time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.04900, 1.2843581e-05, -0.32896981, 2.05955e-05, -2.8750436, 3.2328041e-05, -0.158912
3.05000, 1.2593875e-05, -0.32411271, 2.07806e-05, -2.8664091, 3.2328041e-05, -0.158912
3.05100, 1.2268908e-05, -0.31970116, 2.10372e-05, -2.8565185, 3.2328041e-05, -0.158912
3.05200, 1.1966440e-05, -0.31291735, 2.12642e-05, -2.8462994, 3.2328041e-05, -0.158912
3.05300, 1.1819526e-05, -0.30681834, 2.13609e-05, -2.8400934, 3.2328041e-05, -0.158912
3.05400, 1.1567473e-05, -0.30127141, 2.15566e-05, -2.8320978, 3.2328041e-05, -0.158912
3.05500, 1.1339139e-05, -0.29020119, 2.17069e-05, -2.8222239, 3.2328041e-05, -0.158912
3.05600, 1.1200791e-05, -0.28132546, 2.17906e-05, -2.8153823, 3.2328041e-05, -0.158912
3.05700, 1.0966720e-05, -0.27406237, 2.19720e-05, -2.8076851, 3.2328041e-05, -0.158912
3.05800, 1.0853067e-05, -0.26362589, 2.20322e-05, -2.8009050, 3.2328041e-05, -0.158912
3.05900, 1.0726433e-05, -0.25806519, 2.21268e-05, -2.7962225, 3.2328041e-05, -0.158912
3.06000, 1.0522694e-05, -0.25296038, 2.22963e-05, -2.7905777, 3.2328041e-05, -0.158912
3.06100, 1.0475326e-05, -0.24722031, 2.23189e-05, -2.7872942, 3.2328041e-05, -0.158912
3.06200, 1.0371299e-05, -0.24447295, 2.24062e-05, -2.7844589, 3.2328041e-05, -0.158912
3.06300, 1.0141310e-05, -0.23819596, 2.26001e-05, -2.7782629, 3.2328041e-05, -0.158912
3.06400, 1.0155255e-05, -0.23586041, 2.25790e-05, -2.7774813, 3.2328041e-05, -0.158912
3.06500, 1.0004751e-05, -0.23468907, 2.27170e-05, -2.7747791, 3.2328041e-05, -0.158912
3.06600, 9.8477875e-06, -0.22843981, 2.28452e-05, -2.7699602, 3.2328041e-05, -0.158912
3.06700, 9.7900353e-06, -0.22885005, 2.29012e-05, -2.7693184, 3.2328041e-05, -0.158912
3.06800, 9.5944016e-06, -0.22979479, 2.30895e-05, -2.7669766, 3.2328041e-05, -0.158912
3.06900, 9.5215018e-06, -0.22596383, 2.31471e-05, -2.7644780, 3.2328041e-05, -0.158912
3.07000, 9.4553871e-06, -0.22640289, 2.32112e-05, -2.7637565, 3.2328041e-05, -0.158912
3.07100, 9.2885347e-06, -0.22485630, 2.33653e-05, -2.7609394, 3.2328041e-05, -0.158912
3.07200, 9.2472494e-06, -0.22011176, 2.33912e-05, -2.7586100, 3.2328041e-05, -0.158912
3.07300, 9.2010722e-06, -0.21995747, 2.34348e-05, -2.7579568, 3.2328041e-05, -0.158912
3.07400, 9.0632626e-06, -0.21648182, 2.35569e-05, -2.7549207, 3.2328041e-05, -0.158912
3.07500, 9.0837045e-06, -0.21454553, 2.35322e-05, -2.7544620, 3.2328041e-05, -0.158912
3.07600, 9.0463193e-06, -0.21055339, 2.35575e-05, -2.7525308, 3.2328041e-05, -0.158912
3.07700, 8.9624474e-06, -0.20559372, 2.36253e-05, -2.7497094, 3.2328041e-05, -0.158912
3.07800, 9.0630324e-06, -0.20581521, 2.35293e-05, -2.7509859, 3.2328041e-05, -0.158912
3.07900, 8.9826612e-06, -0.20710531, 2.36097e-05, -2.7505004, 3.2328041e-05, -0.158912
3.08000, 8.9639581e-06, -0.20162401, 2.36140e-05, -2.7482793, 3.2328041e-05, -0.158912
3.08100, 9.0245255e-06, -0.19781539, 2.35464e-05, -2.7475803, 3.2328041e-05, -0.158912
3.08200, 8.9183517e-06, -0.19924876, 2.36521e-05, -2.7468898, 3.2328041e-05, -0.158912
3.08300, 8.9083659e-06, -0.19253376, 2.36458e-05, -2.7443373, 3.2328041e-05, -0.158912
3.08400, 8.8674595e-06, -0.19318682, 2.36868e-05, -2.7441218, 3.2328041e-05, -0.158912
3.08500, 8.7459024e-06, -0.18945454, 2.37957e-05, -2.7414591, 3.2328041e-05, -0.158912
3.08600, 8.7538489e-06, -0.18588826, 2.37801e-05, -2.7402742, 3.2328041e-05, -0.158912
3.08700, 8.6813960e-06, -0.18281290, 2.38436e-05, -2.7384260, 3.2328041e-05, -0.158912
3.08800, 8.5647870e-06, -0.17625906, 2.39431e-05, -2.7349527, 3.2328041e-05, -0.158912
3.08900, 8.5986922e-06, -0.17509782, 2.39078e-05, -2.7348821, 3.2328041e-05, -0.158912
3.09000, 8.5229780e-06, -0.17405117, 2.39793e-05, -2.7337759, 3.2328041e-05, -0.158912
3.09100, 8.4744220e-06, -0.16664654, 2.40122e-05, -2.7307608, 3.2328041e-05, -0.158912
3.09200, 8.4940561e-06, -0.16379808, 2.39877e-05, -2.7299602, 3.2328041e-05, -0.158912
3.09300, 8.4533123e-06, -0.16639303, 2.40323e-05, -2.7304781, 3.2328041e-05, -0.158912
3.09400, 8.4676725e-06, -0.16366863, 2.40132e-05, -2.7296751, 3.2328041e-05, -0.158912
3.09500, 8.5083877e-06, -0.16400154, 2.39741e-05, -2.7301624, 3.2328041e-05, -0.158912
3.09600, 8.4439159e-06, -0.16395153, 2.40369e-05, -2.7295539, 3.2328041e-05, -0.158912
3.09700, 8.4934727e-06, -0.15518092, 2.39726e-05, -2.7269743, 3.2328041e-05, -0.158912
3.09800, 8.4681822e-06, -0.15504743, 2.39971e-05, -2.7267082, 3.2328041e-05, -0.158912
3.09900, 8.3913562e-06, -0.14814508, 2.40605e-05, -2.7236869, 3.2328041e-05, -0.158912
3.10000, 8.4505356e-06, -0.13598782, 2.39829e-05, -2.7199729, 3.2328041e-05, -0.158912
3.10100, 8.4137170e-06, -0.12938060, 2.40092e-05, -2.7174156, 3.2328041e-05, -0.158912
3.10200, 8.2792470e-06, -0.12624194, 2.41372e-05, -2.7153871, 3.2328041e-05, -0.158912
3.10300, 8.2870674e-06, -0.12928818, 2.41338e-05, -2.7164719, 3.2328041e-05, -0.158912
3.10400, 8.1633010e-06, -0.12748186, 2.42532e-05, -2.7149913, 3.2328041e-05, -0.158912
3.10500, 8.1301555e-06, -0.12125117, 2.42775e-05, -2.7127025, 3.2328041e-05, -0.158912
3.10600, 8.1042243e-06, -0.12368585, 2.43063e-05, -2.7133319, 3.2328041e-05, -0.158912
3.10700, 8.0010068e-06, -0.12420174, 2.44088e-05, -2.7128050, 3.2328041e-05, -0.158912
3.10800, 7.9751032e-06, -0.11747862, 2.44258e-05, -2.7104638, 3.2328041e-05, -0.158912
3.10900, 7.9707098e-06, -0.11953103, 2.44327e-05, -2.7110984, 3.2328041e-05, -0.158912
3.11000, 7.8817967e-06, -0.11968938, 2.45207e-05, -2.7105768, 3.2328041e-05, -0.158912
3.11100, 7.9493007e-06, -0.11460917, 2.44478e-05, -2.7093799, 3.2328041e-05, -0.158912
3.11200, 7.9575263e-06, -0.11863597, 2.44446e-05, -2.7107256, 3.2328041e-05, -0.158912
3.11300, 7.8649213e-06, -0.11221378, 2.45284e-05, -2.7080982, 3.2328041e-05, -0.158912
3.11400, 7.9536721e-06, -0.11943202, 2.44494e-05, -2.7109563, 3.2328041e-05, -0.158912
3.11500, 7.9179281e-06, -0.11959349, 2.44849e-05, -2.7107780, 3.2328041e-05, -0.158912
3.11600, 7.8812119e-06, -0.10899758, 2.45086e-05, -2.7071750, 3.2328041e-05, -0.158912
3.11700, 7.9380191e-06, -0.11135298, 2.44551e-05, -2.7082651, 3.2328041e-05, -0.158912
3.11800, 7.8362662e-06, -0.11130738, 2.45557e-05, -2.7076404, 3.2328041e-05, -0.158912
3.11900, 7.8441522e-06, -0.10794709, 2.45441e-05, -2.7066243, 3.2328041e-05, -0.158912
3.12000, 7.8623830e-06, -0.10600046, 2.45239e-05, -2.7061126, 3.2328041e-05, -0.158912
3.12100, 7.7682797e-06, -0.11010265, 2.46216e-05, -2.7068613, 3.2328041e-05, -0.158912
3.12200, 7.8198885e-06, -0.10425952, 2.45641e-05, -2.7053230, 3.2328041e-05, -0.158912
3.12300, 7.8264820e-06, -0.10732234, 2.45609e-05, -2.7063253, 3.2328041e-05, -0.158912
3.12400, 7.7584609e-06, -0.10801291, 2.46290e-05, -2.7061517, 3.2328041e-05, -0.158912
3.12500, 7.8164766e-06, -0.10649507, 2.45699e-05, -2.7060096, 3.2328041e-05, -0.158912
3.12600, 7.8387776e-06, -0.10783694, 2.45493e-05, -2.7065609, 3.2328041e-05, -0.158912
3.12700, 7.8695394e-06, -0.10066280, 2.45111e-05, -2.7044561, 3.2328041e-05, -0.158912
3.12800, 8.0405478e-06, -0.10404338, 2.43453e-05, -2.7064941, 3.2328041e-05, -0.158912
3.12900, 8.0394623e-06, -0.10620814, 2.43488e-05, -2.7071960, 3.2328041e-05, -0.158912
3.13000, 8.1265957e-06, -0.10695781, 2.42634e-05, -2.7079494, 3.2328041e-05, -0.158912
3.13100, 8.2605500e-06, -0.11060815, 2.41352e-05, -2.7099741, 3.2328041e-05, -0.158912
3.13200, 8.2236211e-06, -0.11471232, 2.41768e-05, -2.7111309, 3.2328041e-05, -0.158912
3.13300, 8.2727660e-06, -0.10625873, 2.41179e-05, -2.7085741, 3.2328041e-05, -0.158912
3.13400, 8.2915616e-06, -0.10394921, 2.40966e-05, -2.7078979, 3.2328041e-05, -0.158912
3.13500, 8.2496225e-06, -0.098548122, 2.41321e-05, -2.7058280, 3.2328041e-05, -0.158912
3.13600, 8.3356957e-06, -0.094777130, 2.40427e-05, -2.7050021, 3.2328041e-05, -0.158912
3.13700, 8.3720821e-06, -0.097355969, 2.40094e-05, -2.7060878, 3.2328041e-05, -0.158912
3.13800, 8.3054637e-06, -0.088723071, 2.40665e-05, -2.7027700, 3.2328041e-05, -0.158912
3.13900, 8.4290747e-06, -0.091963589, 2.39471e-05, -2.7045176, 3.2328041e-05, -0.158912
3.14000, 8.4182938e-06, -0.091871373, 2.39577e-05, -2.7044275, 3.2328041e-05, -0.158912
3.14100, 8.3902065e-06, -0.087757908, 2.39814e-05, -2.7028558, 3.2328041e-05, -0.158912
3.14200, 8.4818737e-06, -0.088473827, 2.38911e-05, -2.7035611, 3.2328041e-05, -0.158912
3.14300, 8.4367944e-06, -0.088913240, 2.39363e-05, -2.7034891, 3.2328041e-05, -0.158912
3.14400, 8.5254098e-06, -0.090815417, 2.38503e-05, -2.7046101, 3.2328041e-05, -0.158912
3.14500, 8.5739079e-06, -0.094007507, 2.38056e-05, -2.7060015, 3.2328041e-05, -0.158912
3.14600, 8.5440348e-06, -0.095530577, 2.38369e-05, -2.7063835, 3.2328041e-05, -0.158912
3.14700, 8.6326086e-06, -0.093298107, 2.37466e-05, -2.7060611, 3.2328041e-05, -0.158912
3.14800, 8.6809850e-06, -0.097800143, 2.37037e-05, -2.7079542, 3.2328041e-05, -0.158912
3.14900, 8.6171924e-06, -0.096191920, 2.37651e-05, -2.7070181, 3.2328041e-05, -0.158912
3.15000, 8.7119344e-06, -0.092194356, 2.36667e-05, -2.7060826, 3.2328041e-05, -0.158912
3.15100, 8.6868630e-06, -0.093672916, 2.36932e-05, -2.7064884, 3.2328041e-05, -0.158912
3.15200, 8.6589949e-06, -0.086182371, 2.37129e-05, -2.7036226, 3.2328041e-05, -0.158912
3.15300, 8.7723385e-06, -0.088714324, 2.36030e-05, -2.7051213, 3.2328041e-05, -0.158912
3.15400, 8.7225022e-06, -0.083678834, 2.36473e-05, -2.7030208, 3.2328041e-05, -0.158912
3.15500, 8.7270839e-06, -0.078455783, 2.36377e-05, -2.7011259, 3.2328041e-05, -0.158912
3.15600, 8.8201190e-06, -0.080118902, 2.35468e-05, -2.7021706, 3.2328041e-05, -0.158912
3.15700, 8.7575006e-06, -0.081729285, 2.36106e-05, -2.7024710, 3.2328041e-05, -0.158912
3.15800, 8.8275312e-06, -0.075522557, 2.35351e-05, -2.7004907, 3.2328041e-05, -0.158912
3.15900, 8.8487187e-06, -0.075821370, 2.35143e-05, -2.7006948, 3.2328041e-05, -0.158912
3.16000, 8.8202569e-06, -0.076138601, 2.35429e-05, -2.7006881, 3.2328041e-05, -0.158912
3.16100, 8.9614429e-06, -0.074213289, 2.34007e-05, -2.7005847, 3.2328041e-05, -0.158912
3.16200, 8.9884449e-06, -0.079005979, 2.33784e-05, -2.7025354, 3.2328041e-05, -0.158912
3.16300, 8.9583769e-06, -0.070352435, 2.34003e-05, -2.6991007, 3.2328041e-05, -0.158912
3.16400, 9.0984039e-06, -0.074888706, 2.32651e-05, -2.7014506, 3.2328041e-05, -0.158912
3.16500, 9.1224579e-06, -0.073745564, 2.32401e-05, -2.7011120, 3.2328041e-05, -0.158912
3.16600, 9.1102795e-06, -0.064714544, 2.32443e-05, -2.6975358, 3.2328041e-05, -0.158912
3.16700, 9.1918559e-06, -0.064889431, 2.31632e-05, -2.6979201, 3.2328041e-05, -0.158912
3.16800, 9.1445687e-06, -0.062930495, 2.32087e-05, -2.6969669, 3.2328041e-05, -0.158912
3.16900, 9.1779517e-06, -0.056593429, 2.31706e-05, -2.6945932, 3.2328041e-05, -0.158912
3.17000, 9.2377316e-06, -0.054918464, 2.31098e-05, -2.6941297, 3.2328041e-05, -0.158912
3.17100, 9.1451346e-06, -0.048502170, 2.31979e-05, -2.6913025, 3.2328041e-05, -0.158912
3.17200, 9.2150474e-06, -0.045448180, 2.31263e-05, -2.6902917, 3.2328041e-05, -0.158912
3.17300, 9.2516069e-06, -0.044567212, 2.30893e-05, -2.6900389, 3.2328041e-05, -0.158912
3.17400, 9.1752321e-06, -0.039895553, 2.31630e-05, -2.6879838, 3.2328041e-05, -0.158912
3.17500, 9.2654626e-06, -0.036861662, 2.30714e-05, -2.6869876, 3.2328041e-05, -0.158912
3.17600, 9.2438445e-06, -0.036035649, 2.30926e-05, -2.6866100, 3.2328041e-05, -0.158912
3.17700, 9.2445033e-06, -0.033267431, 2.30907e-05, -2.6855018, 3.2328041e-05, -0.158912
3.17800, 9.3554817e-06, -0.037674323, 2.29819e-05, -2.6875198, 3.2328041e-05, -0.158912
3.17900, 9.2691777e-06, -0.037504613, 2.30680e-05, -2.6872537, 3.2328041e-05, -0.158912
3.18000, 9.3351112e-06, -0.035071474, 2.30010e-05, -2.6864193, 3.2328041e-05, -0.158912
3.18100, 9.3904190e-06, -0.038250685, 2.29473e-05, -2.6878336, 3.2328041e-05, -0.158912
3.18200, 9.3085593e-06, -0.036944054, 2.30284e-05, -2.6871150, 3.2328041e-05, -0.158912
3.18300, 9.3531986e-06, -0.031084869, 2.29812e-05, -2.6848371, 3.2328041e-05, -0.158912
3.18400, 9.3654501e-06, -0.031664394, 2.29692e-05, -2.6850960, 3.2328041e-05, -0.158912
3.18500, 9.3107396e-06, -0.028468220, 2.30226e-05, -2.6837008, 3.2328041e-05, -0.158912
3.18600, 9.3830668e-06, -0.028118465, 2.29502e-05, -2.6836817, 3.2328041e-05, -0.158912
3.18700, 9.3943833e-06, -0.026195571, 2.29382e-05, -2.6829102, 3.2328041e-05, -0.158912
3.18800, 9.3148182e-06, -0.019455113, 2.30157e-05, -2.6800621, 3.2328041e-05, -0.158912
3.18900, 9.4477327e-06, -0.023519281, 2.28840e-05, -2.6818969, 3.2328041e-05, -0.158912
3.19000, 9.3926930e-06, -0.023164304, 2.29389e-05, -2.6816700, 3.2328041e-05, -0.158912
3.19100, 9.3796977e-06, -0.018484144, 2.29506e-05, -2.6797383, 3.2328041e-05, -0.158912
3.19200, 9.4871218e-06, -0.021070164, 2.28439e-05, -2.6809347, 3.2328041e-05, -0.158912
3.19300, 9.4529558e-06, -0.026847396, 2.28799e-05, -2.6832793, 3.2328041e-05, -0.158912
3.19400, 9.5285283e-06, -0.026343072, 2.28042e-05, -2.6831901, 3.2328041e-05, -0.158912
3.19500, 9.5803151e-06, -0.028873663, 2.27534e-05, -2.6843422, 3.2328041e-05, -0.158912
3.19600, 9.5320677e-06, -0.031784661, 2.28028e-05, -2.6854713, 3.2328041e-05, -0.158912
3.19700, 9.6156316e-06, -0.033742506, 2.27202e-05, -2.6864665, 3.2328041e-05, -0.158912
3.19800, 9.6477799e-06, -0.035450201, 2.26889e-05, -2.6872566, 3.2328041e-05, -0.158912
3.19900, 9.6152382e-06, -0.029605586, 2.27188e-05, -2.6847165, 3.2328041e-05, -0.158912
3.20000, 9.6726848e-06, -0.028346507, 2.26609e-05, -2.6842802, 3.2328041e-05, -0.158912
3.20100, 9.6477297e-06, -0.030956110, 2.26869e-05, -2.6853516, 3.2328041e-05, -0.158912
3.20200, 9.6395206e-06, -0.022186378, 2.26919e-05, -2.6816094, 3.2328041e-05, -0.158912
3.20300, 9.6976218e-06, -0.020742269, 2.26334e-05, -2.6810753, 3.2328041e-05, -0.158912
3.20400, 9.6744360e-06, -0.021847952, 2.26569e-05, -2.6815164, 3.2328041e-05, -0.158912
3.20500, 9.6842602e-06, -0.020188868, 2.26466e-05, -2.6808231, 3.2328041e-05, -0.158912
3.20600, 9.7783456e-06, -0.017733650, 2.25519e-05, -2.6798775, 3.2328041e-05, -0.158912
3.20700, 9.7332121e-06, -0.016822888, 2.25968e-05, -2.6794317, 3.2328041e-05, -0.158912
3.20800, 9.7604812e-06, -0.013840968, 2.25689e-05, -2.6781762, 3.2328041e-05, -0.158912
3.20900, 9.8381358e-06, -0.018017095, 2.24922e-05, -2.6800621, 3.2328041e-05, -0.158912
3.21000, 9.8166834e-06, -0.017830862, 2.25136e-05, -2.6799648, 3.2328041e-05, -0.158912
3.21100, 9.9296324e-06, -0.016666256, 2.24004e-05, -2.6795776, 3.2328041e-05, -0.158912
3.21200, 9.9351369e-06, -0.020094164, 2.23958e-05, -2.6811016, 3.2328041e-05, -0.158912
3.21300, 9.9340446e-06, -0.015856156, 2.23958e-05, -2.6792224, 3.2328041e-05, -0.158912
3.21400, 1.0069406e-05, -0.020473262, 2.22617e-05, -2.6814449, 3.2328041e-05, -0.158912
3.21500, 1.0063860e-05, -0.019288953, 2.22669e-05, -2.6809042, 3.2328041e-05, -0.158912
3.21600, 1.0073742e-05, -0.010466821, 2.22551e-05, -2.6769140, 3.2328041e-05, -0.158912
3.21700, 1.0171989e-05, -0.013469940, 2.21574e-05, -2.6783779, 3.2328041e-05, -0.158912
3.21800, 1.0114321e-05, -0.0096118627, 2.22144e-05, -2.6765578, 3.2328041e-05, -0.158912
3.21900, 1.0164572e-05, -0.0042145238, 2.21636e-05, -2.6741111, 3.2328041e-05, -0.158912
3.22000, 1.0215886e-05, -0.0024897563, 2.21122e-05, -2.6732910, 3.2328041e-05, -0.158912
3.22100, 1.0185056e-05, -0.0013810680, 2.21430e-05, -2.6715486, 3.2328041e-05, -0.158912
3.22200, 1.0273560e-05, -0.0065144957, 2.20548e-05, -2.6691640, 3.2328041e-05, -0.158912
3.22300, 1.0303102e-05, -0.0069053532, 2.20253e-05, -2.6689565, 3.2328041e-05, -0.158912
3.22400, 1.0229299e-05, -0.012439279, 2.20999e-05, -2.6664312, 3.2328041e-05, -0.158912
3.22500, 1.0360897e-05, -0.012318902, 2.19683e-05, -2.6663826, 3.2328041e-05, -0.158912
3.22600, 1.0399424e-05, -0.012937240, 2.19299e-05, -2.6660531, 3.2328041e-05, -0.158912
3.22700, 1.0417739e-05, -0.014862668, 2.19120e-05, -2.6651161, 3.2328041e-05, -0.158912
3.22800, 1.0567237e-05, -0.013806473, 2.17623e-05, -2.6654852, 3.2328041e-05, -0.158912
3.22900, 1.0536754e-05, -0.0095496494, 2.17920e-05, -2.6675742, 3.2328041e-05, -0.158912
3.23000, 1.0592017e-05, -0.011683159, 2.17371e-05, -2.6664875, 3.2328041e-05, -0.158912
3.23100, 1.0693289e-05, -0.0082792351, 2.16353e-05, -2.6681001, 3.2328041e-05, -0.158912
3.23200, 1.0664255e-05, -0.011835225, 2.16649e-05, -2.6663687, 3.2328041e-05, -0.158912
3.23300, 1.0733675e-05, -0.015109273, 2.15962e-05, -2.6646783, 3.2328041e-05, -0.158912
3.23400, 1.0767671e-05, -0.014636356, 2.15621e-05, -2.6648800, 3.2328041e-05, -0.158912
3.23500, 1.0703767e-05, -0.015105328, 2.16261e-05, -2.6647065, 3.2328041e-05, -0.158912
3.23600, 1.0809487e-05, -0.019686593, 2.15217e-05, -2.6623032, 3.2328041e-05, -0.158912
3.23700, 1.0827663e-05, -0.020502359, 2.15038e-05, -2.6618636, 3.2328041e-05, -0.158912
3.23800, 1.0833280e-05, -0.026309106, 2.15004e-05, -2.6589305, 3.2328041e-05, -0.158912
3.23900, 1.0913936e-05, -0.022837760, 2.14184e-05, -2.6605523, 3.2328041e-05, -0.158912
3.24000, 1.0902762e-05, -0.021551274, 2.14291e-05, -2.6612194, 3.2328041e-05, -0.158912
3.24100, 1.0912693e-05, -0.027990974, 2.14218e-05, -2.6579282, 3.2328041e-05, -0.158912
3.24200, 1.1057145e-05, -0.027390344, 2.12772e-05, -2.6579502, 3.2328041e-05, -0.158912
3.24300, 1.1014023e-05, -0.024667287, 2.13191e-05, -2.6594427, 3.2328041e-05, -0.158912
3.24400, 1.1082695e-05, -0.026575128, 2.12513e-05, -2.6583302, 3.2328041e-05, -0.158912
3.24500, 1.1158350e-05, -0.021697372, 2.11737e-05, -2.6607568, 3.2328041e-05, -0.158912
3.24600, 1.1139809e-05, -0.021606522, 2.11922e-05, -2.6608284, 3.2328041e-05, -0.158912
3.24700, 1.1252521e-05, -0.021746768, 2.10796e-05, -2.6605818, 3.2328041e-05, -0.158912
3.24800, 1.1304984e-05, -0.022609537, 2.10275e-05, -2.6600301, 3.2328041e-05, -0.158912
3.24900, 1.1270542e-05, -0.025676129, 2.10632e-05, -2.6584518, 3.2328041e-05, -0.158912
3.25000, 1.1359189e-05, -0.021236423, 2.09728e-05, -2.6606882, 3.2328041e-05, -0.158912
3.25100, 1.1334886e-05, -0.020990800, 2.09970e-05, -2.6608574, 3.2328041e-05, -0.158912
3.25200, 1.1352611e-05, -0.026774023, 2.09817e-05, -2.6577027, 3.2328041e-05, -0.158912
3.25300, 1.1458605e-05, -0.025708612, 2.08753e-05, -2.6580789, 3.2328041e-05, -0.158912
3.25400, 1.1391199e-05, -0.025365470, 2.09425e-05, -2.6583898, 3.2328041e-05, -0.158912
3.25500, 1.1399196e-05, -0.028512159, 2.09360e-05, -2.6566646, 3.2328041e-05, -0.158912
