Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,3,4,5,7,10	-4.278167930990588	1.8684293654815474	0.0	-3.57404893192986	-6.046120332553914	1.9767421543905062	0.0	-0.5095398276798753	0.0	0.0	-0.6105587706309012	4.313405873148207	0.9766153846153847	0.17207977207977207	0.9009433962264151	0.850962488825392	0.9070747166421969	0.03965412594096624	0.07623358820824407	0.026764562563004392	0.05758258925778511	0.022030863966789507
0,1,3,4,6,7,8	-3.870988173866757	1.0457216098280875	0.0	-4.204398582117967	-5.282644640676226	0.0	1.2707030443218	-3.421774240584905	1.9329489566921318	0.0	0.0	5.187640721098492	0.9649230769230769	0.13490028490028488	0.9141872278664731	0.8808853815111337	0.9180646679781381	0.04455061611750958	0.08985894544259117	0.0387096802683683	0.06960138582069463	0.03325924243390398
0,1,3,4,5,8,10	-3.0315823134265605	1.5353368195522552	0.0	-5.018520745021073	-5.183755986684073	2.132837682155702	0.0	0.0	2.1706533703701507	0.0	-2.0872144294309605	3.2619947493092942	0.9806153846153846	0.13447293447293449	0.9219521044992742	0.87950561336657	0.9258430472503003	0.025919310386034063	0.0704810138629664	0.032236643488923473	0.056554208212289465	0.02866483154317568
0,1,3,4,6,8,10	-2.911897021929652	1.1400448715888485	0.0	-4.421507358726712	-5.9669534383922365	0.0	-1.2581314339236185	0.0	2.52500434629974	0.0	-2.2639178530501036	5.038141903554637	0.9727692307692308	0.12336182336182336	0.9238026124818577	0.8870676101696681	0.926455559883437	0.03906026295369546	0.06208342638385714	0.03079352492732021	0.051045584561130744	0.02883064036546145
0,1,3,4,7,8,9	-0.5903902424620165	0.014415155851965577	0.0	-5.114510186593128	-3.720747119788558	0.0	0.0	-4.070407470501365	1.1046134163099552	4.3567769665255875	0.0	3.290986145674725	0.9804615384615385	0.05213675213675213	0.9638969521044991	0.9479293854293855	0.9636109273575582	0.031589452213108396	0.024401838296710946	0.02148717801120467	0.024151659832761338	0.022178162489659575
0,1,3,4,5,6,10	-3.8563184594951823	1.7190995133592017	0.0	-4.094504496666376	-5.619482248906527	2.3769237267423966	0.2662562427147539	0.0	0.0	0.0	-0.7981860651174516	3.6970426931690645	0.9804615384615385	0.17592592592592593	0.9009433962264151	0.8473940025028736	0.9073286626642891	0.031589452213108396	0.06625463168836236	0.02217393822090327	0.05056559141126206	0.0182135156899157
0,1,3,4,6,7,10	-3.9378341830779284	0.818226114224108	0.0	-3.7239972897199975	-6.631553116512739	0.0	0.7844830508848024	-1.5661885268910039	0.0	0.0	-0.8744594595092856	6.160569887985357	0.9649230769230769	0.1571225071225071	0.9028301886792451	0.8601176887761655	0.907699709647078	0.03667093394569743	0.07535881812734167	0.03559978087120803	0.05870753359515666	0.03158917793096577
0,1,3,4,5,7,9	-1.0440214644725252	0.973631971657302	0.0	-4.856979706573891	-3.5794115111044285	1.8467143162637392	0.0	-3.287083547021125	0.0	4.637441431889628	0.0	1.937624767166619	0.9883076923076924	0.04843304843304843	0.9696298984034832	0.952074481074481	0.9697205574053521	0.017864711836301273	0.028822842397335777	0.020979233882100694	0.027688094645442314	0.020742982245949393
0,1,3,4,5,8,9	-1.8390400488410072	1.6968747249207776	0.0	-5.729931264472078	-2.6573801210140795	4.104322311903262	0.0	0.0	0.39659794288212924	2.5432044598305676	0.0	-0.054181618803845664	0.9883076923076922	0.14957264957264954	0.9181059506531206	0.8665947687318656	0.922647516602761	0.017864711836301273	0.052230855557053785	0.022623621799743615	0.04080029759444076	0.019799900126531277
0,1,3,4,5,6,8	-3.79616988072773	2.135852435649809	0.0	-4.735080874238852	-4.310995630075454	2.669906440198036	-0.3197891980096726	0.0	1.1952203880757821	0.0	0.0	2.487194969574603	0.9804615384615385	0.1797720797720798	0.8989477503628447	0.8462672830506535	0.9063272116442624	0.031589452213108396	0.08911232783597342	0.040416486197628776	0.06357704341301972	0.03309936289727092
0,1,3,4,5,9,10	-1.5189893928539075	1.148185084107692	0.0	-5.715493908687929	-3.439933838100746	3.230043101999992	0.0	0.0	0.0	2.987263373273054	-1.0239733169545937	1.160289913118002	0.9767692307692307	0.10441595441595442	0.9353047895500726	0.9018624207333886	0.9369514942007495	0.030849510655637746	0.042592592592592585	0.01917938887447283	0.03550104367452961	0.018236931545522972
0,1,2,7,8,9,10	-2.887322568474077	0.8849161931847787	0.6384460986351508	0.0	0.0	0.0	0.0	-5.489136928831796	2.645033998644518	1.7987176012324568	-0.4881856561482795	1.6546629268983115	0.7633846153846153	0.2505698005698006	0.756277213352685	0.7521631574752191	0.7552186268951451	0.07444564356732937	0.100215371034356	0.0673788153248643	0.08263985970222346	0.06455560281100746
0,1,3,4,6,7,9	-0.4318434816599054	-0.005893959373065472	0.0	-4.92043526069976	-4.078559798694566	0.0	-0.24480067708671616	-3.501586671957888	0.0	4.77669396181239	0.0	3.41328949546416	0.9804615384615385	0.04843304843304843	0.9658200290275761	0.9516229141229141	0.9655661780919431	0.031589452213108396	0.028822842397335777	0.025066135629458943	0.027924429338227	0.02544776882372711
0,1,2,6,7,9,10	-3.1771053426043414	0.7991187613747363	0.693468998074694	0.0	0.0	0.0	-1.2140733818322924	-3.466325187793283	0.0	3.1090974139848613	0.40985895049736226	1.7653621085894031	0.7752307692307692	0.28062678062678065	0.7466618287373004	0.7344680982863081	0.7505492598341417	0.07671186387496787	0.10170581046593857	0.05554340615601855	0.07099925417199508	0.0503003343962631
0,1,3,4,7,8,10	-2.973154013312537	1.2096505988548094	0.0	-3.9826436799799723	-5.7370161348492745	0.0	0.0	-2.183931563730287	2.8756304583067966	0.0	-2.1700441614289145	5.052069324372171	0.9690769230769231	0.07464387464387465	0.9467343976777938	0.930151680314083	0.9471726777764513	0.04806529090049401	0.06432755703332009	0.032812798968102866	0.056546391536467684	0.03189699797892058
0,1,3,4,7,9,10	-0.5834857117076652	-0.05122902521101499	0.0	-4.829641250772034	-4.268934539413903	0.0	0.0	-3.4767050628640845	0.0	4.654521343761739	-0.3468054006123765	3.623047891266406	0.9804615384615385	0.04472934472934472	0.9676705370101596	0.954921041921042	0.9673154930735397	0.031589452213108396	0.027645605631243766	0.025578595690498373	0.027379678093675155	0.026132100039326173
0,1,3,4,6,9,10	-0.7764384568312843	0.22079954363685164	0.0	-5.04235729020013	-4.458375037817803	0.0	-2.5013128157176343	0.0	0.0	4.324128070258071	-0.8973304452648942	3.5615354390322964	0.9726153846153845	0.07464387464387463	0.948621190130624	0.9270902558488766	0.948689176733572	0.039107196026627745	0.03282046335862053	0.023991800977458743	0.02909472666403733	0.024811103014079457
0,1,3,4,6,8,9	-0.5597030267392725	0.3827921888565536	0.0	-5.1655713172571005	-4.222219816675372	0.0	-2.8939273563404933	0.0	0.5689318205992302	3.944903106869526	0.0	3.0682682328733955	0.9764615384615384	0.11210826210826211	0.9313497822931787	0.8972921657967541	0.9336387616838744	0.04031855402685676	0.06863096482431566	0.03566591780445748	0.05603725530815429	0.033727269970925663
0,1,3,5,6,7,8	-3.5392980887633514	2.5284675239200722	0.0	-4.0658937507133865	0.0	4.728509045937608	2.512583933666803	-3.7111432037182714	2.709005198872392	0.0	0.0	-0.6236742006183269	0.9184615384615386	0.1423076923076923	0.8875544267053701	0.865256953774195	0.8892467940864167	0.06333530568920909	0.07194916830049505	0.051656509391506754	0.06300689768637623	0.04945309216842061
0,1,3,5,6,7,10	-4.41653873238317	2.6773625637100857	0.0	-4.167415054527414	0.0	5.142596449639286	2.6600842465516794	-1.7676762943520679	0.0	0.0	0.3842267682622842	-0.2546023458356684	0.9804615384615385	0.2847578347578347	0.8457184325108853	0.7741975366839251	0.8633294468378259	0.026036387827889258	0.0953808753568354	0.040317189954026854	0.05726385528754649	0.029587611195200137
0,1,3,5,6,8,10	-2.875030983674235	2.85216284336796	0.0	-4.544125597508002	0.0	5.414141783262419	-0.025006613323979698	0.0	3.1037733893731785	0.0	-1.4301302961627032	-1.597146726595383	0.8913846153846154	0.1759259259259259	0.8570754716981132	0.8394859830185917	0.8605423379611763	0.06630465814939168	0.09691479000702706	0.04623485886431768	0.07929913476641623	0.04163358376048402
0,1,3,5,7,9,10	-0.5811387510610453	1.27854943318638	0.0	-5.736293620522484	0.0	3.580569563326402	0.0	-2.6715786029891673	0.0	5.282371951196014	0.49164121707789166	-0.8688797829418192	0.9804615384615385	0.06723646723646723	0.9562046444121917	0.9341696209282416	0.956429989297914	0.026036387827889258	0.027502839817037796	0.019100973652077934	0.02599402447093113	0.01931988934411061
0,1,3,5,7,8,9	-0.5981396883146366	1.3797807141859768	0.0	-5.931261635021967	0.0	3.508042357238165	0.0	-3.0820445992336833	1.2754196442291594	4.952873791511614	0.0	-0.8571735485116065	0.9883076923076924	0.05968660968660968	0.9638606676342525	0.9413715913715913	0.9640662005811841	0.024799312836442926	0.02967924018967156	0.02323691016529902	0.02919053480798686	0.023463531776670276
0,1,3,4,8,9,10	-1.4032485476652083	-0.05390894266295672	0.0	-5.139733613242553	-5.527295480885165	0.0	0.0	0.0	1.4380688236770582	1.3046231346077666	-2.3265633867162814	4.417729203726404	0.9767692307692307	0.1381766381766382	0.9181422351233671	0.8752385722978048	0.9220570687630577	0.018973042227353694	0.06181088797184459	0.02686433174920438	0.05104740284903781	0.02401903888272437
0,1,3,6,7,8,9	0.6984428159426439	-0.7077522994600821	0.0	-5.9876891776603625	0.0	0.0	0.45778863274852377	-4.758062085018562	1.4734644201703904	5.350699072387293	0.0	1.7785106319124213	0.9766153846153847	0.05968660968660968	0.9581277213352685	0.9406319733905942	0.958032052216292	0.031316668529884364	0.02931463342030914	0.025308879677005836	0.028882219705058946	0.025833607975184535
0,1,3,7,8,9,10	0.6290753366661741	-0.6112996180825295	0.0	-6.198653685396822	0.0	0.0	0.0	-4.262035069070849	1.8341972890739524	5.316906678857036	-0.47932792597717755	1.8490517003261508	0.9726153846153845	0.05968660968660968	0.9561683599419448	0.940478127236748	0.9559928365300175	0.030621182288307007	0.02931463342030914	0.024242697028708144	0.028774343906661275	0.024771087062708346
0,1,3,5,6,7,9	-0.5829158291711706	1.0269317358045273	0.0	-5.449036157000379	0.0	3.497477600962042	0.677563160875214	-2.9358409070179046	0.0	4.9277763544842745	0.0	-0.6283550800417992	0.9803076923076922	0.07834757834757836	0.9505079825834543	0.9241840764599385	0.9510317110028543	0.026609603640737663	0.030365612750938405	0.019489996404568707	0.02842496493846745	0.019852290295735986
0,1,3,6,7,9,10	0.7334210942607633	-0.9130257848419866	0.0	-5.9700413814192546	0.0	0.0	0.2334813308064685	-4.207543099489172	0.0	6.050844542421905	0.5546589571630965	1.8873487386974617	0.9687692307692307	0.07108262108262106	0.9485849056603772	0.9301815221815222	0.9485617762021759	0.0381032542988874	0.034884001085144264	0.02695770094920403	0.03202969410518805	0.027577647231394595
0,1,4,5,6,8,9	-3.1199669371209033	1.8937395336718605	0.0	0.0	-7.706927616981815	3.2587381383893392	-2.4136177042676037	0.0	-0.26364104688221773	1.4361043869727301	0.0	2.5786077563530467	0.9267692307692308	0.1725071225071225	0.8761611030478956	0.8420512054994814	0.8810662335808725	0.04989551212461413	0.07772205615944862	0.05015297439916701	0.06119256525894244	0.04577010893061377
0,1,3,5,6,8,9	-1.0870698971842307	1.9865651196986494	0.0	-5.758030263796619	0.0	4.286489841542208	-1.7899809195558085	0.0	0.7556171316798093	4.376632654548589	0.0	-1.5577596018070305	0.9883076923076922	0.08219373219373219	0.9523947750362843	0.9218482028826858	0.9534316988146067	0.017864711836301273	0.036607469419707155	0.017559434417977488	0.033944878891665115	0.017109660378052446
0,1,4,5,6,7,9	-3.4368366991685035	1.7828946539025026	0.0	0.0	-7.821595177861281	3.1549590470710713	0.3168717055128588	-4.692452587770345	0.0	2.1506647048300063	0.0	3.4551544750410925	0.9227692307692308	0.045014245014245016	0.9390058055152395	0.9528974358974359	0.936841074891495	0.04214261501141097	0.0324973705131219	0.026954965877092753	0.03409775366110982	0.027926131647048116
0,1,3,5,6,9,10	-1.0398262129490645	1.7844038836531932	0.0	-5.68593842524087	0.0	4.242669472873524	-1.539306976090645	0.0	0.0	4.7147105021597	-0.08799544092048218	-1.3576699644249732	0.9569230769230769	0.07464387464387463	0.9409651669085631	0.9262459335045543	0.9405518019965461	0.0412755210633767	0.03314652893959883	0.023350994796312707	0.03260502437164972	0.024710532245394497
0,1,3,5,8,9,10	-1.692537193894339	2.2512890756635526	0.0	-6.049770149533722	0.0	5.581526426249893	0.0	0.0	0.8902368337257724	3.3868623780667777	-0.8109055667991789	-2.1224659143009807	0.9726153846153845	0.10099715099715098	0.9351959361393323	0.9041222123980746	0.9364655359438935	0.030621182288307007	0.03306838232749262	0.015414879726470562	0.02801585037528385	0.015606897678355427
0,1,3,5,7,8,10	-3.113549142137454	2.7419968215824704	0.0	-4.283394847809825	0.0	4.598238720391876	0.0	-1.2869797532712417	3.7798158058457707	0.0	-1.344535112196564	-0.8049155856043025	0.8992307692307694	0.14615384615384613	0.8761248185776488	0.8614506977182173	0.8772926515659835	0.067078510919809	0.07901348709819131	0.050701286251706286	0.06932127950232607	0.04885571208785223
0,1,4,5,8,9,10	-4.350888432225964	1.7561312273966965	0.0	0.0	-6.890508669424126	4.126847592181507	0.0	0.0	-0.31548394645740147	-0.09474031502517498	-1.5692464349301398	2.7343155769893315	0.8067692307692308	0.14643874643874644	0.83033381712627	0.8435549447435843	0.8215367604722987	0.10214550475675294	0.05738036025199035	0.05651629763341386	0.05445847998207529	0.06498847754521103
0,1,3,6,8,9,10	0.8386649826675903	-0.41269971820938256	0.0	-6.417176066405955	0.0	0.0	-3.1053921552905193	0.0	1.7827948693561748	5.108279364928781	-1.0481804574169056	1.4493979263895886	0.9026153846153846	0.08219373219373219	0.910522496371553	0.9138173275999364	0.9074047567745047	0.06161552866592207	0.036015103581366725	0.040903784417961025	0.038936287304948664	0.044376060213501434
0,1,4,5,6,9,10	-3.2396302314857643	1.9445577739308568	0.0	0.0	-7.987395812338038	3.1616402478888457	-2.5863988218877347	0.0	0.0	1.3798620910914248	-1.9004410457253702	3.449817284616935	0.8335384615384616	0.056125356125356116	0.8894049346879536	0.9355113340765515	0.8795827933613559	0.07856343308277382	0.03415953227879627	0.045125337184327034	0.038381533385826276	0.052437226888088745
0,1,3,6,7,8,10	-1.1770063771137174	0.025638482442847322	0.0	-4.8130894089827025	0.0	0.0	1.7250006531614297	-4.06966624150924	4.0863617207111265	0.0	-1.7061078920853325	2.8599286118895026	0.8678461538461539	0.1937321937321937	0.8363933236574747	0.8201162668385308	0.8383657372849361	0.0904334074522903	0.10351529486492238	0.05210592688189027	0.07264581060974681	0.05199928097995788
0,1,4,5,6,7,8	-4.153918315276233	2.2428170548236843	0.0	0.0	-7.220978275271607	3.5117029851527497	0.7295647797398395	-3.7763940676725007	1.0640502908791114	0.0	0.0	3.0094700035771638	0.8567692307692308	0.10142450142450143	0.8779027576197388	0.8952077273329146	0.8733345871081581	0.06638047050078302	0.07123019924559733	0.0511974389489743	0.06767936227188413	0.05118931935646939
0,2,3,4,5,6,7	-4.262866701646439	0.0	1.8186294766263988	-4.420249694666195	-4.2248712023805854	1.8525260749643064	1.703307535519865	-2.424605774176503	0.0	0.0	0.0	4.17053892948393	0.9804615384615385	0.18005698005698006	0.8989477503628447	0.8449659288616462	0.9058894236751408	0.031589452213108396	0.07444079723894045	0.030976080088828132	0.05607904002172921	0.02618202072765062
0,1,4,5,6,8,10	-3.540823653766851	1.9504693040780434	0.0	0.0	-7.799663500977514	2.8626432125075763	-2.3317739968862865	0.0	1.3936476961543263	0.0	-2.3363086034922063	3.713315818221337	0.7913846153846155	0.04131054131054131	0.8761611030478955	0.9531541791541791	0.860180129104758	0.09838506645713642	0.052133638379455005	0.050421067490089344	0.055948180988207884	0.06053921402100747
0,1,4,5,6,7,10	-4.834430907830786	2.3226474629302376	0.0	0.0	-8.337627408566687	3.45006808621908	0.5653044321524427	-2.9134767271351136	0.0	0.0	-1.311560069706873	4.400594094142188	0.8767692307692307	0.060256410256410264	0.9084542815674892	0.9346162051356559	0.901728124845755	0.09987080411608239	0.0386039886039886	0.05347179977108331	0.040823329105470554	0.06202081210091417
0,1,4,6,8,9,10	-2.7078471576749807	0.6883363192829816	0.0	0.0	-9.065697918314633	0.0	-3.110920914789902	0.0	1.0735756893248323	0.8093245590758483	-2.5413884434096277	5.9245036090911505	0.810923076923077	0.041025641025641026	0.8857764876632801	0.9529746742790222	0.8726607371963032	0.08823972189841749	0.03892200879302123	0.04158516896636542	0.04411165967446715	0.04984433146962423
0,2,3,4,5,7,8	-3.831042155458351	0.0	1.481105983358452	-4.652954483798533	-3.962608197528901	0.45819326338709176	0.0	-1.9532924218162322	1.823280448068866	0.0	0.0	4.608480760984007	0.961076923076923	0.15356125356125355	0.9027939042089985	0.8639604404899746	0.9071113266939698	0.05230339348851278	0.08030651259272487	0.033784505124388915	0.0597914504791522	0.029336033816373206
0,2,3,4,5,8,10	-2.614518034388816	0.0	1.4872446077517412	-5.461430351865451	-4.370110570921261	1.130606746889763	0.0	0.0	2.0526357704860514	0.0	-2.2095163154708652	3.6231282293172122	0.9729230769230769	0.16082621082621085	0.9048258345428156	0.857827709022059	0.910209900909698	0.024703687768208048	0.06794871794871794	0.025165863322692997	0.051116441753331514	0.020238729008179274
0,1,5,6,7,9,10	-3.294577266446164	2.9106021787281486	0.0	0.0	0.0	5.915797694525447	0.39633907436565424	-2.907698748611536	0.0	2.609401704976567	0.22299666608894392	-2.5934738265749977	0.7130769230769232	0.1683760683760684	0.7730769230769232	0.8119045691150955	0.7565105034209894	0.07165086289673109	0.10522390042294273	0.07491178229667206	0.10563053855481941	0.07586084322605306
0,1,4,6,7,8,9	-3.2118605377539153	0.5461290443900106	0.0	0.0	-8.746867202223061	0.0	-0.657663142751837	-4.783981899850338	0.1437419269988077	2.4728397730902794	0.0	6.179076854741686	0.8993846153846153	0.09344729344729344	0.9029027576197386	0.9063589301197996	0.9019452617686327	0.052835347680289226	0.08230167160898692	0.0624715320624107	0.07909461154707974	0.061127744878781524
0,1,4,5,7,8,9	-3.404193282797351	1.771223014434036	0.0	0.0	-7.834283241424413	3.0149975559370836	0.0	-4.422019125173522	0.03977905850144411	2.163638873146531	0.0	3.519465592649946	0.9266153846153846	0.05242165242165242	0.9371190130624092	0.9455968660968661	0.9351883452945765	0.04698256002758431	0.03783814730981621	0.032216461931817396	0.03805115153042191	0.03303615107610458
0,2,3,4,6,7,10	-3.47780814959395	0.0	2.3619070520963037	-4.741586298018078	-4.991857154681501	0.0	1.1435725972287791	-1.8063910032490174	0.0	0.0	-1.0326823081001106	4.684334324108726	0.9612307692307691	0.15356125356125355	0.9028301886792451	0.861654538993944	0.907117178419065	0.034755613398728756	0.06308724246895203	0.02625742430148228	0.050628707726445066	0.023424213267530622
0,2,3,4,5,6,8	-3.7020344940203893	0.0	1.1408028338684217	-4.928940009498609	-3.718684773056266	1.4489442066438487	-0.6181922317937356	0.0	1.1762014629131405	0.0	0.0	4.019616535021884	0.9804615384615385	0.1908831908831909	0.8932873730043542	0.8381990318347056	0.9015284985606128	0.031589452213108396	0.08962140644698093	0.03849111946770191	0.06295926423699015	0.030762239442765908
0,2,3,4,7,8,9	-0.6234179492252648	0.0	0.5848843608603138	-5.3268296196953555	-3.2939649111703604	0.0	0.0	-4.089495216414228	1.083785594006839	4.337290413379128	0.0	2.8714908239541757	0.9804615384615385	0.04843304843304843	0.9657837445573293	0.9516216931216931	0.9654208821086894	0.031589452213108396	0.023588298399102176	0.01857895978002936	0.022857712521070883	0.01935522900840516
0,2,3,5,6,8,10	-2.8559734205515683	0.0	4.709332913126099	-6.243662934153687	0.0	1.3977299330104906	-0.6887026120206845	0.0	2.4404092606245653	0.0	-1.9120794141134432	0.4236345673724209	0.9690769230769231	0.16096866096866097	0.9027939042089985	0.8596977810549014	0.9083344877323348	0.04488222589381494	0.08803603202966453	0.03783809206322353	0.06581855982842232	0.03219920601515449
0,2,3,5,6,7,8	-3.4312757224702763	0.0	3.772293940802105	-5.564851522313957	0.0	1.4806414471626306	1.9080301991979547	-3.5934133403299855	2.0722882856299845	0.0	0.0	1.0378426768778906	0.9649230769230769	0.13874643874643874	0.9122641509433962	0.8772743314195738	0.9158669496537352	0.05359413550890382	0.08329911392288528	0.033704659841583856	0.06282673531444212	0.028939584863841655
0,2,3,4,5,7,9	-0.5236332419929866	0.0	0.586573896027018	-5.07092741527685	-3.169044276939262	1.1020382089052732	0.0	-3.4905531576658673	0.0	4.787262038649011	0.0	2.2752004457619117	0.9881538461538462	0.052279202279202276	0.9676705370101594	0.9485735688321897	0.9676641779257921	0.025447939663872477	0.024317286598483055	0.017028553549008316	0.02217631266209724	0.017342954071467114
0,2,3,4,5,9,10	-0.9965691980649141	0.0	0.5162609585246749	-5.931058516036274	-3.516614894490934	2.1584365553331066	0.0	0.0	0.0	3.0861141505061056	-1.320295722818452	2.0227300180221226	0.9844615384615384	0.11595441595441595	0.9333817126269957	0.8923621189917073	0.9357704530197083	0.019035314425201177	0.034561117228765245	0.01740686717046728	0.0279166180168905	0.016017903659749543
0,1,4,7,8,9,10	-2.9851622130170163	0.6429317968374464	0.0	0.0	-9.11247655651186	0.0	0.0	-4.375832124737156	1.5535531508001839	0.8703796777157453	-1.8529465153027622	6.257868955268111	0.8493846153846155	0.018803418803418803	0.9162917271407837	0.9782091097308487	0.907656614542209	0.06912624588260588	0.02548862592176073	0.03715715777386919	0.029245176703370013	0.04214703844791165
0,2,3,4,6,8,9	-0.42552655284764374	0.0	0.7718081524297812	-5.471536164554264	-3.574777801061039	0.0	-2.894290977488474	0.0	0.5322761324356723	4.035409520623377	0.0	2.630288721510019	0.9764615384615384	0.1158119658119658	0.9294629898403484	0.8940901953534045	0.9318879199330328	0.04031855402685676	0.06746800276175915	0.03445924505511326	0.05506484327738961	0.03259499485198745
0,1,5,6,8,9,10	-3.3129588498563427	2.9631088098610023	0.0	0.0	0.0	6.08618320545825	-1.6316909463586562	0.0	1.2715340472103436	1.421146127230435	-1.2901000785172458	-2.606714833674232	0.7360000000000001	0.12735042735042737	0.8055152394775037	0.8504203839638622	0.7877654279102945	0.08018381249967009	0.07713698231900268	0.07032207423383462	0.08503400007351004	0.07572781905419537
0,2,3,5,6,7,9	-0.40060865179347693	0.0	2.7647797169810286	-6.0944130271342605	0.0	1.569978561957765	0.4474481529340597	-3.4366068349115637	0.0	4.727125878102844	0.0	-0.4408757339615095	0.992153846153846	0.059829059829059825	0.9657837445573293	0.9418619286205494	0.9661528044036369	0.0156960779784418	0.024499768048425855	0.014044527490275637	0.022110629839065286	0.013749752274850905
0,1,4,5,7,8,10	-3.7859128182767385	2.1069447569723243	0.0	0.0	-8.125697370708746	2.8584587278460325	0.0	-3.5090272638552045	1.8036839003750047	0.0	-2.0035467364287656	4.138656481828795	0.8261538461538462	0.022507122507122508	0.9027939042089985	0.9728707886316581	0.891769751995772	0.07473503491527238	0.025176224057111538	0.04129722683702153	0.03011003053282913	0.04728400082630824
0,2,3,5,6,9,10	-0.5357440993300201	0.0	2.976434072152282	-6.401979040907001	0.0	1.5742836121676562	-2.0205711567524096	0.0	0.0	4.455222844233053	-0.630789907178158	-0.4805260334471854	0.9686153846153847	0.1047008547008547	0.9314223512336721	0.900055044201874	0.9324484035067598	0.04240799299451088	0.03189897334477213	0.024546115601786524	0.02648271846205583	0.0253158630752275
0,2,3,4,7,8,10	-2.720132771366079	0.0	1.9078251643593334	-4.686344861247276	-4.456517397592032	0.0	0.0	-2.017279466951369	2.8596705503117437	0.0	-2.3036592427172287	4.348251558066567	0.9613846153846154	0.0933048433048433	0.933454281567489	0.9109169346950455	0.9339114920278707	0.04865261476094499	0.04742648538162281	0.024215745475762183	0.04064740044883987	0.024829330395509955
0,2,3,4,5,6,9	-0.5783197127937505	0.0	0.29040552876888964	-5.374252450244525	-2.9880359718843765	1.2959026342515616	-2.3225795051100517	0.0	0.0	4.369913100170843	0.0	2.154874825422934	0.9843076923076923	0.1047008547008547	0.9391146589259798	0.9017993497048004	0.9406497958990512	0.03139215595688357	0.03189897334477213	0.016340746525442748	0.025274309727878995	0.016234733244102472
0,1,4,6,7,8,10	-3.28391184341488	0.8642353667996385	0.0	0.0	-9.081340352514829	0.0	-0.2908443614185145	-3.630154843204816	2.0873788779134914	0.0	-2.3400313535790476	6.394002799015554	0.8493846153846155	0.022507122507122508	0.9144049346879534	0.9738612836438924	0.9056856503933673	0.0712340919643689	0.025176224057111538	0.038115778186178714	0.02891239670474705	0.043446122780717106
0,2,3,4,6,7,8	-3.724357590575765	0.0	1.458203914344632	-4.766411082517261	-3.993209218066339	0.0	1.3836508793207332	-3.457955232295911	1.8883976898213688	0.0	0.0	4.731258741230282	0.961076923076923	0.15740740740740738	0.900834542815675	0.8604238476752709	0.905625346367019	0.04298919638603588	0.07930072894978604	0.03319505538209945	0.0593007016919117	0.02855571919408559
0,2,3,4,5,7,10	-3.9464979206126416	0.0	2.3982550674512018	-4.419326870526385	-4.872823665623256	1.0568342734519895	0.0	-0.7165076919960268	0.0	0.0	-0.8849338752810153	4.467665662629792	0.9804615384615385	0.17606837606837605	0.9009071117561683	0.8475391583759213	0.9073909046503061	0.031589452213108396	0.07045221718679157	0.026810982754879545	0.05291631248712325	0.022289629646029034
0,1,5,6,7,8,9	-3.1639343879847774	2.840013488874091	0.0	0.0	0.0	5.608584868400066	0.7956357021449839	-3.8426793534321737	1.234563717863488	2.052326372238174	0.0	-2.4740212733737077	0.7207692307692308	0.12735042735042737	0.7978229317851959	0.85105700020803	0.7780312971038218	0.0770621819160138	0.0871562079043229	0.0682921156556457	0.0940504395180286	0.07306724547263961
0,2,3,4,6,8,10	-2.5239408967870633	0.0	1.8372969207793381	-5.245517950584798	-4.6547099050481755	0.0	-0.889505686377077	0.0	2.4097603783350343	0.0	-2.439137896292005	4.208897332170807	0.9729230769230769	0.14971509971509972	0.9104862119013062	0.866834372804863	0.915213330403762	0.024703687768208048	0.0700890891521528	0.026786713726299746	0.05314883165814122	0.02182553764037349
0,2,3,5,6,7,10	-4.015171594444095	0.0	5.163581239625483	-5.804711244571825	0.0	1.9752709770466979	1.80917541642352	-1.8334270730192412	0.0	0.0	-0.44206297794244637	0.515885781486164	0.9806153846153846	0.18347578347578347	0.897133526850508	0.843111580206964	0.9044418370032761	0.035546119720989734	0.08179119509936568	0.03310458339550613	0.059654131596940975	0.02685564735802696
0,2,3,5,7,8,9	-0.4699753513079413	0.0	2.4803868636905015	-6.245699448870323	0.0	1.4423853416684667	0.0	-3.5105907655640594	1.0287645232150258	4.538894385601387	0.0	-0.21392271834954163	0.9881538461538462	0.052279202279202276	0.9676342525399126	0.947942205942206	0.9675374686562257	0.025447939663872477	0.01780398845810098	0.019196370911578293	0.01824530450332399	0.019934323136453068
0,2,3,4,7,9,10	-0.6751465543611723	0.0	1.0357827400551598	-5.149718892972409	-3.7106084624932736	0.0	0.0	-3.5596436284571302	0.0	4.568393302445257	-0.3719751442405851	2.9224638807254144	0.9804615384615385	0.04472934472934472	0.9676705370101596	0.954921041921042	0.9673154930735397	0.031589452213108396	0.027645605631243766	0.025578595690498373	0.027379678093675155	0.026132100039326173
0,1,5,7,8,9,10	-3.0744821918427587	2.8576003361186375	0.0	0.0	0.0	5.555334589085434	0.0	-2.9115925288465543	1.774155302543699	1.7584623264292472	-0.7154831709552962	-2.40412429295734	0.74	0.13447293447293449	0.8036647314949201	0.8481264966917139	0.7875552863570289	0.07012752542679093	0.08538980084962658	0.05985165986726456	0.08755143118498084	0.06085539430172179
