Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,4,5,8	-0.6287400335609747	0.0	0.0	0.0	1.3755058413027794	-0.6494579428154916	0.0	0.0	-3.3139646287881868	0.0	0.0	0.0	1.5928641785547406	0.825	0.25	0.7875	0.7849999999999999	0.7865873015873016	0.225	0.19364916731037085	0.14842927608797396	0.16235249715767644	0.1601643343836773
0,3,7,8	0.8040255686718266	0.0	0.0	4.105255182749277	0.0	0.0	0.0	0.5119538014172184	-2.5373616579702327	0.0	0.0	0.0	-1.7327855397538152	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,9,11	2.116876055880998	0.0	0.0	4.594655615607414	0.0	0.0	0.0	0.0	0.0	1.14049066859252	0.0	-0.9531505917708051	-3.270777865626557	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,10	2.1173554681870637	0.0	0.0	4.689022534204448	0.0	-0.30664934389906984	0.0	0.0	0.0	0.0	0.9935017022138481	0.0	-3.8511616389062113	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,6,7	1.8503457453640824	0.0	0.0	3.2279767793752177	0.0	0.0	2.162881372162129	0.07416814048237655	0.0	0.0	0.0	0.0	-3.648113251658809	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
0,3,6,10	1.822252240477899	0.0	0.0	3.3247733218678306	0.0	0.0	2.0312518147674465	0.0	0.0	0.0	0.1879992178576767	0.0	-3.70513417818497	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
0,3,8,9	0.7864858016519725	0.0	0.0	4.072365836304082	0.0	0.0	0.0	0.0	-2.5468434070048445	0.5234898533740611	0.0	0.0	-1.7414897807059486	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,6,7	0.5076358117131189	0.0	0.0	0.0	1.7767636237901354	0.0	3.5065369087905154	-1.273006239152458	0.0	0.0	0.0	0.0	-1.9353107024499683	0.85	0.05	0.9	0.9466666666666667	0.888888888888889	0.16583123951777	0.10000000000000002	0.10897247358851683	0.11075498483890765	0.12417528390862186
0,3,6,9	1.826198983233353	0.0	0.0	3.294458722759778	0.0	0.0	2.0889924630204004	0.0	0.0	0.13339828955430016	0.0	0.0	-3.6846633964725335	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
0,4,5,9	-0.04630932384441069	0.0	0.0	0.0	2.7610281966691437	-0.06666462497522789	0.0	0.0	0.0	-0.7537645097579124	0.0	0.0	-0.6634180608078375	0.45	0.275	0.5875	0.6133333333333334	0.47269841269841273	0.3122498999199199	0.175	0.1375	0.2769677077045465	0.2375791231529519
0,3,10,11	2.1181439644996134	0.0	0.0	4.517698971253792	0.0	0.0	0.0	0.0	0.0	0.0	1.0625175623396927	-0.899502618378035	-3.131938263862901	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,6,11	0.3995768884204184	0.0	0.0	0.0	1.4784058119310708	0.0	2.966721900077937	0.0	0.0	0.0	0.0	-2.8464310130468484	0.1154753486514292	0.9	0.05	0.925	0.9466666666666667	0.9174603174603175	0.16583123951777	0.10000000000000002	0.11456439237389601	0.11075498483890765	0.1298874447331986
0,3,7,9	2.138869386890815	0.0	0.0	4.8784118268092636	0.0	0.0	0.0	0.4264215385142167	0.0	0.7025103956968419	0.0	0.0	-4.247265531946169	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,7,11	-0.14925034295021433	0.0	0.0	0.0	2.5952506328206644	0.0	0.0	-0.3759980860535709	0.0	0.0	0.0	-2.4104242588660005	1.1897919931868501	0.6	0.25	0.675	0.7083333333333333	0.6254761904761905	0.2783882181415011	0.19364916731037085	0.16007810593582122	0.2212653007891959	0.21783320191117625
0,4,5,10	-0.1270701179376262	0.0	0.0	0.0	2.6604077323600444	-0.25983225709455765	0.0	0.0	0.0	0.0	-0.32186134238671266	0.0	-0.9323907927449827	0.4	0.25	0.575	0.5466666666666666	0.4255555555555556	0.35707142142714254	0.19364916731037085	0.19525624189766635	0.3994996871087636	0.32080338965605526
0,3,8,10	0.8340857355416013	0.0	0.0	4.0066128482492855	0.0	0.0	0.0	0.0	-2.462587159902008	0.0	0.5076891468233632	0.0	-1.7224157461913605	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,9,10	-0.019348001192592966	0.0	0.0	0.0	2.7535004976451667	0.0	0.0	0.0	0.0	-1.2288698254793418	0.50693584528107	0.0	-0.7254912432327373	0.45	0.275	0.5875	0.6133333333333334	0.47269841269841273	0.3122498999199199	0.175	0.1375	0.2769677077045465	0.2375791231529519
0,4,5,6	0.185569234922553	0.0	0.0	0.0	1.2573673313625207	-0.9750836810341224	3.0458328934696297	0.0	0.0	0.0	0.0	0.0	-1.8482076813472577	0.825	0.05	0.8875	0.95	0.8785714285714284	0.11456439237389601	0.10000000000000002	0.08750000000000001	0.09999999999999999	0.08921425711997713
0,5,6,8	0.011295515458973624	0.0	0.0	0.0	0.0	-0.5473156939140875	3.164498143680173	0.0	-2.944881951482205	0.0	0.0	0.0	-0.09545360094571666	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,3,6,11	1.8928978476638068	0.0	0.0	2.9118532717807533	0.0	0.0	2.23060204595983	0.0	0.0	0.0	0.0	-1.5333159879892375	-2.0809927645004644	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,7,10	2.156993148139473	0.0	0.0	4.7874162018896955	0.0	0.0	0.0	0.018889962517345142	0.0	0.0	0.9964266493641343	0.0	-4.078172064007406	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,11	-0.3527068175520454	0.0	0.0	0.0	2.438172208437367	-0.8323619693613622	0.0	0.0	0.0	0.0	0.0	-3.11461155405739	2.0472804255937196	0.7	0.25	0.725	0.74	0.6917460317460317	0.29154759474226505	0.19364916731037085	0.15612494995995996	0.18903262505010435	0.21385353243127253
0,4,8,9	-0.35919231017039943	0.0	0.0	0.0	1.58244329630454	0.0	0.0	0.0	-3.0663686723461394	-0.4387949652141333	0.0	0.0	1.3578182482278085	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,4,6,8	0.1860680423159266	0.0	0.0	0.0	0.13310105767278385	0.0	3.030379564627354	0.0	-2.964796115034951	0.0	0.0	0.0	-0.42004590557988664	0.925	0.025	0.95	0.975	0.9464285714285715	0.11456439237389601	0.07500000000000001	0.08291561975888499	0.075	0.08638133301748446
0,4,7,8	-0.3403057946256067	0.0	0.0	0.0	1.5798740500587518	0.0	0.0	-0.5303204887920729	-3.050367548016271	0.0	0.0	0.0	1.395175922343257	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,4,9,11	-0.1335061658487105	0.0	0.0	0.0	2.594577359029099	0.0	0.0	0.0	0.0	-0.3700588354675397	0.0	-2.4763768531035835	1.2588277656093623	0.6	0.25	0.675	0.7083333333333333	0.6254761904761905	0.2783882181415011	0.19364916731037085	0.16007810593582122	0.2212653007891959	0.21783320191117625
0,5,7,8	0.5165432587957758	0.0	0.0	0.0	0.0	-0.8228815313722653	0.0	-0.4898433039343251	-3.645894752088986	0.0	0.0	0.0	2.3200930887563307	0.925	0.275	0.825	0.8004761904761905	0.8462193362193362	0.11456439237389601	0.2358495283014151	0.11456439237389601	0.14587603845081723	0.0938055227857284
0,5,8,9	0.5038940542070017	0.0	0.0	0.0	0.0	-0.8464726628924886	0.0	0.0	-3.690138340149275	-0.4175875089318044	0.0	0.0	2.3176614395567143	0.925	0.275	0.825	0.8004761904761905	0.8462193362193362	0.11456439237389601	0.2358495283014151	0.11456439237389601	0.14587603845081723	0.0938055227857284
0,3,8,11	0.9291544882574726	0.0	0.0	3.7369677193100257	0.0	0.0	0.0	0.0	-2.6654484942003354	0.0	0.0	-0.5860951078677493	-0.5828264463458404	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,8,10	-0.4448166583345351	0.0	0.0	0.0	1.54802052760823	0.0	0.0	0.0	-3.0988882715179784	0.0	-0.23566162037168156	0.0	1.2523410669369874	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,4,5,7	-0.027686791576793233	0.0	0.0	0.0	2.782909508988606	0.043562509224342995	0.0	-0.9268301226493791	0.0	0.0	0.0	0.0	-0.5920287906610823	0.5	0.3	0.6	0.6633333333333333	0.525079365079365	0.27386127875258304	0.18708286933869708	0.13462912017836262	0.20840665376454115	0.18407744270571652
0,3,7,11	2.177390174421775	0.0	0.0	4.592544482095625	0.0	0.0	0.0	1.0617580832005173	0.0	0.0	0.0	-0.9038071179110366	-3.226040859445343	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,6,9	1.653642427411127	0.0	0.0	0.0	0.0	-0.8857755249598738	3.7381105110717874	0.0	0.0	-0.892092751616001	0.0	0.0	-1.5264370909447842	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,4,10,11	-0.128193805727518	0.0	0.0	0.0	2.566727879176467	0.0	0.0	0.0	0.0	0.0	-0.198937021936582	-2.6832964315277743	1.2957253604793153	0.6	0.25	0.675	0.7083333333333333	0.6254761904761905	0.2783882181415011	0.19364916731037085	0.16007810593582122	0.2212653007891959	0.21783320191117625
0,4,6,9	0.5306440309654823	0.0	0.0	0.0	1.7444506422780748	0.0	3.4389545121901235	0.0	0.0	-1.2032330209477142	0.0	0.0	-1.8807606486584096	0.85	0.05	0.9	0.9466666666666667	0.888888888888889	0.16583123951777	0.10000000000000002	0.10897247358851683	0.11075498483890765	0.12417528390862186
0,3,9,10	2.14213086241102	0.0	0.0	4.828925376173114	0.0	0.0	0.0	0.0	0.0	0.21874089750632786	0.8382801969559657	0.0	-4.138360617850863	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,7,9	2.112701788469577	0.0	0.0	0.0	0.0	-0.5809526380458271	0.0	-0.7605090419255816	0.0	-0.24187110599282757	0.0	0.0	0.11007489663115103	0.35	0.45	0.45	0.5033333333333333	0.37412698412698414	0.22912878474779202	0.3122498999199199	0.18708286933869706	0.3150661306244558	0.19935307313964135
0,4,8,11	-0.41856421619365625	0.0	0.0	0.0	1.5227119074584003	0.0	0.0	0.0	-2.8466830042663416	0.0	0.0	-1.933985494013445	2.6742378784379683	0.975	0.25	0.8625	0.8150000000000001	0.8816666666666666	0.075	0.19364916731037085	0.10383279828647594	0.13175102782647782	0.08916796468421787
0,5,9,11	1.887923024693086	0.0	0.0	0.0	0.0	-1.0477919061048695	0.0	0.0	0.0	0.09982429521908827	0.0	-3.224391502459536	2.346883876781699	0.5	0.1	0.7	0.775	0.5864285714285715	0.2958039891549808	0.1224744871391589	0.18708286933869706	0.325	0.2939411798873374
0,5,8,10	0.4610895081807108	0.0	0.0	0.0	0.0	-0.8176256365333698	0.0	0.0	-3.7860271040629727	0.0	-0.17672682684918767	0.0	2.1596855046809447	0.85	0.25	0.8	0.7933333333333333	0.8044444444444444	0.2	0.19364916731037085	0.13919410907075053	0.15814901552368613	0.14435467295844037
0,6,7,10	1.8998550303372042	0.0	0.0	0.0	0.0	0.0	3.6812557408748554	-1.3745903863635904	0.0	0.0	0.3315325863573261	0.0	-1.9067477914619264	0.825	0.025	0.9	0.9800000000000001	0.884126984126984	0.16007810593582122	0.07500000000000001	0.075	0.059999999999999984	0.09551546910051038
0,4,7,9	-0.055776240607955406	0.0	0.0	0.0	2.7766067225652415	0.0	0.0	-0.7577493674855076	0.0	-0.30247774890005613	0.0	0.0	-0.42399952076866787	0.45	0.35	0.55	0.605	0.46912698412698406	0.29154759474226505	0.22912878474779202	0.1695582495781317	0.24450062485718835	0.203881597922121
0,6,8,11	0.5540944891478924	0.0	0.0	0.0	0.0	0.0	2.9648363747141047	0.0	-2.582872457240956	0.0	0.0	-2.015566629348499	1.1486082859554858	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,6,7	1.7278980407427702	0.0	0.0	0.0	0.0	-0.7610131630575204	3.8275003967466064	-0.964190721842949	0.0	0.0	0.0	0.0	-1.66730085189886	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,7,8,9	0.7538531901789646	0.0	0.0	0.0	0.0	0.0	0.0	-0.46678907808402637	-3.6587114666136835	-0.057966870475065366	0.0	0.0	1.932162311795172	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,6,9,10	1.884900420988992	0.0	0.0	0.0	0.0	0.0	3.6657674571216736	0.0	0.0	-0.950721770928842	0.015768659183843	0.0	-1.929275230015504	0.825	0.025	0.9	0.9800000000000001	0.884126984126984	0.16007810593582122	0.07500000000000001	0.075	0.059999999999999984	0.09551546910051038
0,4,6,10	0.5566522931051867	0.0	0.0	0.0	1.584443047292411	0.0	3.585310870935674	0.0	0.0	0.0	-0.992701440320741	0.0	-2.120981368428426	0.825	0.05	0.8875	0.9466666666666667	0.8746031746031745	0.16007810593582122	0.10000000000000002	0.10383279828647593	0.11075498483890765	0.11866605518454391
0,7,9,11	2.293603308554234	0.0	0.0	0.0	0.0	0.0	0.0	-0.34614649339231274	0.0	0.1489736556530037	0.0	-2.7628451392056363	1.5327668378552057	0.45	0.15	0.65	0.7583333333333333	0.5483333333333333	0.18708286933869706	0.12247448713915891	0.12247448713915891	0.21229565338094994	0.1804945649648748
0,5,6,10	1.603225410293735	0.0	0.0	0.0	0.0	-0.8717983241178955	3.7969111431697824	0.0	0.0	0.0	-0.7379087124196396	0.0	-1.70562524495447	0.825	0.025	0.9	0.9800000000000001	0.884126984126984	0.16007810593582122	0.07500000000000001	0.075	0.059999999999999984	0.09551546910051038
0,4,7,10	-0.09207934115217617	0.0	0.0	0.0	2.7905494212149646	0.0	0.0	-1.5422973384152303	0.0	0.0	0.7464016008600256	0.0	-0.6967349858891629	0.525	0.25	0.6375	0.6633333333333333	0.5517460317460319	0.3051638903933426	0.19364916731037085	0.1625	0.2964418623908873	0.2574231276841043
0,6,7,11	1.756853546840985	0.0	0.0	0.0	0.0	0.0	3.3136423472136576	-0.6092190114930588	0.0	0.0	0.0	-2.342683334785741	0.1461780251586545	0.875	0.025	0.925	0.9800000000000001	0.9126984126984128	0.16770509831248423	0.07500000000000001	0.082915619758885	0.059999999999999984	0.10414682350682064
0,5,8,11	0.3755205670058595	0.0	0.0	0.0	0.0	-1.1981317537470388	0.0	0.0	-3.390504571781456	0.0	0.0	-2.14480624731971	3.9086801453152815	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,5,7,10	2.077785518447906	0.0	0.0	0.0	0.0	-0.6588525629047293	0.0	-1.4201058809186522	0.0	0.0	0.8152154541473511	0.0	-0.2229921490894844	0.325	0.35	0.4875	0.5700000000000001	0.37555555555555553	0.19525624189766638	0.32015621187164245	0.180710403685012	0.34146742157927745	0.18843409300709735
0,5,10,11	1.7698963071425644	0.0	0.0	0.0	0.0	-1.1889872705264133	0.0	0.0	0.0	0.0	0.28865408255295233	-3.432782983751155	2.5270432528779714	0.5	0.05	0.725	0.85	0.599047619047619	0.31622776601683794	0.10000000000000002	0.1920286436967152	0.32015621187164245	0.3017545066986161
0,7,8,10	0.7353654103537457	0.0	0.0	0.0	0.0	0.0	0.0	-1.100915524441425	-3.6061864151723766	0.0	0.6657270794051617	0.0	1.8132582789228013	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,8,10,11	0.658629197132114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.459767060646926	0.0	-0.03979381084916531	-1.8750355023849714	3.165705217092734	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,2,3,6	0.0	0.0	1.486708219013214	3.7406375214256884	0.0	0.0	2.1796817106345023	0.0	0.0	0.0	0.0	0.0	-3.9518555938752193	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,7,10,11	2.260063086369847	0.0	0.0	0.0	0.0	0.0	0.0	-1.0992321780655645	0.0	0.0	0.8236634451774556	-2.6877322717235588	1.5385505917094489	0.45	0.125	0.6625	0.7916666666666666	0.5578571428571428	0.18708286933869706	0.125	0.12562344526401112	0.2212653007891959	0.1839416315289277
0,6,9,11	1.6821125072072196	0.0	0.0	0.0	0.0	0.0	3.241233711961853	0.0	0.0	-0.47848496692817005	0.0	-2.398660358344844	0.19551199375722988	0.875	0.025	0.925	0.9800000000000001	0.9126984126984128	0.16770509831248423	0.07500000000000001	0.082915619758885	0.059999999999999984	0.10414682350682064
0,7,8,11	0.7392606691083368	0.0	0.0	0.0	0.0	0.0	0.0	-0.2600797936029879	-3.5296789693313	0.0	0.0	-1.7536171940841072	3.211683461832139	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,5,6,11	1.119072407616263	0.0	0.0	0.0	0.0	-1.4475682324030035	3.015372432311488	0.0	0.0	0.0	0.0	-2.956901023295633	1.2824659520950872	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
0,6,8,9	0.462026263247273	0.0	0.0	0.0	0.0	0.0	3.030229885321585	0.0	-2.9681434475449935	-1.0023160890303022	0.0	0.0	0.39540185988309406	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,9,10	2.099947011512033	0.0	0.0	0.0	0.0	-0.7208201095776254	0.0	0.0	0.0	-1.0494644985601251	0.5415085514662066	0.0	-0.23727914114765514	0.275	0.275	0.5	0.4583333333333333	0.3169047619047619	0.2358495283014151	0.175	0.125	0.36371921404658664	0.23894716633456806
0,5,7,11	1.9352198853473523	0.0	0.0	0.0	0.0	-1.01719480795721	0.0	0.015242830896709192	0.0	0.0	0.0	-3.1750891916887536	2.3346784011682016	0.5	0.1	0.7	0.775	0.5816666666666668	0.31622776601683794	0.1224744871391589	0.19525624189766635	0.325	0.29911443369460533
0,9,10,11	2.2959304450266282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7316034068085864	0.47294857325094164	-2.713993626459029	1.567489683136738	0.45	0.15	0.65	0.7583333333333333	0.5483333333333333	0.18708286933869706	0.12247448713915891	0.12247448713915891	0.21229565338094994	0.1804945649648748
1,2,3,7	0.0	0.0	1.8698304839026587	5.355595546903385	0.0	0.0	0.0	0.605764541047088	0.0	0.0	0.0	0.0	-4.2225408374986655	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,6,10,11	1.6433547588491375	0.0	0.0	0.0	0.0	0.0	3.2357884521560663	0.0	0.0	0.0	-0.3809766346452772	-2.454734293247979	0.16674958001829365	0.875	0.025	0.925	0.9800000000000001	0.9126984126984128	0.16770509831248423	0.07500000000000001	0.082915619758885	0.059999999999999984	0.10414682350682064
0,7,9,10	2.4011661274360363	0.0	0.0	0.0	0.0	0.0	0.0	-1.2369774274354097	0.0	-0.6318931384078205	1.0269142603173635	0.0	-0.41898714695156125	0.3	0.4	0.45	0.47000000000000003	0.33555555555555555	0.21794494717703367	0.3	0.18708286933869706	0.3472751070837068	0.21897911282095345
1,2,4,7	0.0	0.0	-2.9607244945743014	0.0	4.71426865839179	0.0	0.0	0.2101640624152273	0.0	0.0	0.0	0.0	-0.8019999941148438	1.0	0.25	0.875	0.8200000000000001	0.8955555555555555	0.0	0.19364916731037085	0.09682458365518543	0.13012814197295425	0.07765068982069398
0,6,7,8	0.42898316254514735	0.0	0.0	0.0	0.0	0.0	3.0748119728912995	-1.136786607062808	-2.9612426780847216	0.0	0.0	0.0	0.45475912321267253	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,10	0.0	0.0	1.7271439534925481	5.307324123434663	0.0	0.0	0.0	0.0	0.0	0.0	0.7485032420498178	0.0	-4.215157804136325	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,11	0.0	0.0	-1.6768422820880908	0.0	3.745219830723749	0.0	0.0	0.0	0.0	0.0	0.0	-1.6681245591792482	0.572033299529441	0.95	0.25	0.85	0.8083333333333332	0.8683333333333334	0.09999999999999999	0.19364916731037085	0.12247448713915891	0.14048527008591014	0.10829913990288062
0,8,9,10	0.7164853301418078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.6468008281310786	-0.8173013366452668	0.43975392607280456	0.0	1.852211120019802	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,2,3,8	0.0	0.0	0.7757686534770957	4.175392808902293	0.0	0.0	0.0	0.0	-2.7907016997727863	0.0	0.0	0.0	-1.3631166566852504	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,6,8,10	0.40224214256895047	0.0	0.0	0.0	0.0	0.0	2.928493523968916	0.0	-2.8924576388911953	0.0	-0.84430534776094	0.0	0.29149438873279515	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.05999999999999999	0.03333333333333331
1,2,5,9	0.0	0.0	-0.4219433441476899	0.0	0.0	-3.1548080200860964	0.0	0.0	0.0	-0.4881874531636604	0.0	0.0	2.194434446770228	0.775	0.4	0.6875	0.6838095238095238	0.7032034632034632	0.20766559657295186	0.2	0.08385254915624211	0.1278099141289903	0.0971565820493153
1,2,4,8	0.0	0.0	-1.981342373607708	0.0	2.692752152348293	0.0	0.0	0.0	-2.6589898885603134	0.0	0.0	0.0	1.0716520380164762	1.0	0.25	0.875	0.8200000000000001	0.8955555555555555	0.0	0.19364916731037085	0.09682458365518543	0.13012814197295425	0.07765068982069398
1,2,3,4	0.0	0.0	-0.24569119677950196	4.28315699342462	2.7596487781838306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.413811938561963	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,8,9	0.0	0.0	-0.8139430657314171	0.0	0.0	0.0	0.0	0.0	-4.528942281530769	0.16690963456013605	0.0	0.0	2.4428722076376514	0.9	0.25	0.825	0.8099999999999999	0.8392063492063493	0.12247448713915891	0.19364916731037085	0.082915619758885	0.13316656236958785	0.07208446656513347
1,2,3,9	0.0	0.0	1.7825041749646497	5.319214357316918	0.0	0.0	0.0	0.0	0.0	0.6573895434335242	0.0	0.0	-4.209505329754934	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,8,9,11	0.7253904978369208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.4913404330236224	-0.17738420737364854	0.0	-1.8380113054162979	3.2284821350872086	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,6,7,9	1.9616806344532063	0.0	0.0	0.0	0.0	0.0	3.7648565359535375	-0.9030254029480336	0.0	-0.215287733038721	0.0	0.0	-1.9249091862792362	0.825	0.025	0.9	0.9800000000000001	0.884126984126984	0.16007810593582122	0.07500000000000001	0.075	0.059999999999999984	0.09551546910051038
1,2,3,11	0.0	0.0	2.253882574265563	4.739015918552033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9890533484037844	-2.8788304944482936	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,9	0.0	0.0	-3.138377104929625	0.0	4.838465058670883	0.0	0.0	0.0	0.0	0.3555197893328982	0.0	0.0	-0.8991282524511126	1.0	0.25	0.875	0.8200000000000001	0.8955555555555555	0.0	0.19364916731037085	0.09682458365518543	0.13012814197295425	0.07765068982069398
1,2,5,6	0.0	0.0	0.24463735487609456	0.0	0.0	-1.4369901994624985	3.5390243321126946	0.0	0.0	0.0	0.0	0.0	-1.4583807921159226	0.75	0.0	0.875	1.0	0.8476190476190476	0.15811388300841897	0.0	0.07905694150420949	0.0	0.10605265453009567
1,2,6,8	0.0	0.0	-0.7361022196706488	0.0	0.0	0.0	2.9409544152793208	0.0	-3.5144917439669756	0.0	0.0	0.0	0.3810015194032991	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,2,3,5	0.0	0.0	1.8328509086146574	4.885460828995854	0.0	-0.6393772958650806	0.0	0.0	0.0	0.0	0.0	0.0	-3.17329060780729	0.975	0.025	0.975	0.9800000000000001	0.9746031746031747	0.075	0.07500000000000001	0.049999999999999996	0.05999999999999999	0.051287283877471466
1,3,4,7	0.0	0.0	0.0	4.634970593805727	2.4352365322321408	0.0	0.0	0.6709681210691276	0.0	0.0	0.0	0.0	-4.100607115215196	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,10	0.0	0.0	-0.44969654897235484	0.0	0.0	-3.2046511756738147	0.0	0.0	0.0	0.0	0.6029702469888412	0.0	1.2186382925744337	0.7	0.375	0.6625	0.6926190476190477	0.6704545454545454	0.18708286933869706	0.25617376914899	0.09762812094883318	0.1665048534222109	0.09815635477999352
1,2,8,10	0.0	0.0	-1.0053272437855574	0.0	0.0	0.0	0.0	0.0	-4.549510457463159	0.0	0.3230074093436467	0.0	2.4007277557939313	0.875	0.25	0.8125	0.805	0.8253174603174603	0.125	0.19364916731037085	0.08385254915624211	0.1343812983020083	0.07451315913550935
1,3,7,8	0.0	0.0	0.0	3.732069119746143	0.0	0.0	0.0	0.5802936248922715	-2.9930751115742487	0.0	0.0	0.0	-1.1467393839474527	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,4,6,7	0.0	0.0	0.0	0.0	2.1965480471608254	0.0	3.4061580823208786	-1.2636107007311455	0.0	0.0	0.0	0.0	-1.9015923709843388	0.85	0.05	0.9	0.9466666666666667	0.888888888888889	0.16583123951777	0.10000000000000002	0.10897247358851683	0.11075498483890765	0.12417528390862186
1,2,4,5	0.0	0.0	-2.9956403765335633	0.0	4.458327976587365	-0.5892916314094332	0.0	0.0	0.0	0.0	0.0	0.0	-0.2246721022772145	1.0	0.275	0.8625	0.8104761904761905	0.8882828282828283	0.0	0.2358495283014151	0.11792476415070755	0.14377167587734552	0.08885697315000021
