Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,2,3,4,5,6,7,8,9,10,11	0.37558888832596915	0.0	-0.6767075458665782	2.042645595762589	1.2020002017110225	-0.6278155959052312	1.778708163450705	-0.20737294336855466	-1.5043447985223792	-0.022525245032866036	0.3462650656436327	-0.7119887208580691	-0.8784013079595698	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
