Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,2,3,4,5,8,10,11	-2.90316175760586	1.5117363350579651	1.2848110872042056	-5.491072823333374	-4.095688569101492	2.278430960827021	0.0	0.0	2.325746930346553	0.0	-2.231032312416488	0.04818612525464694	0.0	2.213115474839774	0.968	0.12030769230769231	0.9230196078431373	0.8877461440220061	0.9254011304599541	0.029933259094191523	0.043075824161807226	0.02208233170020671	0.03499462494870323	0.020581441299283423
0,1,2,3,4,5,9,10,12	-1.5984095908297988	1.0703992062132666	0.5259587252717404	-5.849466272279425	-3.4062253301756336	2.7808340676995256	0.0	0.0	0.0	2.57503213637314	-1.0965530812421758	0.0	2.8851187823736866	-0.6238022203867362	0.9800000000000001	0.10123076923076924	0.9388235294117646	0.9052646906095182	0.9405833875911569	0.032249030993194185	0.047377621861533305	0.029755895257510424	0.03929584994375362	0.028607496125156045
0,1,2,3,4,5,9,11,12	-1.879699777109364	1.7281281743452581	-0.12141640255233188	-5.7250889197974555	-2.611483707321874	3.9674609161667953	0.0	0.0	0.0	2.4864200008985535	0.0	1.098197089279542	3.16995047612325	-2.8444630383449323	0.9879999999999999	0.12046153846153848	0.9328627450980391	0.8888067870826492	0.9355453421491158	0.018330302779823376	0.035876514049654126	0.023445471187095588	0.03103512630912034	0.022104166476164797
0,1,2,3,4,6,7,8,11	-3.667228731702189	0.8916076869513383	1.4143983724613094	-4.671791749698215	-3.8493757059078986	0.0	1.6512420840551472	-3.9391051041893816	2.02668875964221	0.0	0.0	0.05125912719303098	0.0	4.156039820771166	0.952	0.13615384615384613	0.9071764705882351	0.872518911484429	0.9097858220211161	0.04308131845707602	0.03537290776216024	0.02492961256153575	0.028659491293185707	0.024616076099520177
0,1,2,3,4,5,10,11,12	-3.961641666019061	2.077341588800601	1.3992842695599652	-4.679882642240676	-3.8361061198511885	2.4043687834797085	0.0	0.0	0.0	0.0	-0.552758698522795	0.9067778498333606	4.191002664583263	-1.456291678708368	0.9719999999999999	0.12800000000000003	0.9210588235294116	0.8814669698117974	0.9238929814379315	0.031240998703626604	0.04490515975677033	0.027542731820292744	0.037402146705239156	0.025802972171378908
0,1,2,3,4,6,7,8,12	-3.618168870450566	1.1035661188569412	1.419479738015708	-4.313878521326302	-3.6832685294307703	0.0	1.4574990861870778	-3.701290199618228	1.3148048298223969	0.0	0.0	0.0	3.825922338369648	1.3273247331947151	0.9800000000000001	0.1163076923076923	0.9309803921568627	0.891751575372265	0.933345823412416	0.026832815729997475	0.04159654059352908	0.026472185863189317	0.03601002601828758	0.0253156686352585
0,1,2,3,4,6,7,8,9	-0.35630867092293694	-0.25518063937615065	0.36347568904919164	-5.284564576773669	-2.9504683913472087	0.0	0.6838567597739393	-4.506236622511859	1.0531472456870172	4.186208302406452	0.0	0.0	0.0	3.1069904235456045	0.9718333333333333	0.06215384615384615	0.9545882352941175	0.9390492470492472	0.9547081238881618	0.02569533031505919	0.03070917215487695	0.017634679754021988	0.027767351896727976	0.017322206470946937
0,1,2,3,4,6,7,8,10	-2.586212703902988	0.902687799262722	1.68387464308208	-4.779051617602347	-4.206844863485928	0.0	0.792775125817783	-3.0515128562140403	3.199985230049497	0.0	-2.323668546949656	0.0	0.0	3.8491995591017263	0.976	0.06984615384615385	0.9526666666666668	0.9323023381471657	0.9531291764569076	0.0265329983228432	0.03333317554203284	0.017898040934165006	0.028872224216052702	0.017340210390910642
0,1,2,3,4,6,7,9,10	-0.4399797401263127	-0.3418179294258307	0.7463328570606431	-5.2926283846848525	-3.389026771372572	0.0	0.2137453557329541	-3.2455004234219267	0.0	4.463921268141559	-0.4666982480591281	0.0	0.0	3.276206973969681	0.9798333333333332	0.06246153846153847	0.9584313725490196	0.9393697598697599	0.9588697885540283	0.020172175556113604	0.03164297878691062	0.01887655928871958	0.0280055705412618	0.017981143493513662
0,1,2,3,4,6,7,9,11	-0.23406263621044934	-0.34663805386213214	0.483968932290718	-5.348757348108986	-3.118097944862387	0.0	0.07692449217329397	-3.545443766044252	0.0	4.667201803613562	0.0	0.7702002563878749	0.0	2.551843101723925	0.9598333333333333	0.05061538461538462	0.9545490196078431	0.9492071189679885	0.9538300187999728	0.040003124877939215	0.024839842018001847	0.019800970465422882	0.02175809341093126	0.020684190946182866
0,1,2,3,4,6,7,9,12	-0.7172171897959732	-0.019826296764740747	0.5893833242579675	-5.061532608690754	-3.0998516070484796	0.0	0.3346063403118974	-3.5830413821900704	0.0	4.101387222415347	0.0	0.0	2.9670607460468266	1.040401160699614	0.992	0.074	0.9585098039215687	0.9300168273616549	0.9595459992092303	0.016000000000000014	0.03673960828000276	0.01634950826806296	0.031233445736083332	0.014979366601626054
0,1,2,3,4,6,7,10,11	-3.4879785299858836	0.487091122005915	2.1346385028635124	-5.005206772407653	-4.827232692194103	0.0	1.4450687463982912	-1.8100063334658287	0.0	0.0	-1.0381080068981121	-0.013261070318138257	0.0	4.680386175162934	0.952	0.14800000000000002	0.9012156862745098	0.8631894331104565	0.9046064057617886	0.04995998398718718	0.048664045753640604	0.03625339077858817	0.039421057750896944	0.035611506219230905
0,1,2,3,4,6,7,10,12	-3.3587697580070723	0.777225254364817	1.983964016790082	-4.488157158883189	-4.407862490329296	0.0	1.519445776260541	-2.4610521751430228	0.0	0.0	-0.6860384500159257	0.0	4.152503126833472	1.2967599506440135	0.9800000000000001	0.12430769230769231	0.9268627450980391	0.8864009135099234	0.9300927888652639	0.03687817782917155	0.06161456832264427	0.04053629337215862	0.050542838142815634	0.037487186090797694
0,1,2,3,4,6,8,9,10	-0.7279188574066316	0.3073501253673738	0.9938633821751074	-5.537226976367007	-3.787526055246082	0.0	-2.427709150137454	0.0	1.6232399736590204	3.248057673971217	-1.8637305463969671	0.0	0.0	3.0230820309777537	0.9640000000000001	0.0816923076923077	0.9407450980392158	0.9205744179192455	0.9411999740066967	0.03773592452822641	0.036545829216698515	0.026430587059952288	0.03220161682623575	0.026435446359876505
0,1,2,3,4,6,7,11,12	-3.6367576207794405	0.9930007370194867	1.693613041223879	-4.19982300661672	-3.9397371684182874	0.0	1.3220165551282883	-2.8193344723175557	0.0	0.0	0.0	0.7771598661278508	4.625303397844494	0.23484669148690585	0.96	0.08538461538461539	0.9368235294117646	0.9160818070818071	0.9370587886823815	0.04732863826479693	0.03319834600570928	0.03378128080340034	0.03178197791924223	0.034249608644182125
0,1,2,3,4,6,8,9,12	-0.9503749011581869	0.5011418900383328	0.7475756757810067	-5.112645790532018	-3.304005357714673	0.0	-2.461414660447115	0.0	0.03812260163541079	3.529678844089939	0.0	0.0	3.3811194383981835	0.3222850019754245	0.9879999999999999	0.09707692307692307	0.9447450980392158	0.9088654232102508	0.9463402234301237	0.018330302779823376	0.03085718199177256	0.011495548509088124	0.025935833308047038	0.010530461227257499
0,1,2,3,4,6,8,11,12	-3.496741415870776	1.3161651178628992	1.3745617658087508	-4.580016598777393	-3.760077224156536	0.0	-1.3283790711744223	0.0	0.8836030318139387	0.0	0.0	0.6440656269009196	3.8965898004229658	0.39490576461824034	0.96	0.15953846153846157	0.8992156862745098	0.8550618735691039	0.9036648906648906	0.035777087639996624	0.040970764580318224	0.01860741956996381	0.02900733907007367	0.017358364801958615
0,1,2,3,4,6,8,9,11	-0.2088844411153068	0.0055923745642795005	0.5604088499885572	-5.5557160011709765	-3.304274081957435	0.0	-2.641127139924083	0.0	0.11716248637209267	4.126333432570217	0.0	0.9820115713500563	0.0	1.9498542224220397	0.96	0.10123076923076924	0.9288235294117648	0.9022360602360603	0.9295960834261136	0.043817804600413277	0.019311216350170097	0.020354603430552766	0.016069744657206127	0.02116661486826014
0,1,2,3,4,6,8,10,11	-2.5395444525878164	1.0279865767968466	1.8099979003245128	-5.315438646182756	-4.60762633715564	0.0	-1.2420938415624423	0.0	2.8256258507558494	0.0	-2.531174563590704	-0.2465115234857631	0.0	3.922120795907855	0.9559999999999998	0.1166153846153846	0.9190588235294117	0.8900692391899288	0.9207165871025076	0.04176122603564219	0.04189476814153691	0.020202892435121706	0.03469264453600069	0.019977019337373263
0,1,2,3,4,6,8,10,12	-2.7206373508576034	1.2367028114890743	1.7634417236368822	-5.087371413054501	-4.445242945601096	0.0	-1.2267805845709066	0.0	2.1655086637983967	0.0	-2.041301350166931	0.0	3.526024152184418	1.0619618834389581	0.9800000000000001	0.08953846153846154	0.944627450980392	0.9148962148962149	0.9458390322747385	0.02683281572999747	0.03481005091881387	0.02143186587882768	0.03303887693129393	0.020922466082395806
0,1,2,3,4,6,9,10,11	-0.5606238694324462	-0.012558997877910927	0.7013920101163987	-5.594567411454517	-3.4829984953793747	0.0	-2.3516036941367737	0.0	0.0	4.31119483802229	-0.875035112174604	0.785856136968129	0.0	2.498589956868636	0.9560000000000001	0.07415384615384615	0.9407450980392158	0.9277921522921524	0.9406078679379606	0.04882622246293481	0.0413202244275798	0.02935442777222336	0.03573747034549325	0.029762845826474923
0,1,2,3,4,6,9,10,12	-0.9351611592031569	0.27709932888779604	0.8882802108646055	-5.400305732804934	-3.601899937035187	0.0	-2.0928415058682446	0.0	0.0	3.618783590440862	-0.8383179240066589	0.0	2.7779362321525523	1.1146527232323522	0.9800000000000001	0.0936923076923077	0.9427058823529411	0.9125145888594164	0.9443477450032072	0.026832815729997475	0.04765482397953759	0.024170005337528336	0.03819623090351434	0.022386216124408363
0,1,2,3,4,6,9,11,12	-0.9611347313696609	0.45145866071114416	0.5324140434660084	-5.265021449690476	-3.132888777848466	0.0	-2.5580167836294834	0.0	0.0	3.7140201398598784	0.0	0.9341115700912148	3.36922532923139	-0.29132132326332727	0.984	0.09338461538461537	0.9446666666666665	0.9117754761203036	0.9461225166086432	0.019595917942265444	0.030854113686199884	0.014798869414509763	0.026114331335708476	0.01365014843164168
0,1,2,3,4,6,10,11,12	-3.3171120229205697	0.948078025008605	2.016691309201645	-4.729128772773805	-4.560738683810866	0.0	-0.36286217138941407	0.0	0.0	0.0	-1.020396689028438	0.7144498211031737	4.303804518639213	0.3607320653033359	0.968	0.11246153846153847	0.9269411764705883	0.8932722552032896	0.9285304267812592	0.046647615158762396	0.0396818710190682	0.034227926345973776	0.03575563417171319	0.03413505725868623
0,1,2,3,4,7,8,9,10	-0.48972129540096365	0.06591939843704037	0.7876719160494873	-5.367440177467158	-3.4718842807583705	0.0	0.0	-3.6265495998856316	1.8951284746221475	3.720327889449628	-1.3854308896856165	0.0	0.0	3.1292684511792346	0.9718333333333333	0.046615384615384614	0.9624313725490197	0.9535677655677656	0.9622465854266234	0.02569533031505919	0.028667033619962274	0.018618821530549855	0.02658576641781755	0.018613102814650832
0,1,2,3,4,7,8,9,11	-0.31794251291421666	-0.13180277693330372	0.4261441434012926	-5.398737401324765	-3.0764469024600194	0.0	0.0	-3.8752953543634328	0.8445587537387274	4.397563152352882	0.0	0.6492586356088663	0.0	2.5111933327318057	0.9598333333333333	0.05046153846153846	0.9545882352941177	0.949492019252889	0.95390543358127	0.040003124877939215	0.029869935014182395	0.021558500296286632	0.02747934005917514	0.022490650443286485
0,1,2,3,4,7,8,9,12	-0.6989458420524625	0.1647888861132198	0.45669280654883454	-5.0958289103602015	-2.9656687206296692	0.0	0.0	-3.7655727964214427	0.8920392227835039	3.864957751540087	0.0	0.0	2.8828081171376825	0.9518842436694733	0.992	0.06615384615384615	0.9624705882352942	0.9368849592297869	0.9632455922539955	0.016000000000000014	0.034722909920868975	0.016277155466503917	0.029826733378983502	0.015101958411091349
0,1,2,3,4,7,8,10,11	-2.6304339025746795	1.1246244794493	1.8114994218413831	-4.833118471852585	-4.377709127309592	0.0	0.0	-2.3553613148647043	3.3746130781385837	0.0	-2.456742020139367	-0.46368977713149906	0.0	4.115923899851742	0.9800000000000001	0.06215384615384616	0.9585490196078432	0.9388547008547009	0.958812878997753	0.020000000000000018	0.01874399312063758	0.013747936827491156	0.01761873578007871	0.013622275638367579
0,1,2,3,4,7,9,10,11	-0.3556605119406867	-0.3119386776887284	0.6233769749662245	-5.3161895136589274	-3.2607391373881676	0.0	0.0	-3.236904540469947	0.0	4.587192690301929	-0.37920149585689056	0.6316811451341853	0.0	2.728449834738786	0.9638333333333333	0.05461538461538462	0.9545098039215686	0.9459694749694749	0.954230948402583	0.033250313281732134	0.03156096757953109	0.019984615382338665	0.02759458056442988	0.019768445075430147
0,1,2,3,4,7,8,10,12	-2.9294918223716966	1.3391774490013455	1.8287768102319084	-4.7818507083793005	-4.372704586963119	0.0	0.0	-2.1157440210687346	2.558172643556202	0.0	-1.9819312709225663	0.0	3.470880290822361	1.225794223155391	0.984	0.05030769230769231	0.9664313725490196	0.950380341880342	0.9664959522270447	0.026532998322843192	0.02992732815361574	0.019857392384078812	0.02913678295427178	0.02001442211627137
0,1,2,3,4,7,9,11,12	-0.8208651514650469	0.12256284320825964	0.5790013505577127	-5.019313222361678	-3.0677860077051617	0.0	0.0	-3.4170872035913016	0.0	4.09766792032857	0.0	0.777234583209027	3.2623654052494353	0.19393065191400835	0.984	0.05430769230769232	0.9644705882352941	0.9465356125356126	0.9646922153476776	0.019595917942265444	0.025242492585968262	0.01706058138339845	0.02360736847950699	0.016671048976508975
0,1,2,3,4,7,8,11,12	-3.7911471634890206	1.442549451265593	1.4504553590398828	-4.400098580052399	-3.759842426108783	0.0	0.0	-2.237047157909796	1.223429530871274	0.0	0.0	0.4155715474832218	3.9416187373287164	0.8376259724793511	0.9640000000000001	0.136	0.9130980392156862	0.8740937223695845	0.9160212612408584	0.03773592452822641	0.03511064505886647	0.01779908373417687	0.02681082372305164	0.01730699098247689
0,1,2,3,4,7,9,10,12	-0.7429748140748915	0.050633053138058014	0.7009343542083621	-5.12532084578851	-3.2571374607581056	0.0	0.0	-3.2015011912845126	0.0	4.114893105189533	-0.1607328035363672	0.0	2.802060239093071	1.1595183031339993	0.992	0.07799999999999999	0.9565098039215687	0.9263245196693471	0.957663646268054	0.016000000000000014	0.03495423889270152	0.017243712949760376	0.029611014157847265	0.015954984101988593
