Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,2,3,4,5,8,11	-3.864339988923368	2.053247393282542	0.9668117483723222	-5.109983158831699	-3.5516326280756885	2.9387410662044715	0.0	0.0	0.9554276296877104	0.0	0.0	0.5220687131551569	0.0	1.3736463445801705	0.9640000000000001	0.17123076923076924	0.8953333333333333	0.8459631128151706	0.9005580609631663	0.0377359245282264	0.03535148951106428	0.023046315134784806	0.02616665253609648	0.02198841481993261
0,1,2,3,4,5,8,12	-3.7976102432130254	2.234225284135337	0.8886869992337086	-4.60882964412348	-3.2222709576764705	2.8519362042297347	0.0	0.0	0.6902188869148176	0.0	0.0	0.0	3.851847767280394	-1.264061588273298	0.9879999999999999	0.15200000000000002	0.9169411764705883	0.8639921782580291	0.9215600786355503	0.01833030277982338	0.03806441130878059	0.02151279761818566	0.02803023376687089	0.019019044642820938
0,1,2,3,4,5,7,12	-3.9101459320091663	2.0135412625976103	1.5903390826677684	-4.23244781082477	-3.83815269945379	1.7935384001214267	0.0	-0.8297675163780696	0.0	0.0	0.0	0.0	4.434864347255477	-0.6251341524255181	0.9960000000000001	0.13184615384615386	0.9309019607843136	0.8806309909758185	0.9343484504971743	0.012000000000000009	0.038221094581473165	0.01791671964263511	0.03133940251564847	0.016084901620308404
0,1,2,3,4,5,7,11	-4.496873367762495	2.0387500488303116	1.512843958625518	-4.489157471869886	-3.873442526297037	2.3968536900937223	0.0	-0.44067344911501305	0.0	0.0	0.0	0.9236102315223427	0.0	1.8772066194539807	0.9480000000000001	0.19492307692307692	0.8754901960784315	0.8268428086559343	0.8824799650548817	0.04399999999999999	0.05356431736403028	0.03448182912480699	0.03888428741998216	0.03140436038596735
0,1,2,3,4,5,7,8	-3.922773709406081	2.132961678001828	1.0400609184135892	-4.544109736575047	-3.363047642234469	2.029244128496507	0.0	-1.7531498958511282	2.0148440195682613	0.0	0.0	0.0	0.0	2.2996826038249507	0.952	0.14815384615384614	0.9011372549019608	0.8623822856581477	0.9044375856806489	0.04308131845707602	0.030460372938075252	0.02525529776818077	0.022715165712627366	0.024756933241427175
0,1,2,3,4,5,9,11	-1.4640111037518129	1.5022086347888002	-0.011156060324301342	-5.818418356488992	-2.781490221837955	4.018539041834018	0.0	0.0	0.0	2.6886652518422864	0.0	0.7535732243458918	0.0	-0.3741540653329319	0.968	0.14000000000000004	0.9130980392156862	0.8705738705738705	0.9162939908777867	0.029933259094191523	0.02515749209050902	0.015489153601059052	0.019573662604215204	0.015372266905545835
0,1,2,3,4,5,9,10	-1.2281890425228754	0.7775037236353017	0.32954965450214285	-6.043174087802094	-3.276251027503251	2.9063588397242284	0.0	0.0	0.0	3.1534422445758437	-1.1958601430759157	0.0	0.0	1.4201325899627184	0.968	0.09723076923076923	0.9348235294117646	0.9072793426241702	0.9359258910788956	0.039191835884530846	0.04352405306570463	0.029325782817685345	0.03795789184366214	0.02905483517893176
0,1,2,3,4,5,10,11	-4.130294906716651	1.6703970778547022	1.860510890229558	-4.839942438356259	-4.436629105462698	1.9146350854798437	0.0	0.0	0.0	0.0	-0.850468341261099	0.6785958473202832	0.0	2.521580474002429	0.9480000000000001	0.17107692307692307	0.8874901960784314	0.8433846248918553	0.8918020957778369	0.056709787515031286	0.0348983307784808	0.032617669159631144	0.0276626811558915	0.03400096412453079
0,1,2,3,4,5,9,12	-1.9970836680611206	1.5659707635574411	0.2935279192629452	-5.509568365403337	-2.9791017532675954	3.402853481485039	0.0	0.0	0.0	2.232679838272464	0.0	0.0	3.117517985123702	-1.56113096705841	0.9879999999999999	0.14753846153846156	0.9190588235294117	0.8673836144080861	0.9232947767076514	0.018330302779823376	0.03692596142579005	0.015948976699055647	0.028720304855751	0.014103303004783107
0,1,2,3,4,5,10,12	-3.6785551391409514	1.810620523649186	1.5968687488386757	-4.593089407050648	-4.018756304335119	1.9639162146109332	0.0	0.0	0.0	0.0	-0.7283191349063551	0.0	4.127386263223917	-0.447873378067355	0.984	0.1396923076923077	0.9210588235294118	0.8735879145779035	0.9248904741413065	0.026532998322843195	0.048964665438849496	0.027655290111052708	0.039936751865181856	0.02583436662161518
0,1,2,3,4,5,11,12	-4.059188301720985	2.2494522414803853	1.1311025139622437	-4.6608424819234	-3.5224766894746224	2.7459060614428883	0.0	0.0	0.0	0.0	0.0	1.0109480825362418	4.156353881690379	-1.8885330727448537	0.984	0.14415384615384613	0.9189411764705883	0.8696065428824051	0.9229668551533144	0.019595917942265444	0.03567804754920142	0.020686451072566808	0.028434402723172294	0.018829004091293174
0,1,2,3,4,6,7,8	-3.6277517741002376	0.8475373832553122	1.4200517956247687	-4.673770270678283	-3.8567445843967874	0.0	1.7131383209077184	-3.989374000046908	2.028018500231169	0.0	0.0	0.0	0.0	4.1997120838024475	0.96	0.13615384615384613	0.9111764705882353	0.8734078003733178	0.9140935143288085	0.03577708763999662	0.03537290776216024	0.023410976437611457	0.029013398029391003	0.02272313373854546
0,1,2,3,4,6,7,10	-3.480957303771438	0.49052496870791773	2.136584788927659	-5.02387866531795	-4.838408740231136	0.0	1.4362035386245722	-1.7997147476908062	0.0	0.0	-1.0483324879398115	0.0	0.0	4.67444024227696	0.9480000000000001	0.14800000000000002	0.8992549019607843	0.8625736695636584	0.9025099697030884	0.05075431016179808	0.048664045753640604	0.03772110773126452	0.04001597949084207	0.03706259989244468
0,1,2,3,4,6,7,9	-0.30083617340667057	-0.39357264783210144	0.47501983619164834	-5.319144622676717	-3.093718807507826	0.0	0.30622625526243963	-3.6294279267600245	0.0	4.630681684337757	0.0	0.0	0.0	3.213510540935995	0.9758333333333333	0.06630769230769232	0.9545098039215686	0.9355236060236061	0.9549482199265773	0.01973786547054503	0.03081880621581646	0.017958044144086756	0.027329829886801684	0.017115108446538706
0,1,2,3,4,6,7,11	-4.146984982583835	0.668993082988588	1.8245982822386921	-4.7734870675350045	-4.363942778769866	0.0	1.4894927261592148	-2.3739514107301516	0.0	0.0	0.0	0.2642469319939261	0.0	4.552924543517519	0.9359999999999999	0.18692307692307691	0.8735686274509804	0.8301091269841269	0.8792089406786527	0.04454211490264017	0.038628866785247865	0.0267531469689316	0.027017747245250724	0.025614991343613176
0,1,2,3,4,6,8,9	-0.4982675987993671	0.11201790279665658	0.6491519880024039	-5.527393534395437	-3.3914299251907267	0.0	-2.5423480862045267	0.0	0.04751264783284585	4.085996901691385	0.0	0.0	0.0	2.860259749352891	0.968	0.12861538461538463	0.9189803921568627	0.8803794366552987	0.92165587460593	0.029933259094191523	0.03144789999667997	0.018698276087458676	0.02403890184686873	0.017517937505221227
0,1,2,3,4,6,7,12	-3.5715480656019523	0.9221425462721197	1.7450961127335962	-4.230652511447301	-4.012997820351343	0.0	1.4898497522250227	-2.878797308159701	0.0	0.0	0.0	0.0	4.401656794135091	1.0056831072961336	0.976	0.12030769230769231	0.9270196078431372	0.8889985164178713	0.9299640936200315	0.019595917942265444	0.05512675012987484	0.03264547484822556	0.04367197352881315	0.02915449348090791
0,1,2,3,4,6,8,10	-2.6725977081963874	1.0531220778838626	1.7584622845822984	-5.3143216754806355	-4.548578693712044	0.0	-1.262350497548096	0.0	2.732364528030876	0.0	-2.4100817688739022	0.0	0.0	3.7906049688595482	0.952	0.12430769230769231	0.9131764705882353	0.8828623426382046	0.9148698201128834	0.049959983987187186	0.04095198516259495	0.02315731931611463	0.032113713959791235	0.024114627969748628
0,1,2,3,4,6,9,10	-0.6925994631189563	-0.04865634420198388	0.8090112649620093	-5.449186280733672	-3.535372821643185	0.0	-2.0780897284922464	0.0	0.0	4.141157752113358	-1.027918451534718	0.0	0.0	3.1488023155163503	0.9640000000000001	0.08984615384615384	0.9367450980392157	0.9150461222380262	0.9379211537541965	0.03773592452822641	0.053188066464209656	0.03175746710062758	0.0449943932704323	0.0300892902431798
0,1,2,3,4,6,9,11	-0.18354017992127367	-0.02295310681881042	0.5521054499473028	-5.569123371151001	-3.301285141489916	0.0	-2.6415358969986085	0.0	0.0	4.236904886171912	0.0	0.9927268008629266	0.0	1.9565433599542057	0.96	0.0896923076923077	0.9347058823529413	0.9130685795685796	0.9351702109000349	0.043817804600413277	0.0308003688596986	0.023737802671334306	0.027596839481906034	0.024045557358629687
0,1,2,3,4,6,8,11	-3.388030510516697	1.0339965036761192	1.5148488846581487	-4.892164073355202	-4.069254045186437	0.0	-1.0595523741527597	0.0	1.2746151412623816	0.0	0.0	0.44183905337636753	0.0	3.394046518638291	0.944	0.18723076923076923	0.8774117647058823	0.8322084726596686	0.8836590626370988	0.044542114902640165	0.053387275482383936	0.03190585921683471	0.03837609175931773	0.029292620078967282
0,1,2,3,4,6,8,12	-3.350692832972013	1.3580791863856854	1.4865098057929658	-4.410173664333722	-3.8056167288768186	0.0	-1.3820011131447338	0.0	0.938322503110804	0.0	0.0	0.0	3.8663541206542478	0.7272575309088015	0.976	0.1633846153846154	0.9051764705882354	0.8533935413245759	0.9102373517467856	0.0265329983228432	0.03358500651662723	0.02097566375157887	0.0264581624952348	0.019659853321448265
0,1,2,3,4,6,9,12	-0.9574697449758813	0.4934104054549038	0.7409079358036401	-5.115551577049869	-3.297830527186575	0.0	-2.4559736537893184	0.0	0.0	3.5626698201876437	0.0	0.0	3.3836977745663077	0.33463970096270557	0.9879999999999999	0.08938461538461538	0.9486666666666668	0.9158646092094367	0.9500367998836369	0.018330302779823376	0.03468505808612506	0.012871410280710479	0.0294692422287547	0.011638315331357552
0,1,2,3,4,7,8,10	-2.7136630744238195	1.1370665911332607	1.7349540333774816	-4.771398304420375	-4.261162371710203	0.0	0.0	-2.3668378893240876	3.2435477093914216	0.0	-2.337971050441613	0.0	0.0	3.784046218339887	0.9640000000000001	0.06215384615384616	0.9506666666666668	0.9376467236467236	0.9504237387262597	0.033226495451672285	0.01874399312063758	0.021997728029202277	0.01868442100822048	0.02245371086402097
0,1,2,3,4,6,10,12	-3.2889067370359903	0.8625526399273802	1.9876988015489179	-4.808475991861933	-4.565926349492825	0.0	-0.1763649744807215	0.0	0.0	0.0	-1.0382536522483965	0.0	4.076824438801951	1.1498966894938607	0.984	0.15153846153846157	0.9150196078431373	0.8634428024083197	0.9194772104206066	0.026532998322843192	0.039787899204116364	0.02803087768526393	0.03335406110246666	0.026116773570697863
0,1,2,3,4,7,8,9	-0.3247018977622605	-0.16470590848409344	0.4342968210331054	-5.333917290803241	-3.054578193844004	0.0	0.0	-3.8527347414124606	1.0100124811516098	4.269604998941512	0.0	0.0	0.0	3.0327800304563794	0.9718333333333333	0.05830769230769232	0.956549019607843	0.9424680504680506	0.9565180786392931	0.02569533031505919	0.02582095841542533	0.01470018190170104	0.023092054364444205	0.01466424830831171
0,1,2,3,4,6,11,12	-3.459388192934618	1.1294948958442452	1.5651666418010393	-4.438747716300544	-3.908641239017702	0.0	-0.8283653610951939	0.0	0.0	0.0	0.0	0.8497384510603286	4.441116023338324	-0.06783019688594998	0.96	0.1710769230769231	0.8932941176470589	0.8450481663929941	0.898223414600773	0.047328638264796934	0.030365037509586253	0.02683823126510848	0.02353240820148152	0.027032732701549034
0,1,2,3,4,6,10,11	-3.485769844943397	0.5635796530232943	2.1478510892028706	-5.250968737208589	-4.960254568846595	0.0	0.09981523291305876	0.0	0.0	0.0	-1.2157104026183068	0.12570358349917524	0.0	4.455354324066348	0.9480000000000001	0.17507692307692307	0.8854901960784314	0.8403514192724426	0.8899707684748115	0.059464274989274	0.03126371888216748	0.029882764651581996	0.023170138168224164	0.03206885873907841
0,1,2,3,4,7,8,12	-3.6926610507065893	1.4745417381950596	1.49248732528399	-4.299750039484128	-3.7593732744271557	0.0	0.0	-2.295371877336234	1.3009296025846573	0.0	0.0	0.0	3.9417503250419066	1.0342069473216104	0.976	0.136	0.9190588235294117	0.8752273588480486	0.9223695447890787	0.0265329983228432	0.03511064505886647	0.018200641753687113	0.027603464784821313	0.016998860866390474
0,1,2,3,4,7,8,11	-3.659811841441426	1.2220812433546189	1.4478406595760798	-4.727932460818526	-3.9143043503050388	0.0	0.0	-2.227166934337725	2.086946450492928	0.0	0.0	0.34742790972185994	0.0	3.6388153872304465	0.9480000000000001	0.12846153846153846	0.9090980392156862	0.878501129776992	0.9111624058105745	0.04019950248448355	0.034867458252221574	0.021965545702321367	0.027976148864160378	0.021449761129468396
0,1,2,3,4,7,9,10	-0.3664029524483988	-0.31559124953364537	0.7518610774609245	-5.303232463307346	-3.4003961034989474	0.0	0.0	-3.066405750662436	0.0	4.522385793998355	-0.4745294081698875	0.0	0.0	3.211019989870553	0.9798333333333332	0.06630769230769232	0.9564705882352941	0.9356774521774522	0.9569874356128517	0.020172175556113604	0.03081880621581646	0.019537127383656695	0.02747114518070881	0.01873381650950435
0,1,2,3,4,7,9,11	-0.24971131848469197	-0.3314388258919829	0.48827004515422967	-5.351614427011896	-3.1243530649028277	0.0	0.0	-3.4690495367425527	0.0	4.669288553932717	0.0	0.7773108053807424	0.0	2.541949336764092	0.9598333333333333	0.05061538461538462	0.9545490196078431	0.9492071189679885	0.9538300187999728	0.040003124877939215	0.024839842018001847	0.019800970465422882	0.02175809341093126	0.020684190946182866
0,1,2,3,4,7,9,12	-0.7218995046394598	0.05663629740655272	0.6206061810677017	-5.084304622779303	-3.146235527639659	0.0	0.0	-3.320113360449011	0.0	4.1604660985672925	0.0	0.0	2.963856057060089	1.0071356657521444	0.992	0.074	0.9585098039215687	0.9300168273616549	0.9595459992092303	0.016000000000000014	0.03673960828000276	0.01634950826806296	0.031233445736083332	0.014979366601626054
0,1,2,3,4,7,10,11	-3.895698162462982	0.8824468204729158	2.239127564308872	-4.999742867776956	-4.943238378920845	0.0	0.0	-0.48678036092126203	0.0	0.0	-1.026102721459507	0.2868155342089881	0.0	4.417105059380638	0.944	0.15584615384615386	0.8932941176470589	0.8562406028857643	0.8969803141734328	0.047999999999999994	0.04959504651730105	0.03191465454822781	0.03930723801318434	0.03140737283700599
0,1,2,3,4,8,9,10	-1.0196853986945587	-0.402035860282941	1.276166884282969	-6.079755569930527	-4.368577569422679	0.0	0.0	0.0	0.49803281862941	2.1801285990839463	-1.9778470399429167	0.0	0.0	3.722929519411429	0.968	0.12415384615384617	0.9211372549019607	0.8852939199390812	0.923849832372585	0.039191835884530846	0.05958852993159241	0.03605431845531406	0.04930713548523055	0.0345648079753071
0,1,2,3,4,7,10,12	-3.523428438790267	1.1811533530651062	2.099854010342491	-4.388484298969486	-4.491571620060383	0.0	0.0	-1.0900947624762298	0.0	0.0	-0.6889515329232436	0.0	4.281819935406348	1.002752189674682	0.9719999999999999	0.12046153846153848	0.9250196078431371	0.8875905575905575	0.927525551769725	0.031240998703626604	0.04334559074100145	0.031290972371301594	0.03587828608112624	0.02946174584539215
0,1,2,3,4,7,11,12	-3.8329603857209804	1.3692867550475223	1.7782753586513855	-4.176707852249036	-4.0247599586784615	0.0	0.0	-1.6522576757576928	0.0	0.0	0.0	1.0103749319044575	4.781904714682995	-0.17681891775596348	0.952	0.10476923076923077	0.9229803921568627	0.8985758170975562	0.9235989783431515	0.053065996645686404	0.03427318029558921	0.03103455181539053	0.03147554664392171	0.032027087121694144
0,1,2,3,4,8,9,11	-1.3053844095438032	-0.6654016009801792	1.0568904413362907	-5.898120607885481	-4.032394640556566	0.0	0.0	0.0	-1.3306613970849863	3.0047173274404835	0.0	0.24416002332272332	0.0	3.587624249108304	0.9640000000000001	0.13999999999999999	0.9110980392156863	0.8706275665586011	0.9143162643251432	0.033226495451672285	0.03567771585014971	0.020129568764357193	0.0281330783388754	0.019132882179597625
0,1,2,3,4,8,10,12	-2.2232002451866357	0.4969366466773971	1.8266382573281645	-5.334900972334073	-4.635865822495139	0.0	0.0	0.0	1.4961239358268406	0.0	-2.2263545195013523	0.0	3.324232427754032	1.292285594532777	0.9640000000000001	0.11246153846153847	0.9250196078431372	0.8935799755799756	0.9269202983476014	0.041761226035642196	0.049620810675270174	0.038117082219651044	0.04262514385014056	0.03667309079573245
0,1,2,3,4,8,9,12	-1.7358150048933982	-0.35117011836743595	1.0523616036939611	-5.56268814855614	-3.8661678994826225	0.0	0.0	0.0	-1.525050238088409	2.720499391517798	0.0	0.0	3.219303867231593	1.5062641348360057	0.9879999999999999	0.15184615384615385	0.9169411764705883	0.864861264471943	0.9216838439646429	0.018330302779823376	0.04819609844505511	0.021512797618185663	0.03684206140810599	0.018781222409060924
0,1,2,3,4,8,11,12	-3.247888040094599	0.6324615709205361	1.5855119898959662	-4.789031424070883	-4.099958611580756	0.0	0.0	0.0	-0.09884563098176055	0.0	0.0	0.5669601733758721	3.8086817184292627	0.6583990788203848	0.9559999999999998	0.18646153846153848	0.8834901960784315	0.8339382201451168	0.8898762216596202	0.04543126676640219	0.053536693162660874	0.03446496641568945	0.040663887392426934	0.03214265833333595
0,1,2,3,4,8,10,11	-2.2068135865794973	0.3419318803643069	1.818623356556899	-5.488820856026523	-4.700683279238146	0.0	0.0	0.0	2.106095341837235	0.0	-2.571947902964747	-0.37262741611285666	0.0	4.109953541134859	0.976	0.1670769230769231	0.9032156862745098	0.8511956075533662	0.9087374136033519	0.019595917942265444	0.04492307692307692	0.02025580355983615	0.03331483061963381	0.017348399968704072
0,1,2,3,4,9,10,11	-0.9995084939699858	-0.4946713478729616	1.215104891558241	-6.1051248705764865	-4.311433773536666	0.0	0.0	0.0	0.0	2.5465866520571563	-1.7309187605930152	-0.10334903636143414	0.0	3.88574227544441	0.968	0.12815384615384617	0.9191372549019607	0.8817326663778277	0.9219644628401567	0.039191835884530846	0.05496873775317672	0.033173225632805795	0.044746888847302844	0.03183569008300721
0,1,2,3,4,9,11,12	-2.1234275710244543	0.036391584375600125	1.0373747172218777	-5.381920884972093	-3.762342192999346	0.0	0.0	0.0	0.0	1.3674834042031403	0.0	0.5457269880424335	3.2009529475075906	0.7889388087210132	0.976	0.18692307692307694	0.8932156862745098	0.8369183708393942	0.9005585611412469	0.0265329983228432	0.0584139482410873	0.035894265674936775	0.04503712231522845	0.03159541547344096
0,1,2,3,4,9,10,12	-1.3124300768414439	-0.16137383290893112	1.3455273457743449	-5.9841550952205855	-4.40141673118691	0.0	0.0	0.0	0.0	2.034884131277581	-1.5869665889622817	0.0	2.9783718835802864	1.5906238348184678	0.976	0.11646153846153848	0.9289803921568629	0.8924128106886728	0.9317255511373158	0.0265329983228432	0.06022069863741784	0.037568320437568234	0.0503677762798178	0.034805859651943785
0,1,2,3,4,10,11,12	-3.1401653865612014	0.697951833073535	1.917587147467934	-4.824301870538148	-4.4939243892565175	0.0	0.0	0.0	0.0	0.0	-1.1264720097496828	0.5627025440032029	4.109384302120649	0.6312602864865356	0.96	0.11230769230769233	0.9230196078431373	0.8938667564874461	0.9244773738555251	0.04732863826479693	0.04626652911097105	0.02691696260384877	0.039138729330229244	0.026823551526871024
0,1,2,3,5,6,7,8	-3.6924681153056165	1.9663285797806953	3.0614612822443705	-5.283243206299596	0.0	3.0039130401341514	2.2756122956144527	-3.7468560688772974	2.0905475027529836	0.0	0.0	0.0	0.0	-0.5975754315489041	0.9316666666666666	0.13615384615384615	0.8972549019607843	0.869002442002442	0.8984200157962645	0.06469157595854347	0.03537290776216024	0.04019827827552819	0.03096102262846475	0.04184995064856444
0,1,2,3,5,6,7,9	-0.829363791291118	0.6737849935498907	2.2556648313022567	-5.899692942754604	0.0	2.3916097487819465	1.0269253818173876	-3.44962169347084	0.0	4.245211245113886	0.0	0.0	0.0	-0.6514173111129058	0.9798333333333332	0.082	0.948549019607843	0.9224439742888018	0.9498034267085321	0.020172175556113604	0.044695154152701255	0.025447203562782794	0.038490555940282126	0.023729657691474285
0,1,2,3,5,6,7,10	-4.116781703972615	1.642850662679707	4.366562082891312	-5.814637348620587	0.0	3.0108173515037158	2.411173676363998	-2.0946853784323975	0.0	0.0	-0.2761650826572063	0.0	0.0	-0.625970367646882	0.9719999999999999	0.17123076923076924	0.8992156862745098	0.8468648292341285	0.9047912779044853	0.031240998703626604	0.039923299243489474	0.02869023467230115	0.031566980201000884	0.026522787380125774
0,1,2,3,5,6,7,12	-4.160316090945809	1.8862573895260677	3.9728544992637125	-5.268856480191395	0.0	2.8125493973500006	2.287625876437084	-2.535287642844467	0.0	0.0	0.0	0.0	3.953881533770887	-3.3454942331054207	0.9960000000000001	0.11261538461538463	0.9407843137254902	0.8977272490620656	0.9436177163979605	0.012000000000000009	0.05571185377356935	0.02773522307464615	0.045366654749187524	0.024981041318616577
0,1,2,3,5,6,7,11	-4.268681037667173	1.894051606018745	4.129679431387118	-5.687902892180718	0.0	3.344869620428206	2.3408099468482777	-2.2750169366872344	0.0	0.0	0.0	0.5836163920416256	0.0	-1.2169070948686023	0.9719999999999999	0.16723076923076924	0.9012549019607843	0.8506072112753147	0.9067807399485652	0.031240998703626604	0.052339583038678486	0.034202643730261224	0.04045503997534435	0.031109091164133913
0,1,2,3,5,6,8,9	-1.0645083146572483	1.4151202892265329	2.2421321546189805	-6.231361181239284	0.0	2.880470606045668	-1.7310705071710708	0.0	0.37219297757448594	3.8425714026259192	0.0	0.0	0.0	-1.467605033748233	0.984	0.12446153846153848	0.9288235294117646	0.8851079954528231	0.9316261450556678	0.019595917942265444	0.02890875259037237	0.01594709631296778	0.024495754436806016	0.014800610038652484
0,1,2,3,5,6,8,12	-3.796576146388273	2.445671598250599	3.7443250758813393	-5.723682658575532	0.0	3.1239926524826314	-0.18961598116308873	0.0	1.0247624151783525	0.0	0.0	0.0	3.659779045509366	-4.085718912133285	0.9960000000000001	0.15953846153846157	0.9170196078431372	0.8594977664777442	0.9222999572056174	0.012000000000000009	0.04443491350797859	0.02123608167568966	0.03245537884650576	0.01808562401340361
0,1,2,3,5,6,9,10	-0.9785585039689806	1.0731366746705275	2.477012679535572	-6.228559046093854	0.0	2.6851297421469367	-1.46732535964488	0.0	0.0	3.9877113995764923	-0.6239122685480043	0.0	0.0	-1.1668995385911884	0.9560000000000001	0.10138461538461538	0.9268627450980393	0.9034270557029178	0.9280356108255268	0.045431266766402176	0.05045332953867823	0.03433254385941297	0.04260752337177414	0.033411221837863186
0,1,2,3,5,6,8,10	-2.6990674528431144	1.7877439350065774	4.3322270808741665	-6.139873207477978	0.0	2.635546332028288	-0.5078084002156463	0.0	2.768760524535459	0.0	-2.1149189825485224	0.0	0.0	-1.4365316378401025	0.9396666666666667	0.1050769230769231	0.9169803921568628	0.8975009101066073	0.9170101848835003	0.05453744890745563	0.03473688079799285	0.02919293758372728	0.03172851461797407	0.03041442715106464
0,1,2,3,5,6,8,11	-3.5532395211323227	2.461683459312573	3.252516898328929	-5.645590334931223	0.0	3.5353669982874507	-0.4429531231123506	0.0	1.5983044667614603	0.0	0.0	0.48281288525911326	0.0	-1.9527841952500542	0.9438333333333334	0.1793846153846154	0.8813725490196077	0.8368807716868062	0.8864350047859597	0.05982404756171773	0.04836840868356	0.042309436625035245	0.038670663649476585	0.04225782849738848
0,1,2,3,5,6,9,11	-0.705005567333934	1.2112785922196474	2.324299673439554	-6.277117497887476	0.0	2.804046021892742	-1.789533707822264	0.0	0.0	4.13818801685968	0.0	1.0670012937332785	0.0	-2.387297883597781	0.9719999999999999	0.09738461538461538	0.9367450980392157	0.9072574277574278	0.9379009438318144	0.031240998703626607	0.026325679860515344	0.011872771649926069	0.022370080039887982	0.01196451681221849
