time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00023445178, 0.0000000, 1.16342e-06, 3.0675047, 0.00023561416, 0.512136
3.00100, 0.00023448044, 0.00048828125, 1.13812e-06, 3.1130798, 0.00023561416, 0.512136
3.00200, 0.00023446866, 0.0000000, 1.14562e-06, 3.0394914, 0.00023561416, 0.512136
3.00300, 0.00023447853, 0.00048828125, 1.13814e-06, 3.0916464, 0.00023561416, 0.512136
3.00400, 0.00023448652, 0.0000000, 1.12955e-06, 3.0833161, 0.00023561416, 0.512136
3.00500, 0.00023446309, 0.0000000, 1.15109e-06, 3.0303371, 0.00023561416, 0.512136
3.00600, 0.00023452315, 0.00048828125, 1.09640e-06, 3.1243150, 0.00023561416, 0.512136
3.00700, 0.00023445037, 0.0000000, 1.16399e-06, 3.0437753, 0.00023561416, 0.512136
3.00800, 0.00023450360, 0.0000000, 1.11110e-06, 2.9944728, 0.00023561416, 0.512136
3.00900, 0.00023450442, 0.0000000, 1.11118e-06, 3.0761974, 0.00023561416, 0.512136
3.01000, 0.00023447783, 0.0000000, 1.13638e-06, 3.0348575, 0.00023561416, 0.512136
3.01100, 0.00023449956, 0.0000000, 1.11463e-06, 3.0179303, 0.00023561416, 0.512136
3.01200, 0.00023453529, 0.0000000, 1.07888e-06, 3.0219610, 0.00023561416, 0.512136
3.01300, 0.00023446942, 0.0000000, 1.14485e-06, 3.0116212, 0.00023561416, 0.512136
3.01400, 0.00023453188, 0.0000000, 1.08229e-06, 3.0216062, 0.00023561416, 0.512136
3.01500, 0.00023450554, 0.0000000, 1.10863e-06, 3.0283630, 0.00023561416, 0.512136
3.01600, 0.00023450057, 0.00048828125, 1.11648e-06, 2.9536398, 0.00023561416, 0.512136
3.01700, 0.00023456254, 0.0000000, 1.05262e-06, 3.0688202, 0.00023561416, 0.512136
3.01800, 0.00023454155, 0.0000000, 1.07319e-06, 3.0579879, 0.00023561416, 0.512136
3.01900, 0.00023454597, 0.0000000, 1.06854e-06, 2.9999425, 0.00023561416, 0.512136
3.02000, 0.00023455862, 0.0000000, 1.05707e-06, 3.0790818, 0.00023561416, 0.512136
3.02100, 0.00023453545, 0.0000000, 1.07962e-06, 3.0662754, 0.00023561416, 0.512136
3.02200, 0.00023457539, 0.0000000, 1.03964e-06, 3.0660818, 0.00023561416, 0.512136
3.02300, 0.00023459459, 0.0000000, 1.02097e-06, 3.0775373, 0.00023561416, 0.512136
3.02400, 0.00023451500, 0.0000000, 1.09922e-06, 3.0354292, 0.00023561416, 0.512136
3.02500, 0.00023461587, 0.0000000, 9.98911e-07, 3.0603912, 0.00023561416, 0.512136
3.02600, 0.00023460129, 0.00048828125, 1.01589e-06, 3.1023147, 0.00023561416, 0.512136
3.02700, 0.00023460606, 0.0000000, 1.00870e-06, 2.9910724, 0.00023561416, 0.512136
3.02800, 0.00023465579, 0.0000000, 9.59072e-07, 3.0635202, 0.00023561416, 0.512136
3.02900, 0.00023465936, 0.00048828125, 9.57922e-07, 3.1060069, 0.00023561416, 0.512136
3.03000, 0.00023464201, 0.0000000, 9.72219e-07, 3.0371692, 0.00023561416, 0.512136
3.03100, 0.00023466192, 0.00048828125, 9.57073e-07, 3.1256816, 0.00023561416, 0.512136
3.03200, 0.00023463808, 0.0000000, 9.77847e-07, 3.0854247, 0.00023561416, 0.512136
3.03300, 0.00023469034, 0.00048828125, 9.28768e-07, 3.1284783, 0.00023561416, 0.512136
3.03400, 0.00023471537, 0.00059801998, 9.11766e-07, 3.1939647, 0.00023561416, 0.512136
3.03500, 0.00023464557, 0.00048828125, 9.74938e-07, 3.1393287, 0.00023561416, 0.512136
3.03600, 0.00023466361, 0.00048828125, 9.58713e-07, 3.1557191, 0.00023561416, 0.512136
3.03700, 0.00023474232, 0.00097656250, 8.99335e-07, 3.2728140, 0.00023561416, 0.512136
3.03800, 0.00023469408, 0.00059801998, 9.30095e-07, 3.1720059, 0.00023561416, 0.512136
3.03900, 0.00023474893, 0.00077204045, 8.83083e-07, 3.2264493, 0.00023561416, 0.512136
3.04000, 0.00023477127, 0.00091349060, 8.70581e-07, 3.2778199, 0.00023561416, 0.512136
3.04100, 0.00023474608, 0.00048828125, 8.74716e-07, 3.1483986, 0.00023561416, 0.512136
3.04200, 0.00023481747, 0.00077204045, 8.17435e-07, 3.2507813, 0.00023561416, 0.512136
3.04300, 0.00023480443, 0.00077204045, 8.32331e-07, 3.2585404, 0.00023561416, 0.512136
3.04400, 0.00023483525, 0.00059801998, 7.89927e-07, 3.1922958, 0.00023561416, 0.512136
3.04500, 0.00023487669, 0.00097656250, 7.70476e-07, 3.3186872, 0.00023561416, 0.512136
3.04600, 0.00023486042, 0.00077204045, 7.75810e-07, 3.2641223, 0.00023561416, 0.512136
3.04700, 0.00023487357, 0.00077204045, 7.63894e-07, 3.2726448, 0.00023561416, 0.512136
3.04800, 0.00023490797, 0.00097656250, 7.40948e-07, 3.3324235, 0.00023561416, 0.512136
3.04900, 0.00023490057, 0.00059801998, 7.30736e-07, 3.2421320, 0.00023561416, 0.512136
3.05000, 0.00023495326, 0.00091349060, 6.95879e-07, 3.3433263, 0.00023561416, 0.512136
3.05100, 0.00023493810, 0.0010918301, 7.21955e-07, 3.3833420, 0.00023561416, 0.512136
3.05200, 0.00023496121, 0.00059801998, 6.73186e-07, 3.2708299, 0.00023561416, 0.512136
