time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00034573178, 0.00077204045, 2.08399e-06, 3.1878398, 0.00034779949, 0.549856
3.00100, 0.00034574866, 0.00077204045, 2.06541e-06, 3.1816585, 0.00034779949, 0.549856
3.00200, 0.00034574713, 0.00077204045, 2.06787e-06, 3.1853216, 0.00034779949, 0.549856
3.00300, 0.00034574904, 0.00091349060, 2.07479e-06, 3.2160080, 0.00034779949, 0.549856
3.00400, 0.00034577438, 0.00059801998, 2.03501e-06, 3.1615274, 0.00034779949, 0.549856
3.00500, 0.00034579536, 0.00091349060, 2.02810e-06, 3.2165840, 0.00034779949, 0.549856
3.00600, 0.00034576004, 0.00059801998, 2.05102e-06, 3.1691053, 0.00034779949, 0.549856
3.00700, 0.00034584325, 0.00077204045, 1.97325e-06, 3.1941693, 0.00034779949, 0.549856
3.00800, 0.00034586180, 0.00091349060, 1.96215e-06, 3.2207482, 0.00034779949, 0.549856
3.00900, 0.00034581382, 0.00059801998, 1.99979e-06, 3.1816833, 0.00034779949, 0.549856
3.01000, 0.00034588124, 0.00091349060, 1.94216e-06, 3.2197592, 0.00034779949, 0.549856
3.01100, 0.00034589376, 0.00097656250, 1.93446e-06, 3.2352026, 0.00034779949, 0.549856
3.01200, 0.00034589966, 0.00077204045, 1.91721e-06, 3.1975086, 0.00034779949, 0.549856
3.01300, 0.00034595506, 0.0010918301, 1.88080e-06, 3.2595856, 0.00034779949, 0.549856
3.01400, 0.00034592189, 0.00097656250, 1.90912e-06, 3.2445986, 0.00034779949, 0.549856
3.01500, 0.00034595897, 0.0010918301, 1.87610e-06, 3.2576611, 0.00034779949, 0.549856
3.01600, 0.00034601477, 0.0011451211, 1.83275e-06, 3.2919686, 0.00034779949, 0.549856
3.01700, 0.00034593380, 0.0010918301, 1.90329e-06, 3.2616928, 0.00034779949, 0.549856
3.01800, 0.00034605278, 0.00097656250, 1.78318e-06, 3.2652156, 0.00034779949, 0.549856
3.01900, 0.00034602274, 0.0013372133, 1.83576e-06, 3.3167040, 0.00034779949, 0.549856
3.02000, 0.00034605531, 0.00091349060, 1.76943e-06, 3.2318418, 0.00034779949, 0.549856
3.02100, 0.00034605542, 0.0010918301, 1.78634e-06, 3.2805450, 0.00034779949, 0.549856
3.02200, 0.00034612099, 0.0011451211, 1.72518e-06, 3.2957180, 0.00034779949, 0.549856
3.02300, 0.00034609468, 0.00091349060, 1.73494e-06, 3.2492945, 0.00034779949, 0.549856
3.02400, 0.00034615587, 0.0011451211, 1.69142e-06, 3.3008568, 0.00034779949, 0.549856
3.02500, 0.00034615079, 0.0010918301, 1.69197e-06, 3.2892168, 0.00034779949, 0.549856
3.02600, 0.00034614665, 0.00097656250, 1.69020e-06, 3.2732732, 0.00034779949, 0.549856
3.02700, 0.00034622800, 0.0010918301, 1.61939e-06, 3.3063986, 0.00034779949, 0.549856
3.02800, 0.00034617289, 0.0010918301, 1.67220e-06, 3.2966430, 0.00034779949, 0.549856
3.02900, 0.00034621221, 0.00097656250, 1.62684e-06, 3.2836101, 0.00034779949, 0.549856
3.03000, 0.00034626826, 0.0013810680, 1.60303e-06, 3.3628728, 0.00034779949, 0.549856
3.03100, 0.00034623871, 0.0011451211, 1.61602e-06, 3.3247488, 0.00034779949, 0.549856
3.03200, 0.00034625408, 0.0011451211, 1.59794e-06, 3.3196561, 0.00034779949, 0.549856
3.03300, 0.00034630669, 0.0014648439, 1.57981e-06, 3.3958237, 0.00034779949, 0.549856
3.03400, 0.00034625655, 0.0011451211, 1.59892e-06, 3.3279259, 0.00034779949, 0.549856
3.03500, 0.00034638742, 0.0013372133, 1.48785e-06, 3.3829820, 0.00034779949, 0.549856
3.03600, 0.00034629628, 0.0013372133, 1.56972e-06, 3.3546240, 0.00034779949, 0.549856
3.03700, 0.00034635906, 0.0011451211, 1.49533e-06, 3.3343709, 0.00034779949, 0.549856
3.03800, 0.00034637472, 0.0012448779, 1.48943e-06, 3.3582451, 0.00034779949, 0.549856
3.03900, 0.00034637635, 0.0012448779, 1.48573e-06, 3.3538082, 0.00034779949, 0.549856
3.04000, 0.00034638288, 0.0010918301, 1.46484e-06, 3.3199055, 0.00034779949, 0.549856
3.04100, 0.00034643027, 0.0011451211, 1.42830e-06, 3.3511665, 0.00034779949, 0.549856
3.04200, 0.00034640255, 0.0010918301, 1.44495e-06, 3.3211095, 0.00034779949, 0.549856
3.04300, 0.00034641540, 0.00097656250, 1.42583e-06, 3.3051951, 0.00034779949, 0.549856
3.04400, 0.00034645833, 0.0011451211, 1.40090e-06, 3.3556349, 0.00034779949, 0.549856
3.04500, 0.00034639650, 0.00091349060, 1.43436e-06, 3.2722089, 0.00034779949, 0.549856
3.04600, 0.00034650096, 0.0010918301, 1.35265e-06, 3.3464210, 0.00034779949, 0.549856
3.04700, 0.00034644481, 0.0010918301, 1.40237e-06, 3.3241561, 0.00034779949, 0.549856
3.04800, 0.00034645060, 0.00077204045, 1.37871e-06, 3.2710965, 0.00034779949, 0.549856
3.04900, 0.00034647458, 0.0010918301, 1.37767e-06, 3.3402374, 0.00034779949, 0.549856
3.05000, 0.00034651748, 0.00097656250, 1.32646e-06, 3.3222497, 0.00034779949, 0.549856
3.05100, 0.00034646889, 0.00091349060, 1.36451e-06, 3.2861135, 0.00034779949, 0.549856
3.05200, 0.00034653475, 0.00097656250, 1.31296e-06, 3.3344743, 0.00034779949, 0.549856
3.05300, 0.00034643190, 0.00091349060, 1.40105e-06, 3.2816665, 0.00034779949, 0.549856
3.05400, 0.00034649877, 0.00091349060, 1.33503e-06, 3.2899120, 0.00034779949, 0.549856
3.05500, 0.00034652682, 0.00097656250, 1.31395e-06, 3.3139904, 0.00034779949, 0.549856
3.05600, 0.00034647712, 0.00059801998, 1.33999e-06, 3.2251628, 0.00034779949, 0.549856
3.05700, 0.00034651736, 0.00077204045, 1.31112e-06, 3.2734268, 0.00034779949, 0.549856
3.05800, 0.00034652890, 0.00097656250, 1.31215e-06, 3.3150051, 0.00034779949, 0.549856
3.05900, 0.00034650561, 0.00059801998, 1.30999e-06, 3.2198417, 0.00034779949, 0.549856
3.06000, 0.00034651461, 0.00077204045, 1.31181e-06, 3.2657073, 0.00034779949, 0.549856
3.06100, 0.00034651184, 0.00077204045, 1.31787e-06, 3.2773063, 0.00034779949, 0.549856
3.06200, 0.00034649049, 0.00059801998, 1.32740e-06, 3.2295082, 0.00034779949, 0.549856
3.06300, 0.00034652847, 0.00091349060, 1.30764e-06, 3.2999113, 0.00034779949, 0.549856
3.06400, 0.00034649816, 0.00077204045, 1.32564e-06, 3.2545674, 0.00034779949, 0.549856
3.06500, 0.00034646563, 0.00059801998, 1.35540e-06, 3.2412889, 0.00034779949, 0.549856
3.06600, 0.00034651913, 0.00077204045, 1.31203e-06, 3.2828772, 0.00034779949, 0.549856
3.06700, 0.00034647851, 0.00091349060, 1.35246e-06, 3.2788804, 0.00034779949, 0.549856
3.06800, 0.00034650513, 0.00077204045, 1.32547e-06, 3.2798216, 0.00034779949, 0.549856
3.06900, 0.00034651271, 0.00091349060, 1.32587e-06, 3.3061016, 0.00034779949, 0.549856
3.07000, 0.00034645422, 0.00059801998, 1.36291e-06, 3.2238686, 0.00034779949, 0.549856
3.07100, 0.00034651290, 0.00077204045, 1.31278e-06, 3.2628443, 0.00034779949, 0.549856
3.07200, 0.00034652249, 0.00077204045, 1.30663e-06, 3.2761095, 0.00034779949, 0.549856
3.07300, 0.00034650507, 0.00059801998, 1.30870e-06, 3.2107213, 0.00034779949, 0.549856
3.07400, 0.00034655471, 0.00077204045, 1.27204e-06, 3.2701409, 0.00034779949, 0.549856
3.07500, 0.00034654732, 0.00059801998, 1.27022e-06, 3.2316158, 0.00034779949, 0.549856
3.07600, 0.00034653632, 0.00048828125, 1.27592e-06, 3.2043321, 0.00034779949, 0.549856
3.07700, 0.00034655138, 0.00059801998, 1.26705e-06, 3.2359407, 0.00034779949, 0.549856
3.07800, 0.00034651470, 0.00059801998, 1.30222e-06, 3.2266090, 0.00034779949, 0.549856
3.07900, 0.00034655553, 0.00059801998, 1.26011e-06, 3.2230966, 0.00034779949, 0.549856
3.08000, 0.00034657442, 0.00077204045, 1.25100e-06, 3.2667139, 0.00034779949, 0.549856
3.08100, 0.00034655463, 0.00048828125, 1.25508e-06, 3.1906183, 0.00034779949, 0.549856
3.08200, 0.00034654952, 0.00059801998, 1.26674e-06, 3.2257106, 0.00034779949, 0.549856
3.08300, 0.00034660345, 0.00077204045, 1.22548e-06, 3.2823794, 0.00034779949, 0.549856
3.08400, 0.00034651524, 0.00048828125, 1.29761e-06, 3.2064784, 0.00034779949, 0.549856
3.08500, 0.00034659728, 0.00059801998, 1.22118e-06, 3.2392881, 0.00034779949, 0.549856
3.08600, 0.00034659829, 0.00059801998, 1.22407e-06, 3.2563961, 0.00034779949, 0.549856
3.08700, 0.00034659512, 0.00048828125, 1.21636e-06, 3.2033799, 0.00034779949, 0.549856
3.08800, 0.00034659953, 0.00077204045, 1.22474e-06, 3.2642596, 0.00034779949, 0.549856
3.08900, 0.00034661700, 0.00059801998, 1.19900e-06, 3.2289870, 0.00034779949, 0.549856
3.09000, 0.00034661200, 0.00048828125, 1.19799e-06, 3.1954205, 0.00034779949, 0.549856
3.09100, 0.00034667195, 0.00059801998, 1.15184e-06, 3.2685745, 0.00034779949, 0.549856
3.09200, 0.00034663603, 0.00048828125, 1.17815e-06, 3.2209404, 0.00034779949, 0.549856
3.09300, 0.00034666593, 0.00048828125, 1.14412e-06, 3.1988885, 0.00034779949, 0.549856
3.09400, 0.00034669369, 0.00077204045, 1.13295e-06, 3.2821272, 0.00034779949, 0.549856
3.09500, 0.00034666290, 0.00048828125, 1.14439e-06, 3.1797249, 0.00034779949, 0.549856
3.09600, 0.00034671161, 0.00048828125, 1.10311e-06, 3.2292235, 0.00034779949, 0.549856
3.09700, 0.00034671855, 0.00059801998, 1.10284e-06, 3.2624323, 0.00034779949, 0.549856
