time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00039779640, 0.095663585, 6.39212e-05, 2.4439371, 0.00044737977, 0.567216
3.00100, 0.00039821978, 0.095262751, 6.34999e-05, 2.4413488, 0.00044737977, 0.567216
3.00200, 0.00039891764, 0.094838209, 6.28693e-05, 2.4359114, 0.00044737977, 0.567216
3.00300, 0.00039979323, 0.094545700, 6.21457e-05, 2.4278061, 0.00044737977, 0.567216
3.00400, 0.00040044470, 0.094528019, 6.16646e-05, 2.4207094, 0.00044737977, 0.567216
3.00500, 0.00040113383, 0.094426930, 6.11362e-05, 2.4134743, 0.00044737977, 0.567216
3.00600, 0.00040177330, 0.094364323, 6.06574e-05, 2.4065015, 0.00044737977, 0.567216
3.00700, 0.00040233658, 0.094575368, 6.03133e-05, 2.3989952, 0.00044737977, 0.567216
3.00800, 0.00040296908, 0.094652340, 5.98851e-05, 2.3912327, 0.00044737977, 0.567216
3.00900, 0.00040357456, 0.094845131, 5.95133e-05, 2.3831222, 0.00044737977, 0.567216
3.01000, 0.00040414500, 0.095235176, 5.92273e-05, 2.3743951, 0.00044737977, 0.567216
3.01100, 0.00040472308, 0.095449306, 5.88893e-05, 2.3663199, 0.00044737977, 0.567216
3.01200, 0.00040523078, 0.095991261, 5.87004e-05, 2.3574784, 0.00044737977, 0.567216
3.01300, 0.00040579890, 0.096472025, 5.84574e-05, 2.3481023, 0.00044737977, 0.567216
3.01400, 0.00040638786, 0.096785866, 5.81558e-05, 2.3391550, 0.00044737977, 0.567216
3.01500, 0.00040683590, 0.097289726, 5.80105e-05, 2.3310497, 0.00044737977, 0.567216
3.01600, 0.00040735037, 0.097684711, 5.77924e-05, 2.3225362, 0.00044737977, 0.567216
3.01700, 0.00040785030, 0.098000772, 5.75637e-05, 2.3145120, 0.00044737977, 0.567216
3.01800, 0.00040823371, 0.098425061, 5.74479e-05, 2.3074787, 0.00044737977, 0.567216
3.01900, 0.00040871511, 0.098724857, 5.72335e-05, 2.2996647, 0.00044737977, 0.567216
3.02000, 0.00040914943, 0.098983943, 5.70398e-05, 2.2926123, 0.00044737977, 0.567216
3.02100, 0.00040954931, 0.099340372, 5.69018e-05, 2.2855437, 0.00044737977, 0.567216
3.02200, 0.00040998704, 0.099510305, 5.66832e-05, 2.2787550, 0.00044737977, 0.567216
3.02300, 0.00041036343, 0.099687144, 5.65076e-05, 2.2727344, 0.00044737977, 0.567216
3.02400, 0.00041073900, 0.099941954, 5.63601e-05, 2.2663386, 0.00044737977, 0.567216
3.02500, 0.00041119149, 0.099906698, 5.60732e-05, 2.2601087, 0.00044737977, 0.567216
3.02600, 0.00041160128, 0.10006315, 5.58778e-05, 2.2535703, 0.00044737977, 0.567216
3.02700, 0.00041197192, 0.10009238, 5.56657e-05, 2.2481163, 0.00044737977, 0.567216
