time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050028320, 0.0019834081, 2.92171e-05, 3.1759545, 0.000529482, 0.00000
3.00100, 0.00050045748, 0.0019223655, 2.90416e-05, 3.1748950, 0.000529482, 0.00000
3.00200, 0.00050068639, 0.0019834081, 2.88139e-05, 3.1761886, 0.000529482, 0.00000
3.00300, 0.00050085102, 0.0019223655, 2.86483e-05, 3.1753642, 0.000529482, 0.00000
3.00400, 0.00050102128, 0.0019834081, 2.84793e-05, 3.1766912, 0.000529482, 0.00000
3.00500, 0.00050125474, 0.0019223655, 2.82447e-05, 3.1757380, 0.000529482, 0.00000
3.00600, 0.00050137447, 0.0019223655, 2.81254e-05, 3.1762468, 0.000529482, 0.00000
3.00700, 0.00050160778, 0.0018593199, 2.78913e-05, 3.1756140, 0.000529482, 0.00000
3.00800, 0.00050178160, 0.0019834081, 2.77190e-05, 3.1772052, 0.000529482, 0.00000
3.00900, 0.00050195399, 0.0018269814, 2.75444e-05, 3.1751467, 0.000529482, 0.00000
3.01000, 0.00050213183, 0.0018269814, 2.73668e-05, 3.1755006, 0.000529482, 0.00000
3.01100, 0.00050236927, 0.0019223655, 2.71308e-05, 3.1770884, 0.000529482, 0.00000
3.01200, 0.00050249300, 0.0016558425, 2.70029e-05, 3.1728045, 0.000529482, 0.00000
3.01300, 0.00050275054, 0.0018269814, 2.67481e-05, 3.1759264, 0.000529482, 0.00000
3.01400, 0.00050288778, 0.0017263351, 2.66093e-05, 3.1743762, 0.000529482, 0.00000
3.01500, 0.00050303688, 0.0017263351, 2.64597e-05, 3.1739160, 0.000529482, 0.00000
3.01600, 0.00050327125, 0.0017263351, 2.62262e-05, 3.1750251, 0.000529482, 0.00000
3.01700, 0.00050345204, 0.0016558425, 2.60442e-05, 3.1737806, 0.000529482, 0.00000
3.01800, 0.00050361994, 0.0015822123, 2.58757e-05, 3.1732060, 0.000529482, 0.00000
3.01900, 0.00050385431, 0.0017263351, 2.56434e-05, 3.1756903, 0.000529482, 0.00000
3.02000, 0.00050398379, 0.0017263351, 2.55134e-05, 3.1752073, 0.000529482, 0.00000
3.02100, 0.00050420961, 0.0016558425, 2.52868e-05, 3.1744858, 0.000529482, 0.00000
3.02200, 0.00050441072, 0.0017263351, 2.50869e-05, 3.1760003, 0.000529482, 0.00000
3.02300, 0.00050450302, 0.0015822123, 2.49930e-05, 3.1742369, 0.000529482, 0.00000
3.02400, 0.00050479776, 0.0017263351, 2.47000e-05, 3.1764142, 0.000529482, 0.00000
3.02500, 0.00050490257, 0.0017263351, 2.45951e-05, 3.1763932, 0.000529482, 0.00000
3.02600, 0.00050509956, 0.0016558425, 2.43972e-05, 3.1755106, 0.000529482, 0.00000
3.02700, 0.00050530323, 0.0017263351, 2.41951e-05, 3.1774394, 0.000529482, 0.00000
3.02800, 0.00050550117, 0.0016558425, 2.39960e-05, 3.1763074, 0.000529482, 0.00000
3.02900, 0.00050567658, 0.0015440810, 2.38190e-05, 3.1745292, 0.000529482, 0.00000
3.03000, 0.00050582027, 0.0016558425, 2.36770e-05, 3.1766621, 0.000529482, 0.00000
3.03100, 0.00050602341, 0.0015822123, 2.34728e-05, 3.1755497, 0.000529482, 0.00000
3.03200, 0.00050619420, 0.0015440810, 2.33017e-05, 3.1753184, 0.000529482, 0.00000
3.03300, 0.00050640449, 0.0015440810, 2.30909e-05, 3.1748459, 0.000529482, 0.00000
3.03400, 0.00050651836, 0.0014648439, 2.29768e-05, 3.1746527, 0.000529482, 0.00000
3.03500, 0.00050675779, 0.0015440810, 2.27385e-05, 3.1762253, 0.000529482, 0.00000
3.03600, 0.00050693926, 0.0015440810, 2.25572e-05, 3.1765782, 0.000529482, 0.00000
3.03700, 0.00050705177, 0.0014648439, 2.24438e-05, 3.1755792, 0.000529482, 0.00000
3.03800, 0.00050730220, 0.0015440810, 2.21937e-05, 3.1761991, 0.000529482, 0.00000
3.03900, 0.00050744745, 0.0015822123, 2.20502e-05, 3.1784326, 0.000529482, 0.00000
3.04000, 0.00050758943, 0.0015440810, 2.19068e-05, 3.1768452, 0.000529482, 0.00000
3.04100, 0.00050781119, 0.0015440810, 2.16858e-05, 3.1779658, 0.000529482, 0.00000
3.04200, 0.00050790463, 0.0015440810, 2.15917e-05, 3.1772277, 0.000529482, 0.00000
3.04300, 0.00050812583, 0.0015440810, 2.13710e-05, 3.1780469, 0.000529482, 0.00000
3.04400, 0.00050830093, 0.0015440810, 2.11959e-05, 3.1782052, 0.000529482, 0.00000
3.04500, 0.00050842618, 0.0013810680, 2.10690e-05, 3.1762225, 0.000529482, 0.00000
3.04600, 0.00050864358, 0.0013810680, 2.08518e-05, 3.1766574, 0.000529482, 0.00000
3.04700, 0.00050879554, 0.0014648439, 2.07005e-05, 3.1776416, 0.000529482, 0.00000
3.04800, 0.00050895311, 0.0013372133, 2.05408e-05, 3.1749365, 0.000529482, 0.00000
3.04900, 0.00050913754, 0.0013810680, 2.03578e-05, 3.1770369, 0.000529482, 0.00000
3.05000, 0.00050932028, 0.0013810680, 2.01755e-05, 3.1777865, 0.000529482, 0.00000
3.05100, 0.00050945317, 0.0013372133, 2.00413e-05, 3.1761367, 0.000529482, 0.00000
3.05200, 0.00050968365, 0.0013810680, 1.98126e-05, 3.1787583, 0.000529482, 0.00000
3.05300, 0.00050983491, 0.0013810680, 1.96605e-05, 3.1777760, 0.000529482, 0.00000
3.05400, 0.00050992267, 0.0013810680, 1.95733e-05, 3.1785990, 0.000529482, 0.00000
3.05500, 0.00051016795, 0.0013810680, 1.93280e-05, 3.1788341, 0.000529482, 0.00000
3.05600, 0.00051026458, 0.0014648439, 1.92327e-05, 3.1806618, 0.000529482, 0.00000
3.05700, 0.00051046259, 0.0013372133, 1.90325e-05, 3.1779572, 0.000529482, 0.00000
3.05800, 0.00051065134, 0.0014648439, 1.88459e-05, 3.1810533, 0.000529482, 0.00000
3.05900, 0.00051073832, 0.0013372133, 1.87566e-05, 3.1780016, 0.000529482, 0.00000
3.06000, 0.00051094200, 0.0013372133, 1.85526e-05, 3.1777550, 0.000529482, 0.00000
3.06100, 0.00051112092, 0.0013372133, 1.83743e-05, 3.1787960, 0.000529482, 0.00000
3.06200, 0.00051120691, 0.0011451211, 1.82853e-05, 3.1743600, 0.000529482, 0.00000
3.06300, 0.00051145405, 0.0011451211, 1.80391e-05, 3.1761066, 0.000529482, 0.00000
3.06400, 0.00051157845, 0.0011451211, 1.79138e-05, 3.1747777, 0.000529482, 0.00000
3.06500, 0.00051169486, 0.0010918301, 1.77959e-05, 3.1723515, 0.000529482, 0.00000
3.06600, 0.00051188112, 0.0011451211, 1.76111e-05, 3.1750533, 0.000529482, 0.00000
3.06700, 0.00051201886, 0.0010918301, 1.74730e-05, 3.1745569, 0.000529482, 0.00000
3.06800, 0.00051217515, 0.0010918301, 1.73165e-05, 3.1743848, 0.000529482, 0.00000
3.06900, 0.00051235727, 0.0011451211, 1.71352e-05, 3.1758987, 0.000529482, 0.00000
3.07000, 0.00051249761, 0.0010918301, 1.69941e-05, 3.1747920, 0.000529482, 0.00000
3.07100, 0.00051263917, 0.0011451211, 1.68545e-05, 3.1781518, 0.000529482, 0.00000
3.07200, 0.00051284198, 0.0010918301, 1.66495e-05, 3.1747557, 0.000529482, 0.00000
3.07300, 0.00051290444, 0.0010918301, 1.65873e-05, 3.1752402, 0.000529482, 0.00000
3.07400, 0.00051313219, 0.0010918301, 1.63599e-05, 3.1760947, 0.000529482, 0.00000
3.07500, 0.00051326835, 0.0010918301, 1.62243e-05, 3.1771700, 0.000529482, 0.00000
