time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049609556, 0.023382017, 2.78878e-05, 2.6602266, 0.00052132116, 0.575905
3.00100, 0.00049624519, 0.023105042, 2.76928e-05, 2.6623609, 0.00052132116, 0.575905
3.00200, 0.00049637492, 0.023058556, 2.75665e-05, 2.6610282, 0.00052132116, 0.575905
3.00300, 0.00049660494, 0.022740981, 2.72906e-05, 2.6625674, 0.00052132116, 0.575905
3.00400, 0.00049674287, 0.022625351, 2.71416e-05, 2.6622527, 0.00052132116, 0.575905
3.00500, 0.00049688490, 0.022598989, 2.70083e-05, 2.6603835, 0.00052132116, 0.575905
3.00600, 0.00049706535, 0.022352336, 2.67922e-05, 2.6615846, 0.00052132116, 0.575905
3.00700, 0.00049720674, 0.022261480, 2.66449e-05, 2.6608307, 0.00052132116, 0.575905
3.00800, 0.00049739986, 0.022137962, 2.64439e-05, 2.6597741, 0.00052132116, 0.575905
3.00900, 0.00049752829, 0.021894285, 2.62759e-05, 2.6617620, 0.00052132116, 0.575905
3.01000, 0.00049769449, 0.021817919, 2.61101e-05, 2.6602786, 0.00052132116, 0.575905
3.01100, 0.00049780662, 0.021628581, 2.59679e-05, 2.6616838, 0.00052132116, 0.575905
3.01200, 0.00049802886, 0.021443130, 2.57276e-05, 2.6611688, 0.00052132116, 0.575905
3.01300, 0.00049811954, 0.021351198, 2.56264e-05, 2.6612108, 0.00052132116, 0.575905
3.01400, 0.00049831363, 0.021129491, 2.54039e-05, 2.6617858, 0.00052132116, 0.575905
3.01500, 0.00049847167, 0.020902583, 2.52121e-05, 2.6631415, 0.00052132116, 0.575905
3.01600, 0.00049858766, 0.020879757, 2.51018e-05, 2.6616209, 0.00052132116, 0.575905
3.01700, 0.00049876177, 0.020612543, 2.48874e-05, 2.6633952, 0.00052132116, 0.575905
3.01800, 0.00049892961, 0.020382805, 2.46866e-05, 2.6646440, 0.00052132116, 0.575905
3.01900, 0.00049906768, 0.020347681, 2.45553e-05, 2.6627972, 0.00052132116, 0.575905
3.02000, 0.00049923996, 0.020156365, 2.43578e-05, 2.6633537, 0.00052132116, 0.575905
3.02100, 0.00049936708, 0.020034747, 2.42171e-05, 2.6633360, 0.00052132116, 0.575905
3.02200, 0.00049954546, 0.019918375, 2.40309e-05, 2.6623361, 0.00052132116, 0.575905
3.02300, 0.00049973757, 0.019650225, 2.38003e-05, 2.6638825, 0.00052132116, 0.575905
3.02400, 0.00049983760, 0.019635051, 2.37066e-05, 2.6623695, 0.00052132116, 0.575905
3.02500, 0.00050002207, 0.019485729, 2.35081e-05, 2.6618359, 0.00052132116, 0.575905
3.02600, 0.00050017442, 0.019273495, 2.33252e-05, 2.6630881, 0.00052132116, 0.575905
3.02700, 0.00050033945, 0.019258026, 2.31727e-05, 2.6603506, 0.00052132116, 0.575905
3.02800, 0.00050047507, 0.019049516, 2.30057e-05, 2.6618488, 0.00052132116, 0.575905
3.02900, 0.00050061586, 0.018886101, 2.28431e-05, 2.6624458, 0.00052132116, 0.575905
