time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.6213627e-05, 0.0072176647, 4.29159e-07, 3.4190404, 4.6481997e-05, 0.0141434
3.00100, 4.6202571e-05, 0.0068446645, 4.22964e-07, 3.3731258, 4.6481997e-05, 0.0141434
3.00200, 4.6244749e-05, 0.0067570210, 3.93349e-07, 3.4473898, 4.6481997e-05, 0.0141434
3.00300, 4.6236467e-05, 0.0068620592, 4.01963e-07, 3.4376800, 4.6481997e-05, 0.0141434
3.00400, 4.6213922e-05, 0.0059301639, 3.84034e-07, 3.3225815, 4.6481997e-05, 0.0141434
3.00500, 4.6247387e-05, 0.0059802085, 3.62940e-07, 3.3923524, 4.6481997e-05, 0.0141434
3.00600, 4.6265997e-05, 0.0057463958, 3.42722e-07, 3.4134729, 4.6481997e-05, 0.0141434
3.00700, 4.6259973e-05, 0.0058082980, 3.49253e-07, 3.4063809, 4.6481997e-05, 0.0141434
3.00800, 4.6290700e-05, 0.0054700645, 3.17814e-07, 3.4495819, 4.6481997e-05, 0.0141434
3.00900, 4.6275854e-05, 0.0048583420, 3.05191e-07, 3.3542059, 4.6481997e-05, 0.0141434
3.01000, 4.6331491e-05, 0.0053040981, 2.88283e-07, 3.5462821, 4.6481997e-05, 0.0141434
3.01100, 4.6282330e-05, 0.0052815755, 3.16225e-07, 3.4122050, 4.6481997e-05, 0.0141434
3.01200, 4.6340962e-05, 0.0055779661, 2.94653e-07, 3.5963161, 4.6481997e-05, 0.0141434
3.01300, 4.6288297e-05, 0.0059502320, 3.37144e-07, 3.4832103, 4.6481997e-05, 0.0141434
3.01400, 4.6355698e-05, 0.0063005416, 3.18586e-07, 3.6874335, 4.6481997e-05, 0.0141434
3.01500, 4.6298409e-05, 0.0062815924, 3.44523e-07, 3.5330803, 4.6481997e-05, 0.0141434
3.01600, 4.6353284e-05, 0.0067127701, 3.37167e-07, 3.7031725, 4.6481997e-05, 0.0141434
3.01700, 4.6308914e-05, 0.0058492022, 3.21829e-07, 3.5274551, 4.6481997e-05, 0.0141434
3.01800, 4.6334072e-05, 0.0073323688, 3.70680e-07, 3.6840580, 4.6481997e-05, 0.0141434
3.01900, 4.6343637e-05, 0.0063570500, 3.25781e-07, 3.6564052, 4.6481997e-05, 0.0141434
3.02000, 4.6328950e-05, 0.0061084060, 3.22020e-07, 3.5998910, 4.6481997e-05, 0.0141434
3.02100, 4.6380040e-05, 0.0059901671, 2.96334e-07, 3.7439792, 4.6481997e-05, 0.0141434
3.02200, 4.6343425e-05, 0.0059100273, 3.07345e-07, 3.6275213, 4.6481997e-05, 0.0141434
3.02300, 4.6395574e-05, 0.0057774298, 2.82059e-07, 3.7839143, 4.6481997e-05, 0.0141434
3.02400, 4.6360480e-05, 0.0052815755, 2.73748e-07, 3.6356270, 4.6481997e-05, 0.0141434
3.02500, 4.6410832e-05, 0.0049434761, 2.40471e-07, 3.7953003, 4.6481997e-05, 0.0141434
3.02600, 4.6382791e-05, 0.0060397149, 2.97557e-07, 3.7552846, 4.6481997e-05, 0.0141434
3.02700, 4.6431523e-05, 0.0053932494, 2.55462e-07, 3.8966310, 4.6481997e-05, 0.0141434
3.02800, 4.6415297e-05, 0.0059301639, 2.83510e-07, 3.8577573, 4.6481997e-05, 0.0141434
3.02900, 4.6425167e-05, 0.0054263030, 2.58878e-07, 3.8741701, 4.6481997e-05, 0.0141434
3.03000, 4.6432684e-05, 0.0070336377, 3.30293e-07, 3.9448392, 4.6481997e-05, 0.0141434
3.03100, 4.6458448e-05, 0.0054809502, 2.55624e-07, 4.0032222, 4.6481997e-05, 0.0141434
3.03200, 4.6442273e-05, 0.0068707396, 3.21810e-07, 3.9710219, 4.6481997e-05, 0.0141434
3.03300, 4.6453758e-05, 0.0057671038, 2.68987e-07, 3.9901598, 4.6481997e-05, 0.0141434
3.03400, 4.6457534e-05, 0.0068620592, 3.20084e-07, 4.0182779, 4.6481997e-05, 0.0141434
3.03500, 4.6434580e-05, 0.0059802085, 2.81398e-07, 3.9259164, 4.6481997e-05, 0.0141434
3.03600, 4.6454528e-05, 0.0065509919, 3.05890e-07, 4.0050151, 4.6481997e-05, 0.0141434
3.03700, 4.6448796e-05, 0.0054263030, 2.54315e-07, 3.9645770, 4.6481997e-05, 0.0141434
3.03800, 4.6467490e-05, 0.0055242786, 2.56776e-07, 4.0389278, 4.6481997e-05, 0.0141434
3.03900, 4.6455434e-05, 0.0046579107, 2.17881e-07, 3.9736683, 4.6481997e-05, 0.0141434
3.04000, 4.6465281e-05, 0.0046322467, 2.16384e-07, 4.0185626, 4.6481997e-05, 0.0141434
3.04100, 4.6472228e-05, 0.0043945350, 2.05070e-07, 4.0483563, 4.6481997e-05, 0.0141434
3.04200, 4.6465183e-05, 0.0040559713, 1.88499e-07, 4.0068772, 4.6481997e-05, 0.0141434
