time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00051065687, 0.040000025, 2.69814e-05, 2.2314026, 0.00052788250, 0.576639
3.00100, 0.00051067802, 0.039997045, 2.69671e-05, 2.2308228, 0.00052788250, 0.576639
3.00200, 0.00051071051, 0.039897047, 2.69063e-05, 2.2310765, 0.00052788250, 0.576639
3.00300, 0.00051077070, 0.039853688, 2.68516e-05, 2.2298334, 0.00052788250, 0.576639
3.00400, 0.00051076374, 0.039849199, 2.68537e-05, 2.2301023, 0.00052788250, 0.576639
3.00500, 0.00051080306, 0.039715819, 2.67764e-05, 2.2305200, 0.00052788250, 0.576639
3.00600, 0.00051079604, 0.039742831, 2.67915e-05, 2.2304065, 0.00052788250, 0.576639
3.00700, 0.00051082425, 0.039747331, 2.67758e-05, 2.2295272, 0.00052788250, 0.576639
3.00800, 0.00051084392, 0.039645199, 2.67225e-05, 2.2301705, 0.00052788250, 0.576639
3.00900, 0.00051081577, 0.039742831, 2.67794e-05, 2.2298248, 0.00052788250, 0.576639
3.01000, 0.00051087882, 0.039627150, 2.66943e-05, 2.2293403, 0.00052788250, 0.576639
3.01100, 0.00051087734, 0.039591026, 2.66801e-05, 2.2298334, 0.00052788250, 0.576639
3.01200, 0.00051091255, 0.039612103, 2.66666e-05, 2.2285497, 0.00052788250, 0.576639
3.01300, 0.00051091429, 0.039503586, 2.66220e-05, 2.2297938, 0.00052788250, 0.576639
3.01400, 0.00051096437, 0.039550345, 2.66100e-05, 2.2277505, 0.00052788250, 0.576639
3.01500, 0.00051096688, 0.039440148, 2.65641e-05, 2.2289970, 0.00052788250, 0.576639
3.01600, 0.00051103545, 0.039394770, 2.65039e-05, 2.2274973, 0.00052788250, 0.576639
3.01700, 0.00051100951, 0.039323576, 2.64905e-05, 2.2291467, 0.00052788250, 0.576639
3.01800, 0.00051105984, 0.039315995, 2.64568e-05, 2.2277296, 0.00052788250, 0.576639
3.01900, 0.00051109786, 0.039268959, 2.64138e-05, 2.2271822, 0.00052788250, 0.576639
3.02000, 0.00051110280, 0.039255291, 2.64055e-05, 2.2271926, 0.00052788250, 0.576639
3.02100, 0.00051113590, 0.039212745, 2.63683e-05, 2.2267077, 0.00052788250, 0.576639
3.02200, 0.00051117174, 0.039196014, 2.63396e-05, 2.2258346, 0.00052788250, 0.576639
3.02300, 0.00051116370, 0.039293244, 2.63831e-05, 2.2249234, 0.00052788250, 0.576639
3.02400, 0.00051118249, 0.039121412, 2.63024e-05, 2.2264288, 0.00052788250, 0.576639
3.02500, 0.00051119235, 0.039121412, 2.62961e-05, 2.2261407, 0.00052788250, 0.576639
3.02600, 0.00051117744, 0.039199058, 2.63365e-05, 2.2256515, 0.00052788250, 0.576639
3.02700, 0.00051124045, 0.039075665, 2.62482e-05, 2.2252462, 0.00052788250, 0.576639
3.02800, 0.00051117877, 0.039148834, 2.63156e-05, 2.2262132, 0.00052788250, 0.576639
3.02900, 0.00051122828, 0.038971778, 2.62139e-05, 2.2268689, 0.00052788250, 0.576639
3.03000, 0.00051129945, 0.039058879, 2.62052e-05, 2.2236736, 0.00052788250, 0.576639
3.03100, 0.00051123068, 0.039090920, 2.62605e-05, 2.2253511, 0.00052788250, 0.576639
3.03200, 0.00051128840, 0.038921259, 2.61565e-05, 2.2256739, 0.00052788250, 0.576639
3.03300, 0.00051133800, 0.038875278, 2.61073e-05, 2.2247408, 0.00052788250, 0.576639
3.03400, 0.00051129954, 0.038948823, 2.61607e-05, 2.2250054, 0.00052788250, 0.576639
3.03500, 0.00051137275, 0.038812350, 2.60609e-05, 2.2244456, 0.00052788250, 0.576639
