time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.5915557e-05, 0.0088969376, 6.99857e-07, 3.1507070, 4.6481997e-05, 0.0141434
3.00100, 4.5909698e-05, 0.0075880410, 6.71194e-07, 3.0733774, 4.6481997e-05, 0.0141434
3.00200, 4.5891632e-05, 0.0078581637, 6.92951e-07, 3.0745862, 4.6481997e-05, 0.0141434
3.00300, 4.5927465e-05, 0.0072094020, 6.46739e-07, 3.0643723, 4.6481997e-05, 0.0141434
3.00400, 4.5920481e-05, 0.0071429540, 6.51266e-07, 3.0550745, 4.6481997e-05, 0.0141434
3.00500, 4.5941256e-05, 0.0072506224, 6.36124e-07, 3.0785062, 4.6481997e-05, 0.0141434
3.00600, 4.5922724e-05, 0.0074372957, 6.56324e-07, 3.0744660, 4.6481997e-05, 0.0141434
3.00700, 4.5936567e-05, 0.0076661897, 6.50424e-07, 3.0997274, 4.6481997e-05, 0.0141434
3.00800, 4.5956518e-05, 0.0078429785, 6.38373e-07, 3.1273611, 4.6481997e-05, 0.0141434
3.00900, 4.5950451e-05, 0.0081996592, 6.52804e-07, 3.1426885, 4.6481997e-05, 0.0141434
3.01000, 4.5987313e-05, 0.0075880410, 6.06601e-07, 3.1408312, 4.6481997e-05, 0.0141434
3.01100, 4.5968850e-05, 0.0082792351, 6.40010e-07, 3.1638210, 4.6481997e-05, 0.0141434
3.01200, 4.5995336e-05, 0.0076428289, 6.01349e-07, 3.1514733, 4.6481997e-05, 0.0141434
3.01300, 4.5981538e-05, 0.0080898860, 6.24659e-07, 3.1649320, 4.6481997e-05, 0.0141434
3.01400, 4.6001756e-05, 0.0079186121, 6.03997e-07, 3.1750820, 4.6481997e-05, 0.0141434
3.01500, 4.6014355e-05, 0.0071262452, 5.72213e-07, 3.1380322, 4.6481997e-05, 0.0141434
3.01600, 4.6027420e-05, 0.0071928473, 5.63199e-07, 3.1553471, 4.6481997e-05, 0.0141434
3.01700, 4.5988889e-05, 0.0074613001, 6.01947e-07, 3.1344950, 4.6481997e-05, 0.0141434
3.01800, 4.6003591e-05, 0.0069483779, 5.76109e-07, 3.1149099, 4.6481997e-05, 0.0141434
3.01900, 4.6010268e-05, 0.0070590149, 5.73573e-07, 3.1290100, 4.6481997e-05, 0.0141434
3.02000, 4.6003989e-05, 0.0068446645, 5.73209e-07, 3.1086376, 4.6481997e-05, 0.0141434
3.02100, 4.6006998e-05, 0.0072341627, 5.80868e-07, 3.1371334, 4.6481997e-05, 0.0141434
3.02200, 4.5994773e-05, 0.0063757747, 5.69316e-07, 3.0679305, 4.6481997e-05, 0.0141434
3.02300, 4.6012973e-05, 0.0074212495, 5.81287e-07, 3.1556742, 4.6481997e-05, 0.0141434
3.02400, 4.6005748e-05, 0.0060100351, 5.51257e-07, 3.0521934, 4.6481997e-05, 0.0141434
3.02500, 4.6030420e-05, 0.0072506224, 5.62435e-07, 3.1624606, 4.6481997e-05, 0.0141434
3.02600, 4.6004566e-05, 0.0062052174, 5.56916e-07, 3.0651658, 4.6481997e-05, 0.0141434
3.02700, 4.6063001e-05, 0.0063005416, 5.10263e-07, 3.1316731, 4.6481997e-05, 0.0141434
3.02800, 4.6018917e-05, 0.0064685862, 5.51043e-07, 3.0970256, 4.6481997e-05, 0.0141434
3.02900, 4.6043301e-05, 0.0066413553, 5.35732e-07, 3.1354554, 4.6481997e-05, 0.0141434
3.03000, 4.6045015e-05, 0.0063288589, 5.26072e-07, 3.1147788, 4.6481997e-05, 0.0141434
3.03100, 4.6074210e-05, 0.0054482277, 4.79538e-07, 3.0787942, 4.6481997e-05, 0.0141434
3.03200, 4.6034047e-05, 0.0058492022, 5.23366e-07, 3.0680039, 4.6481997e-05, 0.0141434
3.03300, 4.6067397e-05, 0.0059100273, 4.96685e-07, 3.1076133, 4.6481997e-05, 0.0141434
3.03400, 4.6026621e-05, 0.0053265258, 5.17837e-07, 3.0209940, 4.6481997e-05, 0.0141434
3.03500, 4.6041758e-05, 0.0055779661, 5.10038e-07, 3.0539606, 4.6481997e-05, 0.0141434
3.03600, 4.6039619e-05, 0.0050033992, 4.99212e-07, 3.0067422, 4.6481997e-05, 0.0141434
3.03700, 4.6023713e-05, 0.0048213955, 5.09607e-07, 2.9776695, 4.6481997e-05, 0.0141434
3.03800, 4.6033566e-05, 0.0040559713, 4.85793e-07, 2.9201567, 4.6481997e-05, 0.0141434
3.03900, 4.6022933e-05, 0.0043261861, 5.00810e-07, 2.9364560, 4.6481997e-05, 0.0141434
3.04000, 4.6013968e-05, 0.0044884747, 5.12069e-07, 2.9429443, 4.6481997e-05, 0.0141434
3.04100, 4.6019851e-05, 0.0040264730, 4.98068e-07, 2.9075286, 4.6481997e-05, 0.0141434
3.04200, 4.6000248e-05, 0.0045281379, 5.25265e-07, 2.9350755, 4.6481997e-05, 0.0141434
3.04300, 4.6027004e-05, 0.0045281379, 5.00890e-07, 2.9565861, 4.6481997e-05, 0.0141434
3.04400, 4.5973402e-05, 0.0045543881, 5.50531e-07, 2.9179809, 4.6481997e-05, 0.0141434
3.04500, 4.6043874e-05, 0.0050390111, 4.96294e-07, 3.0139320, 4.6481997e-05, 0.0141434
