time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00012563363, 0.00048828125, 4.87949e-07, 3.1572142, 0.00012611910, -0.512136
3.00100, 0.00012564014, 0.00059801998, 4.84511e-07, 3.1065924, 0.00012611910, -0.512136
3.00200, 0.00012570856, 0.00097656250, 4.30395e-07, 2.9533713, 0.00012611910, -0.512136
3.00300, 0.00012564377, 0.00048828125, 4.80120e-07, 3.1167150, 0.00012611910, -0.512136
3.00400, 0.00012564366, 0.0010918301, 4.96048e-07, 2.9691091, 0.00012611910, -0.512136
3.00500, 0.00012573382, 0.0011451211, 4.13413e-07, 2.8873639, 0.00012611910, -0.512136
3.00600, 0.00012566470, 0.00091349060, 4.68327e-07, 3.0137120, 0.00012611910, -0.512136
3.00700, 0.00012568536, 0.0011451211, 4.59252e-07, 2.9234901, 0.00012611910, -0.512136
3.00800, 0.00012567483, 0.0010918301, 4.64684e-07, 2.9608219, 0.00012611910, -0.512136
3.00900, 0.00012564644, 0.00077204045, 4.82272e-07, 3.0581689, 0.00012611910, -0.512136
3.01000, 0.00012567345, 0.0010918301, 4.65088e-07, 2.9681525, 0.00012611910, -0.512136
3.01100, 0.00012566068, 0.00059801998, 4.64551e-07, 3.0954976, 0.00012611910, -0.512136
3.01200, 0.00012560613, 0.0000000, 5.13269e-07, 3.2240179, 0.00012611910, -0.512136
3.01300, 0.00012566967, 0.00059801998, 4.55892e-07, 3.0895715, 0.00012611910, -0.512136
3.01400, 0.00012562819, 0.0000000, 4.91504e-07, 3.2087322, 0.00012611910, -0.512136
3.01500, 0.00012562437, 0.0000000, 4.94810e-07, 3.2398479, 0.00012611910, -0.512136
3.01600, 0.00012565859, 0.0000000, 4.61477e-07, 3.1932335, 0.00012611910, -0.512136
3.01700, 0.00012562807, 0.0000000, 4.91482e-07, 3.3005934, 0.00012611910, -0.512136
3.01800, 0.00012565818, 0.00077204045, 4.70898e-07, 3.0519159, 0.00012611910, -0.512136
3.01900, 0.00012569349, 0.00059801998, 4.32309e-07, 3.0817726, 0.00012611910, -0.512136
3.02000, 0.00012565150, 0.0000000, 4.68936e-07, 3.1825516, 0.00012611910, -0.512136
3.02100, 0.00012572306, 0.00091349060, 4.09731e-07, 2.9989777, 0.00012611910, -0.512136
3.02200, 0.00012571037, 0.0010918301, 4.29294e-07, 2.9475229, 0.00012611910, -0.512136
3.02300, 0.00012566549, 0.00048828125, 4.58437e-07, 3.1128660, 0.00012611910, -0.512136
3.02400, 0.00012572364, 0.00091349060, 4.09150e-07, 2.9987667, 0.00012611910, -0.512136
3.02500, 0.00012570984, 0.00077204045, 4.19491e-07, 3.0367976, 0.00012611910, -0.512136
3.02600, 0.00012569796, 0.00059801998, 4.27259e-07, 3.0886421, 0.00012611910, -0.512136
3.02700, 0.00012574747, 0.00091349060, 3.86314e-07, 2.9815870, 0.00012611910, -0.512136
3.02800, 0.00012566802, 0.0000000, 4.51092e-07, 3.2636414, 0.00012611910, -0.512136
3.02900, 0.00012570518, 0.00048828125, 4.16042e-07, 3.1569209, 0.00012611910, -0.512136
3.03000, 0.00012571613, 0.00048828125, 4.08265e-07, 3.0968585, 0.00012611910, -0.512136
3.03100, 0.00012569886, 0.0000000, 4.20294e-07, 3.2731290, 0.00012611910, -0.512136
3.03200, 0.00012570297, 0.0000000, 4.16176e-07, 3.2438417, 0.00012611910, -0.512136
