time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.6218421e-05, 0.0065691643, 4.02935e-07, 3.3818839, 4.6481997e-05, 0.0141434
3.00100, 4.6214895e-05, 0.0074453056, 4.36319e-07, 3.4356930, 4.6481997e-05, 0.0141434
3.00200, 4.6234502e-05, 0.0075407624, 4.28100e-07, 3.4780238, 4.6481997e-05, 0.0141434
3.00300, 4.6262305e-05, 0.0077435505, 4.20726e-07, 3.5449512, 4.6481997e-05, 0.0141434
3.00400, 4.6230651e-05, 0.0083366306, 4.60977e-07, 3.5173676, 4.6481997e-05, 0.0141434
3.00500, 4.6265099e-05, 0.0081339730, 4.35338e-07, 3.5725944, 4.6481997e-05, 0.0141434
3.00600, 4.6239428e-05, 0.0078429785, 4.37013e-07, 3.5058611, 4.6481997e-05, 0.0141434
3.00700, 4.6287218e-05, 0.0081046084, 4.23106e-07, 3.6157734, 4.6481997e-05, 0.0141434
3.00800, 4.6264313e-05, 0.0080307266, 4.31048e-07, 3.5648120, 4.6481997e-05, 0.0141434
3.00900, 4.6274118e-05, 0.0077972459, 4.17108e-07, 3.5725868, 4.6481997e-05, 0.0141434
3.01000, 4.6298162e-05, 0.0075011365, 3.93575e-07, 3.6084707, 4.6481997e-05, 0.0141434
3.01100, 4.6306347e-05, 0.0075249374, 3.90926e-07, 3.6284506, 4.6481997e-05, 0.0141434
3.01200, 4.6312763e-05, 0.0074852272, 3.86643e-07, 3.6414297, 4.6481997e-05, 0.0141434
3.01300, 4.6301754e-05, 0.0079035433, 4.08641e-07, 3.6374629, 4.6481997e-05, 0.0141434
3.01400, 4.6324452e-05, 0.0070590149, 3.63444e-07, 3.6463373, 4.6481997e-05, 0.0141434
3.01500, 4.6339360e-05, 0.0081046084, 4.01891e-07, 3.7313459, 4.6481997e-05, 0.0141434
3.01600, 4.6365705e-05, 0.0077666081, 3.79031e-07, 3.7824872, 4.6481997e-05, 0.0141434
3.01700, 4.6353619e-05, 0.0074852272, 3.70349e-07, 3.7404859, 4.6481997e-05, 0.0141434
3.01800, 4.6342906e-05, 0.0075407624, 3.76371e-07, 3.7159140, 4.6481997e-05, 0.0141434
3.01900, 4.6405973e-05, 0.0086730346, 4.09777e-07, 3.9072740, 4.6481997e-05, 0.0141434
3.02000, 4.6391040e-05, 0.0081339730, 3.88834e-07, 3.8580353, 4.6481997e-05, 0.0141434
3.02100, 4.6413478e-05, 0.0082069254, 3.87324e-07, 3.9162724, 4.6481997e-05, 0.0141434
3.02200, 4.6429384e-05, 0.0077281403, 3.62764e-07, 3.9488056, 4.6481997e-05, 0.0141434
3.02300, 4.6444515e-05, 0.0079561593, 3.71724e-07, 3.9932301, 4.6481997e-05, 0.0141434
3.02400, 4.6438720e-05, 0.0073567154, 3.44467e-07, 3.9685695, 4.6481997e-05, 0.0141434
3.02500, 4.6426180e-05, 0.0072588385, 3.41803e-07, 3.9305484, 4.6481997e-05, 0.0141434
3.02600, 4.6465981e-05, 0.0071094972, 3.31090e-07, 4.0462639, 4.6481997e-05, 0.0141434
3.02700, 4.6460312e-05, 0.0071928473, 3.35048e-07, 4.0298503, 4.6481997e-05, 0.0141434
3.02800, 4.6496632e-05, -0.0069053532, 3.20973e-07, -2.1428107, 4.6481997e-05, 0.0141434
3.02900, 4.6462198e-05, 0.0063851168, 2.97562e-07, 4.0284336, 4.6481997e-05, 0.0141434
3.03000, 4.6512153e-05, -0.0066860789, 3.12475e-07, -2.0916600, 4.6481997e-05, 0.0141434
3.03100, 4.6503676e-05, -0.0063288589, 2.95019e-07, -2.1145853, 4.6481997e-05, 0.0141434
3.03200, 4.6467403e-05, 0.0060888589, 2.83486e-07, 4.0436652, 4.6481997e-05, 0.0141434
3.03300, 4.6495544e-05, -0.0064223483, 2.98501e-07, -2.1427816, 4.6481997e-05, 0.0141434
3.03400, 4.6487280e-05, -0.0068359510, 3.17774e-07, -2.1717637, 4.6481997e-05, 0.0141434
3.03500, 4.6522220e-05, -0.0070674536, 3.31480e-07, -2.0668681, 4.6481997e-05, 0.0141434
3.03600, 4.6474896e-05, 0.0063476670, 2.95196e-07, 4.0709808, 4.6481997e-05, 0.0141434
3.03700, 4.6507584e-05, -0.0069740652, 3.25375e-07, -2.1097417, 4.6481997e-05, 0.0141434
3.03800, 4.6479924e-05, -0.0060594203, 2.81645e-07, -2.1953621, 4.6481997e-05, 0.0141434
3.03900, 4.6489409e-05, -0.0063757747, 2.96464e-07, -2.1631576, 4.6481997e-05, 0.0141434
3.04000, 4.6482982e-05, -0.0057980269, 2.69327e-07, -2.1842104, 4.6481997e-05, 0.0141434
3.04100, 4.6478158e-05, 0.0062052174, 2.88249e-07, 4.0817931, 4.6481997e-05, 0.0141434
3.04200, 4.6497816e-05, -0.0052476097, 2.44065e-07, -2.1227302, 4.6481997e-05, 0.0141434
3.04300, 4.6487216e-05, -0.0057256129, 2.66603e-07, -2.1682627, 4.6481997e-05, 0.0141434
3.04400, 4.6505672e-05, -0.0047214595, 2.20651e-07, -2.0798274, 4.6481997e-05, 0.0141434
3.04500, 4.6470391e-05, 0.0047966070, 2.23878e-07, 4.0439432, 4.6481997e-05, 0.0141434
3.04600, 4.6513728e-05, -0.0048583420, 2.28490e-07, -2.0480841, 4.6481997e-05, 0.0141434
3.04700, 4.6491577e-05, -0.0042427150, 1.96991e-07, -2.1384362, 4.6481997e-05, 0.0141434
3.04800, 4.6480857e-05, -0.0045543881, 2.11554e-07, -2.1926351, 4.6481997e-05, 0.0141434
3.04900, 4.6500881e-05, -0.0046579107, 2.16991e-07, -2.1001611, 4.6481997e-05, 0.0141434
3.05000, 4.6484004e-05, -0.0042846538, 1.98827e-07, -2.1770166, 4.6481997e-05, 0.0141434
3.05100, 4.6486766e-05, -0.0043945350, 2.04305e-07, -2.1638233, 4.6481997e-05, 0.0141434
3.05200, 4.6449750e-05, 0.0043945350, 2.07110e-07, 3.9396746, 4.6481997e-05, 0.0141434
3.05300, 4.6461542e-05, 0.0044350382, 2.07902e-07, 3.9974396, 4.6481997e-05, 0.0141434
3.05400, 4.6421779e-05, 0.0041287956, 2.00920e-07, 3.7917597, 4.6481997e-05, 0.0141434
3.05500, 4.6471768e-05, 0.0043123867, 2.00952e-07, 4.0451310, 4.6481997e-05, 0.0141434
3.05600, 4.6440857e-05, 0.0038602047, 1.84187e-07, 3.8710191, 4.6481997e-05, 0.0141434
3.05700, 4.6411927e-05, 0.0037505617, 1.87709e-07, 3.7137845, 4.6481997e-05, 0.0141434
3.05800, 4.6429530e-05, 0.0039214818, 1.89417e-07, 3.8155916, 4.6481997e-05, 0.0141434
3.05900, 4.6407411e-05, 0.0033116860, 1.70503e-07, 3.6438077, 4.6481997e-05, 0.0141434
3.06000, 4.6405404e-05, 0.0040706405, 2.03846e-07, 3.7109835, 4.6481997e-05, 0.0141434
3.06100, 4.6395371e-05, 0.0035379357, 1.85281e-07, 3.6099484, 4.6481997e-05, 0.0141434
3.06200, 4.6394148e-05, 0.0030688012, 1.67507e-07, 3.5446079, 4.6481997e-05, 0.0141434
3.06300, 4.6392511e-05, 0.0028887119, 1.61314e-07, 3.5087311, 4.6481997e-05, 0.0141434
3.06400, 4.6404751e-05, 0.0033652480, 1.74343e-07, 3.6375125, 4.6481997e-05, 0.0141434
3.06500, 4.6386751e-05, 0.0030881630, 1.72456e-07, 3.5115535, 4.6481997e-05, 0.0141434
3.06600, 4.6389663e-05, 0.0038756146, 2.02760e-07, 3.6234639, 4.6481997e-05, 0.0141434
3.06700, 4.6438445e-05, 0.0035547430, 1.70955e-07, 3.8388350, 4.6481997e-05, 0.0141434
3.06800, 4.6418438e-05, 0.0043261861, 2.11360e-07, 3.7906020, 4.6481997e-05, 0.0141434
3.06900, 4.6407980e-05, 0.0038602047, 1.93128e-07, 3.7029750, 4.6481997e-05, 0.0141434
3.07000, 4.6436821e-05, 0.0034004871, 1.64075e-07, 3.8175733, 4.6481997e-05, 0.0141434
3.07100, 4.6392724e-05, 0.0047340668, 2.37560e-07, 3.7105949, 4.6481997e-05, 0.0141434
3.07200, 4.6424494e-05, 0.0036376154, 1.79327e-07, 3.7699578, 4.6481997e-05, 0.0141434
3.07300, 4.6406350e-05, 0.0035040791, 1.79137e-07, 3.6605022, 4.6481997e-05, 0.0141434
3.07400, 4.6404007e-05, 0.0028887119, 1.55387e-07, 3.5709636, 4.6481997e-05, 0.0141434
3.07500, 4.6401648e-05, 0.0036211926, 1.85713e-07, 3.6489794, 4.6481997e-05, 0.0141434
3.07600, 4.6418079e-05, 0.0041432069, 2.02534e-07, 3.7750652, 4.6481997e-05, 0.0141434
3.07700, 4.6372245e-05, 0.0033116860, 1.88596e-07, 3.4754450, 4.6481997e-05, 0.0141434
3.07800, 4.6414827e-05, 0.0030297067, 1.56048e-07, 3.6517112, 4.6481997e-05, 0.0141434
3.07900, 4.6397011e-05, 0.0029296887, 1.60445e-07, 3.5385139, 4.6481997e-05, 0.0141434
3.08000, 4.6424441e-05, 0.0033116860, 1.64442e-07, 3.7389743, 4.6481997e-05, 0.0141434
3.08100, 4.6347801e-05, 0.0022902426, 1.71197e-07, 3.1961978, 4.6481997e-05, 0.0141434
3.08200, 4.6391946e-05, 0.0031832056, 1.72948e-07, 3.5489724, 4.6481997e-05, 0.0141434
3.08300, 4.6388195e-05, 0.0031644255, 1.73481e-07, 3.5253680, 4.6481997e-05, 0.0141434
3.08400, 4.6394630e-05, 0.0026520467, 1.50715e-07, 3.4785531, 4.6481997e-05, 0.0141434
3.08500, 4.6404469e-05, 0.0033296358, 1.73872e-07, 3.6343658, 4.6481997e-05, 0.0141434
3.08600, 4.6366740e-05, 0.0031832056, 1.87804e-07, 3.4358666, 4.6481997e-05, 0.0141434
3.08700, 4.6386897e-05, 0.0035040791, 1.88256e-07, 3.5668914, 4.6481997e-05, 0.0141434
3.08800, 4.6393049e-05, 0.0035881216, 1.88707e-07, 3.6055925, 4.6481997e-05, 0.0141434
3.08900, 4.6384936e-05, 0.0029296887, 1.66979e-07, 3.4764531, 4.6481997e-05, 0.0141434
3.09000, 4.6377381e-05, 0.0033116860, 1.85328e-07, 3.4967477, 4.6481997e-05, 0.0141434
3.09100, 4.6388761e-05, 0.0031265267, 1.72991e-07, 3.5274394, 4.6481997e-05, 0.0141434
3.09200, 4.6359567e-05, 0.0031265267, 1.89379e-07, 3.3936951, 4.6481997e-05, 0.0141434
3.09300, 4.6379588e-05, 0.0030688012, 1.74793e-07, 3.4707162, 4.6481997e-05, 0.0141434
3.09400, 4.6386225e-05, 0.0034870273, 1.87929e-07, 3.5617297, 4.6481997e-05, 0.0141434
3.09500, 4.6362300e-05, 0.0024657000, 1.65892e-07, 3.2909553, 4.6481997e-05, 0.0141434
3.09600, 4.6391130e-05, 0.0031265267, 1.71500e-07, 3.5382412, 4.6481997e-05, 0.0141434
3.09700, 4.6379182e-05, 0.0029700999, 1.71809e-07, 3.4551938, 4.6481997e-05, 0.0141434
3.09800, 4.6364134e-05, 0.0030881630, 1.85289e-07, 3.4072330, 4.6481997e-05, 0.0141434
3.09900, 4.6377933e-05, 0.0027621367, 1.65374e-07, 3.4162238, 4.6481997e-05, 0.0141434
3.10000, 4.6386030e-05, 0.0033296358, 1.81862e-07, 3.5406716, 4.6481997e-05, 0.0141434
