time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049946556, 0.019641122, 2.40437e-05, 2.6689637, 0.00052132116, 0.575905
3.00100, 0.00049961567, 0.019501017, 2.38780e-05, 2.6689465, 0.00052132116, 0.575905
3.00200, 0.00049975869, 0.019208439, 2.36869e-05, 2.6719234, 0.00052132116, 0.575905
3.00300, 0.00049988111, 0.019186703, 2.35715e-05, 2.6701367, 0.00052132116, 0.575905
3.00400, 0.00050003285, 0.019008793, 2.33963e-05, 2.6708329, 0.00052132116, 0.575905
3.00500, 0.00050020683, 0.018775309, 2.31897e-05, 2.6721780, 0.00052132116, 0.575905
3.00600, 0.00050029327, 0.018775309, 2.31108e-05, 2.6706512, 0.00052132116, 0.575905
3.00700, 0.00050046053, 0.018545313, 2.29105e-05, 2.6721175, 0.00052132116, 0.575905
3.00800, 0.00050057821, 0.018419534, 2.27767e-05, 2.6724951, 0.00052132116, 0.575905
3.00900, 0.00050069491, 0.018370928, 2.26619e-05, 2.6711786, 0.00052132116, 0.575905
3.01000, 0.00050084953, 0.018145664, 2.24732e-05, 2.6729095, 0.00052132116, 0.575905
3.01100, 0.00050099177, 0.018076546, 2.23295e-05, 2.6716464, 0.00052132116, 0.575905
3.01200, 0.00050114168, 0.017990608, 2.21761e-05, 2.6704905, 0.00052132116, 0.575905
3.01300, 0.00050127039, 0.017797399, 2.20189e-05, 2.6719687, 0.00052132116, 0.575905
3.01400, 0.00050137117, 0.017723564, 2.19107e-05, 2.6716817, 0.00052132116, 0.575905
3.01500, 0.00050155386, 0.017578352, 2.17146e-05, 2.6711500, 0.00052132116, 0.575905
3.01600, 0.00050170337, 0.017322162, 2.15244e-05, 2.6736839, 0.00052132116, 0.575905
3.01700, 0.00050182536, 0.017335922, 2.14176e-05, 2.6709044, 0.00052132116, 0.575905
3.01800, 0.00050194111, 0.017149244, 2.12732e-05, 2.6725977, 0.00052132116, 0.575905
3.01900, 0.00050211628, 0.016921807, 2.10664e-05, 2.6740110, 0.00052132116, 0.575905
3.02000, 0.00050220737, 0.016974563, 2.09939e-05, 2.6711481, 0.00052132116, 0.575905
3.02100, 0.00050235506, 0.016666256, 2.07956e-05, 2.6748331, 0.00052132116, 0.575905
3.02200, 0.00050250422, 0.016529789, 2.06320e-05, 2.6747730, 0.00052132116, 0.575905
3.02300, 0.00050265276, 0.016471991, 2.04835e-05, 2.6731837, 0.00052132116, 0.575905
3.02400, 0.00050280034, 0.016293710, 2.03125e-05, 2.6740878, 0.00052132116, 0.575905
3.02500, 0.00050288857, 0.016190954, 2.02110e-05, 2.6745584, 0.00052132116, 0.575905
3.02600, 0.00050304918, 0.016076421, 2.00408e-05, 2.6738470, 0.00052132116, 0.575905
3.02700, 0.00050319968, 0.015837347, 1.98536e-05, 2.6762092, 0.00052132116, 0.575905
3.02800, 0.00050329629, 0.015897453, 1.97795e-05, 2.6726706, 0.00052132116, 0.575905
3.02900, 0.00050345148, 0.015667066, 1.95894e-05, 2.6747978, 0.00052132116, 0.575905
3.03000, 0.00050357102, 0.015517976, 1.94502e-05, 2.6756609, 0.00052132116, 0.575905
3.03100, 0.00050371425, 0.015467961, 1.93086e-05, 2.6738646, 0.00052132116, 0.575905
3.03200, 0.00050385175, 0.015301360, 1.91496e-05, 2.6747377, 0.00052132116, 0.575905
3.03300, 0.00050395713, 0.015128985, 1.90165e-05, 2.6767137, 0.00052132116, 0.575905
3.03400, 0.00050413623, 0.015069771, 1.88418e-05, 2.6741459, 0.00052132116, 0.575905
3.03500, 0.00050421943, 0.014834567, 1.87175e-05, 2.6779792, 0.00052132116, 0.575905
3.03600, 0.00050433358, 0.014782240, 1.86015e-05, 2.6768720, 0.00052132116, 0.575905
3.03700, 0.00050447443, 0.014636356, 1.84428e-05, 2.6773431, 0.00052132116, 0.575905
3.03800, 0.00050461174, 0.014423030, 1.82734e-05, 2.6795890, 0.00052132116, 0.575905
3.03900, 0.00050472666, 0.014402352, 1.81651e-05, 2.6774247, 0.00052132116, 0.575905
3.04000, 0.00050485819, 0.014273477, 1.80183e-05, 2.6777122, 0.00052132116, 0.575905
3.04100, 0.00050501332, 0.014067362, 1.78334e-05, 2.6795189, 0.00052132116, 0.575905
3.04200, 0.00050507708, 0.014101219, 1.77823e-05, 2.6771748, 0.00052132116, 0.575905
3.04300, 0.00050526503, 0.013913986, 1.75720e-05, 2.6776650, 0.00052132116, 0.575905
3.04400, 0.00050534343, 0.013806473, 1.74781e-05, 2.6786549, 0.00052132116, 0.575905
3.04500, 0.00050549992, 0.013793514, 1.73335e-05, 2.6752045, 0.00052132116, 0.575905
3.04600, 0.00050567277, 0.013536154, 1.71229e-05, 2.6778586, 0.00052132116, 0.575905
3.04700, 0.00050574788, 0.013478788, 1.70423e-05, 2.6776197, 0.00052132116, 0.575905
3.04800, 0.00050587341, 0.013527345, 1.69377e-05, 2.6733115, 0.00052132116, 0.575905
3.04900, 0.00050604148, 0.013242335, 1.67250e-05, 2.6769655, 0.00052132116, 0.575905
3.05000, 0.00050612249, 0.013215300, 1.66457e-05, 2.6756895, 0.00052132116, 0.575905
