time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00054796695, -0.018393626, 2.25322e-05, -0.51541344, 0.00052772171, 0.576639
3.00100, 0.00054781666, -0.018296149, 2.23737e-05, -0.51616524, 0.00052772171, 0.576639
3.00200, 0.00054776908, -0.018302662, 2.23324e-05, -0.51723534, 0.00052772171, 0.576639
3.00300, 0.00054760193, -0.018066652, 2.21250e-05, -0.51515824, 0.00052772171, 0.576639
3.00400, 0.00054750810, -0.018066652, 2.20409e-05, -0.51704324, 0.00052772171, 0.576639
3.00500, 0.00054741617, -0.017990608, 2.19401e-05, -0.51715304, 0.00052772171, 0.576639
3.00600, 0.00054731869, -0.017760521, 2.17976e-05, -0.51385784, 0.00052772171, 0.576639
3.00700, 0.00054719990, -0.017693268, 2.16746e-05, -0.51468824, 0.00052772171, 0.576639
3.00800, 0.00054712244, -0.017551202, 2.15718e-05, -0.51303794, 0.00052772171, 0.576639
3.00900, 0.00054699791, -0.017387420, 2.14213e-05, -0.51179834, 0.00052772171, 0.576639
3.01000, 0.00054687885, -0.017342797, 2.13023e-05, -0.51305984, 0.00052772171, 0.576639
3.01100, 0.00054680666, -0.017180497, 2.11993e-05, -0.51076924, 0.00052772171, 0.576639
3.01200, 0.00054666607, -0.017083075, 2.10495e-05, -0.51134444, 0.00052772171, 0.576639
3.01300, 0.00054662759, -0.017055137, 2.10078e-05, -0.51143374, 0.00052772171, 0.576639
3.01400, 0.00054649233, -0.016949963, 2.08614e-05, -0.51176634, 0.00052772171, 0.576639
3.01500, 0.00054637692, -0.016914761, 2.07483e-05, -0.51325204, 0.00052772171, 0.576639
3.01600, 0.00054633184, -0.016897131, 2.07047e-05, -0.51389294, 0.00052772171, 0.576639
3.01700, 0.00054622275, -0.016776761, 2.05771e-05, -0.51320864, 0.00052772171, 0.576639
3.01800, 0.00054608381, -0.016705550, 2.04357e-05, -0.51449174, 0.00052772171, 0.576639
3.01900, 0.00054603081, -0.016641201, 2.03719e-05, -0.51397394, 0.00052772171, 0.576639
3.02000, 0.00054591210, -0.016435763, 2.02159e-05, -0.51143734, 0.00052772171, 0.576639
3.02100, 0.00054582684, -0.016428510, 2.01378e-05, -0.51313764, 0.00052772171, 0.576639
3.02200, 0.00054572044, -0.016242413, 1.99990e-05, -0.51094014, 0.00052772171, 0.576639
3.02300, 0.00054558113, -0.016161473, 1.98528e-05, -0.51178824, 0.00052772171, 0.576639
3.02400, 0.00054554039, -0.016124550, 1.98083e-05, -0.51185434, 0.00052772171, 0.576639
3.02500, 0.00054541591, -0.015916189, 1.96468e-05, -0.50931744, 0.00052772171, 0.576639
3.02600, 0.00054529291, -0.015848635, 1.95202e-05, -0.51034124, 0.00052772171, 0.576639
3.02700, 0.00054521422, -0.015807210, 1.94388e-05, -0.51095844, 0.00052772171, 0.576639
3.02800, 0.00054512080, -0.015625158, 1.93120e-05, -0.50840424, 0.00052772171, 0.576639
3.02900, 0.00054500709, -0.015556341, 1.91938e-05, -0.50923704, 0.00052772171, 0.576639
3.03000, 0.00054495797, -0.015537171, 1.91451e-05, -0.50985924, 0.00052772171, 0.576639
3.03100, 0.00054485944, -0.015410049, 1.90260e-05, -0.50874234, 0.00052772171, 0.576639
3.03200, 0.00054475632, -0.015386823, 1.89277e-05, -0.51050084, 0.00052772171, 0.576639
3.03300, 0.00054471859, -0.015320825, 1.88787e-05, -0.50969484, 0.00052772171, 0.576639
3.03400, 0.00054454771, -0.015238903, 1.87039e-05, -0.51130624, 0.00052772171, 0.576639
3.03500, 0.00054447964, -0.015246725, 1.86445e-05, -0.51310354, 0.00052772171, 0.576639
3.03600, 0.00054438740, -0.015128985, 1.85341e-05, -0.51218444, 0.00052772171, 0.576639
3.03700, 0.00054426881, -0.014946651, 1.83842e-05, -0.51007424, 0.00052772171, 0.576639
3.03800, 0.00054420666, -0.015018263, 1.83456e-05, -0.51352774, 0.00052772171, 0.576639
3.03900, 0.00054411230, -0.014810439, 1.82111e-05, -0.51009434, 0.00052772171, 0.576639
3.04000, 0.00054395703, -0.014644499, 1.80323e-05, -0.50929024, 0.00052772171, 0.576639
3.04100, 0.00054394355, -0.014644499, 1.80190e-05, -0.50947984, 0.00052772171, 0.576639
3.04200, 0.00054378717, -0.014497229, 1.78441e-05, -0.50926824, 0.00052772171, 0.576639
3.04300, 0.00054368840, -0.014389931, 1.77296e-05, -0.50865354, 0.00052772171, 0.576639
3.04400, 0.00054361371, -0.014306846, 1.76428e-05, -0.50815724, 0.00052772171, 0.576639
3.04500, 0.00054352635, -0.014134996, 1.75249e-05, -0.50559004, 0.00052772171, 0.576639
3.04600, 0.00054341498, -0.014185509, 1.74355e-05, -0.50967814, 0.00052772171, 0.576639
3.04700, 0.00054336368, -0.014050404, 1.73573e-05, -0.50707974, 0.00052772171, 0.576639
3.04800, 0.00054323443, -0.013973832, 1.72230e-05, -0.50814134, 0.00052772171, 0.576639
3.04900, 0.00054317967, -0.013952488, 1.71682e-05, -0.50885314, 0.00052772171, 0.576639
3.05000, 0.00054313426, -0.013875377, 1.71090e-05, -0.50775264, 0.00052772171, 0.576639
3.05100, 0.00054295648, -0.013702466, 1.69076e-05, -0.50716654, 0.00052772171, 0.576639
3.05200, 0.00054293584, -0.013750233, 1.69001e-05, -0.50908084, 0.00052772171, 0.576639
3.05300, 0.00054282267, -0.013580118, 1.67583e-05, -0.50700574, 0.00052772171, 0.576639
3.05400, 0.00054271347, -0.013505295, 1.66433e-05, -0.50774074, 0.00052772171, 0.576639
3.05500, 0.00054267883, -0.013469940, 1.66037e-05, -0.50758054, 0.00052772171, 0.576639
3.05600, 0.00054259613, -0.013219809, 1.64718e-05, -0.50237824, 0.00052772171, 0.576639
3.05700, 0.00054244691, -0.013237833, 1.63396e-05, -0.50661674, 0.00052772171, 0.576639
3.05800, 0.00054240356, -0.013156534, 1.62816e-05, -0.50530914, 0.00052772171, 0.576639
3.05900, 0.00054224381, -0.012996998, 1.61000e-05, -0.50465204, 0.00052772171, 0.576639
3.06000, 0.00054219047, -0.012996998, 1.60523e-05, -0.50613994, 0.00052772171, 0.576639
3.06100, 0.00054210269, -0.012909566, 1.59524e-05, -0.50576644, 0.00052772171, 0.576639
3.06200, 0.00054198639, -0.012779630, 1.58170e-05, -0.50485824, 0.00052772171, 0.576639
3.06300, 0.00054193392, -0.012770299, 1.57682e-05, -0.50609504, 0.00052772171, 0.576639
3.06400, 0.00054185815, -0.012634214, 1.56679e-05, -0.50386504, 0.00052772171, 0.576639
3.06500, 0.00054175346, -0.012638931, 1.55742e-05, -0.50685814, 0.00052772171, 0.576639
3.06600, 0.00054169881, -0.012671901, 1.55323e-05, -0.50937414, 0.00052772171, 0.576639
3.06700, 0.00054164936, -0.012539502, 1.54577e-05, -0.50667924, 0.00052772171, 0.576639
3.06800, 0.00054148775, -0.012501417, 1.53020e-05, -0.50986014, 0.00052772171, 0.576639
3.06900, 0.00054144087, -0.012506183, 1.52624e-05, -0.51155214, 0.00052772171, 0.576639
3.07000, 0.00054136778, -0.012391268, 1.51687e-05, -0.50981324, 0.00052772171, 0.576639
3.07100, 0.00054125640, -0.012343071, 1.50564e-05, -0.51135874, 0.00052772171, 0.576639
3.07200, 0.00054122273, -0.012270421, 1.50102e-05, -0.51012884, 0.00052772171, 0.576639
3.07300, 0.00054111161, -0.012069612, 1.48625e-05, -0.50666894, 0.00052772171, 0.576639
3.07400, 0.00054102921, -0.012104132, 1.47966e-05, -0.51025964, 0.00052772171, 0.576639
3.07500, 0.00054096774, -0.011950499, 1.47040e-05, -0.50677394, 0.00052772171, 0.576639
3.07600, 0.00054083913, -0.011825148, 1.45588e-05, -0.50636474, 0.00052772171, 0.576639
3.07700, 0.00054080853, -0.011875447, 1.45442e-05, -0.50914884, 0.00052772171, 0.576639
3.07800, 0.00054071596, -0.011723902, 1.44247e-05, -0.50668974, 0.00052772171, 0.576639
3.07900, 0.00054060619, -0.011678055, 1.43141e-05, -0.50829224, 0.00052772171, 0.576639
3.08000, 0.00054055489, -0.011632028, 1.42591e-05, -0.50856224, 0.00052772171, 0.576639
3.08100, 0.00054047668, -0.011626902, 1.41854e-05, -0.51047254, 0.00052772171, 0.576639
3.08200, 0.00054038907, -0.011560065, 1.40920e-05, -0.51102894, 0.00052772171, 0.576639
3.08300, 0.00054035824, -0.011601241, 1.40730e-05, -0.51327354, 0.00052772171, 0.576639
3.08400, 0.00054029480, -0.011414778, 1.39733e-05, -0.50892234, 0.00052772171, 0.576639
3.08500, 0.00054015072, -0.011482461, 1.38584e-05, -0.51563834, 0.00052772171, 0.576639
3.08600, 0.00054013084, -0.011399102, 1.38206e-05, -0.51329664, 0.00052772171, 0.576639
3.08700, 0.00054002282, -0.011214594, 1.36812e-05, -0.51035154, 0.00052772171, 0.576639
3.08800, 0.00053996724, -0.011278194, 1.36442e-05, -0.51410084, 0.00052772171, 0.576639
3.08900, 0.00053993497, -0.011091675, 1.35723e-05, -0.50858964, 0.00052772171, 0.576639
3.09000, 0.00053976953, -0.011010771, 1.34043e-05, -0.51098214, 0.00052772171, 0.576639
3.09100, 0.00053976206, -0.010951062, 1.33841e-05, -0.50912784, 0.00052772171, 0.576639
3.09200, 0.00053963976, -0.010808619, 1.32407e-05, -0.50789584, 0.00052772171, 0.576639
3.09300, 0.00053956549, -0.010714459, 1.31520e-05, -0.50687594, 0.00052772171, 0.576639
3.09400, 0.00053952798, -0.010708895, 1.31167e-05, -0.50787464, 0.00052772171, 0.576639
3.09500, 0.00053942783, -0.010568829, 1.29934e-05, -0.50588644, 0.00052772171, 0.576639
3.09600, 0.00053935158, -0.010551896, 1.29204e-05, -0.50774254, 0.00052772171, 0.576639
