time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.05000, 4.6050447e-05, -0.0056099319, 5.03738e-07, -3.0665824, 4.6481997e-05, -0.0141434
3.05100, 4.6049479e-05, -0.0062530614, 5.20363e-07, -3.1138580, 4.6481997e-05, -0.0141434
3.05200, 4.6076559e-05, -0.0056733228, 4.83233e-07, -3.0999167, 4.6481997e-05, -0.0141434
3.05300, 4.6082106e-05, -0.0069911378, 5.14098e-07, -3.2034919, 4.6481997e-05, -0.0141434
3.05400, 4.6096408e-05, -0.0058796932, 4.72129e-07, -3.1396029, 4.6481997e-05, -0.0141434
3.05500, 4.6084106e-05, -0.0065872860, 5.01326e-07, -3.1780951, 4.6481997e-05, -0.0141434
3.05600, 4.6110346e-05, -0.0056628073, 4.54506e-07, -3.1379831, 4.6481997e-05, -0.0141434
3.05700, 4.6106524e-05, -0.0066592805, 4.85623e-07, -3.2110579, 4.6481997e-05, -0.0141434
3.05800, 4.6147802e-05, -0.0059301639, 4.32679e-07, -3.2126649, 4.6481997e-05, -0.0141434
3.05900, 4.6098888e-05, -0.0055779661, 4.62083e-07, -3.1179464, 4.6481997e-05, -0.0141434
3.06000, 4.6132959e-05, -0.0051327683, 4.22361e-07, -3.1229689, 4.6481997e-05, -0.0141434
3.06100, 4.6141912e-05, -0.0048213955, 4.06886e-07, -3.1061738, 4.6481997e-05, -0.0141434
3.06200, 4.6135183e-05, -0.0049193022, 4.14749e-07, -3.1054413, 4.6481997e-05, -0.0141434
3.06300, 4.6160004e-05, -0.0042846538, 3.78373e-07, -3.0781987, 4.6481997e-05, -0.0141434
3.06400, 4.6135736e-05, -0.0043261861, 3.99938e-07, -3.0493357, 4.6481997e-05, -0.0141434
3.06500, 4.6212530e-05, -0.0047340668, 3.47634e-07, -3.2089036, 4.6481997e-05, -0.0141434
3.06600, 4.6137851e-05, -0.0046193614, 4.04862e-07, -3.0798662, 4.6481997e-05, -0.0141434
3.06700, 4.6196364e-05, -0.0045934827, 3.56434e-07, -3.1663463, 4.6481997e-05, -0.0141434
3.06800, 4.6170251e-05, -0.0041718800, 3.66489e-07, -3.0789578, 4.6481997e-05, -0.0141434
3.06900, 4.6207262e-05, -0.0048213955, 3.54407e-07, -3.2087739, 4.6481997e-05, -0.0141434
3.07000, 4.6225442e-05, -0.0046579107, 3.35175e-07, -3.2241724, 4.6481997e-05, -0.0141434
3.07100, 4.6200759e-05, -0.0043123867, 3.44884e-07, -3.1425469, 4.6481997e-05, -0.0141434
3.07200, 4.6248023e-05, -0.0040264730, 2.99490e-07, -3.1995490, 4.6481997e-05, -0.0141434
3.07300, 4.6189107e-05, -0.0042846538, 3.53643e-07, -3.1201761, 4.6481997e-05, -0.0141434
3.07400, 4.6241782e-05, -0.0036702405, 2.94428e-07, -3.1421449, 4.6481997e-05, -0.0141434
3.07500, 4.6209971e-05, -0.0037025779, 3.21752e-07, -3.0889518, 4.6481997e-05, -0.0141434
3.07600, 4.6265214e-05, -0.0034526715, 2.69532e-07, -3.1620033, 4.6481997e-05, -0.0141434
3.07700, 4.6271238e-05, -0.0035881216, 2.68362e-07, -3.1931594, 4.6481997e-05, -0.0141434
3.07800, 4.6280299e-05, -0.0031644255, 2.49194e-07, -3.1535060, 4.6481997e-05, -0.0141434
3.07900, 4.6240690e-05, -0.0028261330, 2.74630e-07, -3.0237491, 4.6481997e-05, -0.0141434
3.08000, 4.6274377e-05, -0.0030297067, 2.50367e-07, -3.1189215, 4.6481997e-05, -0.0141434
3.08100, 4.6308059e-05, -0.0037186414, 2.45583e-07, -3.3093088, 4.6481997e-05, -0.0141434
3.08200, 4.6270447e-05, -0.0023920804, 2.38224e-07, -3.0039871, 4.6481997e-05, -0.0141434
3.08300, 4.6267664e-05, -0.0033116860, 2.63778e-07, -3.1480444, 4.6481997e-05, -0.0141434
3.08400, 4.6311114e-05, -0.0030881630, 2.23106e-07, -3.2241867, 4.6481997e-05, -0.0141434
3.08500, 4.6281270e-05, -0.0038602047, 2.69008e-07, -3.2539890, 4.6481997e-05, -0.0141434
3.08600, 4.6313599e-05, -0.0030881630, 2.20962e-07, -3.2301052, 4.6481997e-05, -0.0141434
3.08700, 4.6295481e-05, -0.0033652480, 2.42836e-07, -3.2207086, 4.6481997e-05, -0.0141434
3.08800, 4.6303606e-05, -0.0036211926, 2.45326e-07, -3.2822282, 4.6481997e-05, -0.0141434
3.08900, 4.6298821e-05, -0.0039062523, 2.57532e-07, -3.3049514, 4.6481997e-05, -0.0141434
3.09000, 4.6276374e-05, -0.0041718800, 2.82139e-07, -3.2795618, 4.6481997e-05, -0.0141434
3.09100, 4.6278724e-05, -0.0028049632, 2.41273e-07, -3.0949013, 4.6481997e-05, -0.0141434
3.09200, 4.6279119e-05, -0.0037979390, 2.68668e-07, -3.2404711, 4.6481997e-05, -0.0141434
3.09300, 4.6309390e-05, -0.0028680039, 2.17710e-07, -3.1813443, 4.6481997e-05, -0.0141434
3.09400, 4.6278031e-05, -0.0032388929, 2.53935e-07, -3.1638973, 4.6481997e-05, -0.0141434
3.09500, 4.6280377e-05, -0.0026067093, 2.35219e-07, -3.0671766, 4.6481997e-05, -0.0141434
3.09600, 4.6272367e-05, -0.0020132356, 2.30110e-07, -2.9514921, 4.6481997e-05, -0.0141434
3.09700, 4.6329058e-05, -0.0024657000, 1.90320e-07, -3.1636903, 4.6481997e-05, -0.0141434
3.09800, 4.6314542e-05, -0.0021283689, 1.94033e-07, -3.0559356, 4.6481997e-05, -0.0141434
3.09900, 4.6302948e-05, -0.0028261330, 2.22322e-07, -3.1605160, 4.6481997e-05, -0.0141434
3.10000, 4.6336281e-05, -0.0024168694, 1.83787e-07, -3.1815312, 4.6481997e-05, -0.0141434
3.10100, 4.6276406e-05, -0.0037025779, 2.67622e-07, -3.2203224, 4.6481997e-05, -0.0141434
3.10200, 4.6333076e-05, -0.0029901010, 2.03596e-07, -3.2762692, 4.6481997e-05, -0.0141434
3.10300, 4.6311369e-05, -0.0033652480, 2.31379e-07, -3.2672618, 4.6481997e-05, -0.0141434
3.10400, 4.6317575e-05, -0.0038756146, 2.43835e-07, -3.3562343, 4.6481997e-05, -0.0141434
3.10500, 4.6342131e-05, -0.0032388929, 2.05240e-07, -3.3468196, 4.6481997e-05, -0.0141434
3.10600, 4.6308734e-05, -0.0038291984, 2.48135e-07, -3.3233373, 4.6481997e-05, -0.0141434
3.10700, 4.6299633e-05, -0.0027186358, 2.22335e-07, -3.1350482, 4.6481997e-05, -0.0141434
3.10800, 4.6303681e-05, -0.0033652480, 2.36741e-07, -3.2436035, 4.6481997e-05, -0.0141434
3.10900, 4.6327622e-05, -0.0028887119, 2.05198e-07, -3.2451804, 4.6481997e-05, -0.0141434
3.11000, 4.6287694e-05, -0.0030297067, 2.40003e-07, -3.1532495, 4.6481997e-05, -0.0141434
3.11100, 4.6287125e-05, -0.0029901010, 2.39280e-07, -3.1450083, 4.6481997e-05, -0.0141434
3.11200, 4.6293615e-05, -0.0025371844, 2.21711e-07, -3.0815880, 4.6481997e-05, -0.0141434
3.11300, 4.6301783e-05, -0.0029700999, 2.26251e-07, -3.1752150, 4.6481997e-05, -0.0141434
3.11400, 4.6282980e-05, -0.0023920804, 2.27275e-07, -3.0302188, 4.6481997e-05, -0.0141434
3.11500, 4.6297066e-05, -0.0023417152, 2.14720e-07, -3.0592854, 4.6481997e-05, -0.0141434
3.11600, 4.6283160e-05, -0.0021283689, 2.21798e-07, -2.9853962, 4.6481997e-05, -0.0141434
3.11700, 4.6329001e-05, -0.0024657000, 1.90794e-07, -3.1665347, 4.6481997e-05, -0.0141434
3.11800, 4.6294092e-05, -0.0030881630, 2.36712e-07, -3.1796095, 4.6481997e-05, -0.0141434
3.11900, 4.6306597e-05, -0.0024657000, 2.08907e-07, -3.1004274, 4.6481997e-05, -0.0141434
3.12000, 4.6294746e-05, -0.0031265267, 2.36981e-07, -3.1855910, 4.6481997e-05, -0.0141434
3.12100, 4.6287441e-05, -0.0029901010, 2.38961e-07, -3.1454094, 4.6481997e-05, -0.0141434
3.12200, 4.6336403e-05, -0.0031644255, 2.06771e-07, -3.3154309, 4.6481997e-05, -0.0141434
3.12300, 4.6280582e-05, -0.0029901010, 2.44452e-07, -3.1283853, 4.6481997e-05, -0.0141434
3.12400, 4.6317335e-05, -0.0027186358, 2.07614e-07, -3.1809466, 4.6481997e-05, -0.0141434
3.12500, 4.6316699e-05, -0.0025837421, 2.04345e-07, -3.1546161, 4.6481997e-05, -0.0141434
3.12600, 4.6291127e-05, -0.0023417152, 2.19192e-07, -3.0402448, 4.6481997e-05, -0.0141434
3.12700, 4.6332350e-05, -0.0022107877, 1.81626e-07, -3.1287944, 4.6481997e-05, -0.0141434
3.12800, 4.6292295e-05, -0.0017605233, 2.06945e-07, -2.9376290, 4.6481997e-05, -0.0141434
3.12900, 4.6331855e-05, -0.0020132356, 1.77368e-07, -3.0878184, 4.6481997e-05, -0.0141434
3.13000, 4.6288929e-05, -0.0020132356, 2.15113e-07, -2.9830759, 4.6481997e-05, -0.0141434
3.13100, 4.6303007e-05, -0.0017605233, 1.96470e-07, -2.9515689, 4.6481997e-05, -0.0141434
3.13200, 4.6306293e-05, -0.0020132356, 1.99365e-07, -3.0185506, 4.6481997e-05, -0.0141434
3.13300, 4.6310775e-05, -0.0019223655, 1.93505e-07, -3.0110810, 4.6481997e-05, -0.0141434
3.13400, 4.6341518e-05, -0.0017263351, 1.61981e-07, -3.0476811, 4.6481997e-05, -0.0141434
3.13500, 4.6294422e-05, -0.0017605233, 2.04616e-07, -2.9375436, 4.6481997e-05, -0.0141434
3.13600, 4.6318135e-05, -0.0015822123, 1.80129e-07, -2.9548681, 4.6481997e-05, -0.0141434
3.13700, 4.6341219e-05, -0.0019834081, 1.68495e-07, -3.1081674, 4.6481997e-05, -0.0141434
3.13800, 4.6305218e-05, -0.0017263351, 1.93365e-07, -2.9437740, 4.6481997e-05, -0.0141434
3.13900, 4.6327229e-05, -0.0016558425, 1.72399e-07, -2.9828026, 4.6481997e-05, -0.0141434
3.14000, 4.6306801e-05, -0.0018269814, 1.94438e-07, -2.9751470, 4.6481997e-05, -0.0141434
3.14100, 4.6331986e-05, -0.0020132356, 1.76861e-07, -3.0846512, 4.6481997e-05, -0.0141434
3.14200, 4.6298439e-05, -0.0019223655, 2.04102e-07, -2.9789784, 4.6481997e-05, -0.0141434
3.14300, 4.6277145e-05, -0.0014648439, 2.16039e-07, -2.8498948, 4.6481997e-05, -0.0141434
3.14400, 4.6302463e-05, -0.0017263351, 1.96340e-07, -2.9433243, 4.6481997e-05, -0.0141434
3.14500, 4.6282634e-05, -0.0015822123, 2.12586e-07, -2.8811863, 4.6481997e-05, -0.0141434
3.14600, 4.6279395e-05, -0.0015822123, 2.15637e-07, -2.8760951, 4.6481997e-05, -0.0141434
3.14700, 4.6284333e-05, -0.0018269814, 2.15149e-07, -2.9324377, 4.6481997e-05, -0.0141434
3.14800, 4.6300620e-05, -0.0012448779, 1.89910e-07, -2.8277090, 4.6481997e-05, -0.0141434
3.14900, 4.6265951e-05, -0.0011451211, 2.22594e-07, -2.7699959, 4.6481997e-05, -0.0141434
3.15000, 4.6263682e-05, -0.0011451211, 2.24837e-07, -2.7682774, 4.6481997e-05, -0.0141434
3.15100, 4.6263640e-05, -0.0014648439, 2.28889e-07, -2.8312123, 4.6481997e-05, -0.0141434
3.15200, 4.6269245e-05, -0.0017263351, 2.27207e-07, -2.8851874, 4.6481997e-05, -0.0141434
3.15300, 4.6285174e-05, -0.0013372133, 2.05706e-07, -2.8217132, 4.6481997e-05, -0.0141434
3.15400, 4.6286285e-05, -0.0017605233, 2.12560e-07, -2.9273522, 4.6481997e-05, -0.0141434
3.15500, 4.6243178e-05, -0.00097656250, 2.43556e-07, -2.7244423, 4.6481997e-05, -0.0141434
3.15600, 4.6277855e-05, -0.0024897563, 2.35095e-07, -3.0451152, 4.6481997e-05, -0.0141434
3.15700, 4.6280815e-05, -0.0023417152, 2.28220e-07, -3.0179646, 4.6481997e-05, -0.0141434
3.15800, 4.6262226e-05, -0.0015822123, 2.31658e-07, -2.8483646, 4.6481997e-05, -0.0141434
3.15900, 4.6286307e-05, -0.0015822123, 2.08787e-07, -2.8827069, 4.6481997e-05, -0.0141434
3.16000, 4.6253713e-05, -0.00077204045, 2.30968e-07, -2.6796258, 4.6481997e-05, -0.0141434
3.16100, 4.6276294e-05, -0.0015440810, 2.17320e-07, -2.8551037, 4.6481997e-05, -0.0141434
3.16200, 4.6252097e-05, -0.0010918301, 2.35501e-07, -2.7453911, 4.6481997e-05, -0.0141434
3.16300, 4.6266507e-05, -0.0013810680, 2.25440e-07, -2.8249171, 4.6481997e-05, -0.0141434
3.16400, 4.6281233e-05, -0.0000000, 2.01182e-07, -2.5917265, 4.6481997e-05, -0.0141434
3.16500, 4.6257215e-05, -0.00097656250, 2.29070e-07, -2.7207296, 4.6481997e-05, -0.0141434
3.16600, 4.6303862e-05, -0.0010918301, 1.84623e-07, -2.7927940, 4.6481997e-05, -0.0141434
3.16700, 4.6282484e-05, -0.00091349060, 2.03180e-07, -2.7172697, 4.6481997e-05, -0.0141434
3.16800, 4.6294233e-05, -0.00097656250, 1.93448e-07, -2.7699320, 4.6481997e-05, -0.0141434
3.16900, 4.6295569e-05, -0.0013810680, 1.97061e-07, -2.8567317, 4.6481997e-05, -0.0141434
3.17000, 4.6316192e-05, -0.0010918301, 1.73559e-07, -2.8268993, 4.6481997e-05, -0.0141434
3.17100, 4.6307548e-05, -0.0021283689, 1.99824e-07, -3.0358207, 4.6481997e-05, -0.0141434
3.17200, 4.6299230e-05, -0.0015440810, 1.96440e-07, -2.9019477, 4.6481997e-05, -0.0141434
3.17300, 4.6318014e-05, -0.0018593199, 1.85111e-07, -3.0089419, 4.6481997e-05, -0.0141434
3.17400, 4.6309214e-05, -0.0017263351, 1.90551e-07, -2.9618294, 4.6481997e-05, -0.0141434
3.17500, 4.6293750e-05, -0.0014648439, 1.99739e-07, -2.8675664, 4.6481997e-05, -0.0141434
3.17600, 4.6304952e-05, -0.0018269814, 1.96531e-07, -2.9755638, 4.6481997e-05, -0.0141434
3.17700, 4.6268321e-05, -0.0016558425, 2.26742e-07, -2.8677328, 4.6481997e-05, -0.0141434
3.17800, 4.6302110e-05, -0.0017263351, 1.97094e-07, -2.9475076, 4.6481997e-05, -0.0141434
3.17900, 4.6305767e-05, -0.0011451211, 1.84281e-07, -2.8235118, 4.6481997e-05, -0.0141434
3.18000, 4.6248474e-05, -0.0010918301, 2.38435e-07, -2.7302244, 4.6481997e-05, -0.0141434
3.18100, 4.6330946e-05, -0.0010918301, 1.58535e-07, -2.8353798, 4.6481997e-05, -0.0141434
3.18200, 4.6311335e-05, -0.0010918301, 1.77952e-07, -2.8140943, 4.6481997e-05, -0.0141434
3.18300, 4.6309580e-05, -0.0010918301, 1.79044e-07, -2.7998111, 4.6481997e-05, -0.0141434
3.18400, 4.6339298e-05, -0.0011451211, 1.52507e-07, -2.8874295, 4.6481997e-05, -0.0141434
3.18500, 4.6360373e-05, -0.0015440810, 1.40418e-07, -3.0499899, 4.6481997e-05, -0.0141434
3.18600, 4.6354255e-05, -0.0014648439, 1.44581e-07, -3.0141332, 4.6481997e-05, -0.0141434
3.18700, 4.6332664e-05, -0.0023920804, 1.85415e-07, -3.1606805, 4.6481997e-05, -0.0141434
3.18800, 4.6385299e-05, -0.0017263351, 1.25031e-07, -3.2131817, 4.6481997e-05, -0.0141434
3.18900, 4.6352168e-05, -0.0017263351, 1.51584e-07, -3.0689542, 4.6481997e-05, -0.0141434
3.19000, 4.6373288e-05, -0.0014648439, 1.28939e-07, -3.0944297, 4.6481997e-05, -0.0141434
3.19100, 4.6368938e-05, -0.0011451211, 1.25834e-07, -2.9813345, 4.6481997e-05, -0.0141434
3.19200, 4.6335389e-05, -0.0013372133, 1.59367e-07, -2.9296143, 4.6481997e-05, -0.0141434
3.19300, 4.6392748e-05, -0.00077204045, 9.64245e-08, -2.9152486, 4.6481997e-05, -0.0141434
3.19400, 4.6365902e-05, -0.00059801998, 1.19460e-07, -2.7650392, 4.6481997e-05, -0.0141434
3.19500, 4.6404527e-05, -0.0000000, 7.75754e-08, -2.5793693, 4.6481997e-05, -0.0141434
3.19600, 4.6398353e-05, -0.00048828125, 8.51457e-08, -2.7153103, 4.6481997e-05, -0.0141434
3.19700, 4.6413814e-05, -0.00059801998, 7.27762e-08, -2.8843224, 4.6481997e-05, -0.0141434
3.19800, 4.6443087e-05, -0.0000000, 3.92090e-08, -2.4038646, 4.6481997e-05, -0.0141434
3.19900, 4.6442257e-05, -0.0000000, 3.97437e-08, -2.5406511, 4.6481997e-05, -0.0141434
3.20000, 4.6481997e-05, 0.0000000, 0.00000, 2.1991150, 4.6481997e-05, -0.0141434
3.20100, 4.6511483e-05, 0.00048828125, 3.38554e-08, 1.1280415, 4.6481997e-05, -0.0141434
3.20200, 4.6503716e-05, 0.0000000, 2.43262e-08, 1.0815539, 4.6481997e-05, -0.0141434
3.20300, 4.6524241e-05, 0.0000000, 4.22719e-08, 0.65075724, 4.6481997e-05, -0.0141434
3.20400, 4.6498545e-05, 0.00048828125, 2.42350e-08, 1.4335832, 4.6481997e-05, -0.0141434
3.20500, 4.6572927e-05, 0.00077204045, 9.75283e-08, 0.98451214, 4.6481997e-05, -0.0141434
3.20600, 4.6567411e-05, -0.0000000, 8.54379e-08, 0.59041834, 4.6481997e-05, -0.0141434
3.20700, 4.6569120e-05, -0.0000000, 8.80724e-08, 0.46704264, 4.6481997e-05, -0.0141434
3.20800, 4.6574394e-05, -0.00048828125, 9.43521e-08, 0.41004184, 4.6481997e-05, -0.0141434
3.20900, 4.6574428e-05, -0.0000000, 9.34149e-08, 0.46872764, 4.6481997e-05, -0.0141434
3.21000, 4.6570946e-05, -0.00048828125, 9.21804e-08, 0.34834984, 4.6481997e-05, -0.0141434
3.21100, 4.6567803e-05, -0.00048828125, 8.78008e-08, 0.40037914, 4.6481997e-05, -0.0141434
3.21200, 4.6575000e-05, -0.00048828125, 9.60596e-08, 0.36097764, 4.6481997e-05, -0.0141434
3.21300, 4.6563456e-05, 0.0000000, 8.15185e-08, 0.65263104, 4.6481997e-05, -0.0141434
3.21400, 4.6567296e-05, -0.00077204045, 9.23397e-08, 0.22075464, 4.6481997e-05, -0.0141434
3.21500, 4.6563518e-05, -0.00048828125, 8.35958e-08, 0.39071624, 4.6481997e-05, -0.0141434
3.21600, 4.6577292e-05, -0.00059801998, 1.00576e-07, 0.28831674, 4.6481997e-05, -0.0141434
3.21700, 4.6589489e-05, -0.00059801998, 1.11549e-07, 0.34332424, 4.6481997e-05, -0.0141434
3.21800, 4.6588996e-05, -0.00059801998, 1.10669e-07, 0.35559934, 4.6481997e-05, -0.0141434
3.21900, 4.6572524e-05, -0.0000000, 9.15569e-08, 0.46389914, 4.6481997e-05, -0.0141434
3.22000, 4.6598603e-05, -0.0000000, 1.17141e-07, 0.51839224, 4.6481997e-05, -0.0141434
3.22100, 4.6616301e-05, -0.0000000, 1.34884e-07, 0.52122524, 4.6481997e-05, -0.0141434
3.22200, 4.6577175e-05, -0.00059801998, 9.87604e-08, 0.34372694, 4.6481997e-05, -0.0141434
3.22300, 4.6616315e-05, -0.00059801998, 1.37865e-07, 0.38652184, 4.6481997e-05, -0.0141434
3.22400, 4.6581501e-05, -0.0010918301, 1.10882e-07, 0.15666394, 4.6481997e-05, -0.0141434
3.22500, 4.6593296e-05, -0.00091349060, 1.19252e-07, 0.24643724, 4.6481997e-05, -0.0141434
3.22600, 4.6587786e-05, -0.0013810680, 1.24488e-07, 0.058265939, 4.6481997e-05, -0.0141434
3.22700, 4.6595521e-05, -0.0015822123, 1.35991e-07, 0.030324239, 4.6481997e-05, -0.0141434
3.22800, 4.6593544e-05, -0.0020716023, 1.46823e-07, -0.094741361, 4.6481997e-05, -0.0141434
3.22900, 4.6570657e-05, -0.0021283689, 1.32866e-07, -0.22712776, 4.6481997e-05, -0.0141434
3.23000, 4.6602160e-05, -0.0020132356, 1.52151e-07, -0.047202561, 4.6481997e-05, -0.0141434
3.23100, 4.6562466e-05, -0.0030881630, 1.64727e-07, -0.44780016, 4.6481997e-05, -0.0141434
3.23200, 4.6582138e-05, -0.0020716023, 1.38689e-07, -0.15088266, 4.6481997e-05, -0.0141434
3.23300, 4.6592865e-05, -0.0029296887, 1.76326e-07, -0.27812976, 4.6481997e-05, -0.0141434
3.23400, 4.6570462e-05, -0.0029296887, 1.62831e-07, -0.38373516, 4.6481997e-05, -0.0141434
3.23500, 4.6612297e-05, -0.0024657000, 1.74091e-07, -0.11212556, 4.6481997e-05, -0.0141434
3.23600, 4.6577574e-05, -0.0021561920, 1.39530e-07, -0.20312446, 4.6481997e-05, -0.0141434
3.23700, 4.6624328e-05, -0.0020132356, 1.71252e-07, 0.023476639, 4.6481997e-05, -0.0141434
3.23800, 4.6598866e-05, -0.0025371844, 1.66705e-07, -0.18102856, 4.6481997e-05, -0.0141434
3.23900, 4.6566800e-05, -0.0023417152, 1.37462e-07, -0.29296346, 4.6481997e-05, -0.0141434
3.24000, 4.6590119e-05, -0.0030297067, 1.77728e-07, -0.30415296, 4.6481997e-05, -0.0141434
3.24100, 4.6527858e-05, -0.0019223655, 9.99940e-08, -0.48111416, 4.6481997e-05, -0.0141434
3.24200, 4.6589679e-05, -0.0038756146, 2.09863e-07, -0.41975786, 4.6481997e-05, -0.0141434
3.24300, 4.6478224e-05, -0.0036211926, 1.67671e-07, -0.98093026, 4.6481997e-05, -0.0141434
3.24400, 4.6557294e-05, -0.0037025779, 1.87353e-07, -0.54487936, 4.6481997e-05, -0.0141434
3.24500, 4.6535897e-05, -0.0037505617, 1.82990e-07, -0.65951626, 4.6481997e-05, -0.0141434
3.24600, 4.6510470e-05, -0.0048828172, 2.28394e-07, -0.83406996, 4.6481997e-05, -0.0141434
3.24700, 4.6506777e-05, -0.0046322467, 2.16982e-07, -0.84448976, 4.6481997e-05, -0.0141434
