time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.12900, 4.6407290e-05, 0.0023417152, 1.31955e-07, 1.5596294, 4.6481997e-05, 0.0141434
3.13000, 4.6413578e-05, 0.0018269814, 1.09352e-07, 1.6335418, 4.6481997e-05, 0.0141434
3.13100, 4.6399895e-05, 0.0016558425, 1.12339e-07, 1.7770054, 4.6481997e-05, 0.0141434
3.13200, 4.6393954e-05, 0.0020132356, 1.28445e-07, 1.7128604, 4.6481997e-05, 0.0141434
3.13300, 4.6356583e-05, 0.0018593199, 1.53237e-07, 1.9162505, 4.6481997e-05, 0.0141434
3.13400, 4.6304263e-05, 0.0025371844, 2.13197e-07, 1.9435899, 4.6481997e-05, 0.0141434
3.13500, 4.6327024e-05, 0.0021561920, 1.84739e-07, 1.9529202, 4.6481997e-05, 0.0141434
3.13600, 4.6299758e-05, 0.0024168694, 2.14366e-07, 1.9740703, 4.6481997e-05, 0.0141434
3.13700, 4.6315035e-05, 0.0033116860, 2.27064e-07, 1.7843981, 4.6481997e-05, 0.0141434
3.13800, 4.6269102e-05, 0.0030688012, 2.56137e-07, 1.9393761, 4.6481997e-05, 0.0141434
3.13900, 4.6269567e-05, 0.0024897563, 2.42310e-07, 2.0268071, 4.6481997e-05, 0.0141434
3.14000, 4.6310713e-05, 0.0025837421, 2.08763e-07, 1.9201415, 4.6481997e-05, 0.0141434
3.14100, 4.6297669e-05, 0.0026067093, 2.21054e-07, 1.9439981, 4.6481997e-05, 0.0141434
3.14200, 4.6310638e-05, 0.0022640675, 2.00837e-07, 1.9798868, 4.6481997e-05, 0.0141434
3.14300, 4.6357303e-05, 0.0021283689, 1.58644e-07, 1.8619917, 4.6481997e-05, 0.0141434
3.14400, 4.6348790e-05, 0.0017263351, 1.54655e-07, 1.9953287, 4.6481997e-05, 0.0141434
3.14500, 4.6401645e-05, 0.00048828125, 8.39867e-08, 2.2324035, 4.6481997e-05, 0.0141434
3.14600, 4.6394420e-05, 0.00091349060, 9.56697e-08, 2.1135566, 4.6481997e-05, 0.0141434
3.14700, 4.6430407e-05, 0.00059801998, 5.93838e-08, 2.0096133, 4.6481997e-05, 0.0141434
3.14800, 4.6432222e-05, 0.00077204045, 6.01067e-08, 1.9327319, 4.6481997e-05, 0.0141434
3.14900, 4.6418555e-05, 0.0000000, 6.35433e-08, 2.4710925, 4.6481997e-05, 0.0141434
3.15000, 4.6396975e-05, 0.0000000, 8.57569e-08, 2.3965390, 4.6481997e-05, 0.0141434
3.15100, 4.6391785e-05, 0.00059801998, 9.45486e-08, 2.2236955, 4.6481997e-05, 0.0141434
3.15200, 4.6398034e-05, 0.00091349060, 9.40028e-08, 2.0614822, 4.6481997e-05, 0.0141434
3.15300, 4.6365266e-05, 0.0010918301, 1.27556e-07, 2.1130226, 4.6481997e-05, 0.0141434
3.15400, 4.6374505e-05, 0.0015440810, 1.29146e-07, 1.9406846, 4.6481997e-05, 0.0141434
3.15500, 4.6352201e-05, 0.0013810680, 1.45427e-07, 2.0602219, 4.6481997e-05, 0.0141434
3.15600, 4.6331588e-05, 0.0012448779, 1.60848e-07, 2.1657722, 4.6481997e-05, 0.0141434
3.15700, 4.6390755e-05, 0.00077204045, 9.87076e-08, 2.1363981, 4.6481997e-05, 0.0141434
3.15800, 4.6408992e-05, 0.0011451211, 9.05499e-08, 1.8949721, 4.6481997e-05, 0.0141434
3.15900, 4.6415709e-05, 0.00059801998, 7.34519e-08, 2.0824263, 4.6481997e-05, 0.0141434
3.16000, 4.6446702e-05, 0.0000000, 3.52959e-08, 2.5336597, 4.6481997e-05, 0.0141434
3.16100, 4.6454594e-05, 0.0000000, 2.82869e-08, 2.2769263, 4.6481997e-05, 0.0141434
3.16200, 4.6481377e-05, 0.0000000, 7.52690e-10, 3.1296651, 4.6481997e-05, 0.0141434
3.16300, 4.6476607e-05, 0.0000000, 9.11889e-09, 3.4657080, 4.6481997e-05, 0.0141434
3.16400, 4.6480670e-05, 0.0000000, 3.00886e-09, 1.4135022, 4.6481997e-05, 0.0141434
3.16500, 4.6482709e-05, -0.00048828125, 1.52443e-08, -2.1384369, 4.6481997e-05, 0.0141434
3.16600, 4.6466475e-05, 0.00059801998, 3.37807e-08, 3.6204474, 4.6481997e-05, 0.0141434
3.16700, 4.6488437e-05, -0.00048828125, 2.25112e-08, -1.8950921, 4.6481997e-05, 0.0141434
3.16800, 4.6441052e-05, 0.00048828125, 4.52421e-08, 2.0882433, 4.6481997e-05, 0.0141434
3.16900, 4.6447991e-05, 0.0000000, 3.49500e-08, 2.7602813, 4.6481997e-05, 0.0141434
3.17000, 4.6438251e-05, 0.0000000, 4.52498e-08, 2.2690504, 4.6481997e-05, 0.0141434
3.17100, 4.6413544e-05, 0.0000000, 6.99522e-08, 2.3201645, 4.6481997e-05, 0.0141434
3.17200, 4.6455610e-05, 0.00048828125, 3.27085e-08, 1.8954208, 4.6481997e-05, 0.0141434
3.17300, 4.6405795e-05, 0.00048828125, 7.89388e-08, 2.2635458, 4.6481997e-05, 0.0141434
3.17400, 4.6430516e-05, 0.0000000, 5.25158e-08, 2.3286736, 4.6481997e-05, 0.0141434
3.17500, 4.6445310e-05, 0.0000000, 3.93325e-08, 2.1587069, 4.6481997e-05, 0.0141434
3.17600, 4.6483329e-05, -0.00059801998, 2.66509e-08, -2.1352698, 4.6481997e-05, 0.0141434
3.17700, 4.6512120e-05, -0.00077204045, 4.59995e-08, -1.4713628, 4.6481997e-05, 0.0141434
3.17800, 4.6489823e-05, -0.00048828125, 2.28537e-08, -1.8356838, 4.6481997e-05, 0.0141434
3.17900, 4.6548220e-05, -0.00059801998, 7.17300e-08, -1.0088696, 4.6481997e-05, 0.0141434
3.18000, 4.6524320e-05, -0.0010918301, 6.60812e-08, -1.4904051, 4.6481997e-05, 0.0141434
3.18100, 4.6531225e-05, -0.0012448779, 7.58887e-08, -1.4797421, 4.6481997e-05, 0.0141434
3.18200, 4.6560230e-05, -0.0014648439, 1.03033e-07, -1.3234559, 4.6481997e-05, 0.0141434
3.18300, 4.6508221e-05, -0.0011451211, 5.90746e-08, -1.7255871, 4.6481997e-05, 0.0141434
3.18400, 4.6527803e-05, -0.00097656250, 6.42356e-08, -1.3915542, 4.6481997e-05, 0.0141434
3.18500, 4.6504372e-05, -0.00077204045, 4.37687e-08, -1.6487911, 4.6481997e-05, 0.0141434
3.18600, 4.6471462e-05, 0.0000000, 1.50951e-08, 1.7291992, 4.6481997e-05, 0.0141434
3.18700, 4.6472689e-05, 0.0000000, 1.45701e-08, 3.4050491, 4.6481997e-05, 0.0141434
3.18800, 4.6461631e-05, 0.0000000, 2.04201e-08, 2.6002166, 4.6481997e-05, 0.0141434
3.18900, 4.6483499e-05, 0.0000000, 7.37472e-09, 0.75167966, 4.6481997e-05, 0.0141434
3.19000, 4.6451596e-05, 0.00048828125, 3.67889e-08, 1.9294546, 4.6481997e-05, 0.0141434
3.19100, 4.6475724e-05, 0.00077204045, 3.37665e-08, 1.1438482, 4.6481997e-05, 0.0141434
3.19200, 4.6482099e-05, 0.0000000, 9.66008e-09, 0.94621036, 4.6481997e-05, 0.0141434
3.19300, 4.6494890e-05, -0.0000000, 1.28942e-08, -0.62690234, 4.6481997e-05, 0.0141434
3.19400, 4.6577712e-05, 0.0000000, 9.58595e-08, -0.55925254, 4.6481997e-05, 0.0141434
3.19500, 4.6528269e-05, 0.00048828125, 4.93766e-08, -0.25747054, 4.6481997e-05, 0.0141434
3.19600, 4.6547407e-05, -0.00077204045, 7.37925e-08, -1.0958291, 4.6481997e-05, 0.0141434
3.19700, 4.6557236e-05, -0.00059801998, 7.93561e-08, -0.93796914, 4.6481997e-05, 0.0141434
3.19800, 4.6494930e-05, 0.0000000, 1.80491e-08, 0.15792466, 4.6481997e-05, 0.0141434
3.19900, 4.6528016e-05, 0.0000000, 4.77997e-08, -0.34019204, 4.6481997e-05, 0.0141434
3.20000, 4.6481997e-05, -0.0000000, 0.00000, -2.1991150, 4.6481997e-05, 0.0141434
3.20100, 4.6492108e-05, 0.0046961429, 2.18806e-07, 0.91274596, 4.6481997e-05, 0.0141434
3.20200, 4.6504620e-05, 0.0070843012, 3.29888e-07, 0.89152836, 4.6481997e-05, 0.0141434
3.20300, 4.6460206e-05, 0.010036568, 4.67017e-07, 1.0083165, 4.6481997e-05, 0.0141434
3.20400, 4.6476124e-05, 0.013323110, 6.19353e-07, 0.97276636, 4.6481997e-05, 0.0141434
3.20500, 4.6448807e-05, 0.018493814, 8.59961e-07, 1.0044706, 4.6481997e-05, 0.0141434
3.20600, 4.6506188e-05, 0.024804650, 1.15353e-06, 0.94805266, 4.6481997e-05, 0.0141434
3.20700, 4.6530362e-05, 0.033174116, 1.54346e-06, 0.94187186, 4.6481997e-05, 0.0141434
3.20800, 4.6583960e-05, 0.041788906, 1.94716e-06, 0.92513916, 4.6481997e-05, 0.0141434
3.20900, 4.6736650e-05, 0.052446827, 2.45747e-06, 0.87907046, 4.6481997e-05, 0.0141434
3.21000, 4.6797250e-05, 0.057967737, 2.72158e-06, 0.86955976, 4.6481997e-05, 0.0141434
3.21100, 4.6939342e-05, 0.052673735, 2.50221e-06, 0.79921246, 4.6481997e-05, 0.0141434
3.21200, 4.7064056e-05, 0.035085071, 1.74110e-06, 0.63335036, 4.6481997e-05, 0.0141434
3.21300, 4.7154569e-05, 0.014954625, 9.70890e-07, 0.19884796, 4.6481997e-05, 0.0141434
3.21400, 4.7277353e-05, 0.00077204045, 7.96179e-07, -0.56831934, 4.6481997e-05, 0.0141434
3.21500, 4.7365381e-05, -0.0032754918, 8.96745e-07, -0.78866454, 4.6481997e-05, 0.0141434
3.21600, 4.7520396e-05, 0.00048828125, 1.03854e-06, -0.59747814, 4.6481997e-05, 0.0141434
3.21700, 4.7633526e-05, 0.0074772602, 1.20409e-06, -0.31385354, 4.6481997e-05, 0.0141434
3.21800, 4.7758526e-05, 0.015934903, 1.48094e-06, -0.074504839, 4.6481997e-05, 0.0141434
3.21900, 4.7946639e-05, 0.022035405, 1.79645e-06, 0.014480561, 4.6481997e-05, 0.0141434
3.22000, 4.8027612e-05, 0.028459841, 2.04869e-06, 0.11616706, 4.6481997e-05, 0.0141434
3.22100, 4.8170902e-05, 0.032250147, 2.27624e-06, 0.13688536, 4.6481997e-05, 0.0141434
3.22200, 4.8260629e-05, 0.034365732, 2.41095e-06, 0.14426326, 4.6481997e-05, 0.0141434
3.22300, 4.8341273e-05, 0.035040863, 2.49312e-06, 0.13263486, 4.6481997e-05, 0.0141434
3.22400, 4.8434053e-05, 0.033044472, 2.50366e-06, 0.079156161, 4.6481997e-05, 0.0141434
3.22500, 4.8483667e-05, 0.029621691, 2.44620e-06, 0.013180261, 4.6481997e-05, 0.0141434
3.22600, 4.8620037e-05, 0.023105042, 2.40363e-06, -0.12795694, 4.6481997e-05, 0.0141434
3.22700, 4.8619134e-05, 0.014790302, 2.24986e-06, -0.28880824, 4.6481997e-05, 0.0141434
3.22800, 4.8612595e-05, 0.0036376154, 2.13760e-06, -0.53137174, 4.6481997e-05, 0.0141434
3.22900, 4.8516594e-05, -0.012525233, 2.11972e-06, -0.90485954, 4.6481997e-05, 0.0141434
3.23000, 4.8479173e-05, -0.032096352, 2.51191e-06, -1.2820442, 4.6481997e-05, 0.0141434
3.23100, 4.8422522e-05, -0.054331128, 3.22618e-06, -1.5670466, 4.6481997e-05, 0.0141434
3.23200, 4.8327782e-05, -0.079089768, 4.17748e-06, -1.7672512, 4.6481997e-05, 0.0141434
3.23300, 4.8239310e-05, -0.10533871, 5.28638e-06, -1.8992582, 4.6481997e-05, 0.0141434
3.23400, 4.7890516e-05, -0.13339026, 6.44463e-06, -2.0318291, 4.6481997e-05, 0.0141434
3.23500, 4.7234027e-05, -0.16366826, 7.69718e-06, -2.1692758, 4.6481997e-05, 0.0141434
3.23600, 4.6178487e-05, 0.19757473, 9.14379e-06, 3.9663894, 4.6481997e-05, 0.0141434
3.23700, 4.4596170e-05, 0.23681502, 1.09209e-05, 3.8074834, 4.6481997e-05, 0.0141434
3.23800, 4.2334875e-05, 0.27628627, 1.29018e-05, 3.6360557, 4.6481997e-05, 0.0141434
3.23900, 3.9611074e-05, 0.30972731, 1.49141e-05, 3.4707687, 4.6481997e-05, 0.0141434
3.24000, 3.6811913e-05, 0.34148404, 1.70620e-05, 3.3348711, 4.6481997e-05, 0.0141434
3.24100, 3.3981136e-05, 0.37264001, 1.93152e-05, 3.2225878, 4.6481997e-05, 0.0141434
3.24200, 3.1347246e-05, 0.39664927, 2.13381e-05, 3.1309412, 4.6481997e-05, 0.0141434
3.24300, 2.9091794e-05, 0.41109306, 2.29727e-05, 3.0580208, 4.6481997e-05, 0.0141434
3.24400, 2.7300017e-05, 0.42315492, 2.43269e-05, 3.0063427, 4.6481997e-05, 0.0141434
3.24500, 2.5823971e-05, 0.43001768, 2.54031e-05, 2.9650471, 4.6481997e-05, 0.0141434
3.24600, 2.4571376e-05, 0.43328917, 2.62900e-05, 2.9306696, 4.6481997e-05, 0.0141434
3.24700, 2.3382099e-05, 0.43725428, 2.71682e-05, 2.9004510, 4.6481997e-05, 0.0141434
3.24800, 2.2341378e-05, 0.44113395, 2.79571e-05, 2.8756120, 4.6481997e-05, 0.0141434
