time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00044726201, 0.096567273, 9.31566e-05, 2.6086300, 0.00052775240, 0.576639
3.00100, 0.00044751737, 0.096199989, 9.28528e-05, 2.6086133, 0.00052775240, 0.576639
3.00200, 0.00044786501, 0.095921583, 9.24938e-05, 2.6076863, 0.00052775240, 0.576639
3.00300, 0.00044831224, 0.095833167, 9.20976e-05, 2.6053970, 0.00052775240, 0.576639
3.00400, 0.00044889909, 0.095792048, 9.15974e-05, 2.6020496, 0.00052775240, 0.576639
3.00500, 0.00044954121, 0.095730953, 9.10470e-05, 2.5984156, 0.00052775240, 0.576639
3.00600, 0.00045007948, 0.095882989, 9.06375e-05, 2.5944970, 0.00052775240, 0.576639
3.00700, 0.00045068484, 0.095830053, 9.01221e-05, 2.5909736, 0.00052775240, 0.576639
3.00800, 0.00045125419, 0.096039131, 8.97043e-05, 2.5865457, 0.00052775240, 0.576639
3.00900, 0.00045179374, 0.096385971, 8.93482e-05, 2.5816925, 0.00052775240, 0.576639
3.01000, 0.00045236843, 0.096385971, 8.88761e-05, 2.5780151, 0.00052775240, 0.576639
3.01100, 0.00045280400, 0.096864171, 8.86437e-05, 2.5731990, 0.00052775240, 0.576639
3.01200, 0.00045335932, 0.097124517, 8.82584e-05, 2.5684865, 0.00052775240, 0.576639
3.01300, 0.00045385783, 0.097461388, 8.79419e-05, 2.5637834, 0.00052775240, 0.576639
3.01400, 0.00045432243, 0.097856902, 8.76707e-05, 2.5590251, 0.00052775240, 0.576639
3.01500, 0.00045478669, 0.098140784, 8.73719e-05, 2.5547063, 0.00052775240, 0.576639
3.01600, 0.00045520547, 0.098350428, 8.70916e-05, 2.5509746, 0.00052775240, 0.576639
3.01700, 0.00045561541, 0.098684937, 8.68537e-05, 2.5467546, 0.00052775240, 0.576639
3.01800, 0.00045602624, 0.098760530, 8.65456e-05, 2.5435951, 0.00052775240, 0.576639
3.01900, 0.00045644538, 0.098895244, 8.62480e-05, 2.5401065, 0.00052775240, 0.576639
3.02000, 0.00045680551, 0.099226117, 8.60531e-05, 2.5361774, 0.00052775240, 0.576639
3.02100, 0.00045721949, 0.099328354, 8.57533e-05, 2.5328095, 0.00052775240, 0.576639
3.02200, 0.00045759885, 0.099491708, 8.54987e-05, 2.5294120, 0.00052775240, 0.576639
3.02300, 0.00045797796, 0.099702708, 8.52593e-05, 2.5257862, 0.00052775240, 0.576639
3.02400, 0.00045838296, 0.099793091, 8.49661e-05, 2.5224683, 0.00052775240, 0.576639
3.02500, 0.00045870651, 0.099930003, 8.47513e-05, 2.5195220, 0.00052775240, 0.576639
3.02600, 0.00045908950, 0.10000287, 8.44721e-05, 2.5163992, 0.00052775240, 0.576639
3.02700, 0.00045952805, 0.10001540, 8.41336e-05, 2.5130909, 0.00052775240, 0.576639
3.02800, 0.00045983491, 0.10022531, 8.39552e-05, 2.5099065, 0.00052775240, 0.576639
3.02900, 0.00046029770, 0.10012995, 8.35681e-05, 2.5068333, 0.00052775240, 0.576639
3.03000, 0.00046064531, 0.10009357, 8.32884e-05, 2.5043514, 0.00052775240, 0.576639
3.03100, 0.00046103654, 0.10014128, 8.30000e-05, 2.5011609, 0.00052775240, 0.576639
3.03200, 0.00046147503, 0.099978983, 8.26140e-05, 2.4984896, 0.00052775240, 0.576639
3.03300, 0.00046180468, 0.099868447, 8.23277e-05, 2.4964140, 0.00052775240, 0.576639
3.03400, 0.00046225659, 0.099699721, 8.19306e-05, 2.4936211, 0.00052775240, 0.576639
3.03500, 0.00046261757, 0.099541500, 8.16071e-05, 2.4914696, 0.00052775240, 0.576639
3.03600, 0.00046301971, 0.099354193, 8.12432e-05, 2.4891107, 0.00052775240, 0.576639
3.03700, 0.00046337586, 0.099098481, 8.08947e-05, 2.4873931, 0.00052775240, 0.576639
3.03800, 0.00046384598, 0.098791353, 8.04439e-05, 2.4849742, 0.00052775240, 0.576639
3.03900, 0.00046422818, 0.098698854, 8.01251e-05, 2.4822948, 0.00052775240, 0.576639
3.04000, 0.00046460230, 0.098403223, 7.97515e-05, 2.4805601, 0.00052775240, 0.576639
3.04100, 0.00046500821, 0.098022699, 7.93280e-05, 2.4789312, 0.00052775240, 0.576639
3.04200, 0.00046532090, 0.097825781, 7.90313e-05, 2.4772327, 0.00052775240, 0.576639
3.04300, 0.00046573890, 0.097546488, 7.86299e-05, 2.4750183, 0.00052775240, 0.576639
3.04400, 0.00046609404, 0.097171836, 7.82470e-05, 2.4737418, 0.00052775240, 0.576639
3.04500, 0.00046638359, 0.096962117, 7.79642e-05, 2.4722593, 0.00052775240, 0.576639
3.04600, 0.00046680306, 0.096449748, 7.74905e-05, 2.4710472, 0.00052775240, 0.576639
3.04700, 0.00046706110, 0.096144125, 7.72020e-05, 2.4702528, 0.00052775240, 0.576639
3.04800, 0.00046742067, 0.095853724, 7.68420e-05, 2.4685114, 0.00052775240, 0.576639
3.04900, 0.00046778817, 0.095307238, 7.63970e-05, 2.4678729, 0.00052775240, 0.576639
3.05000, 0.00046805796, 0.094906159, 7.60702e-05, 2.4674032, 0.00052775240, 0.576639
3.05100, 0.00046845655, 0.094380140, 7.56080e-05, 2.4663928, 0.00052775240, 0.576639
3.05200, 0.00046872670, 0.093868978, 7.52471e-05, 2.4664280, 0.00052775240, 0.576639
3.05300, 0.00046909209, 0.093337126, 7.48079e-05, 2.4657295, 0.00052775240, 0.576639
3.05400, 0.00046941184, 0.092793874, 7.43992e-05, 2.4654892, 0.00052775240, 0.576639
3.05500, 0.00046986573, 0.092086822, 7.38389e-05, 2.4648402, 0.00052775240, 0.576639
3.05600, 0.00047023470, 0.091493778, 7.33775e-05, 2.4644020, 0.00052775240, 0.576639
3.05700, 0.00047078021, 0.090474330, 7.26512e-05, 2.4644482, 0.00052775240, 0.576639
3.05800, 0.00047138917, 0.089619949, 7.19276e-05, 2.4631178, 0.00052775240, 0.576639
3.05900, 0.00047196627, 0.089035325, 7.13116e-05, 2.4607198, 0.00052775240, 0.576639
3.06000, 0.00047254228, 0.088413768, 7.06848e-05, 2.4584878, 0.00052775240, 0.576639
3.06100, 0.00047275610, 0.088057987, 7.04131e-05, 2.4582832, 0.00052775240, 0.576639
3.06200, 0.00047302017, 0.087653115, 7.00882e-05, 2.4578569, 0.00052775240, 0.576639
3.06300, 0.00047319321, 0.087280571, 6.98422e-05, 2.4581173, 0.00052775240, 0.576639
3.06400, 0.00047323330, 0.086858347, 6.96805e-05, 2.4598973, 0.00052775240, 0.576639
3.06500, 0.00047337903, 0.086300701, 6.93970e-05, 2.4613912, 0.00052775240, 0.576639
3.06600, 0.00047354142, 0.085710205, 6.90916e-05, 2.4629014, 0.00052775240, 0.576639
3.06700, 0.00047369216, 0.085285120, 6.88456e-05, 2.4636886, 0.00052775240, 0.576639
3.06800, 0.00047392041, 0.084600136, 6.84612e-05, 2.4650991, 0.00052775240, 0.576639
3.06900, 0.00047404593, 0.083976395, 6.81733e-05, 2.4671962, 0.00052775240, 0.576639
3.07000, 0.00047419808, 0.083310761, 6.78531e-05, 2.4692748, 0.00052775240, 0.576639
3.07100, 0.00047442457, 0.082680926, 6.74869e-05, 2.4704835, 0.00052775240, 0.576639
3.07200, 0.00047459425, 0.082161099, 6.71984e-05, 2.4716513, 0.00052775240, 0.576639
3.07300, 0.00047478984, 0.081515081, 6.68513e-05, 2.4732750, 0.00052775240, 0.576639
3.07400, 0.00047497402, 0.080961265, 6.65412e-05, 2.4745252, 0.00052775240, 0.576639
3.07500, 0.00047514486, 0.080363549, 6.62281e-05, 2.4761617, 0.00052775240, 0.576639
3.07600, 0.00047529305, 0.079945937, 6.59871e-05, 2.4770410, 0.00052775240, 0.576639
3.07700, 0.00047555662, 0.079144068, 6.55412e-05, 2.4789465, 0.00052775240, 0.576639
3.07800, 0.00047567547, 0.078791209, 6.53427e-05, 2.4797704, 0.00052775240, 0.576639
3.07900, 0.00047592880, 0.078156337, 6.49551e-05, 2.4808843, 0.00052775240, 0.576639
3.08000, 0.00047615949, 0.077604733, 6.46104e-05, 2.4817593, 0.00052775240, 0.576639
3.08100, 0.00047627632, 0.077157527, 6.43852e-05, 2.4831712, 0.00052775240, 0.576639
3.08200, 0.00047654970, 0.076423302, 6.39525e-05, 2.4847105, 0.00052775240, 0.576639
3.08300, 0.00047671197, 0.075953446, 6.36855e-05, 2.4858358, 0.00052775240, 0.576639
3.08400, 0.00047697602, 0.075365975, 6.33039e-05, 2.4866588, 0.00052775240, 0.576639
3.08500, 0.00047721997, 0.074817769, 6.29497e-05, 2.4874652, 0.00052775240, 0.576639
3.08600, 0.00047740266, 0.074192382, 6.26206e-05, 2.4893496, 0.00052775240, 0.576639
3.08700, 0.00047766359, 0.073637888, 6.22515e-05, 2.4900534, 0.00052775240, 0.576639
3.08800, 0.00047791297, 0.073054701, 6.18827e-05, 2.4910638, 0.00052775240, 0.576639
3.08900, 0.00047815366, 0.072535940, 6.15402e-05, 2.4917801, 0.00052775240, 0.576639
3.09000, 0.00047842079, 0.071977824, 6.11646e-05, 2.4924958, 0.00052775240, 0.576639
3.09100, 0.00047868075, 0.071384437, 6.07848e-05, 2.4935029, 0.00052775240, 0.576639
3.09200, 0.00047887929, 0.070932575, 6.04951e-05, 2.4942768, 0.00052775240, 0.576639
3.09300, 0.00047909310, 0.070373632, 6.01616e-05, 2.4955785, 0.00052775240, 0.576639
3.09400, 0.00047935145, 0.069792271, 5.97862e-05, 2.4965880, 0.00052775240, 0.576639
3.09500, 0.00047953122, 0.069416039, 5.95335e-05, 2.4971178, 0.00052775240, 0.576639
3.09600, 0.00047981117, 0.068909757, 5.91634e-05, 2.4974473, 0.00052775240, 0.576639
3.09700, 0.00047999183, 0.068324693, 5.88484e-05, 2.4993312, 0.00052775240, 0.576639
3.09800, 0.00048018850, 0.067898184, 5.85680e-05, 2.5000308, 0.00052775240, 0.576639
3.09900, 0.00048049480, 0.067279525, 5.81437e-05, 2.5008628, 0.00052775240, 0.576639
3.10000, 0.00048061413, 0.066898093, 5.79372e-05, 2.5021169, 0.00052775240, 0.576639
3.10100, 0.00048095925, 0.066271007, 5.74799e-05, 2.5026233, 0.00052775240, 0.576639
3.10200, 0.00048116425, 0.065665200, 5.71403e-05, 2.5044882, 0.00052775240, 0.576639
3.10300, 0.00048134650, 0.065256074, 5.68758e-05, 2.5053060, 0.00052775240, 0.576639
3.10400, 0.00048161444, 0.064643539, 5.64842e-05, 2.5065925, 0.00052775240, 0.576639
3.10500, 0.00048185152, 0.064168453, 5.61572e-05, 2.5072920, 0.00052775240, 0.576639
3.10600, 0.00048211433, 0.063595176, 5.57811e-05, 2.5084055, 0.00052775240, 0.576639
3.10700, 0.00048234313, 0.063112207, 5.54581e-05, 2.5092862, 0.00052775240, 0.576639
3.10800, 0.00048256134, 0.062730193, 5.51728e-05, 2.5095890, 0.00052775240, 0.576639
3.10900, 0.00048277076, 0.062218484, 5.48573e-05, 2.5109012, 0.00052775240, 0.576639
