time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.07100, 5.6056940e-05, 0.30001545, 1.80127e-05, 0.55321266, 4.6481997e-05, 0.0141434
3.07200, 5.6134550e-05, 0.29689580, 1.79300e-05, 0.54360556, 4.6481997e-05, 0.0141434
3.07300, 5.6324879e-05, 0.29433918, 1.79463e-05, 0.53033996, 4.6481997e-05, 0.0141434
3.07400, 5.6396498e-05, 0.29276624, 1.79272e-05, 0.52407546, 4.6481997e-05, 0.0141434
3.07500, 5.6538907e-05, 0.28949669, 1.78846e-05, 0.51127236, 4.6481997e-05, 0.0141434
3.07600, 5.6630402e-05, 0.28664595, 1.78269e-05, 0.50140306, 4.6481997e-05, 0.0141434
3.07700, 5.6729713e-05, 0.28423959, 1.77940e-05, 0.49211066, 4.6481997e-05, 0.0141434
3.07800, 5.6850069e-05, 0.28193370, 1.77807e-05, 0.48214046, 4.6481997e-05, 0.0141434
3.07900, 5.6937405e-05, 0.27953064, 1.77417e-05, 0.47327326, 4.6481997e-05, 0.0141434
3.08000, 5.7048058e-05, 0.27760321, 1.77393e-05, 0.46448586, 4.6481997e-05, 0.0141434
3.08100, 5.7181610e-05, 0.27538967, 1.77422e-05, 0.45412056, 4.6481997e-05, 0.0141434
3.08200, 5.7261873e-05, 0.27400357, 1.77423e-05, 0.44776036, 4.6481997e-05, 0.0141434
3.08300, 5.7328648e-05, 0.27215907, 1.77148e-05, 0.44088266, 4.6481997e-05, 0.0141434
3.08400, 5.7458327e-05, 0.27023533, 1.77295e-05, 0.43130826, 4.6481997e-05, 0.0141434
3.08500, 5.7612157e-05, 0.26851660, 1.77709e-05, 0.42127296, 4.6481997e-05, 0.0141434
3.08600, 5.7729692e-05, 0.26604652, 1.77574e-05, 0.41090416, 4.6481997e-05, 0.0141434
3.08700, 5.7827744e-05, 0.26461020, 1.77718e-05, 0.40371916, 4.6481997e-05, 0.0141434
3.08800, 5.8031682e-05, 0.26169002, 1.78064e-05, 0.38895146, 4.6481997e-05, 0.0141434
3.08900, 5.8063237e-05, 0.25937802, 1.77393e-05, 0.38217466, 4.6481997e-05, 0.0141434
3.09000, 5.8218642e-05, 0.25706112, 1.77648e-05, 0.37067956, 4.6481997e-05, 0.0141434
3.09100, 5.8274398e-05, 0.25547785, 1.77453e-05, 0.36470906, 4.6481997e-05, 0.0141434
3.09200, 5.8462272e-05, 0.25259906, 1.77763e-05, 0.35062526, 4.6481997e-05, 0.0141434
3.09300, 5.8625085e-05, 0.24959083, 1.77857e-05, 0.33714676, 4.6481997e-05, 0.0141434
3.09400, 5.8800038e-05, 0.24714406, 1.78277e-05, 0.32465456, 4.6481997e-05, 0.0141434
3.09500, 5.8995797e-05, 0.24442492, 1.78777e-05, 0.31076666, 4.6481997e-05, 0.0141434
3.09600, 5.9048320e-05, 0.24150665, 1.78107e-05, 0.30140086, 4.6481997e-05, 0.0141434
3.09700, 5.9274389e-05, 0.23977096, 1.79244e-05, 0.28904646, 4.6481997e-05, 0.0141434
3.09800, 5.9369021e-05, 0.23681629, 1.78918e-05, 0.27807326, 4.6481997e-05, 0.0141434
3.09900, 5.9561029e-05, 0.23524694, 1.79880e-05, 0.26744956, 4.6481997e-05, 0.0141434
3.10000, 5.9705960e-05, 0.23318745, 1.80305e-05, 0.25716926, 4.6481997e-05, 0.0141434
3.10100, 5.9851595e-05, 0.23096938, 1.80693e-05, 0.24647116, 4.6481997e-05, 0.0141434
3.10200, 5.9975574e-05, 0.22874440, 1.80917e-05, 0.23647876, 4.6481997e-05, 0.0141434
3.10300, 6.0107651e-05, 0.22624885, 1.81126e-05, 0.22550556, 4.6481997e-05, 0.0141434
3.10400, 6.0230141e-05, 0.22361602, 1.81224e-05, 0.21446586, 4.6481997e-05, 0.0141434
3.10500, 6.0373611e-05, 0.22202463, 1.81864e-05, 0.20563576, 4.6481997e-05, 0.0141434
3.10600, 6.0455760e-05, 0.21953364, 1.81702e-05, 0.19624686, 4.6481997e-05, 0.0141434
3.10700, 6.0627070e-05, 0.21861595, 1.82820e-05, 0.18850036, 4.6481997e-05, 0.0141434
3.10800, 6.0748319e-05, 0.21594477, 1.82946e-05, 0.17745206, 4.6481997e-05, 0.0141434
3.10900, 6.0884112e-05, 0.21365568, 1.83335e-05, 0.16704846, 4.6481997e-05, 0.0141434
3.11000, 6.1039952e-05, 0.21128479, 1.83881e-05, 0.15585966, 4.6481997e-05, 0.0141434
3.11100, 6.1090359e-05, 0.20981289, 1.83834e-05, 0.15026016, 4.6481997e-05, 0.0141434
3.11200, 6.1225538e-05, 0.20838782, 1.84529e-05, 0.14238566, 4.6481997e-05, 0.0141434
3.11300, 6.1301671e-05, 0.20724526, 1.84816e-05, 0.13700456, 4.6481997e-05, 0.0141434
3.11400, 6.1388048e-05, 0.20517287, 1.84902e-05, 0.12870336, 4.6481997e-05, 0.0141434
3.11500, 6.1457302e-05, 0.20386599, 1.85088e-05, 0.12306186, 4.6481997e-05, 0.0141434
3.11600, 6.1582077e-05, 0.20183106, 1.85532e-05, 0.11382886, 4.6481997e-05, 0.0141434
3.11700, 6.1675428e-05, 0.19976875, 1.85706e-05, 0.10538556, 4.6481997e-05, 0.0141434
3.11800, 6.1783082e-05, 0.19850147, 1.86255e-05, 0.098867661, 4.6481997e-05, 0.0141434
3.11900, 6.1886667e-05, 0.19796485, 1.86995e-05, 0.094596561, 4.6481997e-05, 0.0141434
3.12000, 6.1982213e-05, 0.19552490, 1.87096e-05, 0.085052661, 4.6481997e-05, 0.0141434
3.12100, 6.2069139e-05, 0.19451512, 1.87557e-05, 0.079889761, 4.6481997e-05, 0.0141434
3.12200, 6.2126933e-05, 0.19230810, 1.87412e-05, 0.071994061, 4.6481997e-05, 0.0141434
3.12300, 6.2175646e-05, 0.19123451, 1.87526e-05, 0.067629561, 4.6481997e-05, 0.0141434
3.12400, 6.2305050e-05, 0.18958648, 1.88189e-05, 0.059579061, 4.6481997e-05, 0.0141434
3.12500, 6.2389115e-05, 0.18771507, 1.88394e-05, 0.052019761, 4.6481997e-05, 0.0141434
3.12600, 6.2405537e-05, 0.18552284, 1.87913e-05, 0.045158561, 4.6481997e-05, 0.0141434
3.12700, 6.2477779e-05, 0.18455613, 1.88282e-05, 0.040554261, 4.6481997e-05, 0.0141434
3.12800, 6.2539527e-05, 0.18303439, 1.88404e-05, 0.034567361, 4.6481997e-05, 0.0141434
3.12900, 6.2663190e-05, 0.18049909, 1.88804e-05, 0.024111961, 4.6481997e-05, 0.0141434
3.13000, 6.2748872e-05, 0.17974484, 1.89365e-05, 0.019870961, 4.6481997e-05, 0.0141434
3.13100, 6.2864013e-05, 0.18011521, 1.90502e-05, 0.018317161, 4.6481997e-05, 0.0141434
3.13200, 6.2935658e-05, 0.17878176, 1.90782e-05, 0.012720061, 4.6481997e-05, 0.0141434
3.13300, 6.3023480e-05, 0.17850974, 1.91500e-05, 0.0099267610, 4.6481997e-05, 0.0141434
3.13400, 6.3056393e-05, 0.17875662, 1.91864e-05, 0.0099188610, 4.6481997e-05, 0.0141434
3.13500, 6.3086993e-05, 0.17818417, 1.91985e-05, 0.0075344610, 4.6481997e-05, 0.0141434
3.13600, 6.3126896e-05, 0.17723705, 1.92090e-05, 0.0038332610, 4.6481997e-05, 0.0141434
3.13700, 6.3129571e-05, 0.17637697, 1.91883e-05, 0.0012151610, 4.6481997e-05, 0.0141434
3.13800, 6.3174770e-05, 0.17507765, 1.91945e-05, -0.0036557390, 4.6481997e-05, 0.0141434
3.13900, 6.3203883e-05, 0.17449084, 1.92053e-05, -0.0060456390, 4.6481997e-05, 0.0141434
3.14000, 6.3299851e-05, 0.17415370, 1.92835e-05, -0.0091417390, 4.6481997e-05, 0.0141434
3.14100, 6.3376126e-05, 0.17266133, 1.93136e-05, -0.015238539, 4.6481997e-05, 0.0141434
3.14200, 6.3445368e-05, 0.17283854, 1.93813e-05, -0.016187939, 4.6481997e-05, 0.0141434
3.14300, 6.3423513e-05, 0.17233005, 1.93481e-05, -0.017239339, 4.6481997e-05, 0.0141434
3.14400, 6.3469643e-05, 0.17116834, 1.93599e-05, -0.021691639, 4.6481997e-05, 0.0141434
3.14500, 6.3536414e-05, 0.17121243, 1.94220e-05, -0.022965239, 4.6481997e-05, 0.0141434
3.14600, 6.3655527e-05, 0.17098698, 1.95250e-05, -0.026124539, 4.6481997e-05, 0.0141434
3.14700, 6.3664749e-05, 0.17088081, 1.95307e-05, -0.026631639, 4.6481997e-05, 0.0141434
3.14800, 6.3733059e-05, 0.17062861, 1.95867e-05, -0.028794039, 4.6481997e-05, 0.0141434
3.14900, 6.3780889e-05, 0.17053135, 1.96280e-05, -0.030064139, 4.6481997e-05, 0.0141434
3.15000, 6.3804014e-05, 0.17011817, 1.96386e-05, -0.031766939, 4.6481997e-05, 0.0141434
3.15100, 6.3856174e-05, 0.16993429, 1.96817e-05, -0.033376439, 4.6481997e-05, 0.0141434
3.15200, 6.3858488e-05, 0.16932453, 1.96683e-05, -0.035237339, 4.6481997e-05, 0.0141434
3.15300, 6.3973031e-05, 0.16847388, 1.97519e-05, -0.040074139, 4.6481997e-05, 0.0141434
3.15400, 6.4005884e-05, 0.16832310, 1.97783e-05, -0.041176839, 4.6481997e-05, 0.0141434
3.15500, 6.4019076e-05, 0.16650851, 1.97449e-05, -0.046847139, 4.6481997e-05, 0.0141434
3.15600, 6.4065238e-05, 0.16636351, 1.97838e-05, -0.048189439, 4.6481997e-05, 0.0141434
3.15700, 6.4164579e-05, 0.16497271, 1.98409e-05, -0.054280039, 4.6481997e-05, 0.0141434
3.15800, 6.4195689e-05, 0.16504094, 1.98713e-05, -0.054679139, 4.6481997e-05, 0.0141434
3.15900, 6.4216543e-05, 0.16453078, 1.98780e-05, -0.056602739, 4.6481997e-05, 0.0141434
3.16000, 6.4275089e-05, 0.16344094, 1.99054e-05, -0.060980339, 4.6481997e-05, 0.0141434
3.16100, 6.4318990e-05, 0.16276260, 1.99295e-05, -0.063841839, 4.6481997e-05, 0.0141434
3.16200, 6.4324791e-05, 0.16227782, 1.99231e-05, -0.065401139, 4.6481997e-05, 0.0141434
3.16300, 6.4276400e-05, 0.16186152, 1.98682e-05, -0.065728939, 4.6481997e-05, 0.0141434
3.16400, 6.4286892e-05, 0.16107924, 1.98590e-05, -0.068273539, 4.6481997e-05, 0.0141434
3.16500, 6.4332578e-05, 0.16159537, 1.99138e-05, -0.067590039, 4.6481997e-05, 0.0141434
3.16600, 6.4368688e-05, 0.16080809, 1.99283e-05, -0.070627939, 4.6481997e-05, 0.0141434
3.16700, 6.4355412e-05, 0.16072506, 1.99140e-05, -0.070626539, 4.6481997e-05, 0.0141434
3.16800, 6.4500705e-05, 0.16038838, 2.00408e-05, -0.074339639, 4.6481997e-05, 0.0141434
3.16900, 6.4501398e-05, 0.16044100, 2.00427e-05, -0.074195139, 4.6481997e-05, 0.0141434
3.17000, 6.4579823e-05, 0.16053089, 2.01177e-05, -0.075372439, 4.6481997e-05, 0.0141434
3.17100, 6.4538730e-05, 0.16001810, 2.00673e-05, -0.076147139, 4.6481997e-05, 0.0141434
3.17200, 6.4570191e-05, 0.15982720, 2.00920e-05, -0.077295539, 4.6481997e-05, 0.0141434
3.17300, 6.4599122e-05, 0.16062558, 2.01379e-05, -0.075443339, 4.6481997e-05, 0.0141434
3.17400, 6.4556326e-05, 0.15896724, 2.00587e-05, -0.079613939, 4.6481997e-05, 0.0141434
3.17500, 6.4660182e-05, 0.15804359, 2.01336e-05, -0.084265239, 4.6481997e-05, 0.0141434
3.17600, 6.4722495e-05, 0.15810493, 2.01931e-05, -0.085204139, 4.6481997e-05, 0.0141434
3.17700, 6.4832024e-05, 0.15713054, 2.02725e-05, -0.090065739, 4.6481997e-05, 0.0141434
3.17800, 6.4815723e-05, 0.15673506, 2.02481e-05, -0.090957239, 4.6481997e-05, 0.0141434
3.17900, 6.4872487e-05, 0.15695523, 2.03062e-05, -0.091303839, 4.6481997e-05, 0.0141434
3.18000, 6.4930191e-05, 0.15654477, 2.03506e-05, -0.093540439, 4.6481997e-05, 0.0141434
3.18100, 6.4923105e-05, 0.15651076, 2.03432e-05, -0.093516839, 4.6481997e-05, 0.0141434
3.18200, 6.4981185e-05, 0.15645146, 2.03961e-05, -0.094709139, 4.6481997e-05, 0.0141434
3.18300, 6.4920704e-05, 0.15676828, 2.03469e-05, -0.092708839, 4.6481997e-05, 0.0141434
3.18400, 6.4908494e-05, 0.15706578, 2.03424e-05, -0.091606639, 4.6481997e-05, 0.0141434
3.18500, 6.4962294e-05, 0.15755050, 2.04039e-05, -0.091107139, 4.6481997e-05, 0.0141434
3.18600, 6.4847010e-05, 0.15618232, 2.02645e-05, -0.093162339, 4.6481997e-05, 0.0141434
3.18700, 6.4983583e-05, 0.15789582, 2.04318e-05, -0.090454339, 4.6481997e-05, 0.0141434
3.18800, 6.5008491e-05, 0.15724210, 2.04399e-05, -0.092831839, 4.6481997e-05, 0.0141434
3.18900, 6.5061222e-05, 0.15729044, 2.04903e-05, -0.093604839, 4.6481997e-05, 0.0141434
3.19000, 6.5093302e-05, 0.15714806, 2.05170e-05, -0.094583039, 4.6481997e-05, 0.0141434
3.19100, 6.5080978e-05, 0.15610260, 2.04814e-05, -0.097475839, 4.6481997e-05, 0.0141434
3.19200, 6.5159361e-05, 0.15616086, 2.05561e-05, -0.098647839, 4.6481997e-05, 0.0141434
3.19300, 6.5117586e-05, 0.15619113, 2.05177e-05, -0.097841039, 4.6481997e-05, 0.0141434
3.19400, 6.5238321e-05, 0.15656543, 2.06393e-05, -0.098795239, 4.6481997e-05, 0.0141434
3.19500, 6.5177341e-05, 0.15741253, 2.06017e-05, -0.095246139, 4.6481997e-05, 0.0141434
3.19600, 6.5182342e-05, 0.15699260, 2.05967e-05, -0.096576039, 4.6481997e-05, 0.0141434
3.19700, 6.5219803e-05, 0.15719414, 2.06364e-05, -0.096619139, 4.6481997e-05, 0.0141434
3.19800, 6.5199280e-05, 0.15713359, 2.06158e-05, -0.096447739, 4.6481997e-05, 0.0141434
3.19900, 6.5211152e-05, 0.15747640, 2.06348e-05, -0.095636839, 4.6481997e-05, 0.0141434
3.20000, 6.5163646e-05, 0.15694456, 2.05781e-05, -0.096398139, 4.6481997e-05, 0.0141434
3.20100, 6.5186055e-05, 0.15688010, 2.05976e-05, -0.096971339, 4.6481997e-05, 0.0141434
3.20200, 6.5252965e-05, 0.15680949, 2.06586e-05, -0.098322939, 4.6481997e-05, 0.0141434
3.20300, 6.5275042e-05, 0.15674956, 2.06779e-05, -0.098874839, 4.6481997e-05, 0.0141434
3.20400, 6.5235868e-05, 0.15721470, 2.06519e-05, -0.096833539, 4.6481997e-05, 0.0141434
3.20500, 6.5280301e-05, 0.15587316, 2.06628e-05, -0.10155634, 4.6481997e-05, 0.0141434
3.20600, 6.5356711e-05, 0.15551607, 2.07263e-05, -0.10389904, 4.6481997e-05, 0.0141434
3.20700, 6.5323212e-05, 0.15503624, 2.06840e-05, -0.10475734, 4.6481997e-05, 0.0141434
3.20800, 6.5347706e-05, 0.15582132, 2.07248e-05, -0.10284474, 4.6481997e-05, 0.0141434
3.20900, 6.5379135e-05, 0.15455143, 2.07255e-05, -0.10712794, 4.6481997e-05, 0.0141434
3.21000, 6.5410936e-05, 0.15414123, 2.07461e-05, -0.10887194, 4.6481997e-05, 0.0141434
3.21100, 6.5411909e-05, 0.15361041, 2.07351e-05, -0.11045864, 4.6481997e-05, 0.0141434
3.21200, 6.5392693e-05, 0.15382646, 2.07219e-05, -0.10950064, 4.6481997e-05, 0.0141434
3.21300, 6.5415244e-05, 0.15409853, 2.07492e-05, -0.10906774, 4.6481997e-05, 0.0141434
3.21400, 6.5475119e-05, 0.15479133, 2.08210e-05, -0.10801294, 4.6481997e-05, 0.0141434
3.21500, 6.5455736e-05, 0.15541521, 2.08169e-05, -0.10584954, 4.6481997e-05, 0.0141434
3.21600, 6.5458904e-05, 0.15466756, 2.08030e-05, -0.10810854, 4.6481997e-05, 0.0141434
3.21700, 6.5392662e-05, 0.15430343, 2.07326e-05, -0.10808784, 4.6481997e-05, 0.0141434
3.21800, 6.5431816e-05, 0.15435849, 2.07706e-05, -0.10857444, 4.6481997e-05, 0.0141434
3.21900, 6.5450821e-05, 0.15457815, 2.07934e-05, -0.10823854, 4.6481997e-05, 0.0141434
3.22000, 6.5486698e-05, 0.15385796, 2.08109e-05, -0.11096124, 4.6481997e-05, 0.0141434
3.22100, 6.5563841e-05, 0.15433136, 2.08940e-05, -0.11082914, 4.6481997e-05, 0.0141434
3.22200, 6.5560945e-05, 0.15509297, 2.09084e-05, -0.10853624, 4.6481997e-05, 0.0141434
3.22300, 6.5537527e-05, 0.15378794, 2.08571e-05, -0.11200194, 4.6481997e-05, 0.0141434
3.22400, 6.5528435e-05, 0.15510763, 2.08782e-05, -0.10795834, 4.6481997e-05, 0.0141434
3.22500, 6.5496203e-05, 0.15323012, 2.08058e-05, -0.11297254, 4.6481997e-05, 0.0141434
3.22600, 6.5551954e-05, 0.15389219, 2.08730e-05, -0.11192924, 4.6481997e-05, 0.0141434
3.22700, 6.5595799e-05, 0.15311097, 2.08968e-05, -0.11494954, 4.6481997e-05, 0.0141434
3.22800, 6.5629501e-05, 0.15392368, 2.09466e-05, -0.11310154, 4.6481997e-05, 0.0141434
3.22900, 6.5620864e-05, 0.15381712, 2.09361e-05, -0.11327504, 4.6481997e-05, 0.0141434
3.23000, 6.5681186e-05, 0.15365832, 2.09893e-05, -0.11471964, 4.6481997e-05, 0.0141434
3.23100, 6.5697807e-05, 0.15378210, 2.10077e-05, -0.11462284, 4.6481997e-05, 0.0141434
3.23200, 6.5631022e-05, 0.15370660, 2.09432e-05, -0.11376404, 4.6481997e-05, 0.0141434
3.23300, 6.5692064e-05, 0.15384085, 2.10036e-05, -0.11435794, 4.6481997e-05, 0.0141434
3.23400, 6.5680228e-05, 0.15330313, 2.09805e-05, -0.11575014, 4.6481997e-05, 0.0141434
3.23500, 6.5671861e-05, 0.15380934, 2.09839e-05, -0.11412334, 4.6481997e-05, 0.0141434
3.23600, 6.5727340e-05, 0.15385018, 2.10370e-05, -0.11489874, 4.6481997e-05, 0.0141434
3.23700, 6.5757034e-05, 0.15487982, 2.10879e-05, -0.11235404, 4.6481997e-05, 0.0141434
3.23800, 6.5775030e-05, 0.15563762, 2.11218e-05, -0.11042334, 4.6481997e-05, 0.0141434
3.23900, 6.5717983e-05, 0.15534897, 2.10617e-05, -0.11034614, 4.6481997e-05, 0.0141434
3.24000, 6.5770451e-05, 0.15558456, 2.11163e-05, -0.11050534, 4.6481997e-05, 0.0141434
3.24100, 6.5723102e-05, 0.15504549, 2.10597e-05, -0.11132024, 4.6481997e-05, 0.0141434
3.24200, 6.5743483e-05, 0.15438020, 2.10640e-05, -0.11360124, 4.6481997e-05, 0.0141434
3.24300, 6.5813240e-05, 0.15439686, 2.11300e-05, -0.11467294, 4.6481997e-05, 0.0141434
3.24400, 6.5791906e-05, 0.15367623, 2.10939e-05, -0.11644584, 4.6481997e-05, 0.0141434
3.24500, 6.5829824e-05, 0.15443213, 2.11464e-05, -0.11483384, 4.6481997e-05, 0.0141434
3.24600, 6.5747108e-05, 0.15394001, 2.10576e-05, -0.11495264, 4.6481997e-05, 0.0141434
3.24700, 6.5721840e-05, 0.15399753, 2.10351e-05, -0.11437774, 4.6481997e-05, 0.0141434
3.24800, 6.5702171e-05, 0.15453053, 2.10285e-05, -0.11249304, 4.6481997e-05, 0.0141434
3.24900, 6.5676398e-05, 0.15555686, 2.10273e-05, -0.10905964, 4.6481997e-05, 0.0141434
3.25000, 6.5647509e-05, 0.15650272, 2.10215e-05, -0.10581424, 4.6481997e-05, 0.0141434
3.25100, 6.5573057e-05, 0.15736006, 2.09711e-05, -0.10207494, 4.6481997e-05, 0.0141434
