time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00051951516, 0.14100942, 9.15329e-05, 2.1703136, 0.00056956045, 0.580479
3.00100, 0.00051963085, 0.14077385, 9.13699e-05, 2.1698554, 0.00056956045, 0.580479
3.00200, 0.00051981893, 0.14064762, 9.12214e-05, 2.1684010, 0.00056956045, 0.580479
3.00300, 0.00051997687, 0.14038631, 9.10260e-05, 2.1676052, 0.00056956045, 0.580479
3.00400, 0.00052012113, 0.14022905, 9.08847e-05, 2.1666505, 0.00056956045, 0.580479
3.00500, 0.00052028037, 0.14006776, 9.07345e-05, 2.1655591, 0.00056956045, 0.580479
3.00600, 0.00052044666, 0.13972451, 9.04980e-05, 2.1648991, 0.00056956045, 0.580479
3.00700, 0.00052053877, 0.13960461, 9.03989e-05, 2.1643388, 0.00056956045, 0.580479
3.00800, 0.00052075375, 0.13935296, 9.01808e-05, 2.1629474, 0.00056956045, 0.580479
3.00900, 0.00052087222, 0.13912319, 9.00188e-05, 2.1624320, 0.00056956045, 0.580479
3.01000, 0.00052100312, 0.13899849, 8.98988e-05, 2.1615026, 0.00056956045, 0.580479
3.01100, 0.00052114449, 0.13874574, 8.97156e-05, 2.1608222, 0.00056956045, 0.580479
3.01200, 0.00052131317, 0.13848907, 8.95176e-05, 2.1598823, 0.00056956045, 0.580479
3.01300, 0.00052145499, 0.13836682, 8.93937e-05, 2.1588309, 0.00056956045, 0.580479
3.01400, 0.00052159967, 0.13815577, 8.92281e-05, 2.1579940, 0.00056956045, 0.580479
3.01500, 0.00052175419, 0.13785031, 8.90142e-05, 2.1573227, 0.00056956045, 0.580479
3.01600, 0.00052187128, 0.13784684, 8.89570e-05, 2.1561744, 0.00056956045, 0.580479
3.01700, 0.00052203908, 0.13751461, 8.87246e-05, 2.1554406, 0.00056956045, 0.580479
3.01800, 0.00052218573, 0.13745111, 8.86260e-05, 2.1541612, 0.00056956045, 0.580479
3.01900, 0.00052232493, 0.13722734, 8.84571e-05, 2.1534021, 0.00056956045, 0.580479
3.02000, 0.00052250314, 0.13699229, 8.82644e-05, 2.1522839, 0.00056956045, 0.580479
3.02100, 0.00052257342, 0.13681978, 8.81517e-05, 2.1520650, 0.00056956045, 0.580479
3.02200, 0.00052278585, 0.13662779, 8.79631e-05, 2.1504753, 0.00056956045, 0.580479
3.02300, 0.00052285913, 0.13634787, 8.77995e-05, 2.1505253, 0.00056956045, 0.580479
3.02400, 0.00052306100, 0.13630314, 8.76840e-05, 2.1486199, 0.00056956045, 0.580479
3.02500, 0.00052315859, 0.13602564, 8.75098e-05, 2.1484168, 0.00056956045, 0.580479
3.02600, 0.00052330289, 0.13574007, 8.73101e-05, 2.1477630, 0.00056956045, 0.580479
3.02700, 0.00052343613, 0.13565636, 8.72090e-05, 2.1466496, 0.00056956045, 0.580479
3.02800, 0.00052356914, 0.13538150, 8.70195e-05, 2.1460755, 0.00056956045, 0.580479
3.02900, 0.00052371597, 0.13514194, 8.68398e-05, 2.1452596, 0.00056956045, 0.580479
3.03000, 0.00052385618, 0.13497505, 8.66971e-05, 2.1443017, 0.00056956045, 0.580479
3.03100, 0.00052396762, 0.13468595, 8.65111e-05, 2.1439817, 0.00056956045, 0.580479
3.03200, 0.00052410780, 0.13460736, 8.64092e-05, 2.1427705, 0.00056956045, 0.580479
3.03300, 0.00052423000, 0.13438243, 8.62480e-05, 2.1421545, 0.00056956045, 0.580479
3.03400, 0.00052438861, 0.13420570, 8.60920e-05, 2.1410272, 0.00056956045, 0.580479
3.03500, 0.00052452961, 0.13402115, 8.59407e-05, 2.1400993, 0.00056956045, 0.580479
3.03600, 0.00052466290, 0.13387252, 8.58099e-05, 2.1391451, 0.00056956045, 0.580479
3.03700, 0.00052478673, 0.13356359, 8.56088e-05, 2.1387427, 0.00056956045, 0.580479
3.03800, 0.00052492472, 0.13349241, 8.55119e-05, 2.1375148, 0.00056956045, 0.580479
3.03900, 0.00052510693, 0.13321042, 8.52962e-05, 2.1364257, 0.00056956045, 0.580479
3.04000, 0.00052516147, 0.13297550, 8.51618e-05, 2.1365259, 0.00056956045, 0.580479
3.04100, 0.00052534822, 0.13286352, 8.50233e-05, 2.1348989, 0.00056956045, 0.580479
3.04200, 0.00052542643, 0.13257660, 8.48535e-05, 2.1348999, 0.00056956045, 0.580479
3.04300, 0.00052560194, 0.13243313, 8.47058e-05, 2.1334717, 0.00056956045, 0.580479
3.04400, 0.00052570867, 0.13217922, 8.45382e-05, 2.1330774, 0.00056956045, 0.580479
3.04500, 0.00052585024, 0.13193749, 8.43600e-05, 2.1322820, 0.00056956045, 0.580479
3.04600, 0.00052596005, 0.13184141, 8.42649e-05, 2.1313989, 0.00056956045, 0.580479
3.04700, 0.00052611463, 0.13153364, 8.40502e-05, 2.1306484, 0.00056956045, 0.580479
3.04800, 0.00052621946, 0.13135263, 8.39172e-05, 2.1300604, 0.00056956045, 0.580479
3.04900, 0.00052635983, 0.13125795, 8.38088e-05, 2.1288431, 0.00056956045, 0.580479
3.05000, 0.00052655261, 0.13102731, 8.36128e-05, 2.1274560, 0.00056956045, 0.580479
3.05100, 0.00052667495, 0.13078758, 8.34449e-05, 2.1268399, 0.00056956045, 0.580479
3.05200, 0.00052682684, 0.13070621, 8.33374e-05, 2.1254532, 0.00056956045, 0.580479
