time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050053326, 0.019248737, 2.29962e-05, 2.6568768, 0.00052132116, 0.575905
3.00100, 0.00050067946, 0.018974269, 2.28047e-05, 2.6595099, 0.00052132116, 0.575905
3.00200, 0.00050077796, 0.019030731, 2.27281e-05, 2.6565287, 0.00052132116, 0.575905
3.00300, 0.00050092087, 0.018829204, 2.25549e-05, 2.6578434, 0.00052132116, 0.575905
3.00400, 0.00050106601, 0.018714890, 2.24002e-05, 2.6572435, 0.00052132116, 0.575905
3.00500, 0.00050116383, 0.018628694, 2.22934e-05, 2.6570714, 0.00052132116, 0.575905
3.00600, 0.00050132059, 0.018438941, 2.21114e-05, 2.6578052, 0.00052132116, 0.575905
3.00700, 0.00050143047, 0.018344952, 2.19909e-05, 2.6576631, 0.00052132116, 0.575905
3.00800, 0.00050159589, 0.018243946, 2.18203e-05, 2.6564224, 0.00052132116, 0.575905
3.00900, 0.00050170790, 0.017993920, 2.16652e-05, 2.6593535, 0.00052132116, 0.575905
3.01000, 0.00050185065, 0.017990608, 2.15351e-05, 2.6566284, 0.00052132116, 0.575905
3.01100, 0.00050197104, 0.017797399, 2.13852e-05, 2.6581953, 0.00052132116, 0.575905
3.01200, 0.00050212993, 0.017602073, 2.11986e-05, 2.6592009, 0.00052132116, 0.575905
3.01300, 0.00050221696, 0.017578352, 2.11153e-05, 2.6578968, 0.00052132116, 0.575905
3.01400, 0.00050238649, 0.017280819, 2.08985e-05, 2.6607521, 0.00052132116, 0.575905
3.01500, 0.00050250961, 0.017135333, 2.07552e-05, 2.6614435, 0.00052132116, 0.575905
3.01600, 0.00050264987, 0.017121414, 2.06267e-05, 2.6587179, 0.00052132116, 0.575905
3.01700, 0.00050276563, 0.016897131, 2.04737e-05, 2.6612270, 0.00052132116, 0.575905
3.01800, 0.00050288197, 0.016769655, 2.03406e-05, 2.6616623, 0.00052132116, 0.575905
