time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00047472624, 0.065842092, 6.24300e-05, 2.5659564, 0.00052775240, 0.576639
3.00100, 0.00047499161, 0.065691538, 6.21697e-05, 2.5645397, 0.00052775240, 0.576639
3.00200, 0.00047555169, 0.065474167, 6.16477e-05, 2.5608637, 0.00052775240, 0.576639
3.00300, 0.00047626813, 0.065320030, 6.10138e-05, 2.5552890, 0.00052775240, 0.576639
3.00400, 0.00047689582, 0.065415837, 6.05231e-05, 2.5488031, 0.00052775240, 0.576639
3.00500, 0.00047753695, 0.065377533, 5.99865e-05, 2.5429714, 0.00052775240, 0.576639
3.00600, 0.00047810580, 0.065426782, 5.95357e-05, 2.5371521, 0.00052775240, 0.576639
3.00700, 0.00047864660, 0.065663382, 5.91623e-05, 2.5302880, 0.00052775240, 0.576639
3.00800, 0.00047923776, 0.065693356, 5.86923e-05, 2.5241983, 0.00052775240, 0.576639
3.00900, 0.00047976291, 0.065986879, 5.83533e-05, 2.5169332, 0.00052775240, 0.576639
3.01000, 0.00048029947, 0.066257507, 5.80014e-05, 2.5096238, 0.00052775240, 0.576639
3.01100, 0.00048082767, 0.066529728, 5.76603e-05, 2.5022919, 0.00052775240, 0.576639
3.01200, 0.00048129676, 0.066905230, 5.73994e-05, 2.4948261, 0.00052775240, 0.576639
3.01300, 0.00048181327, 0.067227192, 5.70893e-05, 2.4871166, 0.00052775240, 0.576639
3.01400, 0.00048232476, 0.067563519, 5.67909e-05, 2.4792845, 0.00052775240, 0.576639
3.01500, 0.00048274190, 0.068069287, 5.66209e-05, 2.4713094, 0.00052775240, 0.576639
3.01600, 0.00048324646, 0.068351753, 5.63187e-05, 2.4637587, 0.00052775240, 0.576639
3.01700, 0.00048364569, 0.068539999, 5.60714e-05, 2.4579494, 0.00052775240, 0.576639
3.01800, 0.00048400749, 0.068952158, 5.59247e-05, 2.4510534, 0.00052775240, 0.576639
3.01900, 0.00048445186, 0.069239646, 5.56792e-05, 2.4439609, 0.00052775240, 0.576639
3.02000, 0.00048484645, 0.069423772, 5.54410e-05, 2.4380739, 0.00052775240, 0.576639
3.02100, 0.00048526280, 0.069759786, 5.52373e-05, 2.4308832, 0.00052775240, 0.576639
3.02200, 0.00048567249, 0.069952771, 5.49952e-05, 2.4246504, 0.00052775240, 0.576639
3.02300, 0.00048606396, 0.070299841, 5.48192e-05, 2.4175823, 0.00052775240, 0.576639
3.02400, 0.00048645961, 0.070390582, 5.45585e-05, 2.4120805, 0.00052775240, 0.576639
3.02500, 0.00048689489, 0.070412613, 5.42477e-05, 2.4064753, 0.00052775240, 0.576639
3.02600, 0.00048721240, 0.070584387, 5.40739e-05, 2.4013341, 0.00052775240, 0.576639
3.02700, 0.00048765877, 0.070597909, 5.37560e-05, 2.3955209, 0.00052775240, 0.576639
3.02800, 0.00048808102, 0.070543803, 5.34335e-05, 2.3904107, 0.00052775240, 0.576639
3.02900, 0.00048844035, 0.070620716, 5.32023e-05, 2.3852041, 0.00052775240, 0.576639
3.03000, 0.00048885758, 0.070562407, 5.28853e-05, 2.3800624, 0.00052775240, 0.576639
3.03100, 0.00048925640, 0.070504047, 5.25823e-05, 2.3751147, 0.00052775240, 0.576639
3.03200, 0.00048964469, 0.070509128, 5.23102e-05, 2.3698328, 0.00052775240, 0.576639
3.03300, 0.00049007645, 0.070340559, 5.19484e-05, 2.3650434, 0.00052775240, 0.576639
3.03400, 0.00049043175, 0.070276082, 5.16775e-05, 2.3605645, 0.00052775240, 0.576639
3.03500, 0.00049081120, 0.070247211, 5.14036e-05, 2.3554618, 0.00052775240, 0.576639
3.03600, 0.00049124807, 0.069996253, 5.10124e-05, 2.3509662, 0.00052775240, 0.576639
3.03700, 0.00049158268, 0.069919512, 5.07548e-05, 2.3467052, 0.00052775240, 0.576639
3.03800, 0.00049197937, 0.069728993, 5.04145e-05, 2.3422687, 0.00052775240, 0.576639
3.03900, 0.00049242148, 0.069471873, 5.00202e-05, 2.3375552, 0.00052775240, 0.576639
3.04000, 0.00049272710, 0.069259457, 4.97358e-05, 2.3344858, 0.00052775240, 0.576639
3.04100, 0.00049312653, 0.068967730, 4.93596e-05, 2.3305190, 0.00052775240, 0.576639
3.04200, 0.00049350533, 0.068551309, 4.89523e-05, 2.3276565, 0.00052775240, 0.576639
3.04300, 0.00049383847, 0.068280153, 4.86288e-05, 2.3244588, 0.00052775240, 0.576639
3.04400, 0.00049423596, 0.067690536, 4.81460e-05, 2.3224156, 0.00052775240, 0.576639
3.04500, 0.00049461744, 0.067199685, 4.77102e-05, 2.3199031, 0.00052775240, 0.576639
3.04600, 0.00049505736, 0.066594251, 4.71935e-05, 2.3172281, 0.00052775240, 0.576639
3.04700, 0.00049564582, 0.065736018, 4.64844e-05, 2.3139203, 0.00052775240, 0.576639
3.04800, 0.00049624016, 0.065070264, 4.58425e-05, 2.3090575, 0.00052775240, 0.576639
3.04900, 0.00049694340, 0.064441152, 4.51429e-05, 2.3019989, 0.00052775240, 0.576639
3.05000, 0.00049756577, 0.063944049, 4.45487e-05, 2.2951257, 0.00052775240, 0.576639
3.05100, 0.00049792815, 0.063624240, 4.41912e-05, 2.2912829, 0.00052775240, 0.576639
3.05200, 0.00049822110, 0.063334845, 4.38913e-05, 2.2883527, 0.00052775240, 0.576639
3.05300, 0.00049846456, 0.062964603, 4.35932e-05, 2.2868455, 0.00052775240, 0.576639
3.05400, 0.00049858875, 0.062740654, 4.34281e-05, 2.2863252, 0.00052775240, 0.576639
3.05500, 0.00049875864, 0.062350631, 4.31696e-05, 2.2862508, 0.00052775240, 0.576639
3.05600, 0.00049897450, 0.061939865, 4.28738e-05, 2.2855108, 0.00052775240, 0.576639
3.05700, 0.00049914437, 0.061595146, 4.26324e-05, 2.2850950, 0.00052775240, 0.576639
3.05800, 0.00049938855, 0.060971312, 4.22371e-05, 2.2854650, 0.00052775240, 0.576639
3.05900, 0.00049954322, 0.060494047, 4.19553e-05, 2.2863443, 0.00052775240, 0.576639
3.06000, 0.00049978859, 0.060034849, 4.16217e-05, 2.2854383, 0.00052775240, 0.576639
3.06100, 0.00050003315, 0.059370548, 4.12100e-05, 2.2861641, 0.00052775240, 0.576639
3.06200, 0.00050017205, 0.058878295, 4.09326e-05, 2.2874987, 0.00052775240, 0.576639
3.06300, 0.00050040384, 0.058240760, 4.05398e-05, 2.2882860, 0.00052775240, 0.576639
3.06400, 0.00050065779, 0.057608601, 4.01343e-05, 2.2886398, 0.00052775240, 0.576639
3.06500, 0.00050083957, 0.057057299, 3.98065e-05, 2.2897165, 0.00052775240, 0.576639
3.06600, 0.00050106981, 0.056365356, 3.93937e-05, 2.2910626, 0.00052775240, 0.576639
3.06700, 0.00050132116, 0.055732276, 3.89898e-05, 2.2915294, 0.00052775240, 0.576639
3.06800, 0.00050150646, 0.055235710, 3.86802e-05, 2.2921512, 0.00052775240, 0.576639
3.06900, 0.00050173290, 0.054439679, 3.82304e-05, 2.2945697, 0.00052775240, 0.576639
3.07000, 0.00050192191, 0.053878125, 3.78942e-05, 2.2957299, 0.00052775240, 0.576639
3.07100, 0.00050212389, 0.053292759, 3.75402e-05, 2.2968762, 0.00052775240, 0.576639
3.07200, 0.00050239664, 0.052513868, 3.70662e-05, 2.2983735, 0.00052775240, 0.576639
3.07300, 0.00050260483, 0.051928066, 3.67080e-05, 2.2994640, 0.00052775240, 0.576639
3.07400, 0.00050282170, 0.051258866, 3.63129e-05, 2.3011725, 0.00052775240, 0.576639
3.07500, 0.00050307463, 0.050551336, 3.58794e-05, 2.3025410, 0.00052775240, 0.576639
3.07600, 0.00050322955, 0.049973577, 3.55599e-05, 2.3047721, 0.00052775240, 0.576639
3.07700, 0.00050346463, 0.049254864, 3.51341e-05, 2.3067243, 0.00052775240, 0.576639
3.07800, 0.00050373177, 0.048568510, 3.46978e-05, 2.3077629, 0.00052775240, 0.576639
3.07900, 0.00050389810, 0.048151758, 3.44315e-05, 2.3082855, 0.00052775240, 0.576639
3.08000, 0.00050414430, 0.047463283, 3.40089e-05, 2.3098486, 0.00052775240, 0.576639
3.08100, 0.00050437617, 0.046754479, 3.35888e-05, 2.3119752, 0.00052775240, 0.576639
3.08200, 0.00050454753, 0.046271190, 3.32933e-05, 2.3131735, 0.00052775240, 0.576639
3.08300, 0.00050477670, 0.045611881, 3.28937e-05, 2.3149445, 0.00052775240, 0.576639
3.08400, 0.00050499268, 0.045149390, 3.25761e-05, 2.3149703, 0.00052775240, 0.576639
3.08500, 0.00050515796, 0.044622030, 3.22684e-05, 2.3168657, 0.00052775240, 0.576639
3.08600, 0.00050539838, 0.044007149, 3.18771e-05, 2.3180401, 0.00052775240, 0.576639
3.08700, 0.00050552166, 0.043498848, 3.16055e-05, 2.3207758, 0.00052775240, 0.576639
3.08800, 0.00050574587, 0.043030292, 3.12803e-05, 2.3207514, 0.00052775240, 0.576639
3.08900, 0.00050596246, 0.042390935, 3.08963e-05, 2.3228796, 0.00052775240, 0.576639
3.09000, 0.00050613644, 0.041959766, 3.06178e-05, 2.3237012, 0.00052775240, 0.576639
3.09100, 0.00050636915, 0.041347135, 3.02336e-05, 2.3252027, 0.00052775240, 0.576639
3.09200, 0.00050655862, 0.040839326, 2.99163e-05, 2.3266065, 0.00052775240, 0.576639
3.09300, 0.00050675633, 0.040328085, 2.95933e-05, 2.3278473, 0.00052775240, 0.576639
3.09400, 0.00050697877, 0.039711315, 2.92137e-05, 2.3298233, 0.00052775240, 0.576639
3.09500, 0.00050719930, 0.039200578, 2.88739e-05, 2.3306124, 0.00052775240, 0.576639
3.09600, 0.00050738009, 0.038740087, 2.85801e-05, 2.3317983, 0.00052775240, 0.576639
3.09700, 0.00050763164, 0.038096067, 2.81713e-05, 2.3335021, 0.00052775240, 0.576639
3.09800, 0.00050778692, 0.037564971, 2.78702e-05, 2.3363092, 0.00052775240, 0.576639
3.09900, 0.00050797564, 0.036977928, 2.75255e-05, 2.3390563, 0.00052775240, 0.576639
3.10000, 0.00050822669, 0.036523703, 2.71850e-05, 2.3384950, 0.00052775240, 0.576639
3.10100, 0.00050835088, 0.036019102, 2.69154e-05, 2.3419616, 0.00052775240, 0.576639
3.10200, 0.00050858745, 0.035519086, 2.65687e-05, 2.3424413, 0.00052775240, 0.576639
3.10300, 0.00050877221, 0.034967627, 2.62400e-05, 2.3450539, 0.00052775240, 0.576639
3.10400, 0.00050888822, 0.034676582, 2.60535e-05, 2.3459618, 0.00052775240, 0.576639
3.10500, 0.00050909508, 0.034071296, 2.56896e-05, 2.3488643, 0.00052775240, 0.576639
3.10600, 0.00050928337, 0.033501361, 2.53520e-05, 2.3518531, 0.00052775240, 0.576639
3.10700, 0.00050942325, 0.033208240, 2.51484e-05, 2.3522003, 0.00052775240, 0.576639
3.10800, 0.00050963749, 0.032648813, 2.47956e-05, 2.3544543, 0.00052775240, 0.576639
3.10900, 0.00050978696, 0.032168709, 2.45184e-05, 2.3573911, 0.00052775240, 0.576639
3.11000, 0.00050999775, 0.031685099, 2.41954e-05, 2.3587263, 0.00052775240, 0.576639
3.11100, 0.00051019366, 0.031201635, 2.38837e-05, 2.3605135, 0.00052775240, 0.576639
