time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00051806867, 0.0027186358, 3.55004e-06, 2.6782038, 0.00052132116, 0.575905
3.00100, 0.00051806583, 0.0027621367, 3.56042e-06, 2.6735761, 0.00052132116, 0.575905
3.00200, 0.00051809780, 0.0026966222, 3.51015e-06, 2.6834753, 0.00052132116, 0.575905
3.00300, 0.00051814436, 0.0026520467, 3.46598e-06, 2.6791265, 0.00052132116, 0.575905
3.00400, 0.00051812815, 0.0027621367, 3.49830e-06, 2.6696832, 0.00052132116, 0.575905
3.00500, 0.00051819843, 0.0027186358, 3.42534e-06, 2.6670311, 0.00052132116, 0.575905
3.00600, 0.00051818028, 0.0027621367, 3.45268e-06, 2.6623066, 0.00052132116, 0.575905
3.00700, 0.00051819815, 0.0027186358, 3.42878e-06, 2.6650193, 0.00052132116, 0.575905
3.00800, 0.00051826787, 0.0026966222, 3.36110e-06, 2.6592262, 0.00052132116, 0.575905
3.00900, 0.00051823540, 0.0027621367, 3.39961e-06, 2.6574819, 0.00052132116, 0.575905
3.01000, 0.00051829704, 0.0026520467, 3.32338e-06, 2.6628797, 0.00052132116, 0.575905
3.01100, 0.00051833957, 0.0026067093, 3.28050e-06, 2.6602981, 0.00052132116, 0.575905
3.01200, 0.00051834107, 0.0026966222, 3.29213e-06, 2.6516159, 0.00052132116, 0.575905
3.01300, 0.00051835759, 0.0025837421, 3.24849e-06, 2.6685102, 0.00052132116, 0.575905
3.01400, 0.00051842331, 0.0024657000, 3.16496e-06, 2.6766155, 0.00052132116, 0.575905
3.01500, 0.00051839328, 0.0024657000, 3.19427e-06, 2.6791132, 0.00052132116, 0.575905
3.01600, 0.00051846418, 0.0023417152, 3.10457e-06, 2.6882713, 0.00052132116, 0.575905
3.01700, 0.00051848709, 0.0022902426, 3.07240e-06, 2.6938465, 0.00052132116, 0.575905
3.01800, 0.00051849812, 0.0022640675, 3.05977e-06, 2.6943681, 0.00052132116, 0.575905
3.01900, 0.00051856113, 0.0022107877, 2.99129e-06, 2.6944931, 0.00052132116, 0.575905
3.02000, 0.00051855186, 0.0022640675, 3.00858e-06, 2.6887891, 0.00052132116, 0.575905
3.02100, 0.00051859052, 0.0022902426, 2.97588e-06, 2.6815012, 0.00052132116, 0.575905
3.02200, 0.00051862740, 0.0022640675, 2.93500e-06, 2.6820257, 0.00052132116, 0.575905
3.02300, 0.00051863445, 0.0022902426, 2.94147e-06, 2.6710699, 0.00052132116, 0.575905
3.02400, 0.00051866778, 0.0023417152, 2.92118e-06, 2.6588223, 0.00052132116, 0.575905
3.02500, 0.00051871088, 0.0022640675, 2.86501e-06, 2.6654403, 0.00052132116, 0.575905
3.02600, 0.00051869573, 0.0024168694, 2.91252e-06, 2.6426528, 0.00052132116, 0.575905
