time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050318605, 0.0022107877, 2.63205e-05, 3.1836578, 0.000529482, 0.00000
3.00100, 0.00050338019, 0.0022902426, 2.61285e-05, 3.1856453, 0.000529482, 0.00000
3.00200, 0.00050355488, 0.0022640675, 2.59532e-05, 3.1852814, 0.000529482, 0.00000
3.00300, 0.00050368415, 0.0022107877, 2.58238e-05, 3.1852953, 0.000529482, 0.00000
3.00400, 0.00050389658, 0.0022107877, 2.56116e-05, 3.1856753, 0.000529482, 0.00000
3.00500, 0.00050398093, 0.0021561920, 2.55254e-05, 3.1841675, 0.000529482, 0.00000
3.00600, 0.00050422505, 0.0022107877, 2.52831e-05, 3.1859481, 0.000529482, 0.00000
3.00700, 0.00050435175, 0.0021561920, 2.51553e-05, 3.1851217, 0.000529482, 0.00000
3.00800, 0.00050446204, 0.0020132356, 2.50426e-05, 3.1830661, 0.000529482, 0.00000
3.00900, 0.00050469226, 0.0021283689, 2.48144e-05, 3.1850869, 0.000529482, 0.00000
3.01000, 0.00050484006, 0.0020716023, 2.46659e-05, 3.1846120, 0.000529482, 0.00000
3.01100, 0.00050499064, 0.0019834081, 2.45130e-05, 3.1825835, 0.000529482, 0.00000
3.01200, 0.00050515915, 0.0020132356, 2.43455e-05, 3.1836855, 0.000529482, 0.00000
3.01300, 0.00050531343, 0.0019834081, 2.41901e-05, 3.1827623, 0.000529482, 0.00000
3.01400, 0.00050546746, 0.0018593199, 2.40347e-05, 3.1815745, 0.000529482, 0.00000
3.01500, 0.00050566159, 0.0019223655, 2.38416e-05, 3.1827485, 0.000529482, 0.00000
3.01600, 0.00050573359, 0.0018593199, 2.37690e-05, 3.1822335, 0.000529482, 0.00000
3.01700, 0.00050597623, 0.0019834081, 2.35284e-05, 3.1844217, 0.000529482, 0.00000
3.01800, 0.00050612273, 0.0020716023, 2.33838e-05, 3.1863357, 0.000529482, 0.00000
3.01900, 0.00050624550, 0.0019223655, 2.32578e-05, 3.1834037, 0.000529482, 0.00000
3.02000, 0.00050648508, 0.0020132356, 2.30212e-05, 3.1864731, 0.000529482, 0.00000
3.02100, 0.00050662611, 0.0019834081, 2.28788e-05, 3.1853329, 0.000529482, 0.00000
3.02200, 0.00050676963, 0.0019223655, 2.27345e-05, 3.1847316, 0.000529482, 0.00000
3.02300, 0.00050697037, 0.0019834081, 2.25347e-05, 3.1858393, 0.000529482, 0.00000
3.02400, 0.00050707218, 0.0018593199, 2.24313e-05, 3.1843960, 0.000529482, 0.00000
3.02500, 0.00050726499, 0.0018593199, 2.22387e-05, 3.1847760, 0.000529482, 0.00000
3.02600, 0.00050747088, 0.0019834081, 2.20353e-05, 3.1874162, 0.000529482, 0.00000
3.02700, 0.00050756260, 0.0019223655, 2.19419e-05, 3.1859066, 0.000529482, 0.00000
3.02800, 0.00050775498, 0.0019223655, 2.17501e-05, 3.1866614, 0.000529482, 0.00000
3.02900, 0.00050794207, 0.0019223655, 2.15631e-05, 3.1869475, 0.000529482, 0.00000
3.03000, 0.00050808360, 0.0018593199, 2.14213e-05, 3.1868512, 0.000529482, 0.00000
3.03100, 0.00050827277, 0.0018593199, 2.12313e-05, 3.1862265, 0.000529482, 0.00000
3.03200, 0.00050843242, 0.0018593199, 2.10723e-05, 3.1870672, 0.000529482, 0.00000
3.03300, 0.00050854604, 0.0017605233, 2.09558e-05, 3.1842028, 0.000529482, 0.00000
3.03400, 0.00050875782, 0.0019834081, 2.07495e-05, 3.1899907, 0.000529482, 0.00000
3.03500, 0.00050892904, 0.0018593199, 2.05765e-05, 3.1884495, 0.000529482, 0.00000
3.03600, 0.00050903572, 0.0018593199, 2.04696e-05, 3.1883699, 0.000529482, 0.00000
3.03700, 0.00050928616, 0.0019223655, 2.02209e-05, 3.1903912, 0.000529482, 0.00000
3.03800, 0.00050939787, 0.0019834081, 2.01100e-05, 3.1913130, 0.000529482, 0.00000
3.03900, 0.00050957096, 0.0018593199, 1.99346e-05, 3.1892449, 0.000529482, 0.00000
3.04000, 0.00050972152, 0.0019223655, 1.97856e-05, 3.1909873, 0.000529482, 0.00000
3.04100, 0.00050984011, 0.0018269814, 1.96655e-05, 3.1896345, 0.000529482, 0.00000
3.04200, 0.00051007619, 0.0018269814, 1.94296e-05, 3.1901390, 0.000529482, 0.00000
3.04300, 0.00051019490, 0.0018269814, 1.93108e-05, 3.1902072, 0.000529482, 0.00000
3.04400, 0.00051032669, 0.0017263351, 1.91768e-05, 3.1880318, 0.000529482, 0.00000
3.04500, 0.00051051348, 0.0018269814, 1.89924e-05, 3.1908042, 0.000529482, 0.00000
3.04600, 0.00051070971, 0.0018269814, 1.87963e-05, 3.1911866, 0.000529482, 0.00000
3.04700, 0.00051083752, 0.0015822123, 1.86632e-05, 3.1855575, 0.000529482, 0.00000
3.04800, 0.00051099517, 0.0017263351, 1.85084e-05, 3.1889807, 0.000529482, 0.00000
3.04900, 0.00051115385, 0.0017263351, 1.83496e-05, 3.1890561, 0.000529482, 0.00000
3.05000, 0.00051132478, 0.0017263351, 1.81794e-05, 3.1900956, 0.000529482, 0.00000
3.05100, 0.00051151696, 0.0017263351, 1.79874e-05, 3.1905572, 0.000529482, 0.00000
3.05200, 0.00051162067, 0.0016558425, 1.78817e-05, 3.1884801, 0.000529482, 0.00000
3.05300, 0.00051185258, 0.0016558425, 1.76503e-05, 3.1893822, 0.000529482, 0.00000
