time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00044047486, 0.00097656250, 6.33808e-07, 3.7978165, 0.00044095197, 0.566471
3.00100, 0.00044040793, 0.00077204045, 6.52985e-07, 3.6653411, 0.00044095197, 0.566471
3.00200, 0.00044046953, 0.00091349060, 6.25479e-07, 3.7691939, 0.00044095197, 0.566471
3.00300, 0.00044047522, 0.00091349060, 6.30601e-07, 3.7928598, 0.00044095197, 0.566471
3.00400, 0.00044046569, 0.00091349060, 6.14355e-07, 3.7368062, 0.00044095197, 0.566471
3.00500, 0.00044049109, 0.00091349060, 6.14769e-07, 3.8025029, 0.00044095197, 0.566471
3.00600, 0.00044046880, 0.00097656250, 6.50346e-07, 3.8125994, 0.00044095197, 0.566471
3.00700, 0.00044046689, 0.00077204045, 5.97127e-07, 3.7019665, 0.00044095197, 0.566471
3.00800, 0.00044049686, 0.00097656250, 6.20426e-07, 3.8265379, 0.00044095197, 0.566471
3.00900, 0.00044054259, 0.00097656250, 5.89397e-07, 3.8822472, 0.00044095197, 0.566471
3.01000, 0.00044046756, 0.00077204045, 5.97625e-07, 3.7050517, 0.00044095197, 0.566471
3.01100, 0.00044056078, 0.00097656250, 6.01215e-07, 3.9415686, 0.00044095197, 0.566471
3.01200, 0.00044049744, 0.00091349060, 5.93297e-07, 3.7773483, 0.00044095197, 0.566471
3.01300, 0.00044055691, 0.00091349060, 5.44708e-07, 3.8387053, 0.00044095197, 0.566471
3.01400, 0.00044060176, 0.00097656250, 5.63005e-07, 3.9787057, 0.00044095197, 0.566471
3.01500, 0.00044053984, 0.00077204045, 5.41736e-07, 3.7856596, 0.00044095197, 0.566471
3.01600, 0.00044059132, 0.00097656250, 5.75881e-07, 3.9732883, 0.00044095197, 0.566471
3.01700, 0.00044055498, 0.00097656250, 5.82709e-07, 3.9005430, 0.00044095197, 0.566471
3.01800, 0.00044060749, 0.00091349060, 5.36058e-07, 3.9521597, 0.00044095197, 0.566471
3.01900, 0.00044059877, 0.00091349060, 5.23657e-07, 3.9098351, 0.00044095197, 0.566471
3.02000, 0.00044059879, 0.0010918301, 5.99892e-07, 4.0204918, 0.00044095197, 0.566471
3.02100, 0.00044062477, 0.00097656250, 5.33143e-07, 3.9893043, 0.00044095197, 0.566471
3.02200, 0.00044060998, 0.0011451211, 6.14168e-07, 4.0593960, 0.00044095197, 0.566471
3.02300, 0.00044065169, 0.00097656250, 5.35619e-07, 4.0548956, 0.00044095197, 0.566471
3.02400, 0.00044058610, 0.00097656250, 5.75168e-07, 3.9605959, 0.00044095197, 0.566471
3.02500, 0.00044067751, -0.0010918301, 5.46454e-07, -2.1593812, 0.00044095197, 0.566471
3.02600, 0.00044064286, 0.00091349060, 5.01382e-07, 3.9857762, 0.00044095197, 0.566471
3.02700, 0.00044064537, 0.00091349060, 4.93756e-07, 3.9801362, 0.00044095197, 0.566471
3.02800, 0.00044066653, 0.00097656250, 5.15267e-07, 4.0629394, 0.00044095197, 0.566471
3.02900, 0.00044065122, 0.00077204045, 4.53064e-07, 3.9242528, 0.00044095197, 0.566471
3.03000, 0.00044069541, -0.00091349060, 4.79746e-07, -2.1973472, 0.00044095197, 0.566471
3.03100, 0.00044068236, -0.00097656250, 5.14910e-07, -2.1842068, 0.00044095197, 0.566471
3.03200, 0.00044064726, 0.00091349060, 4.82314e-07, 3.9662922, 0.00044095197, 0.566471
3.03300, 0.00044071253, -0.00097656250, 5.00597e-07, -2.1318678, 0.00044095197, 0.566471
3.03400, 0.00044066352, 0.00097656250, 5.14789e-07, 4.0552781, 0.00044095197, 0.566471
3.03500, 0.00044070004, 0.00077204045, 4.35082e-07, 4.0325849, 0.00044095197, 0.566471
3.03600, 0.00044065423, 0.0010918301, 5.50623e-07, 4.0787137, 0.00044095197, 0.566471
3.03700, 0.00044068441, 0.00091349060, 4.71455e-07, 4.0466068, 0.00044095197, 0.566471
3.03800, 0.00044069804, -0.00097656250, 4.94524e-07, -2.1723694, 0.00044095197, 0.566471
3.03900, 0.00044069433, -0.00097656250, 5.18280e-07, -2.1534018, 0.00044095197, 0.566471
3.04000, 0.00044067015, 0.00091349060, 4.78109e-07, 4.0197370, 0.00044095197, 0.566471
3.04100, 0.00044066484, 0.00091349060, 4.77076e-07, 4.0042827, 0.00044095197, 0.566471
3.04200, 0.00044068881, -0.00097656250, 5.03641e-07, -2.1829172, 0.00044095197, 0.566471
3.04300, 0.00044066465, 0.00077204045, 4.29264e-07, 3.9168899, 0.00044095197, 0.566471
3.04400, 0.00044070327, 0.00077204045, 4.32397e-07, 4.0373247, 0.00044095197, 0.566471
3.04500, 0.00044071703, -0.00091349060, 4.43859e-07, -2.1908586, 0.00044095197, 0.566471
3.04600, 0.00044071515, 0.00077204045, 3.89545e-07, 3.9967434, 0.00044095197, 0.566471
3.04700, 0.00044067198, 0.00077204045, 4.49879e-07, 3.9783952, 0.00044095197, 0.566471
3.04800, 0.00044065788, 0.00091349060, 4.92955e-07, 4.0108597, 0.00044095197, 0.566471
3.04900, 0.00044067715, 0.00059801998, 4.04276e-07, 3.9027369, 0.00044095197, 0.566471
3.05000, 0.00044068732, -0.00097656250, 5.01146e-07, -2.1894698, 0.00044095197, 0.566471
3.05100, 0.00044063840, 0.00059801998, 4.33575e-07, 3.8417556, 0.00044095197, 0.566471
3.05200, 0.00044065112, 0.00077204045, 4.65387e-07, 3.9472268, 0.00044095197, 0.566471
3.05300, 0.00044067943, 0.00091349060, 4.68920e-07, 4.0298960, 0.00044095197, 0.566471
3.05400, 0.00044063624, 0.00059801998, 4.13722e-07, 3.7820642, 0.00044095197, 0.566471
3.05500, 0.00044068237, 0.00077204045, 4.25062e-07, 3.9631221, 0.00044095197, 0.566471
3.05600, 0.00044060989, 0.00077204045, 4.68170e-07, 3.8308799, 0.00044095197, 0.566471
3.05700, 0.00044066484, 0.00059801998, 3.95970e-07, 3.8390086, 0.00044095197, 0.566471
3.05800, 0.00044066504, 0.00059801998, 4.12151e-07, 3.8801639, 0.00044095197, 0.566471
3.05900, 0.00044062366, 0.00059801998, 4.35142e-07, 3.7953537, 0.00044095197, 0.566471
3.06000, 0.00044067862, 0.00059801998, 3.67719e-07, 3.8121598, 0.00044095197, 0.566471
3.06100, 0.00044066665, 0.00059801998, 3.97186e-07, 3.8488124, 0.00044095197, 0.566471
3.06200, 0.00044063543, 0.00059801998, 3.98981e-07, 3.7339342, 0.00044095197, 0.566471
3.06300, 0.00044067294, 0.00048828125, 3.43432e-07, 3.7019475, 0.00044095197, 0.566471
3.06400, 0.00044067724, 0.00059801998, 4.05934e-07, 3.9068339, 0.00044095197, 0.566471
3.06500, 0.00044062730, 0.00048828125, 3.69959e-07, 3.5795324, 0.00044095197, 0.566471
3.06600, 0.00044066354, 0.00059801998, 3.95663e-07, 3.8334220, 0.00044095197, 0.566471
3.06700, 0.00044060630, 0.00059801998, 4.26359e-07, 3.7048161, 0.00044095197, 0.566471
3.06800, 0.00044061435, 0.00048828125, 4.00772e-07, 3.6485331, 0.00044095197, 0.566471
3.06900, 0.00044061886, 0.00048828125, 3.95999e-07, 3.6508310, 0.00044095197, 0.566471
3.07000, 0.00044066420, 0.00059801998, 3.91609e-07, 3.8248069, 0.00044095197, 0.566471
3.07100, 0.00044059361, 0.00048828125, 3.92136e-07, 3.4976490, 0.00044095197, 0.566471
3.07200, 0.00044065865, 0.00059801998, 3.81288e-07, 3.7725446, 0.00044095197, 0.566471
3.07300, 0.00044058817, 0.00048828125, 4.18434e-07, 3.5962799, 0.00044095197, 0.566471
3.07400, 0.00044060722, 0.00048828125, 3.81961e-07, 3.5246179, 0.00044095197, 0.566471
3.07500, 0.00044066547, 0.00048828125, 3.54066e-07, 3.7075536, 0.00044095197, 0.566471
3.07600, 0.00044053732, 0.0000000, 4.28617e-07, 3.3356283, 0.00044095197, 0.566471
3.07700, 0.00044065204, 0.0000000, 3.22727e-07, 3.4577606, 0.00044095197, 0.566471
3.07800, 0.00044061037, 0.00048828125, 3.81829e-07, 3.5427210, 0.00044095197, 0.566471
3.07900, 0.00044063351, 0.0000000, 3.23016e-07, 3.2478941, 0.00044095197, 0.566471
3.08000, 0.00044063072, 0.0000000, 3.46274e-07, 3.4621060, 0.00044095197, 0.566471
3.08100, 0.00044067897, 0.00048828125, 3.09341e-07, 3.5691755, 0.00044095197, 0.566471
3.08200, 0.00044059580, 0.0000000, 3.68980e-07, 3.3439477, 0.00044095197, 0.566471
3.08300, 0.00044065786, 0.0000000, 3.23389e-07, 3.5083859, 0.00044095197, 0.566471
3.08400, 0.00044062950, 0.00048828125, 3.52828e-07, 3.4974835, 0.00044095197, 0.566471
3.08500, 0.00044063955, 0.00048828125, 3.44666e-07, 3.5155833, 0.00044095197, 0.566471
3.08600, 0.00044067676, 0.00048828125, 3.09138e-07, 3.5524900, 0.00044095197, 0.566471
3.08700, 0.00044060332, 0.0000000, 3.74822e-07, 3.4555032, 0.00044095197, 0.566471
3.08800, 0.00044066147, 0.00048828125, 3.23534e-07, 3.5354216, 0.00044095197, 0.566471
3.08900, 0.00044064490, 0.00048828125, 3.57295e-07, 3.6161983, 0.00044095197, 0.566471
3.09000, 0.00044065377, 0.00048828125, 3.33888e-07, 3.5461762, 0.00044095197, 0.566471
3.09100, 0.00044065642, 0.0000000, 3.16219e-07, 3.4431617, 0.00044095197, 0.566471
3.09200, 0.00044069580, 0.00048828125, 3.18125e-07, 3.7142198, 0.00044095197, 0.566471
3.09300, 0.00044063582, 0.0000000, 3.29524e-07, 3.3655670, 0.00044095197, 0.566471
3.09400, 0.00044068404, 0.00048828125, 3.03916e-07, 3.5711811, 0.00044095197, 0.566471
3.09500, 0.00044068564, 0.0000000, 2.90120e-07, 3.4874485, 0.00044095197, 0.566471
3.09600, 0.00044067773, 0.0000000, 2.91967e-07, 3.4299309, 0.00044095197, 0.566471
3.09700, 0.00044072710, 0.00048828125, 2.69523e-07, 3.6634734, 0.00044095197, 0.566471
3.09800, 0.00044065843, 0.0000000, 3.06234e-07, 3.3686216, 0.00044095197, 0.566471
3.09900, 0.00044071610, 0.0000000, 2.67129e-07, 3.5682299, 0.00044095197, 0.566471
3.10000, 0.00044072615, 0.00048828125, 2.71980e-07, 3.6707938, 0.00044095197, 0.566471
3.10100, 0.00044069901, 0.00048828125, 2.94620e-07, 3.6178577, 0.00044095197, 0.566471
3.10200, 0.00044072279, 0.00048828125, 2.74704e-07, 3.6635707, 0.00044095197, 0.566471
3.10300, 0.00044074483, 0.00048828125, 2.96615e-07, 3.8772194, 0.00044095197, 0.566471
3.10400, 0.00044072094, 0.00048828125, 2.77426e-07, 3.6662715, 0.00044095197, 0.566471
3.10500, 0.00044080312, 0.00048828125, 2.49448e-07, 4.0109284, 0.00044095197, 0.566471
3.10600, 0.00044076376, 0.00048828125, 2.68493e-07, 3.8735492, 0.00044095197, 0.566471
3.10700, 0.00044078887, 0.00048828125, 2.15722e-07, 3.7930753, 0.00044095197, 0.566471
3.10800, 0.00044078395, 0.00048828125, 2.83727e-07, 4.0165255, 0.00044095197, 0.566471
3.10900, 0.00044081260, 0.00048828125, 2.33211e-07, 4.0098302, 0.00044095197, 0.566471
3.11000, 0.00044079130, 0.00048828125, 2.18807e-07, 3.8257587, 0.00044095197, 0.566471
3.11100, 0.00044085295, -0.00048828125, 1.89476e-07, -2.1827431, 0.00044095197, 0.566471
3.11200, 0.00044083821, 0.00048828125, 2.06098e-07, 4.0656273, 0.00044095197, 0.566471
3.11300, 0.00044082263, 0.00048828125, 1.96591e-07, 3.9323466, 0.00044095197, 0.566471
3.11400, 0.00044088877, -0.00048828125, 2.13490e-07, -1.9333987, 0.00044095197, 0.566471
3.11500, 0.00044081325, 0.0000000, 1.72701e-07, 3.7176850, 0.00044095197, 0.566471
3.11600, 0.00044090804, -0.00048828125, 1.96894e-07, -1.8578418, 0.00044095197, 0.566471
3.11700, 0.00044087746, -0.00048828125, 2.35456e-07, -1.9548869, 0.00044095197, 0.566471
