time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.6142237e-05, 0.011388640, 6.27302e-07, 4.1343447, 4.64820e-05, 0.00000
3.00100, 4.6188387e-05, 0.011086299, 5.91391e-07, 4.1873290, 4.64820e-05, 0.00000
3.00200, 4.6188138e-05, 0.011508388, 6.08699e-07, 4.2028367, 4.64820e-05, 0.00000
3.00300, 4.6164633e-05, 0.010697757, 5.88437e-07, 4.1374084, 4.64820e-05, 0.00000
3.00400, 4.6147149e-05, 0.011642272, 6.34748e-07, 4.1508881, 4.64820e-05, 0.00000
3.00500, 4.6145382e-05, 0.011590960, 6.33495e-07, 4.1464016, 4.64820e-05, 0.00000
3.00600, 4.6159220e-05, 0.011549748, 6.24910e-07, 4.1638452, 4.64820e-05, 0.00000
3.00700, 4.6182173e-05, 0.011091675, 5.94866e-07, 4.1786086, 4.64820e-05, 0.00000
3.00800, 4.6123122e-05, 0.011642272, 6.47402e-07, 4.1190221, 4.64820e-05, 0.00000
3.00900, 4.6154822e-05, 0.011718817, 6.33561e-07, 4.1638948, 4.64820e-05, 0.00000
3.01000, 4.6124157e-05, 0.011930532, 6.58304e-07, 4.1317388, 4.64820e-05, 0.00000
3.01100, 4.6131733e-05, 0.011241138, 6.27464e-07, 4.1145407, 4.64820e-05, 0.00000
3.01200, 4.6106517e-05, 0.011257034, 6.42211e-07, 4.0823065, 4.64820e-05, 0.00000
3.01300, 4.6114125e-05, 0.011230527, 6.36830e-07, 4.0909306, 4.64820e-05, 0.00000
3.01400, 4.6103196e-05, 0.010613851, 6.20420e-07, 4.0503303, 4.64820e-05, 0.00000
3.01500, 4.6085761e-05, 0.010742239, 6.35898e-07, 4.0343148, 4.64820e-05, 0.00000
3.01600, 4.6069659e-05, 0.010669862, 6.43142e-07, 4.0110995, 4.64820e-05, 0.00000
3.01700, 4.6069908e-05, 0.010329243, 6.30897e-07, 3.9954621, 4.64820e-05, 0.00000
3.01800, 4.6089837e-05, 0.010288769, 6.16856e-07, 4.0182912, 4.64820e-05, 0.00000
3.01900, 4.6047890e-05, 0.010242319, 6.42585e-07, 3.9655525, 4.64820e-05, 0.00000
3.02000, 4.6038393e-05, 0.011155975, 6.80544e-07, 3.9968201, 4.64820e-05, 0.00000
3.02100, 4.6056971e-05, 0.011482461, 6.80386e-07, 4.0319354, 4.64820e-05, 0.00000
3.02200, 4.6031050e-05, 0.010907431, 6.76699e-07, 3.9775931, 4.64820e-05, 0.00000
3.02300, 4.6047422e-05, 0.011214594, 6.76633e-07, 4.0093548, 4.64820e-05, 0.00000
3.02400, 4.6025961e-05, 0.011875447, 7.13956e-07, 4.0135991, 4.64820e-05, 0.00000
3.02500, 4.6045640e-05, 0.011230527, 6.78638e-07, 4.0083925, 4.64820e-05, 0.00000
3.02600, 4.6043344e-05, 0.011283478, 6.81812e-07, 4.0078775, 4.64820e-05, 0.00000
3.02700, 4.6021544e-05, 0.011336180, 6.97650e-07, 3.9859120, 4.64820e-05, 0.00000
3.02800, 4.6009925e-05, 0.011440858, 7.09036e-07, 3.9781291, 4.64820e-05, 0.00000
3.02900, 4.6049028e-05, 0.010841656, 6.62665e-07, 3.9949466, 4.64820e-05, 0.00000
3.03000, 4.6007184e-05, 0.010495256, 6.78973e-07, 3.9327256, 4.64820e-05, 0.00000
3.03100, 4.6015352e-05, 0.010271375, 6.65799e-07, 3.9306428, 4.64820e-05, 0.00000
3.03200, 4.5967682e-05, 0.010681028, 7.12753e-07, 3.9009725, 4.64820e-05, 0.00000
3.03300, 4.6015152e-05, 0.010195656, 6.63339e-07, 3.9266030, 4.64820e-05, 0.00000
3.03400, 4.6000823e-05, 0.010060295, 6.69118e-07, 3.9048483, 4.64820e-05, 0.00000
3.03500, 4.5993548e-05, 0.010585735, 6.91506e-07, 3.9227730, 4.64820e-05, 0.00000
3.03600, 4.5996258e-05, 0.0097044362, 6.61207e-07, 3.8824403, 4.64820e-05, 0.00000
3.03700, 4.5997993e-05, 0.010381049, 6.81713e-07, 3.9177415, 4.64820e-05, 0.00000
3.03800, 4.6038875e-05, 0.010786538, 6.67331e-07, 3.9808246, 4.64820e-05, 0.00000
3.03900, 4.5985030e-05, 0.011005356, 7.11175e-07, 3.9331886, 4.64820e-05, 0.00000
3.04000, 4.6024321e-05, 0.010461125, 6.65972e-07, 3.9495074, 4.64820e-05, 0.00000
3.04100, 4.6018514e-05, 0.010664274, 6.76692e-07, 3.9525763, 4.64820e-05, 0.00000
3.04200, 4.6045953e-05, 0.010967378, 6.68863e-07, 3.9968101, 4.64820e-05, 0.00000
3.04300, 4.6028948e-05, 0.011414778, 6.95568e-07, 3.9973551, 4.64820e-05, 0.00000
3.04400, 4.6012077e-05, 0.011251737, 7.00907e-07, 3.9719764, 4.64820e-05, 0.00000
3.04500, 4.6026418e-05, 0.010951062, 6.81294e-07, 3.9744755, 4.64820e-05, 0.00000
3.04600, 4.6037268e-05, 0.010625076, 6.62812e-07, 3.9715683, 4.64820e-05, 0.00000
3.04700, 4.6018443e-05, 0.010375305, 6.66994e-07, 3.9388119, 4.64820e-05, 0.00000
3.04800, 4.5992384e-05, 0.010154651, 6.78448e-07, 3.9011194, 4.64820e-05, 0.00000
3.04900, 4.6029780e-05, 0.010506609, 6.63597e-07, 3.9573943, 4.64820e-05, 0.00000
3.05000, 4.6027385e-05, 0.0097656641, 6.40791e-07, 3.9188000, 4.64820e-05, 0.00000
3.05100, 4.6027088e-05, 0.0094681596, 6.31262e-07, 3.9029538, 4.64820e-05, 0.00000
3.05200, 4.6005338e-05, 0.0096304491, 6.52460e-07, 3.8884503, 4.64820e-05, 0.00000
3.05300, 4.6046424e-05, 0.0093541574, 6.14051e-07, 3.9191591, 4.64820e-05, 0.00000
3.05400, 4.6049214e-05, 0.010438308, 6.48377e-07, 3.9763586, 4.64820e-05, 0.00000
3.05500, 4.6064399e-05, 0.010195656, 6.29917e-07, 3.9825670, 4.64820e-05, 0.00000
3.05600, 4.6031961e-05, 0.010449722, 6.60482e-07, 3.9575369, 4.64820e-05, 0.00000
3.05700, 4.6093063e-05, 0.010403990, 6.19028e-07, 4.0278351, 4.64820e-05, 0.00000
3.05800, 4.6060584e-05, 0.010641893, 6.48137e-07, 3.9992453, 4.64820e-05, 0.00000
3.05900, 4.6115493e-05, 0.010352300, 6.03256e-07, 4.0542633, 4.64820e-05, 0.00000
3.06000, 4.6077664e-05, 0.010107582, 6.18224e-07, 3.9944612, 4.64820e-05, 0.00000
3.06100, 4.6102558e-05, 0.010540592, 6.18162e-07, 4.0462438, 4.64820e-05, 0.00000
3.06200, 4.6145711e-05, 0.010166383, 5.78284e-07, 4.0867216, 4.64820e-05, 0.00000
3.06300, 4.6087193e-05, 0.010089876, 6.11264e-07, 4.0051829, 4.64820e-05, 0.00000
3.06400, 4.6123532e-05, 0.0095183896, 5.67918e-07, 4.0245539, 4.64820e-05, 0.00000
3.06500, 4.6102893e-05, 0.0096428199, 5.85507e-07, 4.0033094, 4.64820e-05, 0.00000
3.06600, 4.6159049e-05, 0.0093986560, 5.42049e-07, 4.0694505, 4.64820e-05, 0.00000
3.06700, 4.6092334e-05, 0.0089503732, 5.68549e-07, 3.9528252, 4.64820e-05, 0.00000
3.06800, 4.6117094e-05, 0.0091544911, 5.59153e-07, 3.9968163, 4.64820e-05, 0.00000
3.06900, 4.6172896e-05, 0.0087755164, 5.10431e-07, 4.0575382, 4.64820e-05, 0.00000
3.07000, 4.6131657e-05, 0.0087073296, 5.33836e-07, 3.9921891, 4.64820e-05, 0.00000
3.07100, 4.6200342e-05, 0.0088633765, 4.97990e-07, 4.1068265, 4.64820e-05, 0.00000
3.07200, 4.6145364e-05, 0.0094870273, 5.53385e-07, 4.0537211, 4.64820e-05, 0.00000
3.07300, 4.6195404e-05, 0.0095496494, 5.27202e-07, 4.1328885, 4.64820e-05, 0.00000
3.07400, 4.6212318e-05, 0.0094555607, 5.14660e-07, 4.1561357, 4.64820e-05, 0.00000
3.07500, 4.6186045e-05, 0.0094995843, 5.30483e-07, 4.1158077, 4.64820e-05, 0.00000
3.07600, 4.6205487e-05, 0.0092387479, 5.09480e-07, 4.1340977, 4.64820e-05, 0.00000
3.07700, 4.6231568e-05, 0.0098022167, 5.18857e-07, 4.2038151, 4.64820e-05, 0.00000
3.07800, 4.6234203e-05, 0.0094049955, 5.01392e-07, 4.1907694, 4.64820e-05, 0.00000
3.07900, 4.6230574e-05, 0.0085484348, 4.69046e-07, 4.1423976, 4.64820e-05, 0.00000
3.08000, 4.6223846e-05, 0.0084573049, 4.69077e-07, 4.1254026, 4.64820e-05, 0.00000
3.08100, 4.6258168e-05, 0.0075486628, 4.15399e-07, 4.1395771, 4.64820e-05, 0.00000
3.08200, 4.6251694e-05, 0.0085693272, 4.58941e-07, 4.1824185, 4.64820e-05, 0.00000
3.08300, 4.6232875e-05, 0.0072916104, 4.19907e-07, 4.0736272, 4.64820e-05, 0.00000
3.08400, 4.6200672e-05, 0.0073809819, 4.42849e-07, 4.0203611, 4.64820e-05, 0.00000
3.08500, 4.6247566e-05, 0.0071429540, 4.05347e-07, 4.0921303, 4.64820e-05, 0.00000
3.08600, 4.6218182e-05, 0.0071512940, 4.23590e-07, 4.0364963, 4.64820e-05, 0.00000
3.08700, 4.6198597e-05, 0.0076193968, 4.52465e-07, 4.0317337, 4.64820e-05, 0.00000
3.08800, 4.6221291e-05, 0.0069996584, 4.16235e-07, 4.0320441, 4.64820e-05, 0.00000
3.08900, 4.6216940e-05, 0.0078201452, 4.49007e-07, 4.0770356, 4.64820e-05, 0.00000
3.09000, 4.6274397e-05, 0.0072506224, 3.95251e-07, 4.1557752, 4.64820e-05, 0.00000
3.09100, 4.6186487e-05, 0.0080677522, 4.76319e-07, 4.0391075, 4.64820e-05, 0.00000
3.09200, 4.6249368e-05, 0.0076584108, 4.24400e-07, 4.1284362, 4.64820e-05, 0.00000
3.09300, 4.6206372e-05, 0.0081851082, 4.68819e-07, 4.0798279, 4.64820e-05, 0.00000
3.09400, 4.6275701e-05, 0.0083008055, 4.36658e-07, 4.2161843, 4.64820e-05, 0.00000
3.09500, 4.6220054e-05, 0.0073160925, 4.28436e-07, 4.0509178, 4.64820e-05, 0.00000
3.09600, 4.6243992e-05, 0.0071679442, 4.08621e-07, 4.0870649, 4.64820e-05, 0.00000
3.09700, 4.6241471e-05, 0.0064685862, 3.83970e-07, 4.0322191, 4.64820e-05, 0.00000
