time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049999851, 0.019326001, 2.34944e-05, 2.6653879, 0.00052132116, 0.575905
3.00100, 0.00050011250, 0.019127583, 2.33492e-05, 2.6671083, 0.00052132116, 0.575905
3.00200, 0.00050025627, 0.019071408, 2.32070e-05, 2.6655786, 0.00052132116, 0.575905
3.00300, 0.00050040426, 0.018781658, 2.30112e-05, 2.6685255, 0.00052132116, 0.575905
3.00400, 0.00050049284, 0.018832369, 2.29424e-05, 2.6658371, 0.00052132116, 0.575905
3.00500, 0.00050066818, 0.018609487, 2.27364e-05, 2.6669543, 0.00052132116, 0.575905
3.00600, 0.00050079391, 0.018396867, 2.25768e-05, 2.6688922, 0.00052132116, 0.575905
3.00700, 0.00050092501, 0.018370928, 2.24528e-05, 2.6669200, 0.00052132116, 0.575905
3.00800, 0.00050106844, 0.018211244, 2.22890e-05, 2.6674182, 0.00052132116, 0.575905
3.00900, 0.00050117909, 0.018033629, 2.21507e-05, 2.6689560, 0.00052132116, 0.575905
3.01000, 0.00050132086, 0.018000545, 2.20154e-05, 2.6668999, 0.00052132116, 0.575905
3.01100, 0.00050148601, 0.017844228, 2.18326e-05, 2.6669238, 0.00052132116, 0.575905
3.01200, 0.00050157368, 0.017726926, 2.17283e-05, 2.6676471, 0.00052132116, 0.575905
3.01300, 0.00050175559, 0.017646041, 2.15463e-05, 2.6657760, 0.00052132116, 0.575905
3.01400, 0.00050187589, 0.017449019, 2.13957e-05, 2.6675193, 0.00052132116, 0.575905
3.01500, 0.00050201957, 0.017411401, 2.12573e-05, 2.6654871, 0.00052132116, 0.575905
3.01600, 0.00050216373, 0.017287716, 2.11010e-05, 2.6651738, 0.00052132116, 0.575905
3.01700, 0.00050230181, 0.017128374, 2.09415e-05, 2.6658619, 0.00052132116, 0.575905
3.01800, 0.00050239298, 0.017086564, 2.08505e-05, 2.6648672, 0.00052132116, 0.575905
3.01900, 0.00050254762, 0.016928850, 2.06759e-05, 2.6652324, 0.00052132116, 0.575905
3.02000, 0.00050265740, 0.016723381, 2.05332e-05, 2.6674392, 0.00052132116, 0.575905
3.02100, 0.00050276965, 0.016712686, 2.04292e-05, 2.6653578, 0.00052132116, 0.575905
3.02200, 0.00050290592, 0.016457509, 2.02517e-05, 2.6681807, 0.00052132116, 0.575905
3.02300, 0.00050301656, 0.016322950, 2.01224e-05, 2.6689422, 0.00052132116, 0.575905
3.02400, 0.00050314105, 0.016297366, 2.00041e-05, 2.6669028, 0.00052132116, 0.575905
3.02500, 0.00050326417, 0.016043017, 1.98397e-05, 2.6699674, 0.00052132116, 0.575905
3.02600, 0.00050338034, 0.016031867, 1.97314e-05, 2.6678131, 0.00052132116, 0.575905
3.02700, 0.00050353490, 0.015946122, 1.95736e-05, 2.6664150, 0.00052132116, 0.575905
3.02800, 0.00050367411, 0.015720241, 1.93977e-05, 2.6688535, 0.00052132116, 0.575905
3.02900, 0.00050375860, 0.015735399, 1.93253e-05, 2.6665485, 0.00052132116, 0.575905
3.03000, 0.00050392835, 0.015537171, 1.91288e-05, 2.6675565, 0.00052132116, 0.575905
3.03100, 0.00050403272, 0.015417783, 1.90088e-05, 2.6680973, 0.00052132116, 0.575905
3.03200, 0.00050413274, 0.015456396, 1.89262e-05, 2.6649630, 0.00052132116, 0.575905
3.03300, 0.00050429555, 0.015246725, 1.87348e-05, 2.6662681, 0.00052132116, 0.575905
3.03400, 0.00050442150, 0.015065815, 1.85812e-05, 2.6679399, 0.00052132116, 0.575905
3.03500, 0.00050451172, 0.015057900, 1.84986e-05, 2.6659787, 0.00052132116, 0.575905
3.03600, 0.00050465569, 0.014942662, 1.83427e-05, 2.6656201, 0.00052132116, 0.575905
3.03700, 0.00050474681, 0.014745904, 1.82185e-05, 2.6683862, 0.00052132116, 0.575905
3.03800, 0.00050489450, 0.014778207, 1.80911e-05, 2.6641882, 0.00052132116, 0.575905
