time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00047385891, 0.0081851082, 0.000110447, 3.1766955, 0.000584222, 0.00000
3.00100, 0.00047445623, 0.0082214382, 0.000109851, 3.1770894, 0.000584222, 0.00000
3.00200, 0.00047526584, 0.0081632324, 0.000109041, 3.1771704, 0.000584222, 0.00000
3.00300, 0.00047588371, 0.0078808861, 0.000108418, 3.1761986, 0.000584222, 0.00000
3.00400, 0.00047647064, 0.0075011365, 0.000107824, 3.1747395, 0.000584222, 0.00000
3.00500, 0.00047715583, 0.0071679442, 0.000107133, 3.1735083, 0.000584222, 0.00000
3.00600, 0.00047777232, 0.0067922142, 0.000106510, 3.1720225, 0.000584222, 0.00000
3.00700, 0.00047836873, 0.0062625860, 0.000105905, 3.1698686, 0.000584222, 0.00000
3.00800, 0.00047902993, 0.0058796932, 0.000105238, 3.1683432, 0.000584222, 0.00000
3.00900, 0.00047965164, 0.0054482277, 0.000104610, 3.1665332, 0.000584222, 0.00000
3.01000, 0.00048029814, 0.0049555185, 0.000103957, 3.1644732, 0.000584222, 0.00000
3.01100, 0.00048091516, 0.0044618365, 0.000103334, 3.1623842, 0.000584222, 0.00000
3.01200, 0.00048138777, 0.0039967569, 0.000102856, 3.1602618, 0.000584222, 0.00000
3.01300, 0.00048198520, 0.0035379357, 0.000102254, 3.1582357, 0.000584222, 0.00000
3.01400, 0.00048249329, 0.0030881630, 0.000101742, 3.1562664, 0.000584222, 0.00000
3.01500, 0.00048291054, 0.0026067093, 0.000101321, 3.1540481, 0.000584222, 0.00000
3.01600, 0.00048339174, 0.0022107877, 0.000100837, 3.1521041, 0.000584222, 0.00000
3.01700, 0.00048382579, 0.0018269814, 0.000100401, 3.1504666, 0.000584222, 0.00000
3.01800, 0.00048419465, 0.0013810680, 0.000100030, 3.1481950, 0.000584222, 0.00000
3.01900, 0.00048462934, 0.00097656250, 9.95941e-05, 3.1464721, 0.000584222, 0.00000
3.02000, 0.00048500196, 0.00059801998, 9.92205e-05, 3.1443211, 0.000584222, 0.00000
3.02100, 0.00048538911, 0.0000000, 9.88330e-05, 3.1427194, 0.000584222, 0.00000
3.02200, 0.00048577153, 0.0000000, 9.84506e-05, 3.1402303, 0.000584222, 0.00000
3.02300, 0.00048607960, 0.00059801998, 9.81430e-05, 3.1384937, 0.000584222, 0.00000
3.02400, 0.00048645887, 0.0010918301, 9.77647e-05, 3.1364457, 0.000584222, 0.00000
3.02500, 0.00048684658, 0.0013810680, 9.73783e-05, 3.1345908, 0.000584222, 0.00000
3.02600, 0.00048713884, 0.0018593199, 9.70882e-05, 3.1322977, 0.000584222, 0.00000
3.02700, 0.00048747902, 0.0022640675, 9.67505e-05, 3.1302230, 0.000584222, 0.00000
3.02800, 0.00048781639, 0.0025837421, 9.64154e-05, 3.1285769, 0.000584222, 0.00000
3.02900, 0.00048812444, 0.0030297067, 9.61113e-05, 3.1261408, 0.000584222, 0.00000
3.03000, 0.00048851923, 0.0033296358, 9.57195e-05, 3.1245062, 0.000584222, 0.00000
3.03100, 0.00048881534, 0.0037186414, 9.54274e-05, 3.1225368, 0.000584222, 0.00000
3.03200, 0.00048913830, 0.0040706405, 9.51085e-05, 3.1207081, 0.000584222, 0.00000
3.03300, 0.00048954408, 0.0043536546, 9.47066e-05, 3.1190788, 0.000584222, 0.00000
3.03400, 0.00048984354, 0.0047214595, 9.44122e-05, 3.1171223, 0.000584222, 0.00000
3.03500, 0.00049015637, 0.0050152978, 9.41041e-05, 3.1154086, 0.000584222, 0.00000
3.03600, 0.00049055694, 0.0052815755, 9.37078e-05, 3.1139218, 0.000584222, 0.00000
3.03700, 0.00049086427, 0.0055242786, 9.34045e-05, 3.1125933, 0.000584222, 0.00000
3.03800, 0.00049123627, 0.0057671038, 9.30370e-05, 3.1111571, 0.000584222, 0.00000
3.03900, 0.00049157132, 0.0059301639, 9.27051e-05, 3.1101700, 0.000584222, 0.00000
3.04000, 0.00049185746, 0.0061859763, 9.24241e-05, 3.1086537, 0.000584222, 0.00000
3.04100, 0.00049227878, 0.0063570500, 9.20065e-05, 3.1075551, 0.000584222, 0.00000
3.04200, 0.00049258078, 0.0064777941, 9.17070e-05, 3.1068207, 0.000584222, 0.00000
3.04300, 0.00049286185, 0.0067305053, 9.14316e-05, 3.1052853, 0.000584222, 0.00000
3.04400, 0.00049327781, 0.0069569508, 9.10208e-05, 3.1038977, 0.000584222, 0.00000
3.04500, 0.00049357991, 0.0071512940, 9.07235e-05, 3.1026570, 0.000584222, 0.00000
3.04600, 0.00049393212, 0.0073160925, 9.03752e-05, 3.1016442, 0.000584222, 0.00000
3.04700, 0.00049422225, 0.0075090784, 9.00901e-05, 3.1004025, 0.000584222, 0.00000
3.04800, 0.00049455422, 0.0076272152, 8.97616e-05, 3.0995347, 0.000584222, 0.00000
3.04900, 0.00049489917, 0.0078201452, 8.94216e-05, 3.0983369, 0.000584222, 0.00000
3.05000, 0.00049526833, 0.0078277634, 8.90534e-05, 3.0980202, 0.000584222, 0.00000
3.05100, 0.00049558045, 0.0078581637, 8.87422e-05, 3.0977298, 0.000584222, 0.00000
3.05200, 0.00049595215, 0.0079786023, 8.83742e-05, 3.0968205, 0.000584222, 0.00000
3.05300, 0.00049636040, 0.0079035433, 8.79646e-05, 3.0969912, 0.000584222, 0.00000
3.05400, 0.00049666104, 0.0078429785, 8.76628e-05, 3.0971538, 0.000584222, 0.00000
