time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00046930867, 0.055828497, 5.88868e-05, 2.6283381, 0.00052132116, 0.575905
3.00100, 0.00046947905, 0.055468425, 5.86553e-05, 2.6294067, 0.00052132116, 0.575905
3.00200, 0.00046968388, 0.055368349, 5.84540e-05, 2.6283777, 0.00052132116, 0.575905
3.00300, 0.00046984677, 0.055083271, 5.82462e-05, 2.6289995, 0.00052132116, 0.575905
3.00400, 0.00047011335, 0.054752074, 5.79374e-05, 2.6290748, 0.00052132116, 0.575905
3.00500, 0.00047027864, 0.054741181, 5.77914e-05, 2.6277335, 0.00052132116, 0.575905
3.00600, 0.00047049557, 0.054412287, 5.75263e-05, 2.6282146, 0.00052132116, 0.575905
3.00700, 0.00047069642, 0.054136503, 5.72877e-05, 2.6284545, 0.00052132116, 0.575905
3.00800, 0.00047090168, 0.054010779, 5.70796e-05, 2.6275966, 0.00052132116, 0.575905
3.00900, 0.00047110532, 0.053636294, 5.68157e-05, 2.6285250, 0.00052132116, 0.575905
3.01000, 0.00047132109, 0.053412355, 5.65757e-05, 2.6282804, 0.00052132116, 0.575905
3.01100, 0.00047146245, 0.053263657, 5.64180e-05, 2.6281345, 0.00052132116, 0.575905
3.01200, 0.00047168440, 0.052860204, 5.61316e-05, 2.6291287, 0.00052132116, 0.575905
3.01300, 0.00047184984, 0.052712213, 5.59531e-05, 2.6287682, 0.00052132116, 0.575905
3.01400, 0.00047205541, 0.052566074, 5.57400e-05, 2.6280410, 0.00052132116, 0.575905
3.01500, 0.00047223094, 0.052177805, 5.54973e-05, 2.6293585, 0.00052132116, 0.575905
3.01600, 0.00047241778, 0.052027877, 5.52996e-05, 2.6288240, 0.00052132116, 0.575905
3.01700, 0.00047263583, 0.051686350, 5.50305e-05, 2.6294367, 0.00052132116, 0.575905
3.01800, 0.00047280057, 0.051455092, 5.48336e-05, 2.6296966, 0.00052132116, 0.575905
3.01900, 0.00047299771, 0.051386669, 5.46455e-05, 2.6284607, 0.00052132116, 0.575905
3.02000, 0.00047317206, 0.051068891, 5.44199e-05, 2.6292989, 0.00052132116, 0.575905
3.02100, 0.00047339614, 0.050780836, 5.41577e-05, 2.6294744, 0.00052132116, 0.575905
3.02200, 0.00047357818, 0.050676219, 5.39749e-05, 2.6286204, 0.00052132116, 0.575905
3.02300, 0.00047374119, 0.050366983, 5.37613e-05, 2.6295068, 0.00052132116, 0.575905
3.02400, 0.00047400614, 0.050143916, 5.34782e-05, 2.6288231, 0.00052132116, 0.575905
3.02500, 0.00047416641, 0.049905516, 5.32830e-05, 2.6292093, 0.00052132116, 0.575905
3.02600, 0.00047439600, 0.049663570, 5.30268e-05, 2.6289790, 0.00052132116, 0.575905
3.02700, 0.00047455161, 0.049468681, 5.28458e-05, 2.6290710, 0.00052132116, 0.575905
3.02800, 0.00047477778, 0.049157921, 5.25765e-05, 2.6294196, 0.00052132116, 0.575905
3.02900, 0.00047499314, 0.048848849, 5.23168e-05, 2.6298692, 0.00052132116, 0.575905
3.03000, 0.00047512893, 0.048736416, 5.21723e-05, 2.6294935, 0.00052132116, 0.575905
