time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00052641762, 0.060558096, 5.95952e-05, 2.5302684, 0.00057581695, 0.581026
3.00100, 0.00052658083, 0.060283687, 5.93781e-05, 2.5306408, 0.00057581695, 0.581026
3.00200, 0.00052690361, 0.059776001, 5.89598e-05, 2.5311277, 0.00057581695, 0.581026
3.00300, 0.00052717407, 0.059301194, 5.85947e-05, 2.5318921, 0.00057581695, 0.581026
3.00400, 0.00052746776, 0.058936004, 5.82434e-05, 2.5316537, 0.00057581695, 0.581026
3.00500, 0.00052773461, 0.058349203, 5.78466e-05, 2.5333130, 0.00057581695, 0.581026
3.00600, 0.00052801738, 0.057911124, 5.74819e-05, 2.5337398, 0.00057581695, 0.581026
3.00700, 0.00052825592, 0.057500836, 5.71623e-05, 2.5344012, 0.00057581695, 0.581026
3.00800, 0.00052853166, 0.057134591, 5.68253e-05, 2.5343731, 0.00057581695, 0.581026
3.00900, 0.00052879789, 0.056782793, 5.65002e-05, 2.5343411, 0.00057581695, 0.581026
3.01000, 0.00052903825, 0.056482676, 5.62124e-05, 2.5341699, 0.00057581695, 0.581026
3.01100, 0.00052930022, 0.056183081, 5.59069e-05, 2.5337770, 0.00057581695, 0.581026
3.01200, 0.00052950004, 0.056050241, 5.57035e-05, 2.5327261, 0.00057581695, 0.581026
3.01300, 0.00052974240, 0.055748325, 5.54131e-05, 2.5325520, 0.00057581695, 0.581026
3.01400, 0.00053001266, 0.055461973, 5.51049e-05, 2.5319584, 0.00057581695, 0.581026
3.01500, 0.00053023060, 0.055242188, 5.48603e-05, 2.5313752, 0.00057581695, 0.581026
3.01600, 0.00053049022, 0.054914121, 5.45477e-05, 2.5312221, 0.00057581695, 0.581026
3.01700, 0.00053076596, 0.054530524, 5.42051e-05, 2.5313346, 0.00057581695, 0.581026
3.01800, 0.00053097340, 0.054198153, 5.39338e-05, 2.5317762, 0.00057581695, 0.581026
3.01900, 0.00053127011, 0.053681862, 5.35331e-05, 2.5327537, 0.00057581695, 0.581026
3.02000, 0.00053157069, 0.053175136, 5.31319e-05, 2.5336387, 0.00057581695, 0.581026
3.02100, 0.00053184366, 0.052776657, 5.27868e-05, 2.5339406, 0.00057581695, 0.581026
3.02200, 0.00053215284, 0.052240625, 5.23702e-05, 2.5349901, 0.00057581695, 0.581026
3.02300, 0.00053237712, 0.051860269, 5.20701e-05, 2.5357087, 0.00057581695, 0.581026
3.02400, 0.00053262313, 0.051448137, 5.17429e-05, 2.5364554, 0.00057581695, 0.581026
3.02500, 0.00053292067, 0.051032681, 5.13717e-05, 2.5366905, 0.00057581695, 0.581026
