time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.13400, 4.6389792e-05, 0.0000000, 9.25942e-08, 2.6190608, 4.6481997e-05, 0.0141434
3.13500, 4.6346805e-05, 0.00077204045, 1.40020e-07, 2.2644479, 4.6481997e-05, 0.0141434
3.13600, 4.6369389e-05, 0.0010918301, 1.23167e-07, 2.1108654, 4.6481997e-05, 0.0141434
3.13700, 4.6341599e-05, 0.0012448779, 1.51763e-07, 2.1385715, 4.6481997e-05, 0.0141434
3.13800, 4.6354619e-05, 0.0013372133, 1.42155e-07, 2.0680897, 4.6481997e-05, 0.0141434
3.13900, 4.6351625e-05, 0.0015440810, 1.48589e-07, 2.0278089, 4.6481997e-05, 0.0141434
3.14000, 4.6317105e-05, 0.0014648439, 1.78642e-07, 2.1332462, 4.6481997e-05, 0.0141434
3.14100, 4.6346175e-05, 0.0013810680, 1.51045e-07, 2.0753052, 4.6481997e-05, 0.0141434
3.14200, 4.6311894e-05, 0.00077204045, 1.73283e-07, 2.3359010, 4.6481997e-05, 0.0141434
3.14300, 4.6324101e-05, 0.0011451211, 1.67093e-07, 2.1946766, 4.6481997e-05, 0.0141434
3.14400, 4.6308885e-05, 0.00048828125, 1.74358e-07, 2.4080341, 4.6481997e-05, 0.0141434
3.14500, 4.6300529e-05, 0.00059801998, 1.83437e-07, 2.3810737, 4.6481997e-05, 0.0141434
3.14600, 4.6304697e-05, 0.0000000, 1.77686e-07, 2.5931795, 4.6481997e-05, 0.0141434
3.14700, 4.6252731e-05, 0.0000000, 2.29391e-07, 2.4945715, 4.6481997e-05, 0.0141434
3.14800, 4.6297434e-05, 0.00048828125, 1.85903e-07, 2.6473215, 4.6481997e-05, 0.0141434
3.14900, 4.6273016e-05, 0.0000000, 2.08985e-07, 2.5333092, 4.6481997e-05, 0.0141434
3.15000, 4.6273685e-05, 0.00059801998, 2.10708e-07, 2.6780174, 4.6481997e-05, 0.0141434
3.15100, 4.6223541e-05, 0.00077204045, 2.60726e-07, 2.3957512, 4.6481997e-05, 0.0141434
3.15200, 4.6231427e-05, 0.00048828125, 2.51219e-07, 2.4557216, 4.6481997e-05, 0.0141434
3.15300, 4.6261172e-05, 0.0011451211, 2.27644e-07, 2.2826302, 4.6481997e-05, 0.0141434
3.15400, 4.6245653e-05, 0.00048828125, 2.37362e-07, 2.6197989, 4.6481997e-05, 0.0141434
3.15500, 4.6229229e-05, 0.0011451211, 2.58452e-07, 2.3178918, 4.6481997e-05, 0.0141434
3.15600, 4.6225493e-05, 0.0000000, 2.56669e-07, 2.4916504, 4.6481997e-05, 0.0141434
3.15700, 4.6243234e-05, 0.00097656250, 2.42972e-07, 2.3415010, 4.6481997e-05, 0.0141434
3.15800, 4.6260515e-05, 0.0000000, 2.21653e-07, 2.4882519, 4.6481997e-05, 0.0141434
3.15900, 4.6228447e-05, 0.00091349060, 2.56568e-07, 2.3743217, 4.6481997e-05, 0.0141434
3.16000, 4.6259524e-05, 0.0000000, 2.22569e-07, 2.5566900, 4.6481997e-05, 0.0141434
3.16100, 4.6272820e-05, 0.00059801998, 2.11255e-07, 2.6674578, 4.6481997e-05, 0.0141434
3.16200, 4.6238763e-05, 0.00059801998, 2.44865e-07, 2.6425808, 4.6481997e-05, 0.0141434
3.16300, 4.6293331e-05, 0.00097656250, 1.93790e-07, 2.7574098, 4.6481997e-05, 0.0141434
3.16400, 4.6288927e-05, 0.00097656250, 1.98608e-07, 2.7636111, 4.6481997e-05, 0.0141434
3.16500, 4.6309099e-05, 0.00097656250, 1.79096e-07, 2.7907517, 4.6481997e-05, 0.0141434
3.16600, 4.6259849e-05, 0.0019834081, 2.40068e-07, 2.9152591, 4.6481997e-05, 0.0141434
3.16700, 4.6274334e-05, 0.00048828125, 2.09079e-07, 2.6436002, 4.6481997e-05, 0.0141434
3.16800, 4.6278288e-05, 0.0014648439, 2.14777e-07, 2.8491166, 4.6481997e-05, 0.0141434
3.16900, 4.6316088e-05, 0.00048828125, 1.67573e-07, 2.6681993, 4.6481997e-05, 0.0141434
3.17000, 4.6276018e-05, 0.00048828125, 2.07369e-07, 2.6430118, 4.6481997e-05, 0.0141434
3.17100, 4.6312950e-05, 0.0000000, 1.69115e-07, 2.5557573, 4.6481997e-05, 0.0141434
3.17200, 4.6292931e-05, 0.00077204045, 1.91966e-07, 2.7010820, 4.6481997e-05, 0.0141434
3.17300, 4.6327104e-05, 0.0000000, 1.55460e-07, 2.6126983, 4.6481997e-05, 0.0141434
3.17400, 4.6325600e-05, 0.0000000, 1.57043e-07, 2.6180055, 4.6481997e-05, 0.0141434
3.17500, 4.6326760e-05, 0.0000000, 1.55406e-07, 2.5739791, 4.6481997e-05, 0.0141434
3.17600, 4.6347225e-05, 0.0000000, 1.35394e-07, 2.6231701, 4.6481997e-05, 0.0141434
3.17700, 4.6336318e-05, 0.00048828125, 1.47010e-07, 2.6618655, 4.6481997e-05, 0.0141434
3.17800, 4.6363569e-05, 0.00097656250, 1.26888e-07, 2.8941524, 4.6481997e-05, 0.0141434
3.17900, 4.6334167e-05, 0.00048828125, 1.49551e-07, 2.6790121, 4.6481997e-05, 0.0141434
3.18000, 4.6381969e-05, 0.00097656250, 1.10188e-07, 2.9597194, 4.6481997e-05, 0.0141434
3.18100, 4.6375640e-05, 0.00091349060, 1.13956e-07, 2.8942182, 4.6481997e-05, 0.0141434
3.18200, 4.6380270e-05, 0.0014648439, 1.21903e-07, 3.1102817, 4.6481997e-05, 0.0141434
3.18300, 4.6379646e-05, 0.00048828125, 1.05146e-07, 2.7582328, 4.6481997e-05, 0.0141434
3.18400, 4.6378443e-05, 0.00091349060, 1.12141e-07, 2.9208238, 4.6481997e-05, 0.0141434
3.18500, 4.6430868e-05, 0.0000000, 5.17187e-08, 2.6784875, 4.6481997e-05, 0.0141434
3.18600, 4.6388307e-05, 0.0000000, 9.37773e-08, 2.5703876, 4.6481997e-05, 0.0141434
3.18700, 4.6405429e-05, 0.00059801998, 8.21024e-08, 2.1584728, 4.6481997e-05, 0.0141434
3.18800, 4.6422073e-05, 0.0000000, 6.00670e-08, 2.5962560, 4.6481997e-05, 0.0141434
3.18900, 4.6412070e-05, 0.00077204045, 7.88341e-08, 2.0478547, 4.6481997e-05, 0.0141434
3.19000, 4.6448244e-05, 0.0000000, 3.47681e-08, 2.2853029, 4.6481997e-05, 0.0141434
3.19100, 4.6392486e-05, 0.00097656250, 1.00366e-07, 2.0585287, 4.6481997e-05, 0.0141434
3.19200, 4.6419153e-05, 0.0000000, 6.43275e-08, 2.3124049, 4.6481997e-05, 0.0141434
3.19300, 4.6456690e-05, 0.00048828125, 3.34395e-08, 1.8152707, 4.6481997e-05, 0.0141434
3.19400, 4.6443329e-05, 0.0000000, 3.87910e-08, 2.6068618, 4.6481997e-05, 0.0141434
3.19500, 4.6449092e-05, 0.00077204045, 4.69668e-08, 1.7332194, 4.6481997e-05, 0.0141434
3.19600, 4.6475305e-05, 0.00059801998, 2.93070e-08, 3.8675330, 4.6481997e-05, 0.0141434
3.19700, 4.6507162e-05, -0.0000000, 2.63849e-08, -0.91949864, 4.6481997e-05, 0.0141434
3.19800, 4.6462227e-05, 0.00048828125, 2.47495e-08, 3.1727278, 4.6481997e-05, 0.0141434
3.19900, 4.6465513e-05, 0.0000000, 1.66059e-08, 2.4063075, 4.6481997e-05, 0.0141434
3.20000, 4.6481997e-05, -0.0000000, 0.00000, -2.1991150, 4.6481997e-05, 0.0141434
3.20100, 4.6493122e-05, 0.0000000, 1.43124e-08, 0.066333461, 4.6481997e-05, 0.0141434
3.20200, 4.6500934e-05, 0.00048828125, 2.50085e-08, 0.097752761, 4.6481997e-05, 0.0141434
3.20300, 4.6483366e-05, 0.00077204045, 3.76546e-08, 0.92066166, 4.6481997e-05, 0.0141434
3.20400, 4.6488564e-05, 0.0010918301, 5.19461e-08, 0.83042066, 4.6481997e-05, 0.0141434
3.20500, 4.6522275e-05, 0.00059801998, 4.91510e-08, -0.0035593390, 4.6481997e-05, 0.0141434
3.20600, 4.6505451e-05, 0.0010918301, 5.36945e-08, 0.50509496, 4.6481997e-05, 0.0141434
3.20700, 4.6492200e-05, 0.0011451211, 5.60338e-08, 0.77411336, 4.6481997e-05, 0.0141434
3.20800, 4.6552175e-05, 0.0013810680, 9.58150e-08, 0.13544416, 4.6481997e-05, 0.0141434
3.20900, 4.6518416e-05, 0.0017263351, 8.72179e-08, 0.52671046, 4.6481997e-05, 0.0141434
3.21000, 4.6567830e-05, 0.0016558425, 1.15423e-07, 0.11896206, 4.6481997e-05, 0.0141434
3.21100, 4.6510848e-05, 0.0022640675, 1.08402e-07, 0.68834776, 4.6481997e-05, 0.0141434
3.21200, 4.6590750e-05, 0.00097656250, 1.17340e-07, -0.22874244, 4.6481997e-05, 0.0141434
3.21300, 4.6561041e-05, 0.0011451211, 9.53004e-08, -0.020866639, 4.6481997e-05, 0.0141434
3.21400, 4.6558699e-05, 0.00077204045, 8.49419e-08, -0.16966514, 4.6481997e-05, 0.0141434
3.21500, 4.6564844e-05, 0.0014648439, 1.07948e-07, 0.082482561, 4.6481997e-05, 0.0141434
3.21600, 4.6560794e-05, 0.00091349060, 8.88798e-08, -0.13276984, 4.6481997e-05, 0.0141434
3.21700, 4.6603216e-05, 0.0013372133, 1.36009e-07, -0.14282654, 4.6481997e-05, 0.0141434
3.21800, 4.6552121e-05, 0.0013810680, 9.49708e-08, 0.12664906, 4.6481997e-05, 0.0141434
3.21900, 4.6572327e-05, 0.0020716023, 1.32819e-07, 0.20976946, 4.6481997e-05, 0.0141434
3.22000, 4.6570817e-05, 0.0015822123, 1.15629e-07, 0.081478061, 4.6481997e-05, 0.0141434
3.22100, 4.6596315e-05, 0.0023920804, 1.59127e-07, 0.15630286, 4.6481997e-05, 0.0141434
3.22200, 4.6609464e-05, 0.0031644255, 1.94155e-07, 0.24199986, 4.6481997e-05, 0.0141434
3.22300, 4.6553212e-05, 0.0027186358, 1.45796e-07, 0.44767396, 4.6481997e-05, 0.0141434
3.22400, 4.6634007e-05, 0.0034004871, 2.19018e-07, 0.19121616, 4.6481997e-05, 0.0141434
3.22500, 4.6595549e-05, 0.0031265267, 1.84280e-07, 0.29428006, 4.6481997e-05, 0.0141434
3.22600, 4.6606679e-05, 0.0028261330, 1.81662e-07, 0.20159906, 4.6481997e-05, 0.0141434
3.22700, 4.6624230e-05, 0.0034526715, 2.14314e-07, 0.23263856, 4.6481997e-05, 0.0141434
3.22800, 4.6593867e-05, 0.0032754918, 1.89134e-07, 0.32536336, 4.6481997e-05, 0.0141434
3.22900, 4.6645499e-05, 0.0026520467, 2.05194e-07, 0.035944461, 4.6481997e-05, 0.0141434
3.23000, 4.6608409e-05, 0.0020132356, 1.58221e-07, 0.032083761, 4.6481997e-05, 0.0141434
3.23100, 4.6600892e-05, 0.0022640675, 1.58505e-07, 0.10953466, 4.6481997e-05, 0.0141434
3.23200, 4.6632528e-05, 0.0024897563, 1.90513e-07, 0.046848761, 4.6481997e-05, 0.0141434
3.23300, 4.6601378e-05, 0.0024897563, 1.66993e-07, 0.16141866, 4.6481997e-05, 0.0141434
3.23400, 4.6602798e-05, 0.0026966222, 1.73843e-07, 0.18970746, 4.6481997e-05, 0.0141434
3.23500, 4.6569627e-05, 0.0028680039, 1.59534e-07, 0.37654756, 4.6481997e-05, 0.0141434
3.23600, 4.6603754e-05, 0.0035547430, 2.05926e-07, 0.32577916, 4.6481997e-05, 0.0141434
3.23700, 4.6580827e-05, 0.0035379357, 1.91453e-07, 0.41596316, 4.6481997e-05, 0.0141434
3.23800, 4.6587381e-05, 0.0029296887, 1.72507e-07, 0.30090016, 4.6481997e-05, 0.0141434
3.23900, 4.6586614e-05, 0.0040559713, 2.15253e-07, 0.45111536, 4.6481997e-05, 0.0141434
3.24000, 4.6547385e-05, 0.0037025779, 1.83653e-07, 0.59444046, 4.6481997e-05, 0.0141434
3.24100, 4.6580558e-05, 0.0040706405, 2.13793e-07, 0.47952916, 4.6481997e-05, 0.0141434
3.24200, 4.6585904e-05, 0.0034870273, 1.92487e-07, 0.38814966, 4.6481997e-05, 0.0141434
3.24300, 4.6565807e-05, 0.0040264730, 2.05617e-07, 0.53881616, 4.6481997e-05, 0.0141434
3.24400, 4.6615663e-05, 0.0032754918, 2.02538e-07, 0.23749876, 4.6481997e-05, 0.0141434
3.24500, 4.6594434e-05, 0.0034179704, 1.95072e-07, 0.34403846, 4.6481997e-05, 0.0141434
3.24600, 4.6619549e-05, 0.0026520467, 1.84580e-07, 0.11708776, 4.6481997e-05, 0.0141434
3.24700, 4.6618470e-05, 0.0025837421, 1.81485e-07, 0.10684986, 4.6481997e-05, 0.0141434
