time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00056073935, -0.0031832056, 3.13060e-05, -0.057404859, 0.000529482, -0.00000
3.00100, 0.00056057594, -0.0031644255, 3.11413e-05, -0.056776759, 0.000529482, -0.00000
3.00200, 0.00056040478, -0.0030881630, 3.09689e-05, -0.056169359, 0.000529482, -0.00000
3.00300, 0.00056014909, -0.0031265267, 3.07145e-05, -0.057174159, 0.000529482, -0.00000
3.00400, 0.00056001035, -0.0030688012, 3.05737e-05, -0.056057359, 0.000529482, -0.00000
3.00500, 0.00055984189, -0.0029901010, 3.04039e-05, -0.055351659, 0.000529482, -0.00000
3.00600, 0.00055959014, -0.0030297067, 3.01530e-05, -0.056111459, 0.000529482, -0.00000
3.00700, 0.00055942530, -0.0030297067, 2.99890e-05, -0.056783459, 0.000529482, -0.00000
3.00800, 0.00055922022, -0.0029700999, 2.97818e-05, -0.055628559, 0.000529482, -0.00000
3.00900, 0.00055902099, -0.0030297067, 2.95847e-05, -0.057148059, 0.000529482, -0.00000
3.01000, 0.00055888545, -0.0028887119, 2.94454e-05, -0.054874659, 0.000529482, -0.00000
3.01100, 0.00055862141, -0.0029901010, 2.91855e-05, -0.057763559, 0.000529482, -0.00000
3.01200, 0.00055845672, -0.0028887119, 2.90175e-05, -0.055805059, 0.000529482, -0.00000
3.01300, 0.00055832396, -0.0028261330, 2.88834e-05, -0.055045759, 0.000529482, -0.00000
3.01400, 0.00055804980, -0.0028261330, 2.86095e-05, -0.055473459, 0.000529482, -0.00000
3.01500, 0.00055789531, -0.0028887119, 2.84568e-05, -0.056786759, 0.000529482, -0.00000
3.01600, 0.00055773578, -0.0028680039, 2.82969e-05, -0.056702359, 0.000529482, -0.00000
3.01700, 0.00055749501, -0.0028887119, 2.80570e-05, -0.057493559, 0.000529482, -0.00000
3.01800, 0.00055732199, -0.0028680039, 2.78834e-05, -0.057281359, 0.000529482, -0.00000
3.01900, 0.00055711386, -0.0028887119, 2.76764e-05, -0.058236859, 0.000529482, -0.00000
