time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.6268873e-05, 0.00048828125, 2.13687e-07, 2.5998504, 4.6481997e-05, 0.0141434
3.00100, 4.6234354e-05, 0.00077204045, 2.50327e-07, 2.6735799, 4.6481997e-05, 0.0141434
3.00200, 4.6218307e-05, 0.00048828125, 2.64807e-07, 2.6190255, 4.6481997e-05, 0.0141434
3.00300, 4.6198153e-05, 0.0000000, 2.83845e-07, 2.5254495, 4.6481997e-05, 0.0141434
3.00400, 4.6162319e-05, 0.00048828125, 3.20365e-07, 2.4621642, 4.6481997e-05, 0.0141434
3.00500, 4.6186087e-05, 0.00048828125, 2.96280e-07, 2.5772226, 4.6481997e-05, 0.0141434
3.00600, 4.6116305e-05, 0.00048828125, 3.66025e-07, 2.4849579, 4.6481997e-05, 0.0141434
3.00700, 4.6101186e-05, 0.00059801998, 3.82078e-07, 2.4463055, 4.6481997e-05, 0.0141434
3.00800, 4.6106213e-05, 0.00048828125, 3.76443e-07, 2.4684670, 4.6481997e-05, 0.0141434
3.00900, 4.6105439e-05, 0.00077204045, 3.78011e-07, 2.4400613, 4.6481997e-05, 0.0141434
3.01000, 4.6106893e-05, 0.00059801998, 3.76265e-07, 2.4491580, 4.6481997e-05, 0.0141434
3.01100, 4.6125606e-05, 0.0000000, 3.56391e-07, 2.5260937, 4.6481997e-05, 0.0141434
3.01200, 4.6122348e-05, 0.00059801998, 3.60593e-07, 2.5995162, 4.6481997e-05, 0.0141434
3.01300, 4.6138376e-05, 0.00059801998, 3.45004e-07, 2.6166332, 4.6481997e-05, 0.0141434
3.01400, 4.6134550e-05, 0.0010918301, 3.51114e-07, 2.6715162, 4.6481997e-05, 0.0141434
3.01500, 4.6144825e-05, 0.00059801998, 3.38296e-07, 2.6086671, 4.6481997e-05, 0.0141434
3.01600, 4.6177494e-05, 0.0011451211, 3.09136e-07, 2.7001808, 4.6481997e-05, 0.0141434
3.01700, 4.6148156e-05, 0.0012448779, 3.38531e-07, 2.6934602, 4.6481997e-05, 0.0141434
3.01800, 4.6166711e-05, 0.00059801998, 3.16929e-07, 2.6289251, 4.6481997e-05, 0.0141434
3.01900, 4.6132720e-05, 0.00077204045, 3.51051e-07, 2.6276090, 4.6481997e-05, 0.0141434
3.02000, 4.6144692e-05, 0.00048828125, 3.37916e-07, 2.5873129, 4.6481997e-05, 0.0141434
3.02100, 4.6109058e-05, 0.00048828125, 3.73690e-07, 2.5905502, 4.6481997e-05, 0.0141434
