time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.7060694e-05, 0.0024897563, 5.90317e-07, -0.41418184, 4.6481997e-05, 0.0141434
3.00100, 4.7103666e-05, 0.0030297067, 6.37771e-07, -0.38746384, 4.6481997e-05, 0.0141434
3.00200, 4.7117891e-05, 0.0031644255, 6.52665e-07, -0.38541234, 4.6481997e-05, 0.0141434
3.00300, 4.7138592e-05, 0.0015440810, 6.60443e-07, -0.50540904, 4.6481997e-05, 0.0141434
3.00400, 4.7166156e-05, 0.0012448779, 6.86633e-07, -0.52862574, 4.6481997e-05, 0.0141434
3.00500, 4.7147431e-05, 0.0022640675, 6.73689e-07, -0.45633944, 4.6481997e-05, 0.0141434
3.00600, 4.7147900e-05, 0.0019834081, 6.72306e-07, -0.47506034, 4.6481997e-05, 0.0141434
3.00700, 4.7182670e-05, 0.00091349060, 7.01963e-07, -0.55306984, 4.6481997e-05, 0.0141434
3.00800, 4.7162195e-05, 0.0017605233, 6.85292e-07, -0.49127274, 4.6481997e-05, 0.0141434
3.00900, 4.7143879e-05, 0.0027186358, 6.74056e-07, -0.42246144, 4.6481997e-05, 0.0141434
3.01000, 4.7189403e-05, 0.0022640675, 7.15327e-07, -0.46408474, 4.6481997e-05, 0.0141434
3.01100, 4.7133234e-05, 0.0014648439, 6.54846e-07, -0.50840524, 4.6481997e-05, 0.0141434
3.01200, 4.7106744e-05, 0.0027186358, 6.37670e-07, -0.41113774, 4.6481997e-05, 0.0141434
3.01300, 4.7057294e-05, 0.0035547430, 5.99050e-07, -0.32983764, 4.6481997e-05, 0.0141434
3.01400, 4.7071347e-05, 0.0030688012, 6.06665e-07, -0.37314184, 4.6481997e-05, 0.0141434
3.01500, 4.7057897e-05, 0.0022640675, 5.85369e-07, -0.43293674, 4.6481997e-05, 0.0141434
3.01600, 4.7042397e-05, 0.0029901010, 5.77843e-07, -0.36632974, 4.6481997e-05, 0.0141434
3.01700, 4.7027226e-05, 0.0036376154, 5.71128e-07, -0.31004804, 4.6481997e-05, 0.0141434
3.01800, 4.7060577e-05, 0.0026966222, 5.92021e-07, -0.39933664, 4.6481997e-05, 0.0141434
3.01900, 4.7067239e-05, 0.0017263351, 5.90733e-07, -0.47685934, 4.6481997e-05, 0.0141434
3.02000, 4.7058063e-05, 0.0023417152, 5.86321e-07, -0.42569864, 4.6481997e-05, 0.0141434
3.02100, 4.7064888e-05, 0.0024657000, 5.94017e-07, -0.41909414, 4.6481997e-05, 0.0141434
3.02200, 4.7073549e-05, 0.0010918301, 5.93779e-07, -0.52698444, 4.6481997e-05, 0.0141434
3.02300, 4.7114773e-05, 0.00059801998, 6.33398e-07, -0.56953434, 4.6481997e-05, 0.0141434
3.02400, 4.7097536e-05, 0.0015822123, 6.19886e-07, -0.49488664, 4.6481997e-05, 0.0141434
3.02500, 4.7066806e-05, 0.0022640675, 5.94269e-07, -0.43437474, 4.6481997e-05, 0.0141434
3.02600, 4.7055165e-05, 0.0022902426, 5.83014e-07, -0.42898504, 4.6481997e-05, 0.0141434
3.02700, 4.7085443e-05, 0.0010918301, 6.05524e-07, -0.53077174, 4.6481997e-05, 0.0141434
3.02800, 4.7002760e-05, 0.0021561920, 5.30431e-07, -0.42187184, 4.6481997e-05, 0.0141434
3.02900, 4.6997803e-05, 0.0028261330, 5.32449e-07, -0.36206914, 4.6481997e-05, 0.0141434
3.03000, 4.6982541e-05, 0.0023417152, 5.12179e-07, -0.39945574, 4.6481997e-05, 0.0141434
3.03100, 4.6968263e-05, 0.0029700999, 5.05497e-07, -0.33597124, 4.6481997e-05, 0.0141434
3.03200, 4.6986341e-05, 0.0027621367, 5.20657e-07, -0.36180484, 4.6481997e-05, 0.0141434
3.03300, 4.6949691e-05, 0.0024657000, 4.81622e-07, -0.37185994, 4.6481997e-05, 0.0141434
3.03400, 4.6950856e-05, 0.0014648439, 4.73894e-07, -0.46752484, 4.6481997e-05, 0.0141434
3.03500, 4.6974215e-05, 0.00059801998, 4.93185e-07, -0.55121624, 4.6481997e-05, 0.0141434
3.03600, 4.6977292e-05, 0.0023920804, 5.07534e-07, -0.39292794, 4.6481997e-05, 0.0141434
3.03700, 4.6940945e-05, 0.0017263351, 4.65953e-07, -0.43969584, 4.6481997e-05, 0.0141434
3.03800, 4.6949141e-05, 0.0011451211, 4.70408e-07, -0.49571504, 4.6481997e-05, 0.0141434
3.03900, 4.6977706e-05, 0.00097656250, 4.97831e-07, -0.52131144, 4.6481997e-05, 0.0141434
3.04000, 4.6950608e-05, 0.0013372133, 4.72606e-07, -0.48340264, 4.6481997e-05, 0.0141434
3.04100, 4.6925505e-05, 0.0019834081, 4.53240e-07, -0.40556864, 4.6481997e-05, 0.0141434
3.04200, 4.6932669e-05, 0.0011451211, 4.54183e-07, -0.48914344, 4.6481997e-05, 0.0141434
3.04300, 4.6930005e-05, 0.0027621367, 4.66259e-07, -0.33206824, 4.6481997e-05, 0.0141434
3.04400, 4.6911854e-05, 0.0024168694, 4.44347e-07, -0.35688954, 4.6481997e-05, 0.0141434
3.04500, 4.6884285e-05, 0.0027621367, 4.22177e-07, -0.30462744, 4.6481997e-05, 0.0141434
3.04600, 4.6836056e-05, 0.0025371844, 3.73416e-07, -0.28950624, 4.6481997e-05, 0.0141434
3.04700, 4.6841299e-05, 0.0030688012, 3.86841e-07, -0.23303144, 4.6481997e-05, 0.0141434
3.04800, 4.6857160e-05, 0.0026520467, 3.95244e-07, -0.29270434, 4.6481997e-05, 0.0141434
3.04900, 4.6830865e-05, 0.0026520467, 3.70368e-07, -0.27043284, 4.6481997e-05, 0.0141434
3.05000, 4.6819100e-05, 0.0027621367, 3.60559e-07, -0.25010954, 4.6481997e-05, 0.0141434
3.05100, 4.6859566e-05, 0.0029901010, 4.02627e-07, -0.25801314, 4.6481997e-05, 0.0141434
3.05200, 4.6864346e-05, 0.0020716023, 3.94425e-07, -0.36504694, 4.6481997e-05, 0.0141434
3.05300, 4.6868874e-05, 0.0023920804, 4.02421e-07, -0.33413894, 4.6481997e-05, 0.0141434
3.05400, 4.6857456e-05, 0.0024897563, 3.93099e-07, -0.31221064, 4.6481997e-05, 0.0141434
3.05500, 4.6889692e-05, 0.0022902426, 4.21356e-07, -0.35769084, 4.6481997e-05, 0.0141434
3.05600, 4.6888816e-05, 0.0023920804, 4.21909e-07, -0.34471684, 4.6481997e-05, 0.0141434
3.05700, 4.6855253e-05, 0.0024657000, 3.90319e-07, -0.31617494, 4.6481997e-05, 0.0141434
3.05800, 4.6834821e-05, 0.0026966222, 3.74364e-07, -0.27195314, 4.6481997e-05, 0.0141434
3.05900, 4.6849859e-05, 0.0024168694, 3.84974e-07, -0.31368294, 4.6481997e-05, 0.0141434
3.06000, 4.6837825e-05, 0.0022107877, 3.70648e-07, -0.32931914, 4.6481997e-05, 0.0141434
3.06100, 4.6761262e-05, 0.0034179704, 3.21589e-07, -0.093615039, 4.6481997e-05, 0.0141434
3.06200, 4.6783782e-05, 0.0032388929, 3.37455e-07, -0.14861084, 4.6481997e-05, 0.0141434
3.06300, 4.6739897e-05, 0.0034004871, 3.02768e-07, -0.061102439, 4.6481997e-05, 0.0141434
3.06400, 4.6750339e-05, 0.0035379357, 3.14604e-07, -0.063228139, 4.6481997e-05, 0.0141434
3.06500, 4.6738522e-05, 0.0035881216, 3.06002e-07, -0.035762839, 4.6481997e-05, 0.0141434
3.06600, 4.6699630e-05, 0.0039517637, 2.85022e-07, 0.089782161, 4.6481997e-05, 0.0141434
3.06700, 4.6754050e-05, 0.0031265267, 3.08827e-07, -0.11961864, 4.6481997e-05, 0.0141434
3.06800, 4.6741602e-05, 0.0028680039, 2.92212e-07, -0.13581544, 4.6481997e-05, 0.0141434
3.06900, 4.6765360e-05, 0.0025837421, 3.07892e-07, -0.21101204, 4.6481997e-05, 0.0141434
3.07000, 4.6734267e-05, 0.0030297067, 2.88882e-07, -0.10372214, 4.6481997e-05, 0.0141434
3.07100, 4.6780190e-05, 0.0022640675, 3.15903e-07, -0.27661744, 4.6481997e-05, 0.0141434
3.07200, 4.6822899e-05, 0.0020132356, 3.53540e-07, -0.34497904, 4.6481997e-05, 0.0141434
3.07300, 4.6790923e-05, 0.0017605233, 3.19851e-07, -0.35116904, 4.6481997e-05, 0.0141434
3.07400, 4.6793229e-05, 0.0024897563, 3.32434e-07, -0.25384134, 4.6481997e-05, 0.0141434
3.07500, 4.6774803e-05, 0.0024897563, 3.15262e-07, -0.23320464, 4.6481997e-05, 0.0141434
3.07600, 4.6804783e-05, 0.0022107877, 3.38534e-07, -0.30686824, 4.6481997e-05, 0.0141434
3.07700, 4.6781680e-05, 0.0025837421, 3.22613e-07, -0.23359324, 4.6481997e-05, 0.0141434
3.07800, 4.6770695e-05, 0.0024897563, 3.11313e-07, -0.22940684, 4.6481997e-05, 0.0141434
3.07900, 4.6750281e-05, 0.0034004871, 3.11623e-07, -0.078761639, 4.6481997e-05, 0.0141434
3.08000, 4.6763616e-05, 0.0023417152, 3.02031e-07, -0.24324754, 4.6481997e-05, 0.0141434
3.08100, 4.6737897e-05, 0.0022107877, 2.75941e-07, -0.22959094, 4.6481997e-05, 0.0141434
3.08200, 4.6711593e-05, 0.0023417152, 2.54035e-07, -0.17077184, 4.6481997e-05, 0.0141434
3.08300, 4.6743990e-05, 0.0018269814, 2.75060e-07, -0.30379354, 4.6481997e-05, 0.0141434
3.08400, 4.6739031e-05, 0.0012448779, 2.63691e-07, -0.38836904, 4.6481997e-05, 0.0141434
3.08500, 4.6775023e-05, 0.00097656250, 2.96443e-07, -0.46171814, 4.6481997e-05, 0.0141434
3.08600, 4.6776647e-05, 0.00077204045, 2.97034e-07, -0.48697384, 4.6481997e-05, 0.0141434
3.08700, 4.6794834e-05, 0.00048828125, 3.13846e-07, -0.53370494, 4.6481997e-05, 0.0141434
3.08800, 4.6802608e-05, 0.00059801998, 3.22087e-07, -0.51807004, 4.6481997e-05, 0.0141434
3.08900, 4.6843132e-05, -0.0000000, 3.61169e-07, -0.62791624, 4.6481997e-05, 0.0141434
3.09000, 4.6811286e-05, 0.00077204045, 3.30969e-07, -0.51300794, 4.6481997e-05, 0.0141434
3.09100, 4.6806768e-05, 0.00077204045, 3.26453e-07, -0.51224534, 4.6481997e-05, 0.0141434
3.09200, 4.6811758e-05, -0.0000000, 3.29967e-07, -0.64967704, 4.6481997e-05, 0.0141434
3.09300, 4.6829541e-05, 0.00059801998, 3.48845e-07, -0.52744854, 4.6481997e-05, 0.0141434
3.09400, 4.6830225e-05, 0.00059801998, 3.49527e-07, -0.52761494, 4.6481997e-05, 0.0141434
3.09500, 4.6773455e-05, 0.0011451211, 2.96296e-07, -0.43264224, 4.6481997e-05, 0.0141434
3.09600, 4.6778450e-05, 0.0010918301, 3.00571e-07, -0.44792044, 4.6481997e-05, 0.0141434
3.09700, 4.6797248e-05, 0.00091349060, 3.18119e-07, -0.47933784, 4.6481997e-05, 0.0141434
3.09800, 4.6784988e-05, 0.0015822123, 3.12011e-07, -0.37233034, 4.6481997e-05, 0.0141434
3.09900, 4.6754630e-05, 0.0018269814, 2.85825e-07, -0.30824764, 4.6481997e-05, 0.0141434
3.10000, 4.6785486e-05, 0.00097656250, 3.06935e-07, -0.46369714, 4.6481997e-05, 0.0141434
3.10100, 4.6820973e-05, 0.0000000, 3.39037e-07, -0.59518174, 4.6481997e-05, 0.0141434
3.10200, 4.6813194e-05, 0.0000000, 3.31464e-07, -0.57386254, 4.6481997e-05, 0.0141434
3.10300, 4.6850891e-05, -0.0000000, 3.69121e-07, -0.64938454, 4.6481997e-05, 0.0141434
3.10400, 4.6868634e-05, -0.0000000, 3.86669e-07, -0.62722484, 4.6481997e-05, 0.0141434
3.10500, 4.6927261e-05, -0.0000000, 4.45467e-07, -0.64454234, 4.6481997e-05, 0.0141434
3.10600, 4.6903730e-05, 0.0000000, 4.21914e-07, -0.58474874, 4.6481997e-05, 0.0141434
3.10700, 4.6887546e-05, -0.0000000, 4.05621e-07, -0.63309634, 4.6481997e-05, 0.0141434
3.10800, 4.6946998e-05, 0.0000000, 4.65004e-07, -0.61073114, 4.6481997e-05, 0.0141434
3.10900, 4.6959121e-05, 0.0000000, 4.77293e-07, -0.58743194, 4.6481997e-05, 0.0141434
3.11000, 4.6917810e-05, 0.0000000, 4.35815e-07, -0.61126834, 4.6481997e-05, 0.0141434
3.11100, 4.6879455e-05, 0.00059801998, 3.98702e-07, -0.53480144, 4.6481997e-05, 0.0141434
3.11200, 4.6893184e-05, 0.0000000, 4.11198e-07, -0.60690914, 4.6481997e-05, 0.0141434
3.11300, 4.6897852e-05, -0.0000000, 4.15866e-07, -0.62161704, 4.6481997e-05, 0.0141434
3.11400, 4.6840583e-05, 0.00048828125, 3.58922e-07, -0.57069564, 4.6481997e-05, 0.0141434
3.11500, 4.6841147e-05, 0.0000000, 3.59404e-07, -0.57643254, 4.6481997e-05, 0.0141434
3.11600, 4.6803916e-05, 0.00077204045, 3.23875e-07, -0.50382264, 4.6481997e-05, 0.0141434
3.11700, 4.6848778e-05, 0.0000000, 3.66817e-07, -0.60008074, 4.6481997e-05, 0.0141434
3.11800, 4.6834126e-05, -0.0000000, 3.52142e-07, -0.62281114, 4.6481997e-05, 0.0141434
3.11900, 4.6831673e-05, -0.00091349060, 3.52265e-07, -0.73594934, 4.6481997e-05, 0.0141434
3.12000, 4.6861280e-05, -0.00077204045, 3.80989e-07, -0.70923864, 4.6481997e-05, 0.0141434
3.12100, 4.6895647e-05, -0.0016558425, 4.20836e-07, -0.80006924, 4.6481997e-05, 0.0141434
3.12200, 4.6885382e-05, -0.0010918301, 4.06509e-07, -0.73878004, 4.6481997e-05, 0.0141434
3.12300, 4.6876207e-05, -0.0011451211, 3.97908e-07, -0.75120044, 4.6481997e-05, 0.0141434
3.12400, 4.6912822e-05, -0.00091349060, 4.32936e-07, -0.71343374, 4.6481997e-05, 0.0141434
3.12500, 4.6877647e-05, -0.0000000, 3.95857e-07, -0.64664644, 4.6481997e-05, 0.0141434
3.12600, 4.6922733e-05, -0.0017605233, 4.48484e-07, -0.80122364, 4.6481997e-05, 0.0141434
3.12700, 4.6840355e-05, -0.0000000, 3.58473e-07, -0.63957254, 4.6481997e-05, 0.0141434
3.12800, 4.6836951e-05, -0.00091349060, 3.57115e-07, -0.72465564, 4.6481997e-05, 0.0141434
3.12900, 4.6853322e-05, -0.00059801998, 3.72188e-07, -0.68256024, 4.6481997e-05, 0.0141434
3.13000, 4.6796375e-05, -0.00091349060, 3.17202e-07, -0.74815884, 4.6481997e-05, 0.0141434
