time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.8783991e-05, 2.7678061, 9.35721e-05, 2.7048113, 4.6445400e-05, 0.00000
3.00100, 4.8488217e-05, 2.7649090, 9.32556e-05, 2.7057173, 4.6445400e-05, 0.00000
3.00200, 4.8354222e-05, 2.7651033, 9.31256e-05, 2.7053545, 4.6445400e-05, 0.00000
3.00300, 4.8181649e-05, 2.7665913, 9.29691e-05, 2.7042558, 4.6445400e-05, 0.00000
3.00400, 4.7892136e-05, 2.7674236, 9.26918e-05, 2.7032616, 4.6445400e-05, 0.00000
3.00500, 4.7557145e-05, 2.7715886, 9.23987e-05, 2.7004893, 4.6445400e-05, 0.00000
3.00600, 4.7094734e-05, 2.7751241, 9.19743e-05, 2.6977947, 4.6445400e-05, 0.00000
3.00700, 4.6572871e-05, 2.7795992, 9.14988e-05, 2.6945217, 4.6445400e-05, 0.00000
3.00800, 4.6030581e-05, 2.7840970, 9.10026e-05, 2.6912115, 4.6445400e-05, 0.00000
3.00900, 4.5457637e-05, 2.7895577, 9.04832e-05, 2.6873801, 4.6445400e-05, 0.00000
3.01000, 4.4898225e-05, 2.7951074, 8.99767e-05, 2.6835530, 4.6445400e-05, 0.00000
3.01100, 4.4428926e-05, 2.8017356, 8.95661e-05, 2.6793954, 4.6445400e-05, 0.00000
3.01200, 4.3890475e-05, 2.8084970, 8.90869e-05, 2.6750677, 4.6445400e-05, 0.00000
3.01300, 4.3412873e-05, 2.8141055, 8.86577e-05, 2.6714418, 4.6445400e-05, 0.00000
3.01400, 4.2984976e-05, 2.8212934, 8.82877e-05, 2.6671736, 4.6445400e-05, 0.00000
3.01500, 4.2577922e-05, 2.8270619, 8.79268e-05, 2.6636508, 4.6445400e-05, 0.00000
3.01600, 4.2211426e-05, 2.8337221, 8.76109e-05, 2.6597998, 4.6445400e-05, 0.00000
3.01700, 4.1807539e-05, 2.8399839, 8.72541e-05, 2.6560929, 4.6445400e-05, 0.00000
3.01800, 4.1420953e-05, 2.8464065, 8.69142e-05, 2.6523659, 4.6445400e-05, 0.00000
3.01900, 4.1102790e-05, 2.8525321, 8.66388e-05, 2.6489227, 4.6445400e-05, 0.00000
3.02000, 4.0797058e-05, 2.8596079, 8.63804e-05, 2.6450775, 4.6445400e-05, 0.00000
3.02100, 4.0420807e-05, 2.8650937, 8.60414e-05, 2.6418741, 4.6445400e-05, 0.00000
3.02200, 4.0215558e-05, 2.8720489, 8.58792e-05, 2.6382992, 4.6445400e-05, 0.00000
3.02300, 3.9842299e-05, 2.8790019, 8.55494e-05, 2.6344645, 4.6445400e-05, 0.00000
3.02400, 3.9523565e-05, 2.8847048, 8.52654e-05, 2.6313198, 4.6445400e-05, 0.00000
3.02500, 3.9253191e-05, 2.8908832, 8.50309e-05, 2.6280534, 4.6445400e-05, 0.00000
3.02600, 3.8937880e-05, 2.8959355, 8.47450e-05, 2.6252487, 4.6445400e-05, 0.00000
3.02700, 3.8682585e-05, 2.9018676, 8.45223e-05, 2.6221545, 4.6445400e-05, 0.00000
3.02800, 3.8380768e-05, 2.9071252, 8.42492e-05, 2.6193111, 4.6445400e-05, 0.00000
3.02900, 3.8072448e-05, 2.9110968, 8.39627e-05, 2.6170542, 4.6445400e-05, 0.00000
3.03000, 3.7787382e-05, 2.9159834, 8.37031e-05, 2.6144354, 4.6445400e-05, 0.00000
3.03100, 3.7532690e-05, 2.9205921, 8.34717e-05, 2.6119993, 4.6445400e-05, 0.00000
3.03200, 3.7193790e-05, 2.9240565, 8.31510e-05, 2.6099641, 4.6445400e-05, 0.00000
3.03300, 3.6920203e-05, 2.9282827, 8.28981e-05, 2.6076973, 4.6445400e-05, 0.00000
3.03400, 3.6616792e-05, 2.9317663, 8.26119e-05, 2.6057279, 4.6445400e-05, 0.00000
3.03500, 3.6294826e-05, 2.9352989, 8.23071e-05, 2.6037223, 4.6445400e-05, 0.00000
3.03600, 3.6048264e-05, 2.9398961, 8.20812e-05, 2.6013696, 4.6445400e-05, 0.00000
3.03700, 3.5712809e-05, 2.9431665, 8.17611e-05, 2.5994847, 4.6445400e-05, 0.00000
3.03800, 3.5387789e-05, 2.9466050, 8.14517e-05, 2.5975535, 4.6445400e-05, 0.00000
3.03900, 3.5105551e-05, 2.9517627, 8.11910e-05, 2.5949519, 4.6445400e-05, 0.00000
3.04000, 3.4760128e-05, 2.9550815, 8.08600e-05, 2.5930722, 4.6445400e-05, 0.00000
3.04100, 3.4424403e-05, 2.9580405, 8.05370e-05, 2.5913704, 4.6445400e-05, 0.00000
3.04200, 3.4082128e-05, 2.9627261, 8.02133e-05, 2.5889409, 4.6445400e-05, 0.00000
3.04300, 3.3689934e-05, 2.9649458, 7.98309e-05, 2.5875032, 4.6445400e-05, 0.00000
3.04400, 3.3421865e-05, 2.9682603, 7.95755e-05, 2.5857742, 4.6445400e-05, 0.00000
3.04500, 3.3004067e-05, 2.9706643, 7.91678e-05, 2.5842445, 4.6445400e-05, 0.00000
3.04600, 3.2628541e-05, 2.9730470, 7.88019e-05, 2.5827873, 4.6445400e-05, 0.00000
3.04700, 3.2317472e-05, 2.9760139, 7.85018e-05, 2.5811808, 4.6445400e-05, 0.00000
3.04800, 3.1914790e-05, 2.9784460, 7.81086e-05, 2.5796888, 4.6445400e-05, 0.00000
3.04900, 3.1494662e-05, 2.9787598, 7.76914e-05, 2.5790393, 4.6445400e-05, 0.00000
3.05000, 3.1153507e-05, 2.9817336, 7.73608e-05, 2.5774210, 4.6445400e-05, 0.00000
3.05100, 3.0766912e-05, 2.9841952, 7.69832e-05, 2.5759614, 4.6445400e-05, 0.00000
3.05200, 3.0348017e-05, 2.9840941, 7.65659e-05, 2.5754836, 4.6445400e-05, 0.00000
3.05300, 2.9983134e-05, 2.9869885, 7.62109e-05, 2.5738943, 4.6445400e-05, 0.00000
3.05400, 2.9538640e-05, 2.9880764, 7.57714e-05, 2.5729210, 4.6445400e-05, 0.00000
3.05500, 2.9168082e-05, 2.9895823, 7.54066e-05, 2.5718811, 4.6445400e-05, 0.00000
3.05600, 2.8745820e-05, 2.9910409, 7.49901e-05, 2.5707982, 4.6445400e-05, 0.00000
3.05700, 2.8158297e-05, 2.9894803, 7.44010e-05, 2.5706523, 4.6445400e-05, 0.00000
3.05800, 2.7708335e-05, 2.9890368, 7.39519e-05, 2.5702431, 4.6445400e-05, 0.00000
3.05900, 2.7136182e-05, 2.9874432, 7.33782e-05, 2.5700858, 4.6445400e-05, 0.00000
3.06000, 2.6539292e-05, 2.9855864, 7.27793e-05, 2.5699623, 4.6445400e-05, 0.00000
3.06100, 2.6045413e-05, 2.9817216, 7.22777e-05, 2.5706709, 4.6445400e-05, 0.00000
3.06200, 2.5435976e-05, 2.9808538, 7.16692e-05, 2.5701068, 4.6445400e-05, 0.00000
3.06300, 2.4881657e-05, 2.9772806, 7.11085e-05, 2.5705416, 4.6445400e-05, 0.00000
3.06400, 2.4377451e-05, 2.9762914, 7.06046e-05, 2.5701187, 4.6445400e-05, 0.00000
3.06500, 2.3758712e-05, 2.9742887, 6.99843e-05, 2.5698373, 4.6445400e-05, 0.00000
3.06600, 2.3269856e-05, 2.9732265, 6.94957e-05, 2.5694134, 4.6445400e-05, 0.00000
3.06700, 2.2774472e-05, 2.9740255, 6.90055e-05, 2.5683463, 4.6445400e-05, 0.00000
3.06800, 2.2269972e-05, 2.9732282, 6.85022e-05, 2.5677774, 4.6445400e-05, 0.00000
3.06900, 2.1778220e-05, 2.9707365, 6.80074e-05, 2.5677488, 4.6445400e-05, 0.00000
3.07000, 2.1365776e-05, 2.9733739, 6.76043e-05, 2.5662134, 4.6445400e-05, 0.00000
3.07100, 2.1113944e-05, 2.9749210, 6.73579e-05, 2.5653017, 4.6445400e-05, 0.00000
3.07200, 2.0963643e-05, 2.9747620, 6.72082e-05, 2.5650938, 4.6445400e-05, 0.00000
3.07300, 2.0781066e-05, 2.9748325, 6.70270e-05, 2.5647590, 4.6445400e-05, 0.00000
3.07400, 2.0578128e-05, 2.9739852, 6.68234e-05, 2.5646699, 4.6445400e-05, 0.00000
3.07500, 2.0481422e-05, 2.9720001, 6.67226e-05, 2.5651076, 4.6445400e-05, 0.00000
3.07600, 2.0246598e-05, 2.9663119, 6.64756e-05, 2.5664113, 4.6445400e-05, 0.00000
3.07700, 2.0056926e-05, 2.9620607, 6.62768e-05, 2.5673397, 4.6445400e-05, 0.00000
3.07800, 1.9866535e-05, 2.9581277, 6.60780e-05, 2.5681522, 4.6445400e-05, 0.00000
3.07900, 1.9596796e-05, 2.9527001, 6.57966e-05, 2.5692289, 4.6445400e-05, 0.00000
3.08000, 1.9413182e-05, 2.9470840, 6.55999e-05, 2.5705035, 4.6445400e-05, 0.00000
3.08100, 1.9123534e-05, 2.9404280, 6.52952e-05, 2.5718272, 4.6445400e-05, 0.00000
3.08200, 1.8879071e-05, 2.9355381, 6.50399e-05, 2.5726979, 4.6445400e-05, 0.00000
3.08300, 1.8661870e-05, 2.9305055, 6.48111e-05, 2.5736406, 4.6445400e-05, 0.00000
3.08400, 1.8402038e-05, 2.9246981, 6.45379e-05, 2.5746739, 4.6445400e-05, 0.00000
3.08500, 1.8130357e-05, 2.9169917, 6.42474e-05, 2.5761664, 4.6445400e-05, 0.00000
3.08600, 1.7914845e-05, 2.9132543, 6.40238e-05, 2.5766556, 4.6445400e-05, 0.00000
3.08700, 1.7631382e-05, 2.9057753, 6.37221e-05, 2.5779646, 4.6445400e-05, 0.00000
3.08800, 1.7394306e-05, 2.8996317, 6.34700e-05, 2.5789874, 4.6445400e-05, 0.00000
3.08900, 1.7115212e-05, 2.8916514, 6.31708e-05, 2.5803392, 4.6445400e-05, 0.00000
3.09000, 1.6830496e-05, 2.8856544, 6.28722e-05, 2.5810945, 4.6445400e-05, 0.00000
3.09100, 1.6583435e-05, 2.8804035, 6.26130e-05, 2.5817216, 4.6445400e-05, 0.00000
3.09200, 1.6294017e-05, 2.8712306, 6.22997e-05, 2.5831831, 4.6445400e-05, 0.00000
3.09300, 1.5943664e-05, 2.8633225, 6.19308e-05, 2.5840519, 4.6445400e-05, 0.00000
3.09400, 1.5709374e-05, 2.8560433, 6.16776e-05, 2.5850813, 4.6445400e-05, 0.00000
3.09500, 1.5420281e-05, 2.8478158, 6.13677e-05, 2.5861013, 4.6445400e-05, 0.00000
3.09600, 1.5049729e-05, 2.8383784, 6.09744e-05, 2.5870392, 4.6445400e-05, 0.00000
3.09700, 1.4837978e-05, 2.8291507, 6.07365e-05, 2.5884388, 4.6445400e-05, 0.00000
3.09800, 1.4481717e-05, 2.8191209, 6.03554e-05, 2.5893877, 4.6445400e-05, 0.00000
3.09900, 1.4212270e-05, 2.8105791, 6.00640e-05, 2.5902512, 4.6445400e-05, 0.00000
3.10000, 1.3904701e-05, 2.7998292, 5.97280e-05, 2.5913761, 4.6445400e-05, 0.00000
3.10100, 1.3637212e-05, 2.7888796, 5.94301e-05, 2.5926259, 4.6445400e-05, 0.00000
