time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00018143410, -0.031615406, 7.52695e-06, -2.1968343, 0.00018621830, -0.549856
3.00100, 0.00018145188, -0.031515311, 7.50199e-06, -2.1964557, 0.00018621830, -0.549856
3.00200, 0.00018146984, -0.031342700, 7.46602e-06, -2.1972182, 0.00018621830, -0.549856
3.00300, 0.00018144692, -0.031428177, 7.49247e-06, -2.1983154, 0.00018621830, -0.549856
3.00400, 0.00018149533, -0.030975362, 7.39807e-06, -2.2001455, 0.00018621830, -0.549856
3.00500, 0.00018145218, -0.030934921, 7.41953e-06, -2.2052925, 0.00018621830, -0.549856
3.00600, 0.00018146075, -0.031056089, 7.43147e-06, -2.2025068, 0.00018621830, -0.549856
3.00700, 0.00018151653, -0.030574383, 7.32827e-06, -2.2040970, 0.00018621830, -0.549856
3.00800, 0.00018146013, -0.030654220, 7.37515e-06, -2.2087967, 0.00018621830, -0.549856
3.00900, 0.00018149838, -0.030890565, 7.38412e-06, -2.2011354, 0.00018621830, -0.549856
3.01000, 0.00018149277, -0.030731911, 7.36508e-06, -2.2041986, 0.00018621830, -0.549856
3.01100, 0.00018147841, -0.030975362, 7.40874e-06, -2.2019203, 0.00018621830, -0.549856
3.01200, 0.00018156910, -0.030821012, 7.32982e-06, -2.1947296, 0.00018621830, -0.549856
3.01300, 0.00018161823, -0.031241732, 7.35988e-06, -2.1830132, 0.00018621830, -0.549856
3.01400, 0.00018160075, -0.032301866, 7.52385e-06, -2.1691496, 0.00018621830, -0.549856
3.01500, 0.00018157239, -0.032405052, 7.55563e-06, -2.1706851, 0.00018621830, -0.549856
3.01600, 0.00018153186, -0.032709014, 7.62401e-06, -2.1705825, 0.00018621830, -0.549856
3.01700, 0.00018158369, -0.033705384, 7.73890e-06, -2.1511710, 0.00018621830, -0.549856
3.01800, 0.00018169403, -0.034362260, 7.77294e-06, -2.1306608, 0.00018621830, -0.549856
3.01900, 0.00018172548, -0.035227515, 7.88509e-06, -2.1160858, 0.00018621830, -0.549856
3.02000, 0.00018182305, -0.035942886, 7.94073e-06, -2.0967662, 0.00018621830, -0.549856
