time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00035261479, -0.0000000, 0.00000, -2.1991150, 0.00035261479, 0.550812
3.00100, 0.00035268758, 0.0000000, 9.36905e-08, 0.60347766, 0.00035261479, 0.550812
3.00200, 0.00035308815, 0.00048828125, 4.88716e-07, 0.17401426, 0.00035261479, 0.550812
3.00300, 0.00035350627, 0.00077204045, 9.31372e-07, 0.21658756, 0.00035261479, 0.550812
3.00400, 0.00035378340, 0.0013372133, 1.26195e-06, 0.31018036, 0.00035261479, 0.550812
3.00500, 0.00035417393, 0.0018593199, 1.69085e-06, 0.32072566, 0.00035261479, 0.550812
3.00600, 0.00035448971, 0.0023417152, 2.05144e-06, 0.34154576, 0.00035261479, 0.550812
3.00700, 0.00035481510, 0.0030881630, 2.45962e-06, 0.38736296, 0.00035261479, 0.550812
3.00800, 0.00035522400, 0.0036702405, 2.91392e-06, 0.38573026, 0.00035261479, 0.550812
3.00900, 0.00035557213, 0.0043123867, 3.32861e-06, 0.40146996, 0.00035261479, 0.550812
3.01000, 0.00035593853, 0.0052815755, 3.81587e-06, 0.43864416, 0.00035261479, 0.550812
3.01100, 0.00035638913, 0.0061570019, 4.36014e-06, 0.44993226, 0.00035261479, 0.550812
3.01200, 0.00035673223, 0.0075880410, 4.91845e-06, 0.50505396, 0.00035261479, 0.550812
3.01300, 0.00035709445, 0.0088499160, 5.47155e-06, 0.53855296, 0.00035261479, 0.550812
3.01400, 0.00035747507, 0.010248137, 6.07269e-06, 0.57055256, 0.00035261479, 0.550812
3.01500, 0.00035772383, 0.011749296, 6.59637e-06, 0.61322306, 0.00035261479, 0.550812
3.01600, 0.00035806574, 0.012928022, 7.12812e-06, 0.62918396, 0.00035261479, 0.550812
3.01700, 0.00035838571, 0.014088533, 7.64102e-06, 0.64431856, 0.00035261479, 0.550812
3.01800, 0.00035858987, 0.015379073, 8.09993e-06, 0.67139666, 0.00035261479, 0.550812
3.01900, 0.00035888707, 0.016201993, 8.51789e-06, 0.67374156, 0.00035261479, 0.550812
3.02000, 0.00035915890, 0.017201301, 8.96105e-06, 0.68319246, 0.00035261479, 0.550812
3.02100, 0.00035937822, 0.018142378, 9.35099e-06, 0.69385506, 0.00035261479, 0.550812
3.02200, 0.00035966611, 0.018797519, 9.72304e-06, 0.69138496, 0.00035261479, 0.550812
3.02300, 0.00035983246, 0.019549863, 1.00290e-05, 0.69977166, 0.00035261479, 0.550812
3.02400, 0.00036009852, 0.020215424, 1.03866e-05, 0.69890016, 0.00035261479, 0.550812
3.02500, 0.00036035276, 0.020519795, 1.06481e-05, 0.69009916, 0.00035261479, 0.550812
3.02600, 0.00036052639, 0.021084305, 1.09132e-05, 0.69291686, 0.00035261479, 0.550812
3.02700, 0.00036077936, 0.021423662, 1.11830e-05, 0.68561336, 0.00035261479, 0.550812
3.02800, 0.00036104952, 0.021664379, 1.14410e-05, 0.67521306, 0.00035261479, 0.550812
3.02900, 0.00036122240, 0.021967672, 1.16436e-05, 0.67237496, 0.00035261479, 0.550812
3.03000, 0.00036144191, 0.022000210, 1.18150e-05, 0.66065116, 0.00035261479, 0.550812
3.03100, 0.00036165793, 0.022027288, 1.19853e-05, 0.64945096, 0.00035261479, 0.550812
3.03200, 0.00036180209, 0.022067843, 1.21047e-05, 0.64263796, 0.00035261479, 0.550812
3.03300, 0.00036202845, 0.021771424, 1.22121e-05, 0.62407826, 0.00035261479, 0.550812
3.03400, 0.00036212722, 0.021437570, 1.22136e-05, 0.61126656, 0.00035261479, 0.550812
3.03500, 0.00036223174, 0.021281287, 1.22616e-05, 0.60241216, 0.00035261479, 0.550812
3.03600, 0.00036239868, 0.020716390, 1.22707e-05, 0.58084816, 0.00035261479, 0.550812
3.03700, 0.00036245683, 0.020374030, 1.22441e-05, 0.56985926, 0.00035261479, 0.550812
3.03800, 0.00036253081, 0.019906400, 1.22062e-05, 0.55509706, 0.00035261479, 0.550812
