time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.04000, 4.6384217e-05, 0.0028049632, 1.62929e-07, 3.4531319, 4.6481997e-05, 0.0141434
3.04100, 4.6378164e-05, 0.0023417152, 1.50128e-07, 3.3333042, 4.6481997e-05, 0.0141434
3.04200, 4.6432229e-05, 0.0030688012, 1.50674e-07, 3.7600586, 4.6481997e-05, 0.0141434
3.04300, 4.6394107e-05, 0.0028680039, 1.59021e-07, 3.5111911, 4.6481997e-05, 0.0141434
3.04400, 4.6396207e-05, 0.0029296887, 1.60553e-07, 3.5330236, 4.6481997e-05, 0.0141434
3.04500, 4.6428714e-05, 0.0024897563, 1.28490e-07, 3.6693571, 4.6481997e-05, 0.0141434
3.04600, 4.6393602e-05, 0.0024168694, 1.42695e-07, 3.4289444, 4.6481997e-05, 0.0141434
3.04700, 4.6446196e-05, 0.0025371844, 1.22656e-07, 3.8007534, 4.6481997e-05, 0.0141434
3.04800, 4.6417604e-05, 0.0015822123, 9.81642e-08, 3.3819435, 4.6481997e-05, 0.0141434
3.04900, 4.6434134e-05, 0.0019223655, 1.01911e-07, 3.6083438, 4.6481997e-05, 0.0141434
3.05000, 4.6437319e-05, 0.0017605233, 9.25604e-08, 3.5936158, 4.6481997e-05, 0.0141434
3.05100, 4.6427546e-05, 0.0021561920, 1.14867e-07, 3.6032565, 4.6481997e-05, 0.0141434
3.05200, 4.6439303e-05, 0.0013810680, 7.70888e-08, 3.5105698, 4.6481997e-05, 0.0141434
3.05300, 4.6450055e-05, 0.0021561920, 1.05371e-07, 3.7891505, 4.6481997e-05, 0.0141434
3.05400, 4.6477883e-05, 0.0021561920, 1.00191e-07, 4.0560610, 4.6481997e-05, 0.0141434
3.05500, 4.6484639e-05, -0.0016558425, 7.66919e-08, -2.1513440, 4.6481997e-05, 0.0141434
3.05600, 4.6460741e-05, 0.0019223655, 9.14654e-08, 3.8627198, 4.6481997e-05, 0.0141434
3.05700, 4.6516176e-05, -0.0016558425, 8.42937e-08, -1.7683082, 4.6481997e-05, 0.0141434
3.05800, 4.6474169e-05, 0.0025837421, 1.19593e-07, 4.0314243, 4.6481997e-05, 0.0141434
3.05900, 4.6518776e-05, -0.0013810680, 7.58230e-08, -1.6792487, 4.6481997e-05, 0.0141434
3.06000, 4.6475471e-05, 0.0018593199, 8.77708e-08, 4.0228508, 4.6481997e-05, 0.0141434
3.06100, 4.6481389e-05, -0.0014648439, 6.91994e-08, -2.1945027, 4.6481997e-05, 0.0141434
3.06200, 4.6473759e-05, 0.0021283689, 9.91164e-08, 4.0139430, 4.6481997e-05, 0.0141434
3.06300, 4.6471665e-05, 0.0017263351, 8.12336e-08, 3.9698169, 4.6481997e-05, 0.0141434
3.06400, 4.6441487e-05, 0.00077204045, 5.20260e-08, 3.2053421, 4.6481997e-05, 0.0141434
3.06500, 4.6446031e-05, 0.0012448779, 6.71457e-08, 3.5323274, 4.6481997e-05, 0.0141434
3.06600, 4.6444760e-05, 0.00048828125, 4.49325e-08, 3.1210997, 4.6481997e-05, 0.0141434
3.06700, 4.6425424e-05, 0.0000000, 5.70139e-08, 2.6517270, 4.6481997e-05, 0.0141434
3.06800, 4.6408966e-05, 0.0000000, 7.30491e-08, 2.5051811, 4.6481997e-05, 0.0141434
3.06900, 4.6408558e-05, 0.0000000, 7.45259e-08, 2.6982682, 4.6481997e-05, 0.0141434
3.07000, 4.6421248e-05, 0.0012448779, 8.34680e-08, 3.2824690, 4.6481997e-05, 0.0141434
3.07100, 4.6434010e-05, 0.00077204045, 6.11866e-08, 3.1962783, 4.6481997e-05, 0.0141434
3.07200, 4.6381931e-05, 0.00077204045, 1.07147e-07, 2.8925960, 4.6481997e-05, 0.0141434
3.07300, 4.6411667e-05, 0.00077204045, 7.94051e-08, 3.0097826, 4.6481997e-05, 0.0141434
3.07400, 4.6407044e-05, 0.0011451211, 9.30819e-08, 3.1615489, 4.6481997e-05, 0.0141434
3.07500, 4.6408320e-05, 0.00059801998, 7.98030e-08, 2.9214723, 4.6481997e-05, 0.0141434
3.07600, 4.6428710e-05, 0.00048828125, 5.53145e-08, 2.7988265, 4.6481997e-05, 0.0141434
3.07700, 4.6366532e-05, 0.00091349060, 1.23108e-07, 2.8811810, 4.6481997e-05, 0.0141434
3.07800, 4.6415886e-05, 0.00048828125, 6.81253e-08, 2.7709987, 4.6481997e-05, 0.0141434
3.07900, 4.6389643e-05, 0.00048828125, 9.37964e-08, 2.7028215, 4.6481997e-05, 0.0141434
3.08000, 4.6377981e-05, 0.0000000, 1.04039e-07, 2.5483401, 4.6481997e-05, 0.0141434
3.08100, 4.6368131e-05, 0.0000000, 1.13909e-07, 2.5549524, 4.6481997e-05, 0.0141434
3.08200, 4.6353966e-05, 0.0000000, 1.28145e-07, 2.5694835, 4.6481997e-05, 0.0141434
3.08300, 4.6348220e-05, 0.00048828125, 1.35315e-07, 2.3767088, 4.6481997e-05, 0.0141434
3.08400, 4.6344301e-05, 0.0000000, 1.37697e-07, 2.5249460, 4.6481997e-05, 0.0141434
3.08500, 4.6350857e-05, 0.0000000, 1.31912e-07, 2.4193161, 4.6481997e-05, 0.0141434
3.08600, 4.6329587e-05, 0.0000000, 1.52705e-07, 2.4653938, 4.6481997e-05, 0.0141434
3.08700, 4.6371026e-05, 0.00048828125, 1.13616e-07, 2.7433627, 4.6481997e-05, 0.0141434
3.08800, 4.6331139e-05, 0.0000000, 1.50860e-07, 2.5319126, 4.6481997e-05, 0.0141434
3.08900, 4.6317316e-05, 0.00048828125, 1.65627e-07, 2.6341264, 4.6481997e-05, 0.0141434
3.09000, 4.6342944e-05, 0.00048828125, 1.39913e-07, 2.6381447, 4.6481997e-05, 0.0141434
3.09100, 4.6318742e-05, 0.0000000, 1.63695e-07, 2.4542334, 4.6481997e-05, 0.0141434
3.09200, 4.6330061e-05, 0.00048828125, 1.53221e-07, 2.6568115, 4.6481997e-05, 0.0141434
3.09300, 4.6306339e-05, 0.0000000, 1.75967e-07, 2.5865624, 4.6481997e-05, 0.0141434
3.09400, 4.6309498e-05, 0.00059801998, 1.74606e-07, 2.6826413, 4.6481997e-05, 0.0141434
3.09500, 4.6275043e-05, 0.00077204045, 2.09708e-07, 2.6892965, 4.6481997e-05, 0.0141434
3.09600, 4.6294140e-05, 0.00059801998, 1.90590e-07, 2.6966302, 4.6481997e-05, 0.0141434
3.09700, 4.6270519e-05, 0.00048828125, 2.12038e-07, 2.5999477, 4.6481997e-05, 0.0141434
3.09800, 4.6277283e-05, 0.0000000, 2.04944e-07, 2.5747187, 4.6481997e-05, 0.0141434
3.09900, 4.6265782e-05, 0.0000000, 2.16263e-07, 2.5064261, 4.6481997e-05, 0.0141434
3.10000, 4.6263156e-05, 0.0000000, 2.18844e-07, 2.5226429, 4.6481997e-05, 0.0141434
3.10100, 4.6239388e-05, 0.0000000, 2.42881e-07, 2.4802511, 4.6481997e-05, 0.0141434
3.10200, 4.6287978e-05, 0.00077204045, 1.97128e-07, 2.7048676, 4.6481997e-05, 0.0141434
3.10300, 4.6261556e-05, 0.00059801998, 2.22631e-07, 2.6674678, 4.6481997e-05, 0.0141434
3.10400, 4.6254690e-05, 0.0014648439, 2.37234e-07, 2.8169949, 4.6481997e-05, 0.0141434
3.10500, 4.6284724e-05, 0.00097656250, 2.02170e-07, 2.7474830, 4.6481997e-05, 0.0141434
3.10600, 4.6289640e-05, 0.0020132356, 2.13818e-07, 2.9782875, 4.6481997e-05, 0.0141434
3.10700, 4.6279322e-05, 0.0022107877, 2.27031e-07, 2.9937627, 4.6481997e-05, 0.0141434
3.10800, 4.6302006e-05, 0.0020132356, 2.03504e-07, 3.0118601, 4.6481997e-05, 0.0141434
3.10900, 4.6310755e-05, 0.0018269814, 1.90515e-07, 2.9802082, 4.6481997e-05, 0.0141434
3.11000, 4.6267511e-05, 0.0023920804, 2.40865e-07, 2.9986255, 4.6481997e-05, 0.0141434
3.11100, 4.6319691e-05, 0.0031265267, 2.17746e-07, 3.2555301, 4.6481997e-05, 0.0141434
3.11200, 4.6309381e-05, 0.0028049632, 2.15571e-07, 3.1682947, 4.6481997e-05, 0.0141434
3.11300, 4.6287860e-05, 0.0027186358, 2.31584e-07, 3.1026919, 4.6481997e-05, 0.0141434
3.11400, 4.6319397e-05, 0.0027621367, 2.06701e-07, 3.1914823, 4.6481997e-05, 0.0141434
3.11500, 4.6302273e-05, 0.0023920804, 2.10790e-07, 3.0760491, 4.6481997e-05, 0.0141434
3.11600, 4.6292719e-05, 0.0020132356, 2.11297e-07, 2.9869926, 4.6481997e-05, 0.0141434
3.11700, 4.6323124e-05, 0.0024657000, 1.95794e-07, 3.1503832, 4.6481997e-05, 0.0141434
3.11800, 4.6334550e-05, 0.0028261330, 1.97448e-07, 3.2536171, 4.6481997e-05, 0.0141434
3.11900, 4.6338669e-05, 0.0031265267, 2.03551e-07, 3.3154481, 4.6481997e-05, 0.0141434
3.12000, 4.6390612e-05, 0.0023417152, 1.42259e-07, 3.3994315, 4.6481997e-05, 0.0141434
3.12100, 4.6356171e-05, 0.0024168694, 1.68205e-07, 3.2518900, 4.6481997e-05, 0.0141434
3.12200, 4.6391537e-05, 0.0033652480, 1.80352e-07, 3.5711181, 4.6481997e-05, 0.0141434
3.12300, 4.6422402e-05, 0.0027621367, 1.41236e-07, 3.6612370, 4.6481997e-05, 0.0141434
3.12400, 4.6396781e-05, 0.0031265267, 1.67710e-07, 3.5636642, 4.6481997e-05, 0.0141434
3.12500, 4.6400361e-05, 0.0031265267, 1.66105e-07, 3.5828745, 4.6481997e-05, 0.0141434
3.12600, 4.6444790e-05, 0.0039818157, 1.88310e-07, 3.8973324, 4.6481997e-05, 0.0141434
3.12700, 4.6426522e-05, 0.0032388929, 1.60902e-07, 3.7445915, 4.6481997e-05, 0.0141434
3.12800, 4.6439886e-05, 0.0030881630, 1.50189e-07, 3.8124669, 4.6481997e-05, 0.0141434
3.12900, 4.6451335e-05, 0.0033652480, 1.59445e-07, 3.9030192, 4.6481997e-05, 0.0141434
3.13000, 4.6444521e-05, 0.0027186358, 1.32280e-07, 3.8096097, 4.6481997e-05, 0.0141434
3.13100, 4.6461240e-05, 0.0024897563, 1.18621e-07, 3.9210651, 4.6481997e-05, 0.0141434
3.13200, 4.6479792e-05, 0.0021561920, 1.00623e-07, 4.0752189, 4.6481997e-05, 0.0141434
3.13300, 4.6464266e-05, 0.0016558425, 7.94634e-08, 3.8723471, 4.6481997e-05, 0.0141434
3.13400, 4.6510835e-05, -0.0026067093, 1.24321e-07, -1.9521751, 4.6481997e-05, 0.0141434
3.13500, 4.6537373e-05, -0.0013372133, 8.32791e-08, -1.4582202, 4.6481997e-05, 0.0141434
3.13600, 4.6494209e-05, -0.0026966222, 1.24929e-07, -2.0883985, 4.6481997e-05, 0.0141434
3.13700, 4.6523028e-05, -0.0020132356, 1.02024e-07, -1.7720956, 4.6481997e-05, 0.0141434
3.13800, 4.6533189e-05, -0.0024168694, 1.24361e-07, -1.7619362, 4.6481997e-05, 0.0141434
3.13900, 4.6547495e-05, -0.0018269814, 1.06381e-07, -1.5226114, 4.6481997e-05, 0.0141434
3.14000, 4.6545911e-05, -0.0022902426, 1.25316e-07, -1.6509200, 4.6481997e-05, 0.0141434
3.14100, 4.6537111e-05, -0.0026067093, 1.33320e-07, -1.7600939, 4.6481997e-05, 0.0141434
3.14200, 4.6530559e-05, -0.0023920804, 1.21488e-07, -1.7749480, 4.6481997e-05, 0.0141434
3.14300, 4.6551581e-05, -0.0026067093, 1.40843e-07, -1.6695398, 4.6481997e-05, 0.0141434
3.14400, 4.6561148e-05, -0.0023920804, 1.36597e-07, -1.5681151, 4.6481997e-05, 0.0141434
3.14500, 4.6524136e-05, -0.0018593199, 9.69427e-08, -1.7362324, 4.6481997e-05, 0.0141434
3.14600, 4.6546644e-05, -0.0019834081, 1.12584e-07, -1.5743221, 4.6481997e-05, 0.0141434
3.14700, 4.6516962e-05, -0.0015822123, 8.25658e-08, -1.7484896, 4.6481997e-05, 0.0141434
3.14800, 4.6539864e-05, -0.0014648439, 8.94806e-08, -1.4824544, 4.6481997e-05, 0.0141434
3.14900, 4.6525059e-05, -0.0014648439, 8.12209e-08, -1.6268903, 4.6481997e-05, 0.0141434
3.15000, 4.6566122e-05, -0.0011451211, 1.00486e-07, -1.1934565, 4.6481997e-05, 0.0141434
3.15100, 4.6541061e-05, -0.0011451211, 7.92876e-08, -1.3451017, 4.6481997e-05, 0.0141434
3.15200, 4.6564796e-05, -0.00097656250, 9.49039e-08, -1.1252756, 4.6481997e-05, 0.0141434
3.15300, 4.6532045e-05, -0.00077204045, 6.09279e-08, -1.2214423, 4.6481997e-05, 0.0141434
3.15400, 4.6574184e-05, -0.00091349060, 1.00575e-07, -1.0259261, 4.6481997e-05, 0.0141434
3.15500, 4.6576642e-05, 0.0000000, 9.46773e-08, -0.58787514, 4.6481997e-05, 0.0141434
3.15600, 4.6582752e-05, -0.00059801998, 1.04743e-07, -0.89132064, 4.6481997e-05, 0.0141434
3.15700, 4.6578500e-05, -0.00091349060, 1.04390e-07, -1.0058150, 4.6481997e-05, 0.0141434
3.15800, 4.6590886e-05, -0.0012448779, 1.23274e-07, -1.1027269, 4.6481997e-05, 0.0141434
3.15900, 4.6582989e-05, -0.0014648439, 1.21251e-07, -1.2013411, 4.6481997e-05, 0.0141434
3.16000, 4.6558045e-05, -0.0010918301, 9.18486e-08, -1.2100450, 4.6481997e-05, 0.0141434
3.16100, 4.6576444e-05, -0.0011451211, 1.09175e-07, -1.1402175, 4.6481997e-05, 0.0141434
3.16200, 4.6571657e-05, -0.0013810680, 1.10088e-07, -1.2338972, 4.6481997e-05, 0.0141434
3.16300, 4.6548137e-05, -0.0010918301, 8.43402e-08, -1.2841253, 4.6481997e-05, 0.0141434
3.16400, 4.6575936e-05, -0.00077204045, 9.98131e-08, -0.95931584, 4.6481997e-05, 0.0141434
3.16500, 4.6518728e-05, -0.0011451211, 6.69831e-08, -1.6051657, 4.6481997e-05, 0.0141434
3.16600, 4.6569448e-05, -0.0014648439, 1.10745e-07, -1.2754519, 4.6481997e-05, 0.0141434
3.16700, 4.6579198e-05, -0.00048828125, 1.00129e-07, -0.85688854, 4.6481997e-05, 0.0141434
3.16800, 4.6558597e-05, -0.0014648439, 1.02283e-07, -1.3392926, 4.6481997e-05, 0.0141434
3.16900, 4.6545805e-05, -0.00059801998, 7.06480e-08, -1.0581713, 4.6481997e-05, 0.0141434
3.17000, 4.6562360e-05, -0.0017605233, 1.14551e-07, -1.4082808, 4.6481997e-05, 0.0141434
3.17100, 4.6594740e-05, -0.00091349060, 1.19680e-07, -0.95675634, 4.6481997e-05, 0.0141434
3.17200, 4.6542652e-05, -0.0013810680, 8.85137e-08, -1.4306976, 4.6481997e-05, 0.0141434
3.17300, 4.6575490e-05, -0.0014648439, 1.15495e-07, -1.2424021, 4.6481997e-05, 0.0141434
3.17400, 4.6573348e-05, -0.0024657000, 1.47007e-07, -1.5156786, 4.6481997e-05, 0.0141434
3.17500, 4.6579330e-05, -0.0012448779, 1.12933e-07, -1.1466603, 4.6481997e-05, 0.0141434
3.17600, 4.6587070e-05, -0.0018269814, 1.34669e-07, -1.2908389, 4.6481997e-05, 0.0141434
3.17700, 4.6571752e-05, -0.0018269814, 1.24202e-07, -1.3782655, 4.6481997e-05, 0.0141434
3.17800, 4.6588998e-05, -0.0019834081, 1.41831e-07, -1.3311983, 4.6481997e-05, 0.0141434
3.17900, 4.6562082e-05, -0.0015440810, 1.07345e-07, -1.3436341, 4.6481997e-05, 0.0141434
3.18000, 4.6546950e-05, -0.0016558425, 1.01361e-07, -1.4902584, 4.6481997e-05, 0.0141434
3.18100, 4.6527047e-05, -0.00091349060, 6.16779e-08, -1.3665062, 4.6481997e-05, 0.0141434
3.18200, 4.6554181e-05, -0.0019834081, 1.17142e-07, -1.5220490, 4.6481997e-05, 0.0141434
3.18300, 4.6557711e-05, -0.00059801998, 8.11113e-08, -0.98135494, 4.6481997e-05, 0.0141434
3.18400, 4.6495837e-05, -0.0013372133, 6.21863e-08, -1.9611854, 4.6481997e-05, 0.0141434
3.18500, 4.6539458e-05, -0.0010918301, 7.72960e-08, -1.3474145, 4.6481997e-05, 0.0141434
3.18600, 4.6507626e-05, -0.0013372133, 6.75190e-08, -1.7962986, 4.6481997e-05, 0.0141434
3.18700, 4.6550645e-05, -0.0000000, 6.99757e-08, -0.80943114, 4.6481997e-05, 0.0141434
3.18800, 4.6506256e-05, -0.00077204045, 4.23371e-08, -1.5751830, 4.6481997e-05, 0.0141434
3.18900, 4.6503364e-05, -0.0012448779, 6.13352e-08, -1.8297607, 4.6481997e-05, 0.0141434
3.19000, 4.6540627e-05, -0.0014648439, 9.06390e-08, -1.4822754, 4.6481997e-05, 0.0141434
3.19100, 4.6523209e-05, -0.0014648439, 8.07251e-08, -1.6499289, 4.6481997e-05, 0.0141434
3.19200, 4.6525884e-05, -0.0014648439, 8.11671e-08, -1.6144440, 4.6481997e-05, 0.0141434
3.19300, 4.6501975e-05, -0.0017263351, 8.19999e-08, -1.9397172, 4.6481997e-05, 0.0141434
3.19400, 4.6508980e-05, -0.0014648439, 7.38572e-08, -1.8117089, 4.6481997e-05, 0.0141434
3.19500, 4.6516142e-05, -0.00091349060, 5.50805e-08, -1.5168062, 4.6481997e-05, 0.0141434
3.19600, 4.6464772e-05, 0.00077204045, 4.17683e-08, 3.6727069, 4.6481997e-05, 0.0141434
3.19700, 4.6499410e-05, -0.00059801998, 3.45477e-08, -1.6570434, 4.6481997e-05, 0.0141434
3.19800, 4.6479309e-05, 0.00059801998, 3.12436e-08, 4.0117204, 4.6481997e-05, 0.0141434
3.19900, 4.6452947e-05, 0.00048828125, 3.25298e-08, 2.0608175, 4.6481997e-05, 0.0141434
3.20000, 4.6481997e-05, -0.0000000, 0.00000, -2.1991150, 4.6481997e-05, 0.0141434
3.20100, 4.6452199e-05, 0.00048828125, 3.47660e-08, 1.9864285, 4.6481997e-05, 0.0141434
3.20200, 4.6477364e-05, 0.0000000, 1.43241e-08, 1.2861521, 4.6481997e-05, 0.0141434
3.20300, 4.6460034e-05, 0.0000000, 2.23263e-08, 2.3468511, 4.6481997e-05, 0.0141434
3.20400, 4.6462103e-05, 0.00059801998, 3.44086e-08, 1.5734222, 4.6481997e-05, 0.0141434
3.20500, 4.6454337e-05, 0.00059801998, 3.84902e-08, 3.2960937, 4.6481997e-05, 0.0141434
3.20600, 4.6472992e-05, 0.0000000, 1.31324e-08, 3.3425024, 4.6481997e-05, 0.0141434
3.20700, 4.6465591e-05, 0.0000000, 1.80239e-08, 2.9543040, 4.6481997e-05, 0.0141434
3.20800, 4.6412591e-05, 0.0000000, 6.97288e-08, 2.6236007, 4.6481997e-05, 0.0141434
3.20900, 4.6468391e-05, 0.0000000, 1.42564e-08, 2.8305605, 4.6481997e-05, 0.0141434
3.21000, 4.6443168e-05, 0.00048828125, 4.33590e-08, 2.9883840, 4.6481997e-05, 0.0141434
3.21100, 4.6457237e-05, 0.0000000, 2.58628e-08, 2.2344921, 4.6481997e-05, 0.0141434
3.21200, 4.6437674e-05, 0.00048828125, 4.66562e-08, 2.2099936, 4.6481997e-05, 0.0141434
3.21300, 4.6428863e-05, 0.00059801998, 6.01214e-08, 2.0408123, 4.6481997e-05, 0.0141434
3.21400, 4.6451960e-05, 0.0000000, 3.17136e-08, 2.2008913, 4.6481997e-05, 0.0141434
3.21500, 4.6419336e-05, 0.0011451211, 8.21301e-08, 1.8250544, 4.6481997e-05, 0.0141434
3.21600, 4.6423162e-05, 0.0000000, 6.03140e-08, 2.3056452, 4.6481997e-05, 0.0141434
3.21700, 4.6435321e-05, 0.00097656250, 6.51971e-08, 1.7550662, 4.6481997e-05, 0.0141434
3.21800, 4.6443782e-05, 0.00077204045, 5.37867e-08, 1.7472360, 4.6481997e-05, 0.0141434
3.21900, 4.6453570e-05, 0.0013372133, 6.63443e-08, 1.4000828, 4.6481997e-05, 0.0141434
3.22000, 4.6407311e-05, 0.00091349060, 8.45412e-08, 2.0401728, 4.6481997e-05, 0.0141434
3.22100, 4.6463650e-05, 0.00091349060, 4.32051e-08, 1.3956318, 4.6481997e-05, 0.0141434
3.22200, 4.6446235e-05, 0.00048828125, 4.13073e-08, 3.0513260, 4.6481997e-05, 0.0141434
3.22300, 4.6453846e-05, 0.00059801998, 3.85415e-08, 1.7758176, 4.6481997e-05, 0.0141434
3.22400, 4.6438237e-05, 0.0000000, 4.37619e-08, 2.5187032, 4.6481997e-05, 0.0141434
3.22500, 4.6453171e-05, 0.00048828125, 3.34870e-08, 3.0611417, 4.6481997e-05, 0.0141434
3.22600, 4.6473593e-05, 0.00091349060, 3.97074e-08, 3.8845313, 4.6481997e-05, 0.0141434
3.22700, 4.6449755e-05, 0.0000000, 3.24700e-08, 2.6458833, 4.6481997e-05, 0.0141434
3.22800, 4.6425119e-05, 0.0000000, 5.77193e-08, 2.6982281, 4.6481997e-05, 0.0141434
3.22900, 4.6467997e-05, 0.0000000, 1.51976e-08, 2.9270170, 4.6481997e-05, 0.0141434
3.23000, 4.6465324e-05, 0.0000000, 1.70822e-08, 2.7467768, 4.6481997e-05, 0.0141434
3.23100, 4.6432355e-05, 0.00048828125, 5.21824e-08, 2.8405368, 4.6481997e-05, 0.0141434
3.23200, 4.6439087e-05, 0.0000000, 4.34672e-08, 2.3672378, 4.6481997e-05, 0.0141434
3.23300, 4.6449019e-05, 0.00048828125, 3.91902e-08, 1.9569080, 4.6481997e-05, 0.0141434
3.23400, 4.6494835e-05, 0.0000000, 1.35427e-08, -0.29004994, 4.6481997e-05, 0.0141434
3.23500, 4.6470228e-05, 0.00077204045, 3.76895e-08, 1.2745826, 4.6481997e-05, 0.0141434
3.23600, 4.6469524e-05, 0.00097656250, 4.91770e-08, 1.2135704, 4.6481997e-05, 0.0141434
3.23700, 4.6491345e-05, 0.0000000, 9.74669e-09, -0.32709984, 4.6481997e-05, 0.0141434
3.23800, 4.6524840e-05, 0.00048828125, 4.62837e-08, -0.22595944, 4.6481997e-05, 0.0141434
3.23900, 4.6504206e-05, -0.00077204045, 4.25355e-08, -1.6360294, 4.6481997e-05, 0.0141434
3.24000, 4.6504695e-05, -0.00048828125, 2.86563e-08, -1.2709758, 4.6481997e-05, 0.0141434
3.24100, 4.6530513e-05, -0.00048828125, 5.45062e-08, -1.0876782, 4.6481997e-05, 0.0141434
3.24200, 4.6541941e-05, 0.00048828125, 6.17509e-08, -0.37149504, 4.6481997e-05, 0.0141434
3.24300, 4.6513754e-05, 0.0000000, 3.18582e-08, -0.53422074, 4.6481997e-05, 0.0141434
3.24400, 4.6547595e-05, 0.0000000, 6.57037e-08, -0.55741674, 4.6481997e-05, 0.0141434
3.24500, 4.6523113e-05, -0.00077204045, 5.28869e-08, -1.2947463, 4.6481997e-05, 0.0141434
3.24600, 4.6561666e-05, -0.0000000, 7.96766e-08, -0.62784184, 4.6481997e-05, 0.0141434
3.24700, 4.6536825e-05, -0.0000000, 5.49343e-08, -0.67639394, 4.6481997e-05, 0.0141434
