time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.01800, 4.6934506e-05, -0.022785498, 1.15641e-06, -1.7943426, 4.6481997e-05, 0.0141434
3.01900, 4.7027266e-05, -0.033696540, 1.66710e-06, -1.8686615, 4.6481997e-05, 0.0141434
3.02000, 4.7036734e-05, -0.045252282, 2.18732e-06, -1.9512500, 4.6481997e-05, 0.0141434
3.02100, 4.7106512e-05, -0.058659099, 2.81456e-06, -1.9906488, 4.6481997e-05, 0.0141434
3.02200, 4.7090506e-05, -0.070962846, 3.37465e-06, -2.0392591, 4.6481997e-05, 0.0141434
3.02300, 4.7075785e-05, -0.084690377, 4.00470e-06, -2.0786292, 4.6481997e-05, 0.0141434
3.02400, 4.7045692e-05, -0.098476611, 4.63760e-06, -2.1125082, 4.6481997e-05, 0.0141434
3.02500, 4.7087445e-05, -0.11252315, 5.29617e-06, -2.1268462, 4.6481997e-05, 0.0141434
3.02600, 4.7048004e-05, -0.12557457, 5.89577e-06, -2.1517986, 4.6481997e-05, 0.0141434
3.02700, 4.7009309e-05, -0.13940872, 6.53269e-06, -2.1740656, 4.6481997e-05, 0.0141434
3.02800, 4.7022254e-05, -0.15402667, 7.21410e-06, -2.1872482, 4.6481997e-05, 0.0141434
3.02900, 4.7015661e-05, 0.16849664, 7.88565e-06, 4.0814521, 4.6481997e-05, 0.0141434
3.03000, 4.7037259e-05, 0.18380171, 8.60019e-06, 4.0706489, 4.6481997e-05, 0.0141434
3.03100, 4.6984448e-05, 0.19764395, 9.23505e-06, 4.0535600, 4.6481997e-05, 0.0141434
3.03200, 4.7026344e-05, 0.21396075, 9.99915e-06, 4.0453880, 4.6481997e-05, 0.0141434
3.03300, 4.6945358e-05, 0.22925247, 1.06957e-05, 4.0266388, 4.6481997e-05, 0.0141434
3.03400, 4.6790970e-05, 0.24479213, 1.13919e-05, 4.0027402, 4.6481997e-05, 0.0141434
3.03500, 4.6491891e-05, 0.25614545, 1.18749e-05, 3.9709675, 4.6481997e-05, 0.0141434
3.03600, 4.6171280e-05, 0.26607305, 1.22938e-05, 3.9401238, 4.6481997e-05, 0.0141434
3.03700, 4.5795458e-05, 0.27551785, 1.26901e-05, 3.9068415, 4.6481997e-05, 0.0141434
3.03800, 4.5294274e-05, 0.28650510, 1.31549e-05, 3.8654792, 4.6481997e-05, 0.0141434
3.03900, 4.4776536e-05, 0.29870942, 1.36836e-05, 3.8252971, 4.6481997e-05, 0.0141434
3.04000, 4.4228525e-05, 0.31240848, 1.42863e-05, 3.7855561, 4.6481997e-05, 0.0141434
3.04100, 4.3756263e-05, 0.32484016, 1.48380e-05, 3.7535040, 4.6481997e-05, 0.0141434
3.04200, 4.3182503e-05, 0.33875558, 1.54606e-05, 3.7168939, 4.6481997e-05, 0.0141434
3.04300, 4.2608256e-05, 0.35319155, 1.61092e-05, 3.6826217, 4.6481997e-05, 0.0141434
3.04400, 4.1921519e-05, 0.36700109, 1.67428e-05, 3.6435926, 4.6481997e-05, 0.0141434
3.04500, 4.1185051e-05, 0.38122505, 1.74047e-05, 3.6041372, 4.6481997e-05, 0.0141434
3.04600, 4.0337023e-05, 0.39551762, 1.80904e-05, 3.5609071, 4.6481997e-05, 0.0141434
3.04700, 3.9415582e-05, 0.41083780, 1.88374e-05, 3.5167549, 4.6481997e-05, 0.0141434
3.04800, 3.8430184e-05, 0.42411771, 1.95284e-05, 3.4712784, 4.6481997e-05, 0.0141434
3.04900, 3.7468026e-05, 0.43854046, 2.02696e-05, 3.4299533, 4.6481997e-05, 0.0141434
3.05000, 3.6415202e-05, 0.45099294, 2.09719e-05, 3.3858483, 4.6481997e-05, 0.0141434
3.05100, 3.5366547e-05, 0.46492696, 2.17380e-05, 3.3449400, 4.6481997e-05, 0.0141434
3.05200, 3.4343697e-05, 0.47864792, 2.24976e-05, 3.3071616, 4.6481997e-05, 0.0141434
3.05300, 3.3301144e-05, 0.49253494, 2.32747e-05, 3.2705033, 4.6481997e-05, 0.0141434
3.05400, 3.2257067e-05, 0.50782722, 2.40994e-05, 3.2361686, 4.6481997e-05, 0.0141434
3.05500, 3.1174107e-05, 0.52462345, 2.49817e-05, 3.2026079, 4.6481997e-05, 0.0141434
3.05600, 3.0039471e-05, 0.54156721, 2.58838e-05, 3.1687210, 4.6481997e-05, 0.0141434
3.05700, 2.8823674e-05, 0.55976164, 2.68471e-05, 3.1340172, 4.6481997e-05, 0.0141434
3.05800, 2.7582720e-05, 0.57474828, 2.77340e-05, 3.0986369, 4.6481997e-05, 0.0141434
3.05900, 2.6371977e-05, 0.58817422, 2.85727e-05, 3.0650547, 4.6481997e-05, 0.0141434
3.06000, 2.5284072e-05, 0.59875375, 2.92959e-05, 3.0354183, 4.6481997e-05, 0.0141434
3.06100, 2.4289662e-05, 0.60775501, 2.99474e-05, 3.0089595, 4.6481997e-05, 0.0141434
3.06200, 2.3407302e-05, 0.61691701, 3.05542e-05, 2.9865844, 4.6481997e-05, 0.0141434
3.06300, 2.2651872e-05, 0.62396824, 3.10593e-05, 2.9676030, 4.6481997e-05, 0.0141434
3.06400, 2.1913085e-05, 0.63166350, 3.15706e-05, 2.9497144, 4.6481997e-05, 0.0141434
3.06500, 2.1340890e-05, 0.63693786, 3.19544e-05, 2.9358785, 4.6481997e-05, 0.0141434
3.06600, 2.0709853e-05, 0.64453560, 3.24107e-05, 2.9214532, 4.6481997e-05, 0.0141434
3.06700, 2.0194777e-05, 0.64988965, 3.27677e-05, 2.9095748, 4.6481997e-05, 0.0141434
3.06800, 1.9656799e-05, 0.65365285, 3.31100e-05, 2.8967707, 4.6481997e-05, 0.0141434
3.06900, 1.9165437e-05, 0.65880162, 3.34523e-05, 2.8857610, 4.6481997e-05, 0.0141434
3.07000, 1.8697426e-05, 0.66124874, 3.37394e-05, 2.8746731, 4.6481997e-05, 0.0141434
3.07100, 1.8270222e-05, 0.66777217, 3.40695e-05, 2.8659198, 4.6481997e-05, 0.0141434
3.07200, 1.7881191e-05, 0.67004037, 3.43133e-05, 2.8569725, 4.6481997e-05, 0.0141434
3.07300, 1.7536820e-05, 0.67668080, 3.45984e-05, 2.8504093, 4.6481997e-05, 0.0141434
3.07400, 1.7177885e-05, 0.68160838, 3.48647e-05, 2.8430555, 4.6481997e-05, 0.0141434
3.07500, 1.6822166e-05, 0.68628961, 3.51249e-05, 2.8357608, 4.6481997e-05, 0.0141434
3.07600, 1.6500249e-05, 0.69365329, 3.54030e-05, 2.8299949, 4.6481997e-05, 0.0141434
3.07700, 1.6167515e-05, 0.69792455, 3.56427e-05, 2.8232081, 4.6481997e-05, 0.0141434
3.07800, 1.5810395e-05, 0.70409459, 3.59203e-05, 2.8163507, 4.6481997e-05, 0.0141434
3.07900, 1.5457341e-05, 0.71039623, 3.61957e-05, 2.8096426, 4.6481997e-05, 0.0141434
3.08000, 1.5094864e-05, 0.71449715, 3.64467e-05, 2.8022387, 4.6481997e-05, 0.0141434
3.08100, 1.4787508e-05, 0.71606362, 3.66357e-05, 2.7955749, 4.6481997e-05, 0.0141434
3.08200, 1.4446409e-05, 0.71696573, 3.68364e-05, 2.7880585, 4.6481997e-05, 0.0141434
3.08300, 1.4147070e-05, 0.71796179, 3.70162e-05, 2.7815659, 4.6481997e-05, 0.0141434
3.08400, 1.3863471e-05, 0.72036546, 3.72042e-05, 2.7757728, 4.6481997e-05, 0.0141434
3.08500, 1.3613979e-05, 0.72475302, 3.73952e-05, 2.7711761, 4.6481997e-05, 0.0141434
3.08600, 1.3392951e-05, 0.72822458, 3.75591e-05, 2.7670262, 4.6481997e-05, 0.0141434
3.08700, 1.3109265e-05, 0.73713017, 3.78168e-05, 2.7625868, 4.6481997e-05, 0.0141434
3.08800, 1.2898263e-05, 0.74208319, 3.79888e-05, 2.7589419, 4.6481997e-05, 0.0141434
3.08900, 1.2679755e-05, 0.74967635, 3.81917e-05, 2.7556202, 4.6481997e-05, 0.0141434
3.09000, 1.2467459e-05, 0.75626248, 3.83788e-05, 2.7522228, 4.6481997e-05, 0.0141434
3.09100, 1.2205293e-05, 0.76115978, 3.85748e-05, 2.7474330, 4.6481997e-05, 0.0141434
3.09200, 1.1937268e-05, 0.77068782, 3.88190e-05, 2.7433121, 4.6481997e-05, 0.0141434
3.09300, 1.1699529e-05, 0.77953815, 3.90370e-05, 2.7396848, 4.6481997e-05, 0.0141434
3.09400, 1.1423256e-05, 0.78503305, 3.92413e-05, 2.7346637, 4.6481997e-05, 0.0141434
3.09500, 1.1179342e-05, 0.79352814, 3.94547e-05, 2.7307952, 4.6481997e-05, 0.0141434
3.09600, 1.0960125e-05, 0.79924345, 3.96267e-05, 2.7270038, 4.6481997e-05, 0.0141434
3.09700, 1.0761302e-05, 0.80660695, 3.98013e-05, 2.7238748, 4.6481997e-05, 0.0141434
3.09800, 1.0578256e-05, 0.80514205, 3.98870e-05, 2.7197964, 4.6481997e-05, 0.0141434
3.09900, 1.0414038e-05, 0.80960137, 4.00153e-05, 2.7169759, 4.6481997e-05, 0.0141434
3.10000, 1.0211546e-05, 0.81266725, 4.01515e-05, 2.7131555, 4.6481997e-05, 0.0141434
3.10100, 1.0073268e-05, 0.81935191, 4.02832e-05, 2.7111704, 4.6481997e-05, 0.0141434
3.10200, 9.9005406e-06, 0.82355553, 4.04114e-05, 2.7081187, 4.6481997e-05, 0.0141434
3.10300, 9.7294773e-06, 0.82738739, 4.05349e-05, 2.7050502, 4.6481997e-05, 0.0141434
3.10400, 9.5857490e-06, 0.82744569, 4.06126e-05, 2.7020700, 4.6481997e-05, 0.0141434
3.10500, 9.4372891e-06, 0.83157992, 4.07256e-05, 2.6995123, 4.6481997e-05, 0.0141434
3.10600, 9.2616288e-06, 0.84082162, 4.08925e-05, 2.6970055, 4.6481997e-05, 0.0141434
3.10700, 9.1346667e-06, 0.84694159, 4.10075e-05, 2.6951039, 4.6481997e-05, 0.0141434
3.10800, 8.9795177e-06, 0.84575570, 4.10806e-05, 2.6917598, 4.6481997e-05, 0.0141434
3.10900, 8.8232437e-06, 0.85142797, 4.12063e-05, 2.6891911, 4.6481997e-05, 0.0141434
3.11000, 8.6301497e-06, 0.85937357, 4.13670e-05, 2.6861017, 4.6481997e-05, 0.0141434
3.11100, 8.4991284e-06, 0.85447162, 4.14006e-05, 2.6828778, 4.6481997e-05, 0.0141434
3.11200, 8.3635779e-06, 0.86122257, 4.15207e-05, 2.6808326, 4.6481997e-05, 0.0141434
3.11300, 8.2360966e-06, 0.86429203, 4.16096e-05, 2.6785505, 4.6481997e-05, 0.0141434
3.11400, 8.1677571e-06, 0.86272335, 4.16348e-05, 2.6769931, 4.6481997e-05, 0.0141434
3.11500, 8.0413069e-06, 0.87584662, 4.17917e-05, 2.6757515, 4.6481997e-05, 0.0141434
3.11600, 7.9426170e-06, 0.86677611, 4.17818e-05, 2.6728304, 4.6481997e-05, 0.0141434
3.11700, 7.8002680e-06, 0.87747151, 4.19283e-05, 2.6709974, 4.6481997e-05, 0.0141434
3.11800, 7.7528074e-06, 0.87328589, 4.19255e-05, 2.6696260, 4.6481997e-05, 0.0141434
3.11900, 7.6125471e-06, 0.88210011, 4.20567e-05, 2.6676271, 4.6481997e-05, 0.0141434
3.12000, 7.5414794e-06, 0.87973392, 4.20786e-05, 2.6659649, 4.6481997e-05, 0.0141434
3.12100, 7.4394568e-06, 0.88970429, 4.21955e-05, 2.6648214, 4.6481997e-05, 0.0141434
3.12200, 7.3789582e-06, 0.88962066, 4.22263e-05, 2.6635878, 4.6481997e-05, 0.0141434
3.12300, 7.2217677e-06, 0.89954889, 4.23694e-05, 2.6612856, 4.6481997e-05, 0.0141434
3.12400, 7.1368860e-06, 0.90235257, 4.24301e-05, 2.6598079, 4.6481997e-05, 0.0141434
3.12500, 7.0183152e-06, 0.91376579, 4.25598e-05, 2.6583645, 4.6481997e-05, 0.0141434
3.12600, 6.9697938e-06, 0.91763103, 4.26075e-05, 2.6576965, 4.6481997e-05, 0.0141434
3.12700, 6.8432247e-06, 0.93193460, 4.27559e-05, 2.6562607, 4.6481997e-05, 0.0141434
3.12800, 6.7330829e-06, 0.92601508, 4.27751e-05, 2.6535561, 4.6481997e-05, 0.0141434
3.12900, 6.6747744e-06, 0.94523013, 4.29160e-05, 2.6538327, 4.6481997e-05, 0.0141434
3.13000, 6.5882276e-06, 0.94039655, 4.29296e-05, 2.6517055, 4.6481997e-05, 0.0141434
3.13100, 6.5321998e-06, 0.96268767, 4.30849e-05, 2.6521738, 4.6481997e-05, 0.0141434
3.13200, 6.4751066e-06, 0.95687234, 4.30782e-05, 2.6505921, 4.6481997e-05, 0.0141434
3.13300, 6.4478672e-06, 0.96407932, 4.31321e-05, 2.6505392, 4.6481997e-05, 0.0141434
3.13400, 6.3775139e-06, 0.97775370, 4.32423e-05, 2.6500242, 4.6481997e-05, 0.0141434
3.13500, 6.3682893e-06, 0.96832448, 4.31931e-05, 2.6491978, 4.6481997e-05, 0.0141434
3.13600, 6.2573072e-06, 0.99671817, 4.34031e-05, 2.6487715, 4.6481997e-05, 0.0141434
3.13700, 6.2567846e-06, 0.99377835, 4.33868e-05, 2.6485746, 4.6481997e-05, 0.0141434
3.13800, 6.2393405e-06, 0.99692112, 4.34121e-05, 2.6484120, 4.6481997e-05, 0.0141434
3.13900, 6.0853015e-06, 1.0279180, 4.36504e-05, 2.6470687, 4.6481997e-05, 0.0141434
3.14000, 6.1024031e-06, 1.0117029, 4.35535e-05, 2.6464775, 4.6481997e-05, 0.0141434
3.14100, 5.9956178e-06, 1.0164783, 4.36250e-05, 2.6445406, 4.6481997e-05, 0.0141434
3.14200, 5.9268644e-06, 1.0458164, 4.38127e-05, 2.6447470, 4.6481997e-05, 0.0141434
3.14300, 5.8696443e-06, 1.0357083, 4.37811e-05, 2.6430032, 4.6481997e-05, 0.0141434
3.14400, 5.8222122e-06, 1.0310106, 4.37755e-05, 2.6417577, 4.6481997e-05, 0.0141434
3.14500, 5.7902401e-06, 1.0630879, 4.39591e-05, 2.6427777, 4.6481997e-05, 0.0141434
3.14600, 5.7458241e-06, 1.0579195, 4.39487e-05, 2.6415832, 4.6481997e-05, 0.0141434
3.14700, 5.7183178e-06, 1.0475347, 4.39048e-05, 2.6404741, 4.6481997e-05, 0.0141434
3.14800, 5.7270622e-06, 1.0607436, 4.39709e-05, 2.6413324, 4.6481997e-05, 0.0141434
3.14900, 5.6414678e-06, 1.0903969, 4.41592e-05, 2.6409543, 4.6481997e-05, 0.0141434
3.15000, 5.6513651e-06, 1.0730011, 4.40642e-05, 2.6403453, 4.6481997e-05, 0.0141434
3.15100, 5.6686785e-06, 1.0580897, 4.39796e-05, 2.6399758, 4.6481997e-05, 0.0141434
3.15200, 5.6501022e-06, 1.0661216, 4.40287e-05, 2.6399844, 4.6481997e-05, 0.0141434
3.15300, 5.5729649e-06, 1.0957351, 4.42116e-05, 2.6397474, 4.6481997e-05, 0.0141434
3.15400, 5.5442769e-06, 1.1049058, 4.42694e-05, 2.6395443, 4.6481997e-05, 0.0141434
3.15500, 5.5780517e-06, 1.0880544, 4.41698e-05, 2.6395075, 4.6481997e-05, 0.0141434
3.15600, 5.5161109e-06, 1.0764146, 4.41326e-05, 2.6376641, 4.6481997e-05, 0.0141434
3.15700, 5.4395451e-06, 1.0770388, 4.41645e-05, 2.6360862, 4.6481997e-05, 0.0141434
3.15800, 5.3527234e-06, 1.1008487, 4.43158e-05, 2.6353190, 4.6481997e-05, 0.0141434
3.15900, 5.3197549e-06, 1.1263611, 4.44550e-05, 2.6356700, 4.6481997e-05, 0.0141434
3.16000, 5.2336520e-06, 1.1347779, 4.45251e-05, 2.6341670, 4.6481997e-05, 0.0141434
3.16100, 5.1868335e-06, 1.1336039, 4.45345e-05, 2.6331275, 4.6481997e-05, 0.0141434
3.16200, 5.1456156e-06, 1.1228036, 4.44955e-05, 2.6318386, 4.6481997e-05, 0.0141434
3.16300, 5.1101939e-06, 1.1100399, 4.44462e-05, 2.6305859, 4.6481997e-05, 0.0141434
3.16400, 5.0621463e-06, 1.0994201, 4.44128e-05, 2.6291416, 4.6481997e-05, 0.0141434
3.16500, 4.9547508e-06, 1.1073110, 4.44882e-05, 2.6272056, 4.6481997e-05, 0.0141434
3.16600, 4.9862235e-06, 1.1203617, 4.45380e-05, 2.6283767, 4.6481997e-05, 0.0141434
3.16700, 4.9386341e-06, 1.1406329, 4.46487e-05, 2.6281221, 4.6481997e-05, 0.0141434
3.16800, 4.9392534e-06, 1.1491151, 4.46882e-05, 2.6284344, 4.6481997e-05, 0.0141434
3.16900, 4.8299564e-06, 1.1664062, 4.48022e-05, 2.6266916, 4.6481997e-05, 0.0141434
3.17000, 4.8180098e-06, 1.1600473, 4.47766e-05, 2.6262291, 4.6481997e-05, 0.0141434
3.17100, 4.8050465e-06, 1.1688080, 4.48207e-05, 2.6262386, 4.6481997e-05, 0.0141434
3.17200, 4.8004700e-06, 1.1576629, 4.47711e-05, 2.6257780, 4.6481997e-05, 0.0141434
3.17300, 4.7189180e-06, 1.1674330, 4.48403e-05, 2.6243618, 4.6481997e-05, 0.0141434
3.17400, 4.6890360e-06, 1.1688817, 4.48558e-05, 2.6237724, 4.6481997e-05, 0.0141434
3.17500, 4.6143078e-06, 1.1676908, 4.48731e-05, 2.6221473, 4.6481997e-05, 0.0141434
3.17600, 4.5499683e-06, 1.1867461, 4.49755e-05, 2.6213520, 4.6481997e-05, 0.0141434
3.17700, 4.5385532e-06, 1.1736889, 4.49221e-05, 2.6207225, 4.6481997e-05, 0.0141434
3.17800, 4.4971106e-06, 1.1883594, 4.49976e-05, 2.6202724, 4.6481997e-05, 0.0141434
3.17900, 4.4799257e-06, 1.1807774, 4.49700e-05, 2.6196878, 4.6481997e-05, 0.0141434
3.18000, 4.4724191e-06, 1.1844941, 4.49881e-05, 2.6196354, 4.6481997e-05, 0.0141434
3.18100, 4.5067801e-06, 1.1839715, 4.49759e-05, 2.6203520, 4.6481997e-05, 0.0141434
3.18200, 4.5179122e-06, 1.1778671, 4.49463e-05, 2.6204088, 4.6481997e-05, 0.0141434
3.18300, 4.5682676e-06, 1.1654164, 4.48772e-05, 2.6210988, 4.6481997e-05, 0.0141434
3.18400, 4.4581410e-06, 1.1562283, 4.48722e-05, 2.6184795, 4.6481997e-05, 0.0141434
3.18500, 4.4456090e-06, 1.1588414, 4.48872e-05, 2.6182959, 4.6481997e-05, 0.0141434
3.18600, 4.5297893e-06, 1.1307058, 4.47403e-05, 2.6191452, 4.6481997e-05, 0.0141434
3.18700, 4.4581737e-06, 1.1310406, 4.47662e-05, 2.6176531, 4.6481997e-05, 0.0141434
3.18800, 4.4327251e-06, 1.1367937, 4.47989e-05, 2.6173122, 4.6481997e-05, 0.0141434
3.18900, 4.3679428e-06, 1.1603680, 4.49181e-05, 2.6167028, 4.6481997e-05, 0.0141434
3.19000, 4.3821207e-06, 1.1926057, 4.50484e-05, 2.6179426, 4.6481997e-05, 0.0141434
3.19100, 4.3695980e-06, 1.2156180, 4.51487e-05, 2.6182845, 4.6481997e-05, 0.0141434
3.19200, 4.3356389e-06, 1.2348349, 4.52382e-05, 2.6180236, 4.6481997e-05, 0.0141434
3.19300, 4.3228891e-06, 1.2407452, 4.52661e-05, 2.6178858, 4.6481997e-05, 0.0141434
3.19400, 4.3463206e-06, 1.2079126, 4.51225e-05, 2.6175902, 4.6481997e-05, 0.0141434
3.19500, 4.2707449e-06, 1.1994100, 4.51080e-05, 2.6157558, 4.6481997e-05, 0.0141434
3.19600, 4.2400405e-06, 1.1856027, 4.50605e-05, 2.6147301, 4.6481997e-05, 0.0141434
3.19700, 4.2024945e-06, 1.2218699, 4.52180e-05, 2.6148670, 4.6481997e-05, 0.0141434
3.19800, 4.2007780e-06, 1.2508273, 4.53364e-05, 2.6154864, 4.6481997e-05, 0.0141434
3.19900, 4.1774328e-06, 1.2645872, 4.53978e-05, 2.6152690, 4.6481997e-05, 0.0141434
3.20000, 4.1856171e-06, 1.2386845, 4.52905e-05, 2.6148961, 4.6481997e-05, 0.0141434
3.20100, 4.1296947e-06, 1.1943843, 4.51277e-05, 2.6126249, 4.6481997e-05, 0.0141434
3.20200, 4.1817445e-06, 1.1833382, 4.50686e-05, 2.6134322, 4.6481997e-05, 0.0141434
3.20300, 4.1338683e-06, 1.2099531, 4.51883e-05, 2.6131122, 4.6481997e-05, 0.0141434
3.20400, 4.1083430e-06, 1.2644088, 4.54121e-05, 2.6137798, 4.6481997e-05, 0.0141434
3.20500, 4.0902208e-06, 1.2747793, 4.54575e-05, 2.6135900, 4.6481997e-05, 0.0141434
3.20600, 4.0416328e-06, 1.2364409, 4.53168e-05, 2.6117647, 4.6481997e-05, 0.0141434
3.20700, 4.0534539e-06, 1.1793654, 4.50915e-05, 2.6106083, 4.6481997e-05, 0.0141434
3.20800, 3.9836266e-06, 1.2213303, 4.52730e-05, 2.6101849, 4.6481997e-05, 0.0141434
3.20900, 3.9948795e-06, 1.2878561, 4.55286e-05, 2.6117737, 4.6481997e-05, 0.0141434
3.21000, 3.9917850e-06, 1.3050222, 4.55965e-05, 2.6119907, 4.6481997e-05, 0.0141434
3.21100, 3.9607370e-06, 1.2674253, 4.54562e-05, 2.6106680, 4.6481997e-05, 0.0141434
3.21200, 3.9070644e-06, 1.1971066, 4.52023e-05, 2.6079743, 4.6481997e-05, 0.0141434
3.21300, 3.9027410e-06, 1.2416865, 4.53712e-05, 2.6089099, 4.6481997e-05, 0.0141434
3.21400, 3.9066065e-06, 1.3311175, 4.57124e-05, 2.6105306, 4.6481997e-05, 0.0141434
3.21500, 3.9134589e-06, 1.3031566, 4.56035e-05, 2.6102717, 4.6481997e-05, 0.0141434
3.21600, 3.8399268e-06, 1.2017447, 4.52388e-05, 2.6066663, 4.6481997e-05, 0.0141434
3.21700, 3.8100911e-06, 1.2126468, 4.52872e-05, 2.6062925, 4.6481997e-05, 0.0141434
3.21800, 3.8879511e-06, 1.3176364, 4.56636e-05, 2.6099403, 4.6481997e-05, 0.0141434
3.21900, 3.9816984e-06, 1.3333410, 4.57095e-05, 2.6121833, 4.6481997e-05, 0.0141434
3.22000, 3.8973831e-06, 1.2268064, 4.53164e-05, 2.6084721, 4.6481997e-05, 0.0141434
3.22100, 3.7820097e-06, 1.2124128, 4.52941e-05, 2.6056917, 4.6481997e-05, 0.0141434
3.22200, 3.7645684e-06, 1.3111835, 4.56608e-05, 2.6071856, 4.6481997e-05, 0.0141434
3.22300, 3.8634380e-06, 1.3483255, 4.57849e-05, 2.6098139, 4.6481997e-05, 0.0141434
3.22400, 3.8047385e-06, 1.2280682, 4.53452e-05, 2.6065261, 4.6481997e-05, 0.0141434
3.22500, 3.5857733e-06, 1.2781930, 4.55772e-05, 2.6028202, 4.6481997e-05, 0.0141434
3.22600, 3.5832617e-06, 1.3703064, 4.59029e-05, 2.6039903, 4.6481997e-05, 0.0141434
3.22700, 3.7095601e-06, 1.2979929, 4.56226e-05, 2.6058004, 4.6481997e-05, 0.0141434
3.22800, 3.6650979e-06, 1.2310686, 4.53924e-05, 2.6036189, 4.6481997e-05, 0.0141434
3.22900, 3.5023168e-06, 1.3235916, 4.57512e-05, 2.6017101, 4.6481997e-05, 0.0141434
3.23000, 3.5814113e-06, 1.3880618, 4.59663e-05, 2.6041100, 4.6481997e-05, 0.0141434
3.23100, 3.6325456e-06, 1.2642916, 4.55179e-05, 2.6035769, 4.6481997e-05, 0.0141434
3.23200, 3.5756751e-06, 1.3052161, 4.56740e-05, 2.6030314, 4.6481997e-05, 0.0141434
3.23300, 3.5168625e-06, 1.4039570, 4.60288e-05, 2.6028340, 4.6481997e-05, 0.0141434
3.23400, 3.5893459e-06, 1.2927119, 4.56274e-05, 2.6031344, 4.6481997e-05, 0.0141434
3.23500, 3.5452489e-06, 1.2813848, 4.55970e-05, 2.6020048, 4.6481997e-05, 0.0141434
3.23600, 3.5242306e-06, 1.4021833, 4.60219e-05, 2.6029799, 4.6481997e-05, 0.0141434
3.23700, 3.6454854e-06, 1.3404099, 4.57873e-05, 2.6050098, 4.6481997e-05, 0.0141434
3.23800, 3.5908057e-06, 1.2570057, 4.55020e-05, 2.6025493, 4.6481997e-05, 0.0141434
3.23900, 3.4527514e-06, 1.3838668, 4.59657e-05, 2.6012924, 4.6481997e-05, 0.0141434
3.24000, 3.5708218e-06, 1.3727777, 4.59132e-05, 2.6037457, 4.6481997e-05, 0.0141434
3.24100, 3.5532145e-06, 1.2703085, 4.55569e-05, 2.6019876, 4.6481997e-05, 0.0141434
3.24200, 3.3336412e-06, 1.4056176, 4.60514e-05, 2.5988829, 4.6481997e-05, 0.0141434
3.24300, 3.4755282e-06, 1.4179362, 4.60810e-05, 2.6020296, 4.6481997e-05, 0.0141434
3.24400, 3.5359030e-06, 1.2862180, 4.56157e-05, 2.6018841, 4.6481997e-05, 0.0141434
3.24500, 3.2464201e-06, 1.4383600, 4.61656e-05, 2.5971792, 4.6481997e-05, 0.0141434
3.24600, 3.3484345e-06, 1.4334455, 4.61429e-05, 2.5993626, 4.6481997e-05, 0.0141434
3.24700, 3.5407723e-06, 1.2745414, 4.55743e-05, 2.6017940, 4.6481997e-05, 0.0141434
3.24800, 3.3505009e-06, 1.4709549, 4.62683e-05, 2.5995348, 4.6481997e-05, 0.0141434
3.24900, 3.3942705e-06, 1.4232490, 4.61054e-05, 2.6003015, 4.6481997e-05, 0.0141434
3.25000, 3.4850052e-06, 1.3002712, 4.56743e-05, 2.6010101, 4.6481997e-05, 0.0141434
3.25100, 3.2864047e-06, 1.4991910, 4.63629e-05, 2.5981791, 4.6481997e-05, 0.0141434
