time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.6608142e-05, 0.0090034921, 4.37754e-07, 0.66881776, 4.6481997e-05, 0.0141434
3.00100, 4.6613815e-05, 0.0090431264, 4.41314e-07, 0.65782396, 4.6481997e-05, 0.0141434
3.00200, 4.6613435e-05, 0.0091869896, 4.47456e-07, 0.66307776, 4.6481997e-05, 0.0141434
3.00300, 4.6581847e-05, 0.0090167224, 4.31081e-07, 0.72737976, 4.6481997e-05, 0.0141434
3.00400, 4.6590864e-05, 0.0092516420, 4.44186e-07, 0.71363496, 4.6481997e-05, 0.0141434
3.00500, 4.6580384e-05, 0.0083509181, 4.01034e-07, 0.71293856, 4.6481997e-05, 0.0141434
3.00600, 4.6596906e-05, 0.0080158683, 3.90420e-07, 0.66188666, 4.6481997e-05, 0.0141434
3.00700, 4.6557204e-05, 0.0079411613, 3.76948e-07, 0.75972866, 4.6481997e-05, 0.0141434
3.00800, 4.6615075e-05, 0.0077281403, 3.83604e-07, 0.60620826, 4.6481997e-05, 0.0141434
3.00900, 4.6584048e-05, 0.0070421067, 3.43384e-07, 0.65839646, 4.6481997e-05, 0.0141434
3.01000, 4.6601112e-05, 0.0064316224, 3.22154e-07, 0.58110286, 4.6481997e-05, 0.0141434
3.01100, 4.6579239e-05, 0.0062625860, 3.07000e-07, 0.63745356, 4.6481997e-05, 0.0141434
3.01200, 4.6563492e-05, 0.0061278907, 2.96468e-07, 0.68121356, 4.6481997e-05, 0.0141434
3.01300, 4.6588119e-05, 0.0071094972, 3.47743e-07, 0.65006156, 4.6481997e-05, 0.0141434
3.01400, 4.6563211e-05, 0.0060790619, 2.94185e-07, 0.67996376, 4.6481997e-05, 0.0141434
3.01500, 4.6549283e-05, 0.0066143759, 3.14638e-07, 0.74440976, 4.6481997e-05, 0.0141434
3.01600, 4.6546194e-05, 0.0063570500, 3.02446e-07, 0.74591296, 4.6481997e-05, 0.0141434
3.01700, 4.6553130e-05, 0.0061666751, 2.95432e-07, 0.71653956, 4.6481997e-05, 0.0141434
3.01800, 4.6517336e-05, 0.0065691643, 3.07880e-07, 0.84487526, 4.6481997e-05, 0.0141434
3.01900, 4.6539377e-05, 0.0068446645, 3.23841e-07, 0.78192376, 4.6481997e-05, 0.0141434
3.02000, 4.6538494e-05, 0.0071928473, 3.39536e-07, 0.79304956, 4.6481997e-05, 0.0141434
3.02100, 4.6527673e-05, 0.0066413553, 3.12024e-07, 0.81302686, 4.6481997e-05, 0.0141434
3.02200, 4.6527052e-05, 0.0063757747, 3.00125e-07, 0.80912086, 4.6481997e-05, 0.0141434
3.02300, 4.6544142e-05, 0.0059100273, 2.81938e-07, 0.73733466, 4.6481997e-05, 0.0141434
3.02400, 4.6563836e-05, 0.0059100273, 2.86900e-07, 0.67030926, 4.6481997e-05, 0.0141434
3.02500, 4.6565873e-05, 0.0062339678, 3.01723e-07, 0.67803616, 4.6481997e-05, 0.0141434
3.02600, 4.6592016e-05, 0.0057256129, 2.88566e-07, 0.56832886, 4.6481997e-05, 0.0141434
3.02700, 4.6552847e-05, 0.0062815924, 3.00428e-07, 0.72168706, 4.6481997e-05, 0.0141434
3.02800, 4.6581690e-05, 0.0059901671, 2.96170e-07, 0.61630966, 4.6481997e-05, 0.0141434
3.02900, 4.6574659e-05, 0.0068359510, 3.30844e-07, 0.67616006, 4.6481997e-05, 0.0141434
3.03000, 4.6565512e-05, 0.0061084060, 2.95977e-07, 0.67362086, 4.6481997e-05, 0.0141434
3.03100, 4.6562981e-05, 0.0061084060, 2.95190e-07, 0.68176556, 4.6481997e-05, 0.0141434
3.03200, 4.6566281e-05, 0.0067746402, 3.26131e-07, 0.69860626, 4.6481997e-05, 0.0141434
3.03300, 4.6560711e-05, 0.0062815924, 3.02681e-07, 0.69668476, 4.6481997e-05, 0.0141434
3.03400, 4.6556003e-05, 0.0067922142, 3.24203e-07, 0.72971556, 4.6481997e-05, 0.0141434
3.03500, 4.6563412e-05, 0.0068707396, 3.29907e-07, 0.71070076, 4.6481997e-05, 0.0141434
3.03600, 4.6539872e-05, 0.0070674536, 3.34123e-07, 0.78606916, 4.6481997e-05, 0.0141434
3.03700, 4.6592192e-05, 0.0070674536, 3.46886e-07, 0.63688656, 4.6481997e-05, 0.0141434
3.03800, 4.6531458e-05, 0.0064961710, 3.06112e-07, 0.79757946, 4.6481997e-05, 0.0141434
3.03900, 4.6556041e-05, 0.0068880683, 3.28709e-07, 0.73285986, 4.6481997e-05, 0.0141434
3.04000, 4.6579724e-05, 0.0062339678, 3.06403e-07, 0.63512276, 4.6481997e-05, 0.0141434
3.04100, 4.6573264e-05, 0.0064777941, 3.14723e-07, 0.66564246, 4.6481997e-05, 0.0141434
3.04200, 4.6590137e-05, 0.0053377044, 2.71298e-07, 0.54930466, 4.6481997e-05, 0.0141434
3.04300, 4.6570898e-05, 0.0064037596, 3.10724e-07, 0.66965956, 4.6481997e-05, 0.0141434
3.04400, 4.6597054e-05, 0.0053599915, 2.74728e-07, 0.52717756, 4.6481997e-05, 0.0141434
3.04500, 4.6551829e-05, 0.0064961710, 3.09784e-07, 0.73249216, 4.6481997e-05, 0.0141434
3.04600, 4.6587842e-05, 0.0062625860, 3.09930e-07, 0.61122896, 4.6481997e-05, 0.0141434
3.04700, 4.6566719e-05, 0.0062530614, 3.02598e-07, 0.67597076, 4.6481997e-05, 0.0141434
3.04800, 4.6544184e-05, 0.0064037596, 3.04209e-07, 0.75395156, 4.6481997e-05, 0.0141434
