time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 9.8825539e-05, 0.0000000, 0.00000, 2.1991150, 9.8825539e-05, -0.479772
3.00100, 9.8895690e-05, 0.00077204045, 1.01704e-07, 0.95856464, 9.8825539e-05, -0.479772
3.00200, 9.8863220e-05, 0.00091349060, 9.56120e-08, 1.3147035, 9.8825539e-05, -0.479772
3.00300, 9.8876112e-05, 0.00091349060, 9.66655e-08, 1.1691942, 9.8825539e-05, -0.479772
3.00400, 9.8976619e-05, 0.0013810680, 2.05870e-07, 0.89606054, 9.8825539e-05, -0.479772
3.00500, 9.8912861e-05, 0.0012448779, 1.52580e-07, 1.1106659, 9.8825539e-05, -0.479772
3.00600, 9.8955358e-05, 0.00077204045, 1.48128e-07, 0.65138294, 9.8825539e-05, -0.479772
3.00700, 9.9009012e-05, 0.0011451211, 2.14988e-07, 0.69741634, 9.8825539e-05, -0.479772
3.00800, 9.8972490e-05, 0.00091349060, 1.69161e-07, 0.66718944, 9.8825539e-05, -0.479772
3.00900, 9.9015367e-05, 0.00048828125, 1.96907e-07, 0.41777434, 9.8825539e-05, -0.479772
3.01000, 9.9043386e-05, 0.00048828125, 2.23643e-07, 0.37697424, 9.8825539e-05, -0.479772
3.01100, 9.9055545e-05, 0.0000000, 2.30006e-07, 0.14954494, 9.8825539e-05, -0.479772
3.01200, 9.9226440e-05, 0.00059801998, 4.04643e-07, 0.28492324, 9.8825539e-05, -0.479772
3.01300, 9.9366773e-05, 0.00048828125, 5.42471e-07, 0.21628004, 9.8825539e-05, -0.479772
3.01400, 9.9373473e-05, -0.0011451211, 5.60907e-07, -0.067555661, 9.8825539e-05, -0.479772
3.01500, 9.9570514e-05, -0.00059801998, 7.48178e-07, 0.055624739, 9.8825539e-05, -0.479772
3.01600, 9.9675840e-05, -0.0016558425, 8.66050e-07, -0.043284661, 9.8825539e-05, -0.479772
3.01700, 9.9845200e-05, -0.0036376154, 1.08238e-06, -0.19538136, 9.8825539e-05, -0.479772
3.01800, 0.00010010692, -0.0052248435, 1.38316e-06, -0.24010296, 9.8825539e-05, -0.479772
3.01900, 0.00010026428, -0.0073404931, 1.61377e-06, -0.32519626, 9.8825539e-05, -0.479772
3.02000, 0.00010049285, -0.0085135000, 1.87095e-06, -0.32663916, 9.8825539e-05, -0.479772
3.02100, 0.00010068563, -0.0091349371, 2.07107e-06, -0.31133336, 9.8825539e-05, -0.479772
3.02200, 0.00010074091, -0.0092387479, 2.12550e-06, -0.30449986, 9.8825539e-05, -0.479772
3.02300, 0.00010100345, -0.0093030408, 2.36785e-06, -0.25939746, 9.8825539e-05, -0.479772
3.02400, 0.00010126084, -0.0088835275, 2.59224e-06, -0.20566696, 9.8825539e-05, -0.479772
3.02500, 0.00010146047, -0.0072588385, 2.73345e-06, -0.12440586, 9.8825539e-05, -0.479772
3.02600, 0.00010152934, -0.00097656250, 2.70579e-06, 0.10970354, 9.8825539e-05, -0.479772
3.02700, 0.00010128469, 0.0063570500, 2.53999e-06, 0.40471434, 9.8825539e-05, -0.479772
3.02800, 0.00010078594, 0.015227165, 2.48034e-06, 0.81557154, 9.8825539e-05, -0.479772
3.02900, 0.00010013511, 0.025268933, 2.83416e-06, 1.2516953, 9.8825539e-05, -0.479772
3.03000, 9.9315241e-05, 0.035301901, 3.53143e-06, 1.5978979, 9.8825539e-05, -0.479772
3.03100, 9.8529299e-05, 0.045555633, 4.50478e-06, 1.8079125, 9.8825539e-05, -0.479772
3.03200, 9.7809307e-05, 0.056612395, 5.65713e-06, 1.9281930, 9.8825539e-05, -0.479772
3.03300, 9.6944059e-05, 0.066890068, 6.81105e-06, 2.0325058, 9.8825539e-05, -0.479772
3.03400, 9.6237353e-05, 0.077250265, 7.96406e-06, 2.0887052, 9.8825539e-05, -0.479772
3.03500, 9.5522719e-05, 0.088120319, 9.17417e-06, 2.1313099, 9.8825539e-05, -0.479772
3.03600, 9.4773304e-05, 0.097574025, 1.02723e-05, 2.1731223, 9.8825539e-05, -0.479772
3.03700, 9.4165225e-05, 0.10766901, 1.13796e-05, 2.1944683, 9.8825539e-05, -0.479772
3.03800, 9.3538217e-05, -0.11766105, 1.24813e-05, -4.0683839, 9.8825539e-05, -0.479772
3.03900, 9.2911347e-05, -0.12629542, 1.34626e-05, -4.0468443, 9.8825539e-05, -0.479772
3.04000, 9.2350367e-05, -0.13639303, 1.45412e-05, -4.0352948, 9.8825539e-05, -0.479772
3.04100, 9.1670411e-05, -0.14579986, 1.56024e-05, -4.0159037, 9.8825539e-05, -0.479772
3.04200, 9.1019341e-05, -0.15519172, 1.66476e-05, -3.9997895, 9.8825539e-05, -0.479772
3.04300, 9.0401373e-05, -0.16527912, 1.77331e-05, -3.9880202, 9.8825539e-05, -0.479772
3.04400, 8.9587855e-05, -0.17561953, 1.89129e-05, -3.9678953, 9.8825539e-05, -0.479772
3.04500, 8.8903298e-05, -0.18605590, 2.00428e-05, -3.9553816, 9.8825539e-05, -0.479772
3.04600, 8.8091032e-05, -0.19753738, 2.13033e-05, -3.9398191, 9.8825539e-05, -0.479772
3.04700, 8.7136508e-05, -0.20941330, 2.26472e-05, -3.9201000, 9.8825539e-05, -0.479772
3.04800, 8.6240152e-05, -0.22142835, 2.39700e-05, -3.9041307, 9.8825539e-05, -0.479772
3.04900, 8.5140933e-05, -0.23472495, 2.54701e-05, -3.8836463, 9.8825539e-05, -0.479772
3.05000, 8.3825044e-05, -0.24662504, 2.69506e-05, -3.8553307, 9.8825539e-05, -0.479772
3.05100, 8.2542766e-05, -0.25969642, 2.84990e-05, -3.8316991, 9.8825539e-05, -0.479772
3.05200, 8.1113996e-05, -0.27226657, 3.00710e-05, -3.8046267, 9.8825539e-05, -0.479772
3.05300, 7.9716222e-05, -0.28370753, 3.15440e-05, -3.7788456, 9.8825539e-05, -0.479772
3.05400, 7.8366976e-05, -0.29490963, 3.29735e-05, -3.7556222, 9.8825539e-05, -0.479772
3.05500, 7.6995015e-05, -0.30540234, 3.43624e-05, -3.7322767, 9.8825539e-05, -0.479772
3.05600, 7.5761731e-05, -0.31562027, 3.56597e-05, -3.7131755, 9.8825539e-05, -0.479772
3.05700, 7.4659323e-05, -0.32539755, 3.68561e-05, -3.6974590, 9.8825539e-05, -0.479772
3.05800, 7.3520223e-05, -0.33474350, 3.80385e-05, -3.6810186, 9.8825539e-05, -0.479772
3.05900, 7.2598383e-05, -0.34421188, 3.91096e-05, -3.6699870, 9.8825539e-05, -0.479772
3.06000, 7.1755883e-05, -0.35471073, 4.01955e-05, -3.6618207, 9.8825539e-05, -0.479772
3.06100, 7.0822475e-05, -0.36555567, 4.13412e-05, -3.6521223, 9.8825539e-05, -0.479772
3.06200, 7.0184770e-05, -0.37807977, 4.24265e-05, -3.6499283, 9.8825539e-05, -0.479772
3.06300, 6.9518343e-05, -0.39174703, 4.35871e-05, -3.6477826, 9.8825539e-05, -0.479772
3.06400, 6.8851834e-05, -0.40443167, 4.46798e-05, -3.6445472, 9.8825539e-05, -0.479772
3.06500, 6.8417171e-05, -0.41626468, 4.56008e-05, -3.6449015, 9.8825539e-05, -0.479772
3.06600, 6.7895229e-05, -0.42843509, 4.65788e-05, -3.6435340, 9.8825539e-05, -0.479772
3.06700, 6.7476821e-05, -0.44028288, 4.74833e-05, -3.6436303, 9.8825539e-05, -0.479772
3.06800, 6.7083180e-05, -0.45173138, 4.83483e-05, -3.6436617, 9.8825539e-05, -0.479772
3.06900, 6.6527621e-05, -0.46351141, 4.93007e-05, -3.6407006, 9.8825539e-05, -0.479772
3.07000, 6.5997760e-05, -0.47450832, 5.01882e-05, -3.6375825, 9.8825539e-05, -0.479772
