time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00030536989, 0.0000000, 1.02721e-07, 2.6009827, 0.00030545533, -0.580479
3.00100, 0.00030538049, 0.0000000, 1.02000e-07, 2.4426143, 0.00030545533, -0.580479
3.00200, 0.00030543337, 0.0000000, 8.15810e-08, 1.8913791, 0.00030545533, -0.580479
3.00300, 0.00030537103, 0.0000000, 9.24696e-08, 2.7660763, 0.00030545533, -0.580479
3.00400, 0.00030539856, 0.00048828125, 1.28493e-07, 2.0764506, 0.00030545533, -0.580479
3.00500, 0.00030544590, 0.00048828125, 1.55766e-07, 1.6794572, 0.00030545533, -0.580479
3.00600, 0.00030540745, 0.00048828125, 1.41149e-07, 1.9649446, 0.00030545533, -0.580479
3.00700, 0.00030542973, 0.00059801998, 1.71364e-07, 1.7688730, 0.00030545533, -0.580479
3.00800, 0.00030547144, 0.00059801998, 1.75715e-07, 1.5270977, 0.00030545533, -0.580479
3.00900, 0.00030545217, 0.00048828125, 1.61562e-07, 1.6385021, 0.00030545533, -0.580479
3.01000, 0.00030547493, 0.00059801998, 1.95755e-07, 1.5186925, 0.00030545533, -0.580479
3.01100, 0.00030546485, 0.00048828125, 1.29854e-07, 1.5454938, 0.00030545533, -0.580479
3.01200, 0.00030542784, 0.00048828125, 1.23629e-07, 1.8431153, 0.00030545533, -0.580479
3.01300, 0.00030546943, 0.00048828125, 1.45178e-07, 1.5216250, 0.00030545533, -0.580479
3.01400, 0.00030541479, 0.0000000, 6.61151e-08, 2.2789206, 0.00030545533, -0.580479
3.01500, 0.00030540155, 0.0000000, 7.85672e-08, 2.3726370, 0.00030545533, -0.580479
3.01600, 0.00030541096, 0.0000000, 8.11712e-08, 2.1971090, 0.00030545533, -0.580479
3.01700, 0.00030537334, 0.0000000, 8.67507e-08, 3.5221347, 0.00030545533, -0.580479
3.01800, 0.00030539438, 0.0000000, 6.29447e-08, 2.9368754, 0.00030545533, -0.580479
3.01900, 0.00030538573, 0.0000000, 6.97714e-08, 3.1191235, 0.00030545533, -0.580479
3.02000, 0.00030533512, 0.0000000, 1.20209e-07, 3.1882959, 0.00030545533, -0.580479
3.02100, 0.00030537813, 0.0000000, 1.09367e-07, 2.4024804, 0.00030545533, -0.580479
3.02200, 0.00030532349, 0.0000000, 1.50829e-07, 2.6823707, 0.00030545533, -0.580479
3.02300, 0.00030534019, 0.0000000, 1.39184e-07, 2.5929699, 0.00030545533, -0.580479
3.02400, 0.00030536640, 0.00048828125, 1.62378e-07, 2.1984701, 0.00030545533, -0.580479
3.02500, 0.00030533036, 0.0000000, 1.53520e-07, 2.5698271, 0.00030545533, -0.580479
3.02600, 0.00030531551, 0.0000000, 1.58987e-07, 2.6934571, 0.00030545533, -0.580479
3.02700, 0.00030534891, 0.00048828125, 1.43641e-07, 2.4531350, 0.00030545533, -0.580479
3.02800, 0.00030528526, 0.0000000, 1.70975e-07, 3.0868497, 0.00030545533, -0.580479
3.02900, 0.00030527557, 0.0000000, 1.87591e-07, 2.8995900, 0.00030545533, -0.580479
3.03000, 0.00030528150, 0.0000000, 1.75747e-07, 3.0415664, 0.00030545533, -0.580479
3.03100, 0.00030519955, 0.0000000, 2.57382e-07, 3.3008948, 0.00030545533, -0.580479
3.03200, 0.00030522940, 0.0000000, 2.26288e-07, 3.1330807, 0.00030545533, -0.580479
3.03300, 0.00030523910, 0.0000000, 2.18090e-07, 3.3198502, 0.00030545533, -0.580479
3.03400, 0.00030516823, 0.0000000, 2.93814e-07, 3.4034102, 0.00030545533, -0.580479
3.03500, 0.00030520174, 0.0000000, 2.56755e-07, 3.3465714, 0.00030545533, -0.580479
3.03600, 0.00030516039, 0.0000000, 2.96728e-07, 3.2990146, 0.00030545533, -0.580479
3.03700, 0.00030515548, 0.0000000, 3.00915e-07, 3.2735720, 0.00030545533, -0.580479
3.03800, 0.00030517590, 0.0000000, 2.80401e-07, 3.1063028, 0.00030545533, -0.580479
3.03900, 0.00030513497, 0.0000000, 3.20364e-07, 3.1937349, 0.00030545533, -0.580479
3.04000, 0.00030515235, 0.0000000, 3.08495e-07, 3.0002656, 0.00030545533, -0.580479
3.04100, 0.00030518413, 0.0000000, 2.81737e-07, 2.9152921, 0.00030545533, -0.580479
3.04200, 0.00030513256, 0.0000000, 3.23513e-07, 3.1217025, 0.00030545533, -0.580479
3.04300, 0.00030512064, 0.0000000, 3.39858e-07, 3.0148790, 0.00030545533, -0.580479
3.04400, 0.00030514452, 0.0000000, 3.15805e-07, 3.0115340, 0.00030545533, -0.580479
3.04500, 0.00030508839, 0.0000000, 3.67477e-07, 3.2432471, 0.00030545533, -0.580479
3.04600, 0.00030507596, 0.0000000, 3.80177e-07, 3.1245318, 0.00030545533, -0.580479
3.04700, 0.00030506041, 0.0000000, 3.96091e-07, 3.2662726, 0.00030545533, -0.580479
3.04800, 0.00030503383, 0.0000000, 4.22408e-07, 3.2550111, 0.00030545533, -0.580479
3.04900, 0.00030505503, 0.0000000, 4.01979e-07, 3.2808295, 0.00030545533, -0.580479
3.05000, 0.00030500846, 0.0000000, 4.56647e-07, 3.3965243, 0.00030545533, -0.580479
3.05100, 0.00030500541, 0.0000000, 4.57292e-07, 3.3690170, 0.00030545533, -0.580479
3.05200, 0.00030504799, 0.0000000, 4.09384e-07, 3.2892142, 0.00030545533, -0.580479
3.05300, 0.00030498803, 0.0000000, 4.76862e-07, 3.3898807, 0.00030545533, -0.580479
3.05400, 0.00030500833, 0.0000000, 4.47464e-07, 3.2347071, 0.00030545533, -0.580479
3.05500, 0.00030503597, 0.0000000, 4.19382e-07, 3.1993299, 0.00030545533, -0.580479
3.05600, 0.00030502132, 0.0000000, 4.34366e-07, 3.2295144, 0.00030545533, -0.580479
3.05700, 0.00030504338, 0.0000000, 4.14952e-07, 3.0692442, 0.00030545533, -0.580479
3.05800, 0.00030505360, 0.0000000, 4.02984e-07, 3.1104837, 0.00030545533, -0.580479
3.05900, 0.00030501645, 0.0000000, 4.38884e-07, 3.1923642, 0.00030545533, -0.580479
3.06000, 0.00030505068, 0.0000000, 4.08992e-07, 3.0436583, 0.00030545533, -0.580479
3.06100, 0.00030504490, 0.0000000, 4.10740e-07, 3.2279623, 0.00030545533, -0.580479
3.06200, 0.00030502410, 0.0000000, 4.31279e-07, 3.1750248, 0.00030545533, -0.580479
3.06300, 0.00030505138, 0.0000000, 4.03984e-07, 3.2024622, 0.00030545533, -0.580479
3.06400, 0.00030500608, 0.0000000, 4.58645e-07, 3.3920449, 0.00030545533, -0.580479
3.06500, 0.00030500673, 0.0000000, 4.51942e-07, 3.3109775, 0.00030545533, -0.580479
3.06600, 0.00030505698, 0.0000000, 4.01800e-07, 3.3203943, 0.00030545533, -0.580479
3.06700, 0.00030500838, 0.00048828125, 4.70414e-07, 3.5063424, 0.00030545533, -0.580479
3.06800, 0.00030502627, 0.0000000, 4.35735e-07, 3.3645531, 0.00030545533, -0.580479
3.06900, 0.00030504931, 0.0000000, 4.10984e-07, 3.3448710, 0.00030545533, -0.580479
3.07000, 0.00030500904, 0.0000000, 4.50416e-07, 3.3247853, 0.00030545533, -0.580479
3.07100, 0.00030505965, 0.0000000, 3.96768e-07, 3.2632308, 0.00030545533, -0.580479
3.07200, 0.00030507013, 0.0000000, 3.85207e-07, 3.1948164, 0.00030545533, -0.580479
3.07300, 0.00030506575, 0.0000000, 3.89753e-07, 3.1594603, 0.00030545533, -0.580479
3.07400, 0.00030510106, 0.0000000, 3.60743e-07, 2.9998856, 0.00030545533, -0.580479
3.07500, 0.00030508862, 0.0000000, 3.66846e-07, 3.2164078, 0.00030545533, -0.580479
3.07600, 0.00030509467, 0.0000000, 3.62074e-07, 3.1012056, 0.00030545533, -0.580479
3.07700, 0.00030514700, 0.0000000, 3.12956e-07, 3.0174809, 0.00030545533, -0.580479
3.07800, 0.00030510216, 0.0000000, 3.53618e-07, 3.2397700, 0.00030545533, -0.580479
3.07900, 0.00030511033, 0.0000000, 3.45218e-07, 3.2248388, 0.00030545533, -0.580479
3.08000, 0.00030514359, 0.0000000, 3.11751e-07, 3.1819270, 0.00030545533, -0.580479
3.08100, 0.00030510746, 0.0000000, 3.50760e-07, 3.3177126, 0.00030545533, -0.580479
