time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.6019641e-05, 0.0041718800, 5.00905e-07, 2.9202201, 4.6481997e-05, 0.0141434
3.00100, 4.6002806e-05, 0.0041718800, 5.16347e-07, 2.9070232, 4.6481997e-05, 0.0141434
3.00200, 4.6007987e-05, 0.0045934827, 5.19421e-07, 2.9463880, 4.6481997e-05, 0.0141434
3.00300, 4.6024403e-05, 0.0043809502, 5.00210e-07, 2.9410136, 4.6481997e-05, 0.0141434
3.00400, 4.5998951e-05, 0.0050978116, 5.37404e-07, 2.9785335, 4.6481997e-05, 0.0141434
3.00500, 4.6011344e-05, 0.0045543881, 5.15368e-07, 2.9447897, 4.6481997e-05, 0.0141434
3.00600, 4.5969641e-05, 0.0045674569, 5.54059e-07, 2.9156091, 4.6481997e-05, 0.0141434
3.00700, 4.5968263e-05, 0.0031265267, 5.33842e-07, 2.8011868, 4.6481997e-05, 0.0141434
3.00800, 4.5966153e-05, 0.0028049632, 5.31768e-07, 2.7713668, 4.6481997e-05, 0.0141434
3.00900, 4.5954071e-05, 0.0031265267, 5.47320e-07, 2.7928598, 4.6481997e-05, 0.0141434
3.01000, 4.5924594e-05, 0.0018593199, 5.64133e-07, 2.6811001, 4.6481997e-05, 0.0141434
3.01100, 4.5923626e-05, 0.0029700999, 5.75023e-07, 2.7671774, 4.6481997e-05, 0.0141434
3.01200, 4.5942286e-05, 0.0025371844, 5.52248e-07, 2.7396410, 4.6481997e-05, 0.0141434
3.01300, 4.5922931e-05, 0.0029296887, 5.75364e-07, 2.7645357, 4.6481997e-05, 0.0141434
3.01400, 4.5935777e-05, 0.0030881630, 5.64554e-07, 2.7814224, 4.6481997e-05, 0.0141434
3.01500, 4.5950646e-05, 0.0030881630, 5.50196e-07, 2.7883594, 4.6481997e-05, 0.0141434
3.01600, 4.5962342e-05, 0.0035881216, 5.45448e-07, 2.8343828, 4.6481997e-05, 0.0141434
