time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00043072703, 0.018587051, 0.000153778, 3.0895034, 0.000584222, 0.00000
3.00100, 0.00043132934, 0.018551741, 0.000153176, 3.0893337, 0.000584222, 0.00000
3.00200, 0.00043221577, 0.018587051, 0.000152293, 3.0888144, 0.000584222, 0.00000
3.00300, 0.00043307784, 0.018807029, 0.000151440, 3.0877797, 0.000584222, 0.00000
3.00400, 0.00043390314, 0.019033864, 0.000150624, 3.0867430, 0.000584222, 0.00000
3.00500, 0.00043464095, 0.019396812, 0.000149900, 3.0853302, 0.000584222, 0.00000
3.00600, 0.00043531693, 0.019873435, 0.000149242, 3.0835950, 0.000584222, 0.00000
3.00700, 0.00043601152, 0.020294882, 0.000148564, 3.0819999, 0.000584222, 0.00000
3.00800, 0.00043668808, 0.020727895, 0.000147905, 3.0803539, 0.000584222, 0.00000
3.00900, 0.00043734121, 0.021222385, 0.000147272, 3.0785329, 0.000584222, 0.00000
3.01000, 0.00043799995, 0.021634093, 0.000146631, 3.0769302, 0.000584222, 0.00000
3.01100, 0.00043856572, 0.022019168, 0.000146082, 3.0754515, 0.000584222, 0.00000
3.01200, 0.00043921809, 0.022394964, 0.000145447, 3.0739171, 0.000584222, 0.00000
3.01300, 0.00043975129, 0.022793345, 0.000144932, 3.0723788, 0.000584222, 0.00000
3.01400, 0.00044018891, 0.023205442, 0.000144513, 3.0708577, 0.000584222, 0.00000
3.01500, 0.00044074709, 0.023486309, 0.000143969, 3.0696398, 0.000584222, 0.00000
3.01600, 0.00044121158, 0.023823986, 0.000143521, 3.0682947, 0.000584222, 0.00000
3.01700, 0.00044164308, 0.024250532, 0.000143110, 3.0666959, 0.000584222, 0.00000
3.01800, 0.00044209772, 0.024531586, 0.000142670, 3.0655119, 0.000584222, 0.00000
3.01900, 0.00044251009, 0.024895806, 0.000142276, 3.0640999, 0.000584222, 0.00000
3.02000, 0.00044294187, 0.025299581, 0.000141865, 3.0625321, 0.000584222, 0.00000
3.02100, 0.00044336057, 0.025629653, 0.000141464, 3.0611941, 0.000584222, 0.00000
3.02200, 0.00044369426, 0.026026629, 0.000141151, 3.0597054, 0.000584222, 0.00000
3.02300, 0.00044415596, 0.026272828, 0.000140704, 3.0585701, 0.000584222, 0.00000
3.02400, 0.00044459364, 0.026642337, 0.000140287, 3.0570680, 0.000584222, 0.00000
3.02500, 0.00044493594, 0.026887333, 0.000139959, 3.0560233, 0.000584222, 0.00000
3.02600, 0.00044539570, 0.027222246, 0.000139519, 3.0545928, 0.000584222, 0.00000
3.02700, 0.00044582922, 0.027490277, 0.000139102, 3.0533859, 0.000584222, 0.00000
3.02800, 0.00044623967, 0.027772894, 0.000138709, 3.0521413, 0.000584222, 0.00000
3.02900, 0.00044671964, 0.028069662, 0.000138248, 3.0507819, 0.000584222, 0.00000
3.03000, 0.00044716951, 0.028232716, 0.000137810, 3.0498683, 0.000584222, 0.00000
3.03100, 0.00044760190, 0.028570641, 0.000137399, 3.0484010, 0.000584222, 0.00000
3.03200, 0.00044809670, 0.028772321, 0.000136919, 3.0473019, 0.000584222, 0.00000
3.03300, 0.00044853998, 0.028949954, 0.000136489, 3.0463177, 0.000584222, 0.00000
3.03400, 0.00044900256, 0.029149009, 0.000136041, 3.0452549, 0.000584222, 0.00000
3.03500, 0.00044947165, 0.029348746, 0.000135587, 3.0441600, 0.000584222, 0.00000
3.03600, 0.00044986646, 0.029551169, 0.000135207, 3.0431201, 0.000584222, 0.00000
3.03700, 0.00045039005, 0.029730165, 0.000134698, 3.0420338, 0.000584222, 0.00000
3.03800, 0.00045081709, 0.029926026, 0.000134286, 3.0409714, 0.000584222, 0.00000
3.03900, 0.00045125536, 0.030174002, 0.000133866, 3.0397259, 0.000584222, 0.00000
3.04000, 0.00045171968, 0.030376814, 0.000133418, 3.0385801, 0.000584222, 0.00000
3.04100, 0.00045212147, 0.030511925, 0.000133028, 3.0377208, 0.000584222, 0.00000
3.04200, 0.00045255374, 0.030747425, 0.000132614, 3.0364877, 0.000584222, 0.00000
3.04300, 0.00045299209, 0.030801665, 0.000132183, 3.0358583, 0.000584222, 0.00000
3.04400, 0.00045344251, 0.031029204, 0.000131751, 3.0346128, 0.000584222, 0.00000
3.04500, 0.00045385946, 0.031157659, 0.000131346, 3.0337416, 0.000584222, 0.00000
3.04600, 0.00045431829, 0.031211186, 0.000130895, 3.0330702, 0.000584222, 0.00000
3.04700, 0.00045468191, 0.031384520, 0.000130546, 3.0320827, 0.000584222, 0.00000
3.04800, 0.00045516224, 0.031407304, 0.000130072, 3.0314809, 0.000584222, 0.00000
3.04900, 0.00045561937, 0.031539891, 0.000129628, 3.0305249, 0.000584222, 0.00000
3.05000, 0.00045594612, 0.031639911, 0.000129311, 3.0298211, 0.000584222, 0.00000
3.05100, 0.00045643571, 0.031694505, 0.000128830, 3.0290877, 0.000584222, 0.00000
3.05200, 0.00045683341, 0.031747125, 0.000128440, 3.0284516, 0.000584222, 0.00000
3.05300, 0.00045719820, 0.031913813, 0.000128090, 3.0274579, 0.000584222, 0.00000
3.05400, 0.00045767168, 0.032007076, 0.000127628, 3.0265786, 0.000584222, 0.00000
3.05500, 0.00045803411, 0.032135334, 0.000127278, 3.0257107, 0.000584222, 0.00000
3.05600, 0.00045844665, 0.032296326, 0.000126881, 3.0246531, 0.000584222, 0.00000
3.05700, 0.00045886950, 0.032357182, 0.000126467, 3.0239388, 0.000584222, 0.00000
3.05800, 0.00045920596, 0.032526243, 0.000126146, 3.0229308, 0.000584222, 0.00000
3.05900, 0.00045960151, 0.032641508, 0.000125763, 3.0220415, 0.000584222, 0.00000
3.06000, 0.00046002971, 0.032630548, 0.000125339, 3.0215642, 0.000584222, 0.00000
3.06100, 0.00046037845, 0.032741804, 0.000125002, 3.0207407, 0.000584222, 0.00000
3.06200, 0.00046082194, 0.032827269, 0.000124570, 3.0198743, 0.000584222, 0.00000
3.06300, 0.00046124983, 0.032756366, 0.000124142, 3.0196139, 0.000584222, 0.00000
3.06400, 0.00046163155, 0.032839976, 0.000123771, 3.0188224, 0.000584222, 0.00000
3.06500, 0.00046208603, 0.032869011, 0.000123324, 3.0181476, 0.000584222, 0.00000
3.06600, 0.00046248735, 0.032984886, 0.000122936, 3.0172087, 0.000584222, 0.00000
3.06700, 0.00046285946, 0.032907076, 0.000122563, 3.0170161, 0.000584222, 0.00000
3.06800, 0.00046333115, 0.032975845, 0.000122102, 3.0161602, 0.000584222, 0.00000
3.06900, 0.00046365461, 0.032993920, 0.000121784, 3.0156695, 0.000584222, 0.00000
3.07000, 0.00046406713, 0.032995727, 0.000121377, 3.0151159, 0.000584222, 0.00000
3.07100, 0.00046444772, 0.033060707, 0.000121006, 3.0143744, 0.000584222, 0.00000
3.07200, 0.00046481175, 0.033161532, 0.000120654, 3.0135190, 0.000584222, 0.00000
3.07300, 0.00046521833, 0.033285346, 0.000120262, 3.0125033, 0.000584222, 0.00000
3.07400, 0.00046555914, 0.033197466, 0.000119919, 3.0123827, 0.000584222, 0.00000
3.07500, 0.00046594376, 0.033387277, 0.000119554, 3.0111252, 0.000584222, 0.00000
3.07600, 0.00046633779, 0.033265639, 0.000119156, 3.0110547, 0.000584222, 0.00000
3.07700, 0.00046676914, 0.033364058, 0.000118738, 3.0100791, 0.000584222, 0.00000
3.07800, 0.00046704341, 0.033410482, 0.000118471, 3.0095212, 0.000584222, 0.00000
3.07900, 0.00046751742, 0.033364058, 0.000118000, 3.0090353, 0.000584222, 0.00000
3.08000, 0.00046791968, 0.033399776, 0.000117606, 3.0083329, 0.000584222, 0.00000
3.08100, 0.00046828310, 0.033417620, 0.000117249, 3.0077502, 0.000584222, 0.00000
3.08200, 0.00046873309, 0.033362273, 0.000116801, 3.0073268, 0.000584222, 0.00000
3.08300, 0.00046905405, 0.033408698, 0.000116488, 3.0066926, 0.000584222, 0.00000
3.08400, 0.00046946362, 0.033455063, 0.000116088, 3.0059106, 0.000584222, 0.00000
3.08500, 0.00046985734, 0.033417620, 0.000115697, 3.0054862, 0.000584222, 0.00000
3.08600, 0.00047012594, 0.033451498, 0.000115435, 3.0049545, 0.000584222, 0.00000
3.08700, 0.00047057680, 0.033419404, 0.000114988, 3.0044262, 0.000584222, 0.00000
3.08800, 0.00047092852, 0.033476438, 0.000114646, 3.0036737, 0.000584222, 0.00000
3.08900, 0.00047122932, 0.033492465, 0.000114351, 3.0031549, 0.000584222, 0.00000
3.09000, 0.00047159144, 0.033501361, 0.000113995, 3.0025732, 0.000584222, 0.00000
3.09100, 0.00047193048, 0.033515595, 0.000113662, 3.0020119, 0.000584222, 0.00000
3.09200, 0.00047229965, 0.033620376, 0.000113307, 3.0010163, 0.000584222, 0.00000
3.09300, 0.00047265394, 0.033583120, 0.000112955, 3.0006272, 0.000584222, 0.00000
3.09400, 0.00047303928, 0.033551149, 0.000112573, 3.0001604, 0.000584222, 0.00000
3.09500, 0.00047335009, 0.033540487, 0.000112266, 2.9997265, 0.000584222, 0.00000
3.09600, 0.00047379593, 0.033515595, 0.000111825, 2.9991328, 0.000584222, 0.00000
3.09700, 0.00047410923, 0.033460408, 0.000111512, 2.9988696, 0.000584222, 0.00000
