time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050562216, 0.0024657000, 2.38936e-05, 3.1935093, 0.000529482, 0.00000
3.00100, 0.00050585194, 0.0024168694, 2.36638e-05, 3.1937725, 0.000529482, 0.00000
3.00200, 0.00050602398, 0.0025371844, 2.34948e-05, 3.1962716, 0.000529482, 0.00000
3.00300, 0.00050613104, 0.0024168694, 2.33846e-05, 3.1940118, 0.000529482, 0.00000
3.00400, 0.00050633814, 0.0025371844, 2.31809e-05, 3.1968629, 0.000529482, 0.00000
3.00500, 0.00050647336, 0.0024897563, 2.30448e-05, 3.1963565, 0.000529482, 0.00000
3.00600, 0.00050662638, 0.0024168694, 2.28899e-05, 3.1951009, 0.000529482, 0.00000
3.00700, 0.00050680893, 0.0024657000, 2.27095e-05, 3.1969887, 0.000529482, 0.00000
3.00800, 0.00050692474, 0.0023920804, 2.25910e-05, 3.1950533, 0.000529482, 0.00000
3.00900, 0.00050708732, 0.0023920804, 2.24287e-05, 3.1954781, 0.000529482, 0.00000
3.01000, 0.00050728464, 0.0023920804, 2.22322e-05, 3.1963536, 0.000529482, 0.00000
3.01100, 0.00050735058, 0.0022640675, 2.21630e-05, 3.1938111, 0.000529482, 0.00000
3.01200, 0.00050754909, 0.0022902426, 2.19657e-05, 3.1950685, 0.000529482, 0.00000
3.01300, 0.00050769468, 0.0022902426, 2.18197e-05, 3.1949150, 0.000529482, 0.00000
3.01400, 0.00050784657, 0.0022107877, 2.16665e-05, 3.1940128, 0.000529482, 0.00000
3.01500, 0.00050799288, 0.0022107877, 2.15202e-05, 3.1941945, 0.000529482, 0.00000
3.01600, 0.00050814738, 0.0022640675, 2.13666e-05, 3.1951591, 0.000529482, 0.00000
3.01700, 0.00050826555, 0.0021283689, 2.12455e-05, 3.1928040, 0.000529482, 0.00000
3.01800, 0.00050844702, 0.0022902426, 2.10685e-05, 3.1968338, 0.000529482, 0.00000
3.01900, 0.00050858933, 0.0022107877, 2.09247e-05, 3.1958000, 0.000529482, 0.00000
3.02000, 0.00050868486, 0.0022107877, 2.08293e-05, 3.1960341, 0.000529482, 0.00000
3.02100, 0.00050892647, 0.0022902426, 2.05902e-05, 3.1984517, 0.000529482, 0.00000
3.02200, 0.00050896335, 0.0021561920, 2.05496e-05, 3.1953708, 0.000529482, 0.00000
3.02300, 0.00050916200, 0.0021561920, 2.03518e-05, 3.1963832, 0.000529482, 0.00000
3.02400, 0.00050928849, 0.0021561920, 2.02249e-05, 3.1962101, 0.000529482, 0.00000
3.02500, 0.00050937746, 0.0020716023, 2.01337e-05, 3.1943371, 0.000529482, 0.00000
3.02600, 0.00050961356, 0.0020716023, 1.98979e-05, 3.1949603, 0.000529482, 0.00000
3.02700, 0.00050967645, 0.0020132356, 1.98342e-05, 3.1943061, 0.000529482, 0.00000
3.02800, 0.00050985176, 0.0019223655, 1.96560e-05, 3.1917931, 0.000529482, 0.00000
3.02900, 0.00051000605, 0.0020132356, 1.95043e-05, 3.1944710, 0.000529482, 0.00000
3.03000, 0.00051016530, 0.0020132356, 1.93450e-05, 3.1946575, 0.000529482, 0.00000
3.03100, 0.00051027117, 0.0018269814, 1.92349e-05, 3.1906587, 0.000529482, 0.00000
3.03200, 0.00051042789, 0.0019834081, 1.90824e-05, 3.1950261, 0.000529482, 0.00000
3.03300, 0.00051055169, 0.0018593199, 1.89562e-05, 3.1928837, 0.000529482, 0.00000
3.03400, 0.00051073936, 0.0019834081, 1.87713e-05, 3.1958214, 0.000529482, 0.00000
3.03500, 0.00051089203, 0.0019223655, 1.86169e-05, 3.1943833, 0.000529482, 0.00000
3.03600, 0.00051098487, 0.0019223655, 1.85240e-05, 3.1944739, 0.000529482, 0.00000
3.03700, 0.00051119948, 0.0019223655, 1.83106e-05, 3.1959688, 0.000529482, 0.00000
3.03800, 0.00051135106, 0.0019834081, 1.81601e-05, 3.1972634, 0.000529482, 0.00000
3.03900, 0.00051143313, 0.0018593199, 1.80756e-05, 3.1949965, 0.000529482, 0.00000
3.04000, 0.00051162767, 0.0019223655, 1.78822e-05, 3.1964442, 0.000529482, 0.00000
3.04100, 0.00051177988, 0.0019223655, 1.77302e-05, 3.1968834, 0.000529482, 0.00000
3.04200, 0.00051189847, 0.0017605233, 1.76083e-05, 3.1937062, 0.000529482, 0.00000
3.04300, 0.00051202850, 0.0018269814, 1.74798e-05, 3.1955101, 0.000529482, 0.00000
3.04400, 0.00051215429, 0.0018593199, 1.73555e-05, 3.1972148, 0.000529482, 0.00000
3.04500, 0.00051234916, 0.0017605233, 1.71576e-05, 3.1943900, 0.000529482, 0.00000
3.04600, 0.00051250671, 0.0018269814, 1.70023e-05, 3.1970193, 0.000529482, 0.00000
3.04700, 0.00051257473, 0.0016558425, 1.69302e-05, 3.1927602, 0.000529482, 0.00000
3.04800, 0.00051273981, 0.0018269814, 1.67692e-05, 3.1974088, 0.000529482, 0.00000
3.04900, 0.00051294236, 0.0017263351, 1.65640e-05, 3.1949445, 0.000529482, 0.00000
3.05000, 0.00051298166, 0.0017263351, 1.65250e-05, 3.1953336, 0.000529482, 0.00000
3.05100, 0.00051322500, 0.0017605233, 1.62836e-05, 3.1978442, 0.000529482, 0.00000
3.05200, 0.00051330029, 0.0018593199, 1.62113e-05, 3.2010395, 0.000529482, 0.00000
3.05300, 0.00051348295, 0.0017605233, 1.60255e-05, 3.1981322, 0.000529482, 0.00000
3.05400, 0.00051361072, 0.0017605233, 1.58992e-05, 3.1999332, 0.000529482, 0.00000
3.05500, 0.00051373905, 0.0018269814, 1.57716e-05, 3.2009322, 0.000529482, 0.00000
3.05600, 0.00051389132, 0.0017263351, 1.56165e-05, 3.1981923, 0.000529482, 0.00000
3.05700, 0.00051406664, 0.0017605233, 1.54431e-05, 3.2006194, 0.000529482, 0.00000
3.05800, 0.00051415941, 0.0017263351, 1.53490e-05, 3.1993672, 0.000529482, 0.00000
3.05900, 0.00051430291, 0.0017263351, 1.52051e-05, 3.1992203, 0.000529482, 0.00000
3.06000, 0.00051450719, 0.0017263351, 1.50016e-05, 3.2004739, 0.000529482, 0.00000
3.06100, 0.00051456098, 0.0015822123, 1.49444e-05, 3.1966907, 0.000529482, 0.00000
3.06200, 0.00051478565, 0.0016558425, 1.47217e-05, 3.1994349, 0.000529482, 0.00000
3.06300, 0.00051487055, 0.0016558425, 1.46375e-05, 3.2003972, 0.000529482, 0.00000
3.06400, 0.00051500122, 0.0015440810, 1.45038e-05, 3.1971242, 0.000529482, 0.00000
3.06500, 0.00051517716, 0.0015822123, 1.43286e-05, 3.1983506, 0.000529482, 0.00000
3.06600, 0.00051530698, 0.0015440810, 1.41978e-05, 3.1974532, 0.000529482, 0.00000
3.06700, 0.00051538010, 0.0015440810, 1.41249e-05, 3.1978413, 0.000529482, 0.00000
3.06800, 0.00051558083, 0.0015440810, 1.39246e-05, 3.1988022, 0.000529482, 0.00000
3.06900, 0.00051569940, 0.0015822123, 1.38073e-05, 3.2005703, 0.000529482, 0.00000
3.07000, 0.00051582821, 0.0015440810, 1.36770e-05, 3.1990420, 0.000529482, 0.00000
3.07100, 0.00051598832, 0.0015822123, 1.35190e-05, 3.2019860, 0.000529482, 0.00000
3.07200, 0.00051606122, 0.0014648439, 1.34439e-05, 3.1994535, 0.000529482, 0.00000
3.07300, 0.00051625698, 0.0015822123, 1.32507e-05, 3.2030188, 0.000529482, 0.00000
3.07400, 0.00051636584, 0.0015440810, 1.31411e-05, 3.2023927, 0.000529482, 0.00000
3.07500, 0.00051646502, 0.0014648439, 1.30400e-05, 3.2002222, 0.000529482, 0.00000
3.07600, 0.00051663619, 0.0014648439, 1.28689e-05, 3.2007143, 0.000529482, 0.00000
3.07700, 0.00051679193, 0.0013810680, 1.27118e-05, 3.1993257, 0.000529482, 0.00000
3.07800, 0.00051689103, 0.0013810680, 1.26117e-05, 3.1982037, 0.000529482, 0.00000
3.07900, 0.00051703010, 0.0013810680, 1.24731e-05, 3.1991579, 0.000529482, 0.00000
3.08000, 0.00051715284, 0.0013372133, 1.23501e-05, 3.1991221, 0.000529482, 0.00000
3.08100, 0.00051729942, 0.0013372133, 1.22020e-05, 3.1972872, 0.000529482, 0.00000
3.08200, 0.00051744154, 0.0013372133, 1.20606e-05, 3.1986658, 0.000529482, 0.00000
3.08300, 0.00051754289, 0.0013372133, 1.19592e-05, 3.1988575, 0.000529482, 0.00000
3.08400, 0.00051767147, 0.0012448779, 1.18298e-05, 3.1979715, 0.000529482, 0.00000
3.08500, 0.00051785266, 0.0013372133, 1.16505e-05, 3.2011449, 0.000529482, 0.00000
3.08600, 0.00051791300, 0.0012448779, 1.15870e-05, 3.1966612, 0.000529482, 0.00000
3.08700, 0.00051809055, 0.0012448779, 1.14118e-05, 3.2006189, 0.000529482, 0.00000
3.08800, 0.00051822240, 0.0013372133, 1.12804e-05, 3.2016203, 0.000529482, 0.00000
3.08900, 0.00051829673, 0.0011451211, 1.12034e-05, 3.1978404, 0.000529482, 0.00000
3.09000, 0.00051845867, 0.0012448779, 1.10441e-05, 3.2022163, 0.000529482, 0.00000
3.09100, 0.00051854512, 0.0012448779, 1.09562e-05, 3.2003266, 0.000529482, 0.00000
3.09200, 0.00051867555, 0.0010918301, 1.08214e-05, 3.1935641, 0.000529482, 0.00000
3.09300, 0.00051885044, 0.0011451211, 1.06488e-05, 3.1978599, 0.000529482, 0.00000
3.09400, 0.00051891168, 0.0010918301, 1.05855e-05, 3.1945163, 0.000529482, 0.00000
3.09500, 0.00051903535, 0.00097656250, 1.04609e-05, 3.1932136, 0.000529482, 0.00000
3.09600, 0.00051919017, 0.0010918301, 1.03077e-05, 3.1965009, 0.000529482, 0.00000
3.09700, 0.00051927281, 0.00097656250, 1.02218e-05, 3.1907303, 0.000529482, 0.00000
3.09800, 0.00051940124, 0.00097656250, 1.00950e-05, 3.1941158, 0.000529482, 0.00000
3.09900, 0.00051956315, 0.00097656250, 9.93284e-06, 3.1941106, 0.000529482, 0.00000
3.10000, 0.00051958764, 0.00091349060, 9.90660e-06, 3.1907641, 0.000529482, 0.00000
3.10100, 0.00051980657, 0.00097656250, 9.69032e-06, 3.1964461, 0.000529482, 0.00000
3.10200, 0.00051986275, 0.00097656250, 9.63299e-06, 3.1944491, 0.000529482, 0.00000
3.10300, 0.00051999514, 0.00091349060, 9.49960e-06, 3.1928393, 0.000529482, 0.00000
3.10400, 0.00052012241, 0.00097656250, 9.37487e-06, 3.1981279, 0.000529482, 0.00000
3.10500, 0.00052025355, 0.00097656250, 9.24401e-06, 3.1990258, 0.000529482, 0.00000
3.10600, 0.00052029598, 0.00091349060, 9.19893e-06, 3.1940619, 0.000529482, 0.00000
3.10700, 0.00052045564, 0.00097656250, 9.04189e-06, 3.1996104, 0.000529482, 0.00000
3.10800, 0.00052053712, 0.00091349060, 8.95854e-06, 3.1962549, 0.000529482, 0.00000
3.10900, 0.00052064727, 0.00091349060, 8.84823e-06, 3.1962811, 0.000529482, 0.00000
3.11000, 0.00052079003, 0.00091349060, 8.70432e-06, 3.1943323, 0.000529482, 0.00000
