time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00035261479, -0.0000000, 0.00000, -2.1991150, 0.00035261479, 0.550812
3.00100, 0.00035260719, 0.00059801998, 1.92655e-07, 1.5330234, 0.00035261479, 0.550812
3.00200, 0.00035276846, 0.00059801998, 2.49684e-07, 0.83059806, 0.00035261479, 0.550812
3.00300, 0.00035302257, 0.00097656250, 5.32981e-07, 0.62258166, 0.00035261479, 0.550812
3.00400, 0.00035328890, 0.0016558425, 8.87704e-07, 0.63173716, 0.00035261479, 0.550812
3.00500, 0.00035368378, 0.0020716023, 1.29807e-06, 0.52673576, 0.00035261479, 0.550812
3.00600, 0.00035395983, 0.0026966222, 1.64892e-06, 0.54068636, 0.00035261479, 0.550812
3.00700, 0.00035431181, 0.0034179704, 2.08461e-06, 0.54387776, 0.00035261479, 0.550812
3.00800, 0.00035477003, 0.0039517637, 2.57100e-06, 0.50113606, 0.00035261479, 0.550812
3.00900, 0.00035509138, 0.0046834336, 2.98028e-06, 0.51474256, 0.00035261479, 0.550812
3.01000, 0.00035554677, 0.0054809502, 3.51683e-06, 0.51026226, 0.00035261479, 0.550812
3.01100, 0.00035594701, 0.0064223483, 4.03547e-06, 0.52500556, 0.00035261479, 0.550812
3.01200, 0.00035627819, 0.0076037347, 4.54878e-06, 0.56081986, 0.00035261479, 0.550812
3.01300, 0.00035667300, 0.0086592790, 5.08929e-06, 0.57465216, 0.00035261479, 0.550812
3.01400, 0.00035703609, 0.0098749176, 5.64163e-06, 0.59765546, 0.00035261479, 0.550812
3.01500, 0.00035733676, 0.011320395, 6.20055e-06, 0.63328096, 0.00035261479, 0.550812
3.01600, 0.00035766164, 0.012420096, 6.70329e-06, 0.64707686, 0.00035261479, 0.550812
3.01700, 0.00035794215, 0.013514119, 7.17154e-06, 0.66275786, 0.00035261479, 0.550812
3.01800, 0.00035819416, 0.014790302, 7.66576e-06, 0.68556066, 0.00035261479, 0.550812
3.01900, 0.00035853204, 0.015810980, 8.16228e-06, 0.69026446, 0.00035261479, 0.550812
3.02000, 0.00035872447, 0.016847672, 8.55648e-06, 0.70649356, 0.00035261479, 0.550812
3.02100, 0.00035894119, 0.017673044, 8.91894e-06, 0.71362776, 0.00035261479, 0.550812
3.02200, 0.00035925189, 0.018435707, 9.33299e-06, 0.71142626, 0.00035261479, 0.550812
3.02300, 0.00035938063, 0.019087028, 9.58861e-06, 0.71959106, 0.00035261479, 0.550812
3.02400, 0.00035962918, 0.019813355, 9.94972e-06, 0.72084546, 0.00035261479, 0.550812
3.02500, 0.00035989293, 0.020194773, 1.02331e-05, 0.71218276, 0.00035261479, 0.550812
3.02600, 0.00036007776, 0.020586500, 1.04646e-05, 0.70963596, 0.00035261479, 0.550812
3.02700, 0.00036035089, 0.020902583, 1.07410e-05, 0.69964926, 0.00035261479, 0.550812
3.02800, 0.00036056058, 0.021061676, 1.09331e-05, 0.69027846, 0.00035261479, 0.550812
3.02900, 0.00036077852, 0.021281287, 1.11471e-05, 0.68220346, 0.00035261479, 0.550812
3.03000, 0.00036105363, 0.021295287, 1.13558e-05, 0.66626376, 0.00035261479, 0.550812
3.03100, 0.00036122943, 0.021337233, 1.14974e-05, 0.65706416, 0.00035261479, 0.550812
3.03200, 0.00036141701, 0.021379098, 1.16500e-05, 0.64754316, 0.00035261479, 0.550812
3.03300, 0.00036161809, 0.021242037, 1.17723e-05, 0.63326526, 0.00035261479, 0.550812
3.03400, 0.00036174463, 0.021047520, 1.18265e-05, 0.62192746, 0.00035261479, 0.550812
3.03500, 0.00036188340, 0.020894026, 1.19004e-05, 0.61097596, 0.00035261479, 0.550812
3.03600, 0.00036205012, 0.020525604, 1.19501e-05, 0.59352566, 0.00035261479, 0.550812
3.03700, 0.00036209293, 0.020185916, 1.19103e-05, 0.58313196, 0.00035261479, 0.550812
3.03800, 0.00036220479, 0.019641122, 1.18841e-05, 0.56418676, 0.00035261479, 0.550812
3.03900, 0.00036230548, 0.019055773, 1.18442e-05, 0.54464046, 0.00035261479, 0.550812
3.04000, 0.00036227692, 0.018542100, 1.17158e-05, 0.53293226, 0.00035261479, 0.550812
3.04100, 0.00036239551, 0.017797399, 1.16686e-05, 0.50826046, 0.00035261479, 0.550812
3.04200, 0.00036239462, 0.017138813, 1.15404e-05, 0.49076676, 0.00035261479, 0.550812
3.04300, 0.00036235526, 0.016511748, 1.13894e-05, 0.47562146, 0.00035261479, 0.550812
3.04400, 0.00036236324, 0.015583140, 1.12272e-05, 0.44938986, 0.00035261479, 0.550812
3.04500, 0.00036224033, 0.014834567, 1.09898e-05, 0.43354106, 0.00035261479, 0.550812
3.04600, 0.00036215353, 0.014012170, 1.07734e-05, 0.41299416, 0.00035261479, 0.550812
3.04700, 0.00036206654, 0.013183690, 1.05610e-05, 0.39156716, 0.00035261479, 0.550812
