time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00054558714, -0.017673044, 2.02255e-05, -0.54850334, 0.00052772171, 0.576639
3.00100, 0.00054548166, -0.017716836, 2.01430e-05, -0.55196744, 0.00052772171, 0.576639
3.00200, 0.00054542182, -0.017602073, 2.00612e-05, -0.55061074, 0.00052772171, 0.576639
3.00300, 0.00054525958, -0.017466091, 1.98836e-05, -0.55113454, 0.00052772171, 0.576639
3.00400, 0.00054515143, -0.017455850, 1.97844e-05, -0.55333794, 0.00052772171, 0.576639
3.00500, 0.00054503836, -0.017325602, 1.96516e-05, -0.55285014, 0.00052772171, 0.576639
3.00600, 0.00054492747, -0.017163141, 1.95129e-05, -0.55154004, 0.00052772171, 0.576639
3.00700, 0.00054483403, -0.017100513, 1.94145e-05, -0.55223584, 0.00052772171, 0.576639
3.00800, 0.00054474189, -0.016893603, 1.92796e-05, -0.54918284, 0.00052772171, 0.576639
3.00900, 0.00054456137, -0.016758988, 1.90861e-05, -0.55019534, 0.00052772171, 0.576639
3.01000, 0.00054452538, -0.016701983, 1.90395e-05, -0.54959344, 0.00052772171, 0.576639
3.01100, 0.00054438526, -0.016482843, 1.88604e-05, -0.54745514, 0.00052772171, 0.576639
3.01200, 0.00054422220, -0.016446641, 1.87066e-05, -0.55052924, 0.00052772171, 0.576639
3.01300, 0.00054416291, -0.016381273, 1.86375e-05, -0.55030644, 0.00052772171, 0.576639
3.01400, 0.00054402653, -0.016194634, 1.84698e-05, -0.54888204, 0.00052772171, 0.576639
3.01500, 0.00054393393, -0.016172536, 1.83825e-05, -0.55066674, 0.00052772171, 0.576639
3.01600, 0.00054382074, -0.016069004, 1.82553e-05, -0.55072994, 0.00052772171, 0.576639
3.01700, 0.00054369283, -0.015897453, 1.80994e-05, -0.54952054, 0.00052772171, 0.576639
3.01800, 0.00054360468, -0.015934903, 1.80300e-05, -0.55270114, 0.00052772171, 0.576639
3.01900, 0.00054353179, -0.015769456, 1.79235e-05, -0.55014454, 0.00052772171, 0.576639
3.02000, 0.00054337695, -0.015655648, 1.77583e-05, -0.55117684, 0.00052772171, 0.576639
3.02100, 0.00054329413, -0.015625158, 1.76773e-05, -0.55252614, 0.00052772171, 0.576639
3.02200, 0.00054314288, -0.015425513, 1.74921e-05, -0.55098464, 0.00052772171, 0.576639
3.02300, 0.00054301593, -0.015367441, 1.73665e-05, -0.55293344, 0.00052772171, 0.576639
3.02400, 0.00054291955, -0.015246725, 1.72496e-05, -0.55206484, 0.00052772171, 0.576639
3.02500, 0.00054283321, -0.015038094, 1.71218e-05, -0.54870994, 0.00052772171, 0.576639
3.02600, 0.00054270571, -0.014942662, 1.69839e-05, -0.54938484, 0.00052772171, 0.576639
3.02700, 0.00054263493, -0.014810439, 1.68884e-05, -0.54762104, 0.00052772171, 0.576639
3.02800, 0.00054246605, -0.014571050, 1.66785e-05, -0.54539114, 0.00052772171, 0.576639
3.02900, 0.00054236704, -0.014571050, 1.65915e-05, -0.54823414, 0.00052772171, 0.576639
3.03000, 0.00054229869, -0.014360906, 1.64773e-05, -0.54391844, 0.00052772171, 0.576639
3.03100, 0.00054213657, -0.014231655, 1.63017e-05, -0.54474464, 0.00052772171, 0.576639
3.03200, 0.00054210675, -0.014298511, 1.62920e-05, -0.54756334, 0.00052772171, 0.576639
3.03300, 0.00054192258, -0.014058885, 1.60685e-05, -0.54569294, 0.00052772171, 0.576639
3.03400, 0.00054182328, -0.014024926, 1.59717e-05, -0.54751134, 0.00052772171, 0.576639
3.03500, 0.00054175500, -0.013990885, 1.59024e-05, -0.54844324, 0.00052772171, 0.576639
3.03600, 0.00054164382, -0.013815104, 1.57593e-05, -0.54631274, 0.00052772171, 0.576639
3.03700, 0.00054152882, -0.013750233, 1.56423e-05, -0.54786784, 0.00052772171, 0.576639
3.03800, 0.00054144454, -0.013637058, 1.55387e-05, -0.54682724, 0.00052772171, 0.576639
3.03900, 0.00054128495, -0.013447796, 1.53509e-05, -0.54586304, 0.00052772171, 0.576639
3.04000, 0.00054119419, -0.013421175, 1.52624e-05, -0.54760194, 0.00052772171, 0.576639
3.04100, 0.00054111815, -0.013251334, 1.51529e-05, -0.54461254, 0.00052772171, 0.576639
3.04200, 0.00054097520, -0.013056481, 1.49777e-05, -0.54280584, 0.00052772171, 0.576639
3.04300, 0.00054090851, -0.013079287, 1.49237e-05, -0.54552904, 0.00052772171, 0.576639
3.04400, 0.00054077757, -0.012830834, 1.47461e-05, -0.54162744, 0.00052772171, 0.576639
3.04500, 0.00054061714, -0.012742262, 1.45814e-05, -0.54373284, 0.00052772171, 0.576639
3.04600, 0.00054054950, -0.012648360, 1.44981e-05, -0.54279364, 0.00052772171, 0.576639
3.04700, 0.00054045527, -0.012525233, 1.43840e-05, -0.54172694, 0.00052772171, 0.576639
3.04800, 0.00054030121, -0.012420096, 1.42202e-05, -0.54303924, 0.00052772171, 0.576639
3.04900, 0.00054025584, -0.012429692, 1.41819e-05, -0.54477824, 0.00052772171, 0.576639
3.05000, 0.00054012796, -0.012192450, 1.40096e-05, -0.54092284, 0.00052772171, 0.576639
3.05100, 0.00054001578, -0.012255839, 1.39272e-05, -0.54698354, 0.00052772171, 0.576639
3.05200, 0.00053997939, -0.012094279, 1.38547e-05, -0.54264394, 0.00052772171, 0.576639
3.05300, 0.00053984611, -0.012000273, 1.37113e-05, -0.54359454, 0.00052772171, 0.576639
