time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050587869, 0.070945188, 7.98874e-05, 2.6287944, 0.00057599309, 0.581026
3.00100, 0.00050615490, 0.070688263, 7.95836e-05, 2.6284239, 0.00057599309, 0.581026
3.00200, 0.00050636467, 0.070685729, 7.94025e-05, 2.6270921, 0.00057599309, 0.581026
3.00300, 0.00050667036, 0.070664629, 7.91347e-05, 2.6252277, 0.00057599309, 0.581026
3.00400, 0.00050703834, 0.070722856, 7.88346e-05, 2.6225054, 0.00057599309, 0.581026
3.00500, 0.00050749802, 0.070946030, 7.85002e-05, 2.6182449, 0.00057599309, 0.581026
3.00600, 0.00050797167, 0.070999824, 7.81102e-05, 2.6147950, 0.00057599309, 0.581026
3.00700, 0.00050858090, 0.071019143, 7.75971e-05, 2.6105740, 0.00057599309, 0.581026
3.00800, 0.00050909585, 0.071307510, 7.72376e-05, 2.6054494, 0.00057599309, 0.581026
3.00900, 0.00050963023, 0.071378589, 7.68047e-05, 2.6013548, 0.00057599309, 0.581026
3.01000, 0.00051014523, 0.071603052, 7.64317e-05, 2.5964854, 0.00057599309, 0.581026
3.01100, 0.00051056869, 0.071812704, 7.61334e-05, 2.5923035, 0.00057599309, 0.581026
3.01200, 0.00051109582, 0.071902364, 7.57164e-05, 2.5880134, 0.00057599309, 0.581026
3.01300, 0.00051150662, 0.072097071, 7.54273e-05, 2.5839341, 0.00057599309, 0.581026
3.01400, 0.00051193760, 0.072233476, 7.51066e-05, 2.5799968, 0.00057599309, 0.581026
3.01500, 0.00051235568, 0.072271451, 7.47695e-05, 2.5766866, 0.00057599309, 0.581026
3.01600, 0.00051265024, 0.072482459, 7.45852e-05, 2.5732873, 0.00057599309, 0.581026
3.01700, 0.00051301255, 0.072538406, 7.43015e-05, 2.5702350, 0.00057599309, 0.581026
3.01800, 0.00051333775, 0.072645247, 7.40634e-05, 2.5671604, 0.00057599309, 0.581026
3.01900, 0.00051361628, 0.072773241, 7.38710e-05, 2.5642955, 0.00057599309, 0.581026
3.02000, 0.00051393870, 0.072790451, 7.36106e-05, 2.5617144, 0.00057599309, 0.581026
3.02100, 0.00051417616, 0.072883010, 7.34426e-05, 2.5593422, 0.00057599309, 0.581026
3.02200, 0.00051443799, 0.072971359, 7.32538e-05, 2.5567930, 0.00057599309, 0.581026
3.02300, 0.00051465609, 0.072928831, 7.30628e-05, 2.5553238, 0.00057599309, 0.581026
3.02400, 0.00051497470, 0.072983615, 7.28183e-05, 2.5524972, 0.00057599309, 0.581026
3.02500, 0.00051518657, 0.073046528, 7.26642e-05, 2.5504487, 0.00057599309, 0.581026
3.02600, 0.00051546923, 0.072977081, 7.24129e-05, 2.5485966, 0.00057599309, 0.581026
3.02700, 0.00051570775, 0.072962359, 7.22143e-05, 2.5467670, 0.00057599309, 0.581026
3.02800, 0.00051589834, 0.073025294, 7.20782e-05, 2.5448639, 0.00057599309, 0.581026
3.02900, 0.00051619854, 0.072932921, 7.18068e-05, 2.5429628, 0.00057599309, 0.581026
3.03000, 0.00051637164, 0.073040813, 7.16991e-05, 2.5409205, 0.00057599309, 0.581026
3.03100, 0.00051664988, 0.072937831, 7.14425e-05, 2.5392425, 0.00057599309, 0.581026
3.03200, 0.00051688370, 0.072925560, 7.12500e-05, 2.5373805, 0.00057599309, 0.581026
