time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00034779949, 0.0000000, 0.00000, 2.1991150, 0.00034779949, -0.549856
3.00100, 0.00034782560, -0.00059801998, 1.93101e-07, -1.3569787, 0.00034779949, -0.549856
3.00200, 0.00034805250, -0.00048828125, 3.00611e-07, -0.49220626, 0.00034779949, -0.549856
3.00300, 0.00034838839, -0.00097656250, 6.78615e-07, -0.44205586, 0.00034779949, -0.549856
3.00400, 0.00034862759, -0.0018269814, 1.04100e-06, -0.57343316, 0.00034779949, -0.549856
3.00500, 0.00034907826, -0.0027621367, 1.60268e-06, -0.56992216, 0.00034779949, -0.549856
3.00600, 0.00034943147, -0.0038291984, 2.10741e-06, -0.60848086, 0.00034779949, -0.549856
3.00700, 0.00034981659, -0.0051211426, 2.69296e-06, -0.64830226, 0.00034779949, -0.549856
3.00800, 0.00035026547, -0.0061859763, 3.27754e-06, -0.64375066, 0.00034779949, -0.549856
3.00900, 0.00035059836, -0.0078201452, 3.91094e-06, -0.69869586, 0.00034779949, -0.549856
3.01000, 0.00035107173, -0.0092064328, 4.58795e-06, -0.70285696, 0.00034779949, -0.549856
3.01100, 0.00035143485, -0.010753331, 5.22870e-06, -0.72892706, 0.00034779949, -0.549856
3.01200, 0.00035176225, -0.012391268, 5.87294e-06, -0.75792286, 0.00034779949, -0.549856
3.01300, 0.00035210375, -0.013849578, 6.48200e-06, -0.77308036, 0.00034779949, -0.549856
3.01400, 0.00035242200, -0.015176191, 7.04178e-06, -0.78385426, 0.00034779949, -0.549856
3.01500, 0.00035271533, -0.016666256, 7.63157e-06, -0.80079026, 0.00034779949, -0.549856
3.01600, 0.00035299567, -0.017639283, 8.07497e-06, -0.80213396, 0.00034779949, -0.549856
3.01700, 0.00035328509, -0.018772135, 8.56709e-06, -0.80685426, 0.00034779949, -0.549856
3.01800, 0.00035351790, -0.019828392, 9.00211e-06, -0.81398126, 0.00034779949, -0.549856
3.01900, 0.00035383369, -0.020768117, 9.45952e-06, -0.81099726, 0.00034779949, -0.549856
3.02000, 0.00035407765, -0.021697372, 9.86809e-06, -0.81365656, 0.00034779949, -0.549856
3.02100, 0.00035435833, -0.022798575, 1.03477e-05, -0.81727096, 0.00034779949, -0.549856
3.02200, 0.00035468934, -0.023506606, 1.07529e-05, -0.80867716, 0.00034779949, -0.549856
3.02300, 0.00035488100, -0.024431754, 1.11276e-05, -0.81479996, 0.00034779949, -0.549856
3.02400, 0.00035521020, -0.025122244, 1.15275e-05, -0.80671806, 0.00034779949, -0.549856
3.02500, 0.00035552085, -0.025962418, 1.19568e-05, -0.80335326, 0.00034779949, -0.549856
3.02600, 0.00035575917, -0.026922783, 1.23705e-05, -0.80688566, 0.00034779949, -0.549856
3.02700, 0.00035614417, -0.027514119, 1.27829e-05, -0.79489706, 0.00034779949, -0.549856
3.02800, 0.00035640209, -0.028171416, 1.31288e-05, -0.79199526, 0.00034779949, -0.549856
