time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00034691867, 0.00048828125, 8.89584e-07, 3.3603326, 0.00034779949, -0.549856
3.00100, 0.00034689402, 0.0000000, 9.09369e-07, 3.3125339, 0.00034779949, -0.549856
3.00200, 0.00034697799, 0.0000000, 8.23540e-07, 3.2904148, 0.00034779949, -0.549856
3.00300, 0.00034691490, 0.0000000, 8.90457e-07, 3.3347278, 0.00034779949, -0.549856
3.00400, 0.00034689802, 0.0000000, 9.04018e-07, 3.2950621, 0.00034779949, -0.549856
3.00500, 0.00034697091, 0.0000000, 8.32026e-07, 3.3109217, 0.00034779949, -0.549856
3.00600, 0.00034689954, 0.0000000, 9.05383e-07, 3.3294723, 0.00034779949, -0.549856
3.00700, 0.00034692922, 0.00048828125, 8.80219e-07, 3.3703420, 0.00034779949, -0.549856
3.00800, 0.00034694639, 0.00048828125, 8.62112e-07, 3.3645845, 0.00034779949, -0.549856
3.00900, 0.00034686854, 0.00059801998, 9.56664e-07, 3.4521152, 0.00034779949, -0.549856
3.01000, 0.00034693333, 0.00048828125, 8.84913e-07, 3.4260469, 0.00034779949, -0.549856
3.01100, 0.00034694199, 0.00059801998, 8.88462e-07, 3.4844882, 0.00034779949, -0.549856
3.01200, 0.00034690706, 0.00059801998, 9.17382e-07, 3.4535302, 0.00034779949, -0.549856
3.01300, 0.00034693090, 0.00059801998, 8.89775e-07, 3.4384198, 0.00034779949, -0.549856
3.01400, 0.00034691952, 0.00059801998, 9.03326e-07, 3.4476503, 0.00034779949, -0.549856
3.01500, 0.00034691029, 0.00048828125, 9.00905e-07, 3.3811913, 0.00034779949, -0.549856
3.01600, 0.00034697048, 0.00048828125, 8.38193e-07, 3.3680688, 0.00034779949, -0.549856
3.01700, 0.00034693890, 0.00048828125, 8.73982e-07, 3.3951474, 0.00034779949, -0.549856
3.01800, 0.00034693894, 0.0000000, 8.64016e-07, 3.3095060, 0.00034779949, -0.549856
3.01900, 0.00034699194, 0.0000000, 8.09229e-07, 3.2843266, 0.00034779949, -0.549856
3.02000, 0.00034693546, 0.0000000, 8.65147e-07, 3.2708524, 0.00034779949, -0.549856
3.02100, 0.00034697933, 0.0000000, 8.21177e-07, 3.2697504, 0.00034779949, -0.549856
3.02200, 0.00034699702, 0.0000000, 8.02576e-07, 3.2366200, 0.00034779949, -0.549856
3.02300, 0.00034695394, 0.0000000, 8.47660e-07, 3.2905603, 0.00034779949, -0.549856
3.02400, 0.00034697145, 0.0000000, 8.28608e-07, 3.1829400, 0.00034779949, -0.549856
3.02500, 0.00034698626, 0.0000000, 8.16349e-07, 3.3073659, 0.00034779949, -0.549856
3.02600, 0.00034696806, 0.0000000, 8.33320e-07, 3.2872572, 0.00034779949, -0.549856
3.02700, 0.00034701750, 0.0000000, 7.82131e-07, 3.2388177, 0.00034779949, -0.549856
3.02800, 0.00034698873, 0.0000000, 8.16676e-07, 3.3403430, 0.00034779949, -0.549856
3.02900, 0.00034701437, 0.0000000, 7.86978e-07, 3.2886443, 0.00034779949, -0.549856
3.03000, 0.00034706523, 0.0000000, 7.36765e-07, 3.3023694, 0.00034779949, -0.549856
3.03100, 0.00034700878, 0.0000000, 7.92955e-07, 3.2952891, 0.00034779949, -0.549856
3.03200, 0.00034708597, 0.0000000, 7.13891e-07, 3.2523020, 0.00034779949, -0.549856
3.03300, 0.00034708778, 0.0000000, 7.11914e-07, 3.2438946, 0.00034779949, -0.549856
3.03400, 0.00034707152, 0.0000000, 7.28144e-07, 3.1980200, 0.00034779949, -0.549856
3.03500, 0.00034708198, 0.0000000, 7.22241e-07, 3.1057151, 0.00034779949, -0.549856
3.03600, 0.00034713137, 0.0000000, 6.74370e-07, 3.0839281, 0.00034779949, -0.549856
