time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050453663, 0.072678909, 8.14887e-05, 2.6279895, 0.00057599309, 0.581026
3.00100, 0.00050477585, 0.072521135, 8.12426e-05, 2.6273182, 0.00057599309, 0.581026
3.00200, 0.00050499392, 0.072468467, 8.10420e-05, 2.6262152, 0.00057599309, 0.581026
3.00300, 0.00050541859, 0.072470114, 8.06783e-05, 2.6235039, 0.00057599309, 0.581026
3.00400, 0.00050578259, 0.072471760, 8.03676e-05, 2.6211488, 0.00057599309, 0.581026
3.00500, 0.00050630047, 0.072584450, 7.99551e-05, 2.6171787, 0.00057599309, 0.581026
3.00600, 0.00050681507, 0.072605819, 7.95224e-05, 2.6136830, 0.00057599309, 0.581026
3.00700, 0.00050735497, 0.072706811, 7.90907e-05, 2.6095436, 0.00057599309, 0.581026
3.00800, 0.00050791244, 0.072837152, 7.86535e-05, 2.6050785, 0.00057599309, 0.581026
3.00900, 0.00050849983, 0.072866634, 7.81650e-05, 2.6009142, 0.00057599309, 0.581026
3.01000, 0.00050896997, 0.073186867, 7.78566e-05, 2.5959098, 0.00057599309, 0.581026
3.01100, 0.00050945377, 0.073287062, 7.74781e-05, 2.5919740, 0.00057599309, 0.581026
3.01200, 0.00050992905, 0.073394440, 7.71099e-05, 2.5880215, 0.00057599309, 0.581026
3.01300, 0.00051033360, 0.073603854, 7.68304e-05, 2.5839779, 0.00057599309, 0.581026
3.01400, 0.00051075477, 0.073725335, 7.65138e-05, 2.5802658, 0.00057599309, 0.581026
3.01500, 0.00051113421, 0.073732615, 7.62005e-05, 2.5774620, 0.00057599309, 0.581026
3.01600, 0.00051149346, 0.073955595, 7.59664e-05, 2.5735777, 0.00057599309, 0.581026
3.01700, 0.00051185686, 0.073936231, 7.56598e-05, 2.5710008, 0.00057599309, 0.581026
3.01800, 0.00051213637, 0.074064419, 7.54659e-05, 2.5681985, 0.00057599309, 0.581026
3.01900, 0.00051244957, 0.074091800, 7.52156e-05, 2.5656927, 0.00057599309, 0.581026
3.02000, 0.00051278026, 0.074098244, 7.49452e-05, 2.5631569, 0.00057599309, 0.581026
3.02100, 0.00051302738, 0.074218109, 7.47776e-05, 2.5605929, 0.00057599309, 0.581026
3.02200, 0.00051333665, 0.074141711, 7.45013e-05, 2.5586574, 0.00057599309, 0.581026
3.02300, 0.00051362732, 0.074122392, 7.42572e-05, 2.5565312, 0.00057599309, 0.581026
3.02400, 0.00051387453, 0.074223742, 7.40850e-05, 2.5540388, 0.00057599309, 0.581026
3.02500, 0.00051415394, 0.074090995, 7.38175e-05, 2.5526106, 0.00057599309, 0.581026
3.02600, 0.00051441049, 0.074043475, 7.35939e-05, 2.5508716, 0.00057599309, 0.581026
3.02700, 0.00051466666, 0.074089386, 7.33993e-05, 2.5485809, 0.00057599309, 0.581026
3.02800, 0.00051494741, 0.074062005, 7.31627e-05, 2.5465095, 0.00057599309, 0.581026
3.02900, 0.00051514708, 0.074040249, 7.29939e-05, 2.5450418, 0.00057599309, 0.581026
3.03000, 0.00051539824, 0.074076504, 7.28008e-05, 2.5428245, 0.00057599309, 0.581026
3.03100, 0.00051566790, 0.074019298, 7.25655e-05, 2.5409696, 0.00057599309, 0.581026
3.03200, 0.00051585372, 0.074040249, 7.24213e-05, 2.5393465, 0.00057599309, 0.581026
3.03300, 0.00051610581, 0.074017689, 7.22110e-05, 2.5374181, 0.00057599309, 0.581026
3.03400, 0.00051639587, 0.073864385, 7.19302e-05, 2.5359275, 0.00057599309, 0.581026
3.03500, 0.00051659612, 0.073959634, 7.17977e-05, 2.5337303, 0.00057599309, 0.581026
3.03600, 0.00051683360, 0.073807828, 7.15600e-05, 2.5326459, 0.00057599309, 0.581026
3.03700, 0.00051708404, 0.073615201, 7.12993e-05, 2.5316866, 0.00057599309, 0.581026
3.03800, 0.00051729149, 0.073688105, 7.11551e-05, 2.5295265, 0.00057599309, 0.581026
3.03900, 0.00051759979, 0.073435068, 7.08292e-05, 2.5284236, 0.00057599309, 0.581026
3.04000, 0.00051783882, 0.073352158, 7.06120e-05, 2.5268891, 0.00057599309, 0.581026
3.04100, 0.00051806217, 0.073193394, 7.03839e-05, 2.5259273, 0.00057599309, 0.581026
3.04200, 0.00051833622, 0.073059596, 7.01229e-05, 2.5243814, 0.00057599309, 0.581026
3.04300, 0.00051858052, 0.072988525, 6.99055e-05, 2.5227058, 0.00057599309, 0.581026
3.04400, 0.00051887527, 0.072833061, 6.96216e-05, 2.5210865, 0.00057599309, 0.581026
3.04500, 0.00051917387, 0.072611570, 6.93136e-05, 2.5198257, 0.00057599309, 0.581026
3.04600, 0.00051938592, 0.072590202, 6.91378e-05, 2.5181053, 0.00057599309, 0.581026
3.04700, 0.00051970125, 0.072442941, 6.88405e-05, 2.5162222, 0.00057599309, 0.581026
3.04800, 0.00051996749, 0.072267324, 6.85734e-05, 2.5149305, 0.00057599309, 0.581026
3.04900, 0.00052018503, 0.072239257, 6.83919e-05, 2.5131672, 0.00057599309, 0.581026
3.05000, 0.00052048992, 0.071965389, 6.80629e-05, 2.5121133, 0.00057599309, 0.581026
3.05100, 0.00052076185, 0.071977824, 6.78516e-05, 2.5095923, 0.00057599309, 0.581026
3.05200, 0.00052107023, 0.071752861, 6.75358e-05, 2.5081809, 0.00057599309, 0.581026
3.05300, 0.00052129380, 0.071578056, 6.73033e-05, 2.5072196, 0.00057599309, 0.581026
3.05400, 0.00052155219, 0.071369395, 6.70321e-05, 2.5061500, 0.00057599309, 0.581026
3.05500, 0.00052185825, 0.071214594, 6.67410e-05, 2.5042937, 0.00057599309, 0.581026
3.05600, 0.00052215342, 0.070877045, 6.63999e-05, 2.5036581, 0.00057599309, 0.581026
3.05700, 0.00052239035, 0.070642680, 6.61379e-05, 2.5029156, 0.00057599309, 0.581026
3.05800, 0.00052270298, 0.070517585, 6.58513e-05, 2.5007799, 0.00057599309, 0.581026
3.05900, 0.00052303133, 0.070181794, 6.54841e-05, 2.4998105, 0.00057599309, 0.581026
3.06000, 0.00052324087, 0.069990285, 6.52577e-05, 2.4990327, 0.00057599309, 0.581026
3.06100, 0.00052357281, 0.069660522, 6.48897e-05, 2.4979751, 0.00057599309, 0.581026
3.06200, 0.00052384069, 0.069365315, 6.45835e-05, 2.4972966, 0.00057599309, 0.581026
3.06300, 0.00052408878, 0.069212936, 6.43394e-05, 2.4958847, 0.00057599309, 0.581026
3.06400, 0.00052439477, 0.068912350, 6.40019e-05, 2.4948523, 0.00057599309, 0.581026
3.06500, 0.00052463345, 0.068662599, 6.37331e-05, 2.4941514, 0.00057599309, 0.581026
3.06600, 0.00052489436, 0.068526939, 6.34844e-05, 2.4924820, 0.00057599309, 0.581026
