time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00035261479, -0.0000000, 0.00000, -2.1991150, 0.00035261479, 0.550812
3.00100, 0.00035262997, 0.0000000, 8.96561e-08, 1.3232129, 0.00035261479, 0.550812
3.00200, 0.00035296607, 0.00048828125, 3.98047e-07, 0.41234756, 0.00035261479, 0.550812
3.00300, 0.00035336539, 0.00077204045, 7.96132e-07, 0.26270406, 0.00035261479, 0.550812
3.00400, 0.00035369832, 0.0013810680, 1.18841e-06, 0.34645606, 0.00035261479, 0.550812
3.00500, 0.00035405861, 0.0018593199, 1.58569e-06, 0.34965326, 0.00035261479, 0.550812
3.00600, 0.00035449337, 0.0024168694, 2.06396e-06, 0.35077286, 0.00035261479, 0.550812
3.00700, 0.00035480981, 0.0031265267, 2.45630e-06, 0.38948036, 0.00035261479, 0.550812
3.00800, 0.00035525437, 0.0035881216, 2.93009e-06, 0.37335556, 0.00035261479, 0.550812
3.00900, 0.00035561885, 0.0043261861, 3.37250e-06, 0.39646026, 0.00035261479, 0.550812
3.01000, 0.00035600243, 0.0052248435, 3.86141e-06, 0.42568796, 0.00035261479, 0.550812
3.01100, 0.00035644424, 0.0060594203, 4.39120e-06, 0.43690346, 0.00035261479, 0.550812
3.01200, 0.00035674677, 0.0073404931, 4.88374e-06, 0.48840306, 0.00035261479, 0.550812
3.01300, 0.00035712292, 0.0087958695, 5.48340e-06, 0.53253866, 0.00035261479, 0.550812
3.01400, 0.00035751913, 0.010006829, 6.05585e-06, 0.55440996, 0.00035261479, 0.550812
3.01500, 0.00035778529, 0.011492839, 6.58739e-06, 0.59650536, 0.00035261479, 0.550812
3.01600, 0.00035811957, 0.012807584, 7.14301e-06, 0.61985446, 0.00035261479, 0.550812
3.01700, 0.00035843303, 0.013926832, 7.64029e-06, 0.63462466, 0.00035261479, 0.550812
3.01800, 0.00035864371, 0.015250633, 8.10967e-06, 0.66277166, 0.00035261479, 0.550812
3.01900, 0.00035898614, 0.016024427, 8.55039e-06, 0.66057416, 0.00035261479, 0.550812
3.02000, 0.00035919845, 0.016932372, 8.92572e-06, 0.67227866, 0.00035261479, 0.550812
3.02100, 0.00035940524, 0.017726926, 9.27036e-06, 0.68022226, 0.00035261479, 0.550812
3.02200, 0.00035968325, 0.018344952, 9.62462e-06, 0.67770236, 0.00035261479, 0.550812
3.02300, 0.00035992965, 0.018848188, 9.93019e-06, 0.67469096, 0.00035261479, 0.550812
3.02400, 0.00036014767, 0.019476548, 1.02422e-05, 0.67670966, 0.00035261479, 0.550812
3.02500, 0.00036043304, 0.019810347, 1.05359e-05, 0.66711396, 0.00035261479, 0.550812
3.02600, 0.00036062648, 0.020268431, 1.07901e-05, 0.66667956, 0.00035261479, 0.550812
3.02700, 0.00036082934, 0.020511078, 1.10008e-05, 0.66048376, 0.00035261479, 0.550812
3.02800, 0.00036114109, 0.020748017, 1.12920e-05, 0.64795686, 0.00035261479, 0.550812
3.02900, 0.00036125308, 0.021149229, 1.14719e-05, 0.65132516, 0.00035261479, 0.550812
3.03000, 0.00036149402, 0.020948160, 1.16095e-05, 0.63305966, 0.00035261479, 0.550812
3.03100, 0.00036171428, 0.020885466, 1.17652e-05, 0.61957096, 0.00035261479, 0.550812
3.03200, 0.00036182909, 0.020888319, 1.18559e-05, 0.61361046, 0.00035261479, 0.550812
3.03300, 0.00036201001, 0.020583605, 1.19308e-05, 0.59694426, 0.00035261479, 0.550812
3.03400, 0.00036210847, 0.020185916, 1.19229e-05, 0.58236806, 0.00035261479, 0.550812
