time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00027929734, 0.00048828125, 4.55060e-07, 3.5251522, 0.00027972761, -0.576088
3.00100, 0.00027925736, 0.00048828125, 4.91708e-07, 3.4901083, 0.00027972761, -0.576088
3.00200, 0.00027928786, 0.00048828125, 4.51977e-07, 3.4267214, 0.00027972761, -0.576088
3.00300, 0.00027932391, 0.0000000, 4.05288e-07, 3.2822027, 0.00027972761, -0.576088
3.00400, 0.00027929121, 0.00048828125, 4.55521e-07, 3.4843862, 0.00027972761, -0.576088
3.00500, 0.00027932465, 0.0000000, 4.09093e-07, 3.3670678, 0.00027972761, -0.576088
3.00600, 0.00027935453, 0.00048828125, 3.83804e-07, 3.4306097, 0.00027972761, -0.576088
3.00700, 0.00027931561, 0.00048828125, 4.36586e-07, 3.5307440, 0.00027972761, -0.576088
3.00800, 0.00027938354, 0.0000000, 3.53690e-07, 3.4273726, 0.00027972761, -0.576088
3.00900, 0.00027933769, 0.00059801998, 4.28680e-07, 3.6220145, 0.00027972761, -0.576088
3.01000, 0.00027931599, 0.00059801998, 4.46413e-07, 3.5909599, 0.00027972761, -0.576088
3.01100, 0.00027935864, 0.00048828125, 3.96591e-07, 3.5689732, 0.00027972761, -0.576088
3.01200, 0.00027933493, 0.00077204045, 4.47383e-07, 3.6931169, 0.00027972761, -0.576088
3.01300, 0.00027934624, 0.00059801998, 4.21243e-07, 3.6320770, 0.00027972761, -0.576088
3.01400, 0.00027940266, 0.00059801998, 3.76617e-07, 3.7234621, 0.00027972761, -0.576088
3.01500, 0.00027932898, 0.00077204045, 4.56064e-07, 3.7007069, 0.00027972761, -0.576088
3.01600, 0.00027939788, 0.00048828125, 3.60454e-07, 3.6094066, 0.00027972761, -0.576088
3.01700, 0.00027940692, 0.00048828125, 3.36835e-07, 3.5044799, 0.00027972761, -0.576088
3.01800, 0.00027938212, 0.00048828125, 3.70460e-07, 3.5628219, 0.00027972761, -0.576088
3.01900, 0.00027940997, 0.0000000, 3.21910e-07, 3.3567182, 0.00027972761, -0.576088
3.02000, 0.00027941900, 0.0000000, 3.17940e-07, 3.4365443, 0.00027972761, -0.576088
3.02100, 0.00027939196, 0.00048828125, 3.49417e-07, 3.4752598, 0.00027972761, -0.576088
3.02200, 0.00027941712, 0.0000000, 3.15024e-07, 3.3636004, 0.00027972761, -0.576088
3.02300, 0.00027942993, 0.00048828125, 3.28765e-07, 3.6319094, 0.00027972761, -0.576088
3.02400, 0.00027938666, 0.00048828125, 3.65351e-07, 3.5611035, 0.00027972761, -0.576088
3.02500, 0.00027942744, 0.00048828125, 3.24737e-07, 3.5850501, 0.00027972761, -0.576088
3.02600, 0.00027937266, 0.00059801998, 3.91365e-07, 3.6283443, 0.00027972761, -0.576088
3.02700, 0.00027936107, 0.00059801998, 4.01097e-07, 3.6116994, 0.00027972761, -0.576088
3.02800, 0.00027941423, 0.00048828125, 3.47776e-07, 3.6420421, 0.00027972761, -0.576088
3.02900, 0.00027935747, 0.00077204045, 4.32926e-07, 3.7387125, 0.00027972761, -0.576088
3.03000, 0.00027938380, 0.00059801998, 3.88883e-07, 3.6797326, 0.00027972761, -0.576088
3.03100, 0.00027938379, 0.00059801998, 3.86285e-07, 3.6668020, 0.00027972761, -0.576088
3.03200, 0.00027938536, 0.00077204045, 4.03814e-07, 3.7528805, 0.00027972761, -0.576088
3.03300, 0.00027942390, 0.00048828125, 3.24684e-07, 3.5550010, 0.00027972761, -0.576088
3.03400, 0.00027940995, 0.00048828125, 3.42870e-07, 3.5794552, 0.00027972761, -0.576088
3.03500, 0.00027942291, 0.0000000, 3.11700e-07, 3.4059669, 0.00027972761, -0.576088
3.03600, 0.00027944646, 0.0000000, 2.88254e-07, 3.4161269, 0.00027972761, -0.576088
3.03700, 0.00027942131, 0.0000000, 3.17469e-07, 3.4596490, 0.00027972761, -0.576088
3.03800, 0.00027943878, 0.0000000, 2.98272e-07, 3.4460252, 0.00027972761, -0.576088
3.03900, 0.00027948255, 0.0000000, 2.54477e-07, 3.4666338, 0.00027972761, -0.576088
3.04000, 0.00027944081, 0.00048828125, 3.16270e-07, 3.6287182, 0.00027972761, -0.576088
3.04100, 0.00027943989, 0.00048828125, 3.01165e-07, 3.4935731, 0.00027972761, -0.576088
3.04200, 0.00027946892, 0.00048828125, 2.73325e-07, 3.5223757, 0.00027972761, -0.576088
3.04300, 0.00027941074, 0.00059801998, 3.52302e-07, 3.6458921, 0.00027972761, -0.576088
3.04400, 0.00027945109, 0.00048828125, 3.08106e-07, 3.6503068, 0.00027972761, -0.576088
3.04500, 0.00027945652, 0.00059801998, 3.16938e-07, 3.7381014, 0.00027972761, -0.576088
3.04600, 0.00027943885, 0.00059801998, 3.37344e-07, 3.7368477, 0.00027972761, -0.576088
3.04700, 0.00027947367, 0.00048828125, 2.93425e-07, 3.7183650, 0.00027972761, -0.576088
3.04800, 0.00027943669, 0.00059801998, 3.36058e-07, 3.7178119, 0.00027972761, -0.576088
3.04900, 0.00027944777, 0.00048828125, 3.03567e-07, 3.5916196, 0.00027972761, -0.576088
3.05000, 0.00027949931, 0.0000000, 2.38037e-07, 3.4807170, 0.00027972761, -0.576088
3.05100, 0.00027947390, 0.00048828125, 2.72215e-07, 3.5644406, 0.00027972761, -0.576088
3.05200, 0.00027945567, 0.0000000, 2.77177e-07, 3.3883797, 0.00027972761, -0.576088
3.05300, 0.00027950310, 0.0000000, 2.26904e-07, 3.3392051, 0.00027972761, -0.576088
3.05400, 0.00027945222, 0.00048828125, 2.93361e-07, 3.5454452, 0.00027972761, -0.576088
3.05500, 0.00027948222, 0.0000000, 2.46045e-07, 3.1209586, 0.00027972761, -0.576088
3.05600, 0.00027950344, 0.0000000, 2.28202e-07, 3.3820434, 0.00027972761, -0.576088
3.05700, 0.00027944754, 0.00048828125, 2.94642e-07, 3.5094342, 0.00027972761, -0.576088
3.05800, 0.00027949398, 0.0000000, 2.42722e-07, 3.4682651, 0.00027972761, -0.576088
3.05900, 0.00027947317, 0.00048828125, 2.80849e-07, 3.6307068, 0.00027972761, -0.576088
3.06000, 0.00027945587, 0.00059801998, 3.11108e-07, 3.7021044, 0.00027972761, -0.576088
3.06100, 0.00027948070, 0.00048828125, 2.69982e-07, 3.6099955, 0.00027972761, -0.576088
3.06200, 0.00027947430, 0.00059801998, 3.00725e-07, 3.7627361, 0.00027972761, -0.576088
3.06300, 0.00027947105, 0.00048828125, 2.87226e-07, 3.6598871, 0.00027972761, -0.576088
3.06400, 0.00027950669, 0.00048828125, 2.44354e-07, 3.6351154, 0.00027972761, -0.576088
3.06500, 0.00027946245, 0.00059801998, 3.17039e-07, 3.7736857, 0.00027972761, -0.576088
3.06600, 0.00027947777, 0.0000000, 2.60643e-07, 3.4825797, 0.00027972761, -0.576088
3.06700, 0.00027954062, 0.0000000, 1.93549e-07, 3.4548829, 0.00027972761, -0.576088
3.06800, 0.00027949567, 0.0000000, 2.46627e-07, 3.5404594, 0.00027972761, -0.576088
3.06900, 0.00027952076, 0.0000000, 2.08791e-07, 3.3302474, 0.00027972761, -0.576088
3.07000, 0.00027951413, 0.0000000, 2.15084e-07, 3.3157616, 0.00027972761, -0.576088
3.07100, 0.00027952025, 0.0000000, 2.09363e-07, 3.3322003, 0.00027972761, -0.576088
3.07200, 0.00027955110, 0.0000000, 1.77771e-07, 3.3127628, 0.00027972761, -0.576088
3.07300, 0.00027953584, 0.0000000, 2.09253e-07, 3.6053307, 0.00027972761, -0.576088
3.07400, 0.00027951499, 0.00048828125, 2.32147e-07, 3.6067320, 0.00027972761, -0.576088
3.07500, 0.00027955389, 0.00048828125, 2.08023e-07, 3.7761098, 0.00027972761, -0.576088
3.07600, 0.00027950489, 0.00059801998, 2.81212e-07, 3.8502274, 0.00027972761, -0.576088
3.07700, 0.00027951149, 0.00059801998, 2.64612e-07, 3.8086040, 0.00027972761, -0.576088
3.07800, 0.00027954615, 0.00048828125, 2.16848e-07, 3.7729646, 0.00027972761, -0.576088
3.07900, 0.00027951138, 0.00077204045, 3.03488e-07, 3.9712101, 0.00027972761, -0.576088
3.08000, 0.00027951654, 0.00048828125, 2.52805e-07, 3.7764144, 0.00027972761, -0.576088
3.08100, 0.00027953986, 0.00059801998, 2.51346e-07, 3.9208117, 0.00027972761, -0.576088
3.08200, 0.00027950764, 0.00048828125, 2.59620e-07, 3.7535106, 0.00027972761, -0.576088
3.08300, 0.00027956247, 0.0000000, 1.81521e-07, 3.6217133, 0.00027972761, -0.576088
3.08400, 0.00027953192, 0.00048828125, 2.23869e-07, 3.7007486, 0.00027972761, -0.576088
3.08500, 0.00027952993, 0.0000000, 2.04497e-07, 3.4527077, 0.00027972761, -0.576088
3.08600, 0.00027959523, 0.0000000, 1.32415e-07, 3.1701834, 0.00027972761, -0.576088
3.08700, 0.00027954572, 0.0000000, 1.85863e-07, 3.4009503, 0.00027972761, -0.576088
