time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00051651163, 0.015231078, 1.55229e-05, 2.5559237, 0.00052983238, 0.574250
3.00100, 0.00051661711, 0.015246725, 1.54351e-05, 2.5521371, 0.00052983238, 0.574250
3.00200, 0.00051675688, 0.015026199, 1.52577e-05, 2.5535696, 0.00052983238, 0.574250
3.00300, 0.00051693755, 0.014830548, 1.50500e-05, 2.5531271, 0.00052983238, 0.574250
3.00400, 0.00051706821, 0.014798360, 1.49297e-05, 2.5495374, 0.00052983238, 0.574250
3.00500, 0.00051723839, 0.014505451, 1.47065e-05, 2.5521076, 0.00052983238, 0.574250
3.00600, 0.00051736835, 0.014423030, 1.45735e-05, 2.5499361, 0.00052983238, 0.574250
3.00700, 0.00051751229, 0.014189710, 1.43880e-05, 2.5517967, 0.00052983238, 0.574250
3.00800, 0.00051767744, 0.013918269, 1.41731e-05, 2.5542433, 0.00052983238, 0.574250
3.00900, 0.00051782133, 0.013771891, 1.40112e-05, 2.5534723, 0.00052983238, 0.574250
3.01000, 0.00051795652, 0.013650165, 1.38634e-05, 2.5522258, 0.00052983238, 0.574250
3.01100, 0.00051812761, 0.013367774, 1.36400e-05, 2.5549719, 0.00052983238, 0.574250
3.01200, 0.00051828604, 0.013228824, 1.34678e-05, 2.5533650, 0.00052983238, 0.574250
3.01300, 0.00051840709, 0.012974046, 1.32950e-05, 2.5572093, 0.00052983238, 0.574250
3.01400, 0.00051860220, 0.012816889, 1.30863e-05, 2.5547831, 0.00052983238, 0.574250
3.01500, 0.00051869041, 0.012709475, 1.29817e-05, 2.5549615, 0.00052983238, 0.574250
3.01600, 0.00051885364, 0.012525233, 1.27927e-05, 2.5547168, 0.00052983238, 0.574250
3.01700, 0.00051898900, 0.012463215, 1.26594e-05, 2.5514672, 0.00052983238, 0.574250
3.01800, 0.00051910912, 0.012294685, 1.25136e-05, 2.5521262, 0.00052983238, 0.574250
3.01900, 0.00051927443, 0.012177775, 1.23398e-05, 2.5494969, 0.00052983238, 0.574250
