time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050184956, 0.018860834, 2.17299e-05, 2.6385677, 0.00052132116, 0.575905
3.00100, 0.00050199584, 0.018676631, 2.15587e-05, 2.6392243, 0.00052132116, 0.575905
3.00200, 0.00050212106, 0.018660666, 2.14426e-05, 2.6369956, 0.00052132116, 0.575905
3.00300, 0.00050224014, 0.018503482, 2.13006e-05, 2.6377695, 0.00052132116, 0.575905
3.00400, 0.00050233733, 0.018328698, 2.11747e-05, 2.6393440, 0.00052132116, 0.575905
3.00500, 0.00050245349, 0.018263539, 2.10568e-05, 2.6381929, 0.00052132116, 0.575905
3.00600, 0.00050259210, 0.018069951, 2.08888e-05, 2.6393850, 0.00052132116, 0.575905
3.00700, 0.00050270375, 0.018040238, 2.07822e-05, 2.6376264, 0.00052132116, 0.575905
3.00800, 0.00050285395, 0.017880935, 2.06123e-05, 2.6377676, 0.00052132116, 0.575905
3.00900, 0.00050297163, 0.017612228, 2.04463e-05, 2.6410644, 0.00052132116, 0.575905
3.01000, 0.00050307122, 0.017602073, 2.03544e-05, 2.6391561, 0.00052132116, 0.575905
3.01100, 0.00050320911, 0.017431930, 2.01929e-05, 2.6398466, 0.00052132116, 0.575905
3.01200, 0.00050333154, 0.017190902, 2.00289e-05, 2.6425212, 0.00052132116, 0.575905
3.01300, 0.00050341450, 0.017253201, 1.99695e-05, 2.6391928, 0.00052132116, 0.575905
3.01400, 0.00050356955, 0.016932372, 1.97584e-05, 2.6429651, 0.00052132116, 0.575905
3.01500, 0.00050365557, 0.016911237, 1.96761e-05, 2.6415584, 0.00052132116, 0.575905
3.01600, 0.00050379049, 0.016748315, 1.95195e-05, 2.6421402, 0.00052132116, 0.575905
3.01700, 0.00050388400, 0.016590979, 1.93995e-05, 2.6437357, 0.00052132116, 0.575905
3.01800, 0.00050400772, 0.016435763, 1.92540e-05, 2.6444967, 0.00052132116, 0.575905
3.01900, 0.00050414169, 0.016457509, 1.91404e-05, 2.6407268, 0.00052132116, 0.575905
3.02000, 0.00050423688, 0.016275408, 1.90124e-05, 2.6429880, 0.00052132116, 0.575905
3.02100, 0.00050434922, 0.016201993, 1.88956e-05, 2.6420624, 0.00052132116, 0.575905
3.02200, 0.00050452105, 0.016076421, 1.87133e-05, 2.6410186, 0.00052132116, 0.575905
3.02300, 0.00050463388, 0.015889952, 1.85715e-05, 2.6427014, 0.00052132116, 0.575905
3.02400, 0.00050473889, 0.015942384, 1.84893e-05, 2.6389034, 0.00052132116, 0.575905
3.02500, 0.00050483371, 0.015686078, 1.83469e-05, 2.6428478, 0.00052132116, 0.575905
3.02600, 0.00050501284, 0.015467961, 1.81376e-05, 2.6438668, 0.00052132116, 0.575905
3.02700, 0.00050506243, 0.015529496, 1.81063e-05, 2.6411970, 0.00052132116, 0.575905
3.02800, 0.00050521321, 0.015297464, 1.79191e-05, 2.6432841, 0.00052132116, 0.575905
3.02900, 0.00050530844, 0.015117161, 1.77929e-05, 2.6455357, 0.00052132116, 0.575905
3.03000, 0.00050542904, 0.014986478, 1.76560e-05, 2.6458109, 0.00052132116, 0.575905
3.03100, 0.00050557183, 0.014850631, 1.74975e-05, 2.6457279, 0.00052132116, 0.575905
3.03200, 0.00050564479, 0.014782240, 1.74170e-05, 2.6456287, 0.00052132116, 0.575905
3.03300, 0.00050580213, 0.014579229, 1.72293e-05, 2.6470735, 0.00052132116, 0.575905
3.03400, 0.00050594705, 0.014294341, 1.70366e-05, 2.6508215, 0.00052132116, 0.575905
3.03500, 0.00050599934, 0.014443680, 1.70227e-05, 2.6455071, 0.00052132116, 0.575905
3.03600, 0.00050615169, 0.014210698, 1.68343e-05, 2.6477468, 0.00052132116, 0.575905
3.03700, 0.00050627336, 0.014113895, 1.67037e-05, 2.6471493, 0.00052132116, 0.575905
3.03800, 0.00050640187, 0.014046161, 1.65733e-05, 2.6455848, 0.00052132116, 0.575905
3.03900, 0.00050651322, 0.013969567, 1.64557e-05, 2.6447809, 0.00052132116, 0.575905
3.04000, 0.00050664879, 0.013784870, 1.62938e-05, 2.6461179, 0.00052132116, 0.575905
3.04100, 0.00050675678, 0.013836660, 1.62079e-05, 2.6418154, 0.00052132116, 0.575905
3.04200, 0.00050686325, 0.013580118, 1.60554e-05, 2.6460469, 0.00052132116, 0.575905
3.04300, 0.00050697134, 0.013571337, 1.59561e-05, 2.6433599, 0.00052132116, 0.575905
3.04400, 0.00050703967, 0.013412289, 1.58584e-05, 2.6461036, 0.00052132116, 0.575905
3.04500, 0.00050722386, 0.013179167, 1.56405e-05, 2.6477625, 0.00052132116, 0.575905
3.04600, 0.00050727416, 0.013124782, 1.55843e-05, 2.6477907, 0.00052132116, 0.575905
3.04700, 0.00050739932, 0.013033635, 1.54514e-05, 2.6469438, 0.00052132116, 0.575905
3.04800, 0.00050752441, 0.012746939, 1.52756e-05, 2.6518552, 0.00052132116, 0.575905
3.04900, 0.00050763784, 0.012854041, 1.51966e-05, 2.6455000, 0.00052132116, 0.575905
3.05000, 0.00050776237, 0.012591681, 1.50273e-05, 2.6496608, 0.00052132116, 0.575905
3.05100, 0.00050785739, 0.012467996, 1.49145e-05, 2.6506507, 0.00052132116, 0.575905
3.05200, 0.00050797252, 0.012525233, 1.48221e-05, 2.6457274, 0.00052132116, 0.575905
3.05300, 0.00050810688, 0.012294685, 1.46520e-05, 2.6485841, 0.00052132116, 0.575905
3.05400, 0.00050819755, 0.012177775, 1.45436e-05, 2.6496556, 0.00052132116, 0.575905
3.05500, 0.00050831767, 0.012153276, 1.44292e-05, 2.6469324, 0.00052132116, 0.575905
3.05600, 0.00050844356, 0.012000273, 1.42829e-05, 2.6478222, 0.00052132116, 0.575905
3.05700, 0.00050857053, 0.011925534, 1.41527e-05, 2.6462247, 0.00052132116, 0.575905
3.05800, 0.00050865188, 0.011784754, 1.40476e-05, 2.6483462, 0.00052132116, 0.575905
3.05900, 0.00050880484, 0.011590960, 1.38680e-05, 2.6497605, 0.00052132116, 0.575905
3.06000, 0.00050884258, 0.011616644, 1.38394e-05, 2.6477745, 0.00052132116, 0.575905
3.06100, 0.00050901288, 0.011430433, 1.36445e-05, 2.6486046, 0.00052132116, 0.575905
3.06200, 0.00050909214, 0.011214594, 1.35247e-05, 2.6534565, 0.00052132116, 0.575905
3.06300, 0.00050919717, 0.011241138, 1.34363e-05, 2.6491172, 0.00052132116, 0.575905
3.06400, 0.00050932946, 0.011037804, 1.32728e-05, 2.6516893, 0.00052132116, 0.575905
3.06500, 0.00050943247, 0.010869111, 1.31420e-05, 2.6543052, 0.00052132116, 0.575905
3.06600, 0.00050950266, 0.010852646, 1.30755e-05, 2.6525009, 0.00052132116, 0.575905
3.06700, 0.00050964397, 0.010613851, 1.28953e-05, 2.6563070, 0.00052132116, 0.575905
3.06800, 0.00050970195, 0.010653090, 1.28524e-05, 2.6528337, 0.00052132116, 0.575905
3.06900, 0.00050986187, 0.010540592, 1.26837e-05, 2.6514142, 0.00052132116, 0.575905
3.07000, 0.00050996158, 0.010277176, 1.25362e-05, 2.6575687, 0.00052132116, 0.575905
3.07100, 0.00051006467, 0.010432596, 1.24746e-05, 2.6487658, 0.00052132116, 0.575905
3.07200, 0.00051016296, 0.010213180, 1.23392e-05, 2.6531742, 0.00052132116, 0.575905
3.07300, 0.00051030971, 0.010036568, 1.21684e-05, 2.6545723, 0.00052132116, 0.575905
3.07400, 0.00051037275, 0.010030627, 1.21099e-05, 2.6526129, 0.00052132116, 0.575905
3.07500, 0.00051052493, 0.0097839572, 1.19181e-05, 2.6566751, 0.00052132116, 0.575905
3.07600, 0.00051060141, 0.0097839572, 1.18475e-05, 2.6541827, 0.00052132116, 0.575905
3.07700, 0.00051070156, 0.0096921436, 1.17392e-05, 2.6537106, 0.00052132116, 0.575905
3.07800, 0.00051076021, 0.0094870273, 1.16419e-05, 2.6595666, 0.00052132116, 0.575905
3.07900, 0.00051090149, 0.0093732541, 1.14874e-05, 2.6592743, 0.00052132116, 0.575905
3.08000, 0.00051099264, 0.0094681596, 1.14258e-05, 2.6520450, 0.00052132116, 0.575905
3.08100, 0.00051111512, 0.0091544911, 1.12466e-05, 2.6601789, 0.00052132116, 0.575905
3.08200, 0.00051119961, 0.0091022542, 1.11576e-05, 2.6593549, 0.00052132116, 0.575905
3.08300, 0.00051130773, 0.0089570303, 1.10298e-05, 2.6609738, 0.00052132116, 0.575905
3.08400, 0.00051142846, 0.0088364352, 1.08942e-05, 2.6614344, 0.00052132116, 0.575905
3.08500, 0.00051149934, 0.0089236954, 1.08486e-05, 2.6550338, 0.00052132116, 0.575905
3.08600, 0.00051159809, 0.0087073296, 1.07118e-05, 2.6604769, 0.00052132116, 0.575905
3.08700, 0.00051175362, 0.0085693272, 1.05417e-05, 2.6601555, 0.00052132116, 0.575905
3.08800, 0.00051176804, 0.0086936280, 1.05569e-05, 2.6538980, 0.00052132116, 0.575905
