time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00030497288, 0.0000000, 0.00000, 2.1991150, 0.00030497288, -0.580479
3.00100, 0.00030496195, -0.0000000, 1.10359e-08, -2.9560392, 0.00030497288, -0.580479
3.00200, 0.00030492495, -0.0000000, 8.84747e-08, -2.0956280, 0.00030497288, -0.580479
3.00300, 0.00030495309, -0.0000000, 5.17876e-08, -1.9152281, 0.00030497288, -0.580479
3.00400, 0.00030494280, -0.0000000, 8.20829e-08, -1.8982875, 0.00030497288, -0.580479
3.00500, 0.00030489445, -0.00048828125, 1.42224e-07, -2.1072958, 0.00030497288, -0.580479
3.00600, 0.00030496193, -0.0000000, 7.83077e-08, -1.6633480, 0.00030497288, -0.580479
3.00700, 0.00030490937, -0.0000000, 1.10245e-07, -2.1370437, 0.00030497288, -0.580479
3.00800, 0.00030490873, -0.0000000, 1.04149e-07, -2.1866539, 0.00030497288, -0.580479
3.00900, 0.00030495465, -0.0000000, 3.33119e-08, -2.1021025, 0.00030497288, -0.580479
3.01000, 0.00030490012, -0.0000000, 8.96634e-08, -2.4696653, 0.00030497288, -0.580479
3.01100, 0.00030499423, -0.0000000, 2.59584e-08, -0.55717776, 0.00030497288, -0.580479
3.01200, 0.00030510984, -0.0000000, 1.50582e-07, -0.38094186, 0.00030497288, -0.580479
3.01300, 0.00030517306, -0.00077204045, 3.21632e-07, -0.85157626, 0.00030497288, -0.580479
3.01400, 0.00030533746, -0.0011451211, 5.04877e-07, -0.71667026, 0.00030497288, -0.580479
3.01500, 0.00030539790, -0.0018269814, 7.03850e-07, -0.87555356, 0.00030497288, -0.580479
3.01600, 0.00030549378, -0.0028680039, 1.01999e-06, -0.98841136, 0.00030497288, -0.580479
3.01700, 0.00030554199, -0.0032754918, 1.15000e-06, -1.0068991, 0.00030497288, -0.580479
3.01800, 0.00030561116, -0.0036702405, 1.28834e-06, -1.0064643, 0.00030497288, -0.580479
3.01900, 0.00030576115, -0.0035881216, 1.34894e-06, -0.90065476, 0.00030497288, -0.580479
3.02000, 0.00030599432, -0.0035379357, 1.48362e-06, -0.76533126, 0.00030497288, -0.580479
3.02100, 0.00030620486, -0.0035547430, 1.64323e-06, -0.67708446, 0.00030497288, -0.580479
3.02200, 0.00030646926, -0.0035379357, 1.84689e-06, -0.58020896, 0.00030497288, -0.580479
3.02300, 0.00030671679, -0.0031644255, 1.99215e-06, -0.45829126, 0.00030497288, -0.580479
3.02400, 0.00030683455, -0.0026966222, 2.03622e-06, -0.37058466, 0.00030497288, -0.580479
3.02500, 0.00030696088, -0.0016558425, 2.05143e-06, -0.20230786, 0.00030497288, -0.580479
3.02600, 0.00030699595, -0.00059801998, 2.03058e-06, -0.038484261, 0.00030497288, -0.580479
3.02700, 0.00030699308, 0.00048828125, 2.02318e-06, 0.10231904, 0.00030497288, -0.580479
3.02800, 0.00030701731, 0.0013810680, 2.08948e-06, 0.25657934, 0.00030497288, -0.580479
3.02900, 0.00030698029, 0.0024168694, 2.13815e-06, 0.40055494, 0.00030497288, -0.580479
3.03000, 0.00030694769, 0.0031265267, 2.19304e-06, 0.49930374, 0.00030497288, -0.580479
3.03100, 0.00030693120, 0.0043123867, 2.35888e-06, 0.64133664, 0.00030497288, -0.580479
3.03200, 0.00030685000, 0.0050033992, 2.42164e-06, 0.73419474, 0.00030497288, -0.580479
3.03300, 0.00030685369, 0.0058593834, 2.59789e-06, 0.81202364, 0.00030497288, -0.580479
3.03400, 0.00030690666, 0.0066771582, 2.81105e-06, 0.86335364, 0.00030497288, -0.580479
3.03500, 0.00030681739, 0.0072506224, 2.88335e-06, 0.92814304, 0.00030497288, -0.580479
3.03600, 0.00030688229, 0.0080677522, 3.12087e-06, 0.96431734, 0.00030497288, -0.580479
3.03700, 0.00030693408, 0.0088835275, 3.35159e-06, 0.99801374, 0.00030497288, -0.580479
