time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049773979, 0.027294416, 2.73747e-05, 3.7132360, 0.00052132116, -0.575905
3.00100, 0.00049788174, 0.027046492, 2.71896e-05, 3.7120886, 0.00052132116, -0.575905
3.00200, 0.00049806403, 0.026762888, 2.69605e-05, 3.7111132, 0.00052132116, -0.575905
3.00300, 0.00049816232, 0.026642337, 2.68450e-05, 3.7110733, 0.00052132116, -0.575905
3.00400, 0.00049832449, 0.026372472, 2.66372e-05, 3.7099341, 0.00052132116, -0.575905
3.00500, 0.00049848047, 0.026115801, 2.64372e-05, 3.7088094, 0.00052132116, -0.575905
3.00600, 0.00049860611, 0.026051812, 2.63138e-05, 3.7102729, 0.00052132116, -0.575905
3.00700, 0.00049874574, 0.025819670, 2.61338e-05, 3.7091923, 0.00052132116, -0.575905
3.00800, 0.00049891423, 0.025634306, 2.59413e-05, 3.7094528, 0.00052132116, -0.575905
3.00900, 0.00049902321, 0.025557449, 2.58281e-05, 3.7103499, 0.00052132116, -0.575905
3.01000, 0.00049917552, 0.025304293, 2.56332e-05, 3.7092381, 0.00052132116, -0.575905
3.01100, 0.00049932443, 0.025268933, 2.54964e-05, 3.7116427, 0.00052132116, -0.575905
3.01200, 0.00049941669, 0.025110377, 2.53758e-05, 3.7108032, 0.00052132116, -0.575905
3.01300, 0.00049956610, 0.024871849, 2.51871e-05, 3.7098579, 0.00052132116, -0.575905
3.01400, 0.00049973138, 0.024852669, 2.50405e-05, 3.7129221, 0.00052132116, -0.575905
3.01500, 0.00049985470, 0.024713160, 2.48993e-05, 3.7131144, 0.00052132116, -0.575905
3.01600, 0.00050002635, 0.024480503, 2.46915e-05, 3.7126302, 0.00052132116, -0.575905
3.01700, 0.00050011972, 0.024331514, 2.45735e-05, 3.7120269, 0.00052132116, -0.575905
3.01800, 0.00050030761, 0.024124842, 2.43596e-05, 3.7123986, 0.00052132116, -0.575905
3.01900, 0.00050044624, 0.023898931, 2.41822e-05, 3.7113313, 0.00052132116, -0.575905
3.02000, 0.00050055729, 0.023766367, 2.40525e-05, 3.7113219, 0.00052132116, -0.575905
3.02100, 0.00050072929, 0.023498997, 2.38358e-05, 3.7101999, 0.00052132116, -0.575905
3.02200, 0.00050089014, 0.023259323, 2.36371e-05, 3.7094075, 0.00052132116, -0.575905
3.02300, 0.00050098730, 0.023190023, 2.35350e-05, 3.7101951, 0.00052132116, -0.575905
3.02400, 0.00050113432, 0.022918532, 2.33389e-05, 3.7084186, 0.00052132116, -0.575905
3.02500, 0.00050127415, 0.022801189, 2.31900e-05, 3.7094217, 0.00052132116, -0.575905
3.02600, 0.00050140987, 0.022685867, 2.30431e-05, 3.7102323, 0.00052132116, -0.575905
3.02700, 0.00050155120, 0.022522366, 2.28797e-05, 3.7103246, 0.00052132116, -0.575905
3.02800, 0.00050164292, 0.022466717, 2.27858e-05, 3.7112753, 0.00052132116, -0.575905
3.02900, 0.00050178444, 0.022229325, 2.26039e-05, 3.7100222, 0.00052132116, -0.575905
3.03000, 0.00050196005, 0.022172939, 2.24390e-05, 3.7129731, 0.00052132116, -0.575905
3.03100, 0.00050203671, 0.022019168, 2.23328e-05, 3.7117220, 0.00052132116, -0.575905
3.03200, 0.00050222714, 0.021809721, 2.21155e-05, 3.7120748, 0.00052132116, -0.575905
3.03300, 0.00050237608, 0.021620311, 2.19393e-05, 3.7118795, 0.00052132116, -0.575905
3.03400, 0.00050247561, 0.021529134, 2.18308e-05, 3.7124526, 0.00052132116, -0.575905
3.03500, 0.00050260961, 0.021258866, 2.16455e-05, 3.7102059, 0.00052132116, -0.575905
3.03600, 0.00050278370, 0.021033354, 2.14381e-05, 3.7098342, 0.00052132116, -0.575905
3.03700, 0.00050288290, 0.020885466, 2.13143e-05, 3.7091748, 0.00052132116, -0.575905
3.03800, 0.00050304658, 0.020606758, 2.11020e-05, 3.7074217, 0.00052132116, -0.575905
3.03900, 0.00050314983, 0.020548824, 2.09994e-05, 3.7088175, 0.00052132116, -0.575905
3.04000, 0.00050325194, 0.020218372, 2.08269e-05, 3.7044450, 0.00052132116, -0.575905
3.04100, 0.00050345821, 0.020120844, 2.06240e-05, 3.7074336, 0.00052132116, -0.575905
3.04200, 0.00050349767, 0.020028796, 2.05665e-05, 3.7064721, 0.00052132116, -0.575905
