Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,2,7	-3.6654387787144147	0.0	3.0077265944008613	0.0	0.0	0.0	0.0	-2.868420487216839	0.0	0.0	0.0	0.0	0.0	1.3207425843019593	0.3253846153846154	0.1309116809116809	0.60177793904209	0.7232400932400932	0.4419603022257254	0.07835664179640082	0.09017544085300962	0.05814901927136735	0.13169712754134602	0.08967519585329994
0,1,10	-4.2570494720837555	-0.05587044618111836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2359453686558841	0.0	0.0	2.85513283242217	0.6044615384615385	0.3626780626780627	0.6211538461538462	0.6249853197696449	0.606603867754387	0.11816235946893694	0.13421373928885827	0.06611612956453321	0.07431419913465727	0.07613547060809371
0,1,12	-3.279541410753309	-0.014639998230578943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.65194121908455	-2.2401343063677195	0.6239999999999999	0.2772079772079772	0.6744920174165456	0.6825202741152397	0.6494378183974748	0.11605385405672712	0.06355639436348233	0.07436164685772995	0.06937986932659608	0.09024685695626923
0,2,10	-4.411395014211809	0.0	2.8982162651425716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7111925331951514	0.0	0.0	1.1568553681287337	0.6279999999999999	0.44572649572649564	0.5904571843251089	0.5743091237599327	0.5980046887044929	0.11392886808113438	0.08242793515425881	0.07733429429864296	0.0818408839120133	0.09363805611950571
0,2,9	-4.423002201079491	0.0	2.331828797485737	0.0	0.0	0.0	0.0	0.0	0.0	-0.10728216258213541	0.0	0.0	0.0	1.0107410549958282	0.6896923076923077	0.5242165242165242	0.580878084179971	0.5599433892602774	0.6173524441990097	0.06539113089708727	0.06360681999676651	0.04971884748842003	0.04277954269653507	0.04807627027514341
0,3,4	-3.609621401082971	0.0	0.0	-4.2066525648986	-5.650933088835513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6630239868643875	0.960923076923077	0.22535612535612531	0.8665094339622643	0.811965427710635	0.8774433798567663	0.04270831300812524	0.09875977045647062	0.042445526147745466	0.06727791106194254	0.033960913798377734
0,2,12	-3.034018051056844	0.0	1.8125518317382976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.443478799760336	-3.489598792828984	0.7247692307692308	0.3707977207977208	0.6761611030478953	0.6547231514417277	0.6873855773855774	0.050976035673811995	0.059693408828823395	0.04558237928643951	0.044688108516053975	0.0433687001275896
0,2,11	-4.3290233357837025	0.0	2.2637110611916085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.27259261148277475	0.0	1.191449705619367	0.6816923076923076	0.5579772079772078	0.5598693759071118	0.5416214530778098	0.6030583816614887	0.06183562864897713	0.062353634592941784	0.049167264680060774	0.04218208587332954	0.047154555770810784
0,1,11	-3.9964476057697533	-0.04459400653210059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07934142822428436	0.0	2.1972796614787953	0.6043076923076923	0.37008547008547005	0.6173439767779391	0.6149132940532536	0.603128112826806	0.13477274319272536	0.12381007236244032	0.08378683661572357	0.08641037731013257	0.09900866808762024
0,3,5	-4.4162713922081185	0.0	0.0	-3.778457123154058	0.0	4.002618071143678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9502563496172134	0.9296923076923077	0.2319088319088319	0.8476052249637155	0.7987795942037829	0.8568236896888364	0.06507183104282738	0.07707013483441837	0.0381642948934683	0.05252591944660007	0.03595504926040333
0,3,7	-3.632065299735943	0.0	0.0	-4.700070819604074	0.0	0.0	0.0	0.17576819144165595	0.0	0.0	0.0	0.0	0.0	4.111083457562936	0.8093846153846155	0.31851851851851853	0.7448476052249637	0.7174985860244482	0.7561317468102292	0.09226011594444719	0.10837862975214729	0.053997046215491236	0.06955779250922393	0.05427585297105574
0,3,10	-3.6449347147210895	0.0	0.0	-4.665144596251273	0.0	0.0	0.0	0.0	0.0	0.0	0.17651437880421278	0.0	0.0	4.143896566533455	0.8058461538461538	0.3222222222222222	0.7410014513788099	0.7164064612226458	0.7518966513904755	0.10106837570698035	0.11192774629674383	0.03616628065972461	0.06199010382319954	0.03680828156603472
0,3,6	-3.507076772853683	0.0	0.0	-4.833381144036499	0.0	0.0	0.49152100686919475	0.0	0.0	0.0	0.0	0.0	0.0	3.8752425874938963	0.7938461538461539	0.29957264957264956	0.7467343976777939	0.7250797822210094	0.754283792807499	0.08679432261311693	0.10424012434134314	0.06268902272556615	0.07393249807998473	0.06093226976581842
0,3,9	-0.8601357925674578	0.0	0.0	-5.890151590198579	0.0	0.0	0.0	0.0	0.0	3.004394746720862	0.0	0.0	0.0	1.479717093708091	0.7941538461538462	0.2022792022792023	0.7962626995645864	0.7938672519107303	0.7920677792807173	0.07073510883077634	0.06530061204679173	0.04575218476722203	0.05576185067700976	0.050423786233956235
0,3,8	-2.284088915256016	0.0	0.0	-5.18692835872429	0.0	0.0	0.0	0.0	2.212774378126897	0.0	0.0	0.0	0.0	2.5160577518974003	0.8215384615384614	0.23603988603988602	0.7924165457184327	0.7757365123801515	0.7935992150664444	0.09178312487507885	0.07852621437729582	0.047154024934571506	0.05882881585854464	0.05248520628062387
0,3,12	-2.949239233909119	0.0	0.0	-4.274575280232244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.490365790432179	0.37173546761139525	0.8598461538461539	0.23917378917378915	0.8096516690856314	0.7807787114845939	0.8164546416950687	0.06494950246016122	0.09512096929022038	0.059993318510721094	0.07128652481485083	0.05681478879232646
0,3,11	-3.757886241636137	0.0	0.0	-4.715497649616649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8422127337979053	0.0	3.595862425423465	0.8250769230769232	0.29943019943019944	0.7621190130624093	0.7352859899194061	0.7730087805205605	0.08429323289817539	0.11552135684147079	0.05900220819595765	0.07628490380395762	0.0546295465524181
0,4,5	-3.6811325384494467	0.0	0.0	0.0	-6.768402846846949	2.1404652249261344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4750375896728465	0.7986153846153846	0.24059829059829058	0.7787735849056604	0.7684986059320766	0.7816572392614338	0.05042517451484	0.09880629816024811	0.06244451911750853	0.07600143167841579	0.05529778971177872
0,4,8	-3.435912362521041	0.0	0.0	0.0	-7.522257996262498	0.0	0.0	0.0	-0.5777309034673846	0.0	0.0	0.0	0.0	4.553013720168826	0.7986153846153846	0.21780626780626783	0.790166908563135	0.7881557576883664	0.7905868906214258	0.05042517451484	0.10717032711515366	0.05708783429824123	0.07555360399093208	0.047711495095461805
0,4,9	-3.9263243047664913	0.0	0.0	0.0	-7.3342948219050275	0.0	0.0	0.0	0.0	-0.828649161299394	0.0	0.0	0.0	4.987229299864942	0.7946153846153846	0.24002849002849005	0.7768867924528302	0.7682881671792962	0.7791209349184067	0.04853474324414571	0.10045159433377857	0.05812551296881877	0.07260005683749995	0.04982092143226235
0,4,6	-3.262419617352994	0.0	0.0	0.0	-8.045462149231756	0.0	-1.5633593482727886	0.0	0.0	0.0	0.0	0.0	0.0	5.358537987167095	0.7906153846153846	0.19900284900284898	0.7959724238026125	0.8017411596746304	0.7939938100852107	0.03568070103060619	0.10635036091259739	0.0585305845624923	0.08203240203337975	0.049481627716375286
0,4,10	-3.3573293185569577	0.0	0.0	0.0	-7.6387913470403275	0.0	0.0	0.0	0.0	0.0	-1.9370225383482453	0.0	0.0	4.986638107582662	0.7443076923076923	0.14287749287749288	0.8015602322206096	0.8376137380860019	0.7837251169049515	0.10325999815482717	0.07235022961959912	0.0596990253582156	0.0638018033454973	0.07751224735774903
0,4,11	-3.405940803104618	0.0	0.0	0.0	-7.19017473951307	0.0	0.0	0.0	0.0	0.0	0.0	-0.845302904245616	0.0	4.783964177103988	0.7986153846153846	0.22905982905982908	0.784433962264151	0.7777444877988355	0.7857718876971792	0.05042517451484	0.09991392469253077	0.05522573850988639	0.06945221053268061	0.04695893378989628
0,4,12	-3.0023957411102145	0.0	0.0	0.0	-6.048824662387846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4029549696017996	1.1010963712199355	0.7986153846153846	0.24002849002849005	0.7788098693759071	0.7688125902511149	0.7811910592310649	0.05042517451484	0.09414919925414701	0.05217530190332361	0.06854573981205002	0.045313321187151395
0,5,6	-3.6064878546823484	0.0	0.0	0.0	0.0	4.625290860893975	-1.104167739590856	0.0	0.0	0.0	0.0	0.0	0.0	0.8796223820708995	0.48061538461538456	0.1047008547008547	0.6914731494920174	0.8189159696512638	0.6023992839782314	0.07092024022359751	0.04598845714346988	0.040315638805863925	0.06587797740160768	0.06544680349470676
0,5,7	-3.8161609756528727	0.0	0.0	0.0	0.0	4.393944192818526	0.0	-1.4173002071596155	0.0	0.0	0.0	0.0	0.0	1.2588690423948148	0.4884615384615384	0.1047008547008547	0.6952830188679245	0.8220119448834617	0.6088528562457572	0.07362225673252981	0.04598845714346988	0.03770087415709995	0.06104322169407326	0.06459347118156537
0,5,8	-4.715548244391323	0.0	0.0	0.0	0.0	5.734333649083964	0.0	0.0	0.45384006132035326	0.0	0.0	0.0	0.0	0.38942990032166724	0.6004615384615384	0.14943019943019942	0.7274310595065312	0.7949204479730796	0.6806408237976769	0.1016178011708229	0.06977570927706032	0.06740260072841486	0.08464430313627319	0.09322552427278871
0,4,7	-3.809938493816053	0.0	0.0	0.0	-8.391571567341796	0.0	0.0	-2.681320785079803	0.0	0.0	0.0	0.0	0.0	6.447059798639285	0.8410769230769232	0.1425925925925926	0.8494920174165458	0.854147171668911	0.8464451495805546	0.04691197851093738	0.06682855280738147	0.0471446287585184	0.06317203935227858	0.04544740305903388
0,5,12	-4.665539663383585	0.0	0.0	0.0	0.0	5.183341934320407	0.0	0.0	0.0	0.0	0.0	0.0	4.24992178667395	-2.2824835589713253	0.6975384615384616	0.15299145299145298	0.773367198838897	0.8144397940393363	0.7494508201885692	0.09316321492619616	0.05543928222555694	0.062476589762564136	0.06836275786046829	0.07429795362581981
0,5,11	-4.729293573771895	0.0	0.0	0.0	0.0	5.568720027424908	0.0	0.0	0.0	0.0	0.0	-0.12657947595152289	0.0	0.727020927308887	0.6043076923076922	0.12692307692307692	0.7407474600870827	0.8208575225943647	0.6914141105052979	0.1111271993612267	0.06403747882932141	0.0663405253969242	0.07399937202757713	0.09558321806906067
0,5,9	-4.633949045127234	0.0	0.0	0.0	0.0	5.533586075446141	0.0	0.0	0.0	0.4856866409927482	0.0	0.0	0.0	0.3880597243714627	0.5927692307692307	0.14572649572649574	0.725544267053701	0.7952925904504852	0.6759849628627461	0.10309770169443427	0.062483672918750205	0.06625651569656509	0.07875565894444715	0.09345830985206502
0,5,10	-4.745383848200656	0.0	0.0	0.0	0.0	5.710972311275758	0.0	0.0	0.0	0.0	-0.45734359139566794	0.0	0.0	0.766046994944799	0.6352307692307692	0.12692307692307692	0.7560957910014514	0.8306609342856482	0.7176533248958499	0.07778121341148721	0.06403747882932141	0.0545742557290303	0.07054862866083868	0.06630347741077673
0,6,8	-3.784904313314425	0.0	0.0	0.0	0.0	0.0	-3.500237165809667	0.0	2.0146426610887356	0.0	0.0	0.0	0.0	3.3481717559280355	0.6087692307692308	0.24245014245014246	0.6839622641509433	0.719797878932816	0.6544800409976166	0.08206232297510842	0.11878975373527412	0.0704015973411696	0.10700774517049678	0.0696546051122265
0,6,10	-3.0155459478868436	0.0	0.0	0.0	0.0	0.0	-2.438116107068109	0.0	0.0	0.0	-0.15525325985960162	0.0	0.0	3.056367563965202	0.4612307692307692	0.1682336182336182	0.6494920174165457	0.7289353899454518	0.5634703721941385	0.06025507909058801	0.06469949981080894	0.05354830599276134	0.0934251869765058	0.06786248452655784
0,6,12	-2.9893789843659	0.0	0.0	0.0	0.0	0.0	-1.4258223842344764	0.0	0.0	0.0	0.0	0.0	5.659333523777434	-1.5895555871591471	0.6553846153846155	0.23176638176638176	0.7125181422351234	0.7357600757294862	0.6874461216392702	0.12893739593696593	0.09830515190161	0.07940813828140852	0.08755946569326509	0.0933847352266214
0,6,7	-3.831613130938505	0.0	0.0	0.0	0.0	0.0	-0.15603363581447352	-2.9380031493640146	0.0	0.0	0.0	0.0	0.0	3.962755365549331	0.534923076923077	0.2202279202279202	0.659143686502177	0.7043215410320672	0.603958176145188	0.09534999371670218	0.08738407738659443	0.06641885906388142	0.09222052312969371	0.08699362459219427
0,6,9	-2.729471753429627	0.0	0.0	0.0	0.0	0.0	-3.673996195914011	0.0	0.0	3.0910256844594457	0.0	0.0	0.0	2.282813618180277	0.7363076923076922	0.35940170940170935	0.6876632801161103	0.6672309864997392	0.6980271353769767	0.07687444616628325	0.08077325042631343	0.05368551927974449	0.05706868459892932	0.051805176955016304
0,6,11	-3.074646799697117	0.0	0.0	0.0	0.0	0.0	-2.552374613558688	0.0	0.0	0.0	0.0	0.20749586971974798	0.0	2.966527580191251	0.4652307692307692	0.19059829059829056	0.640021770682148	0.712813718788951	0.5596230509566226	0.06264845091753557	0.09149868833732842	0.06032208877920726	0.11377179064127431	0.06839276172948351
0,7,10	-3.620024779281213	0.0	0.0	0.0	0.0	0.0	0.0	-3.1756337411958895	0.0	0.0	0.35789986329461965	0.0	0.0	3.7120793676113992	0.4843076923076922	0.20883190883190883	0.6401306240928883	0.6978083348577357	0.5680859554590632	0.07402158648848446	0.08846876389831917	0.0578797695571558	0.09348473328946354	0.07264384321997001
0,7,11	-3.8832673845571066	0.0	0.0	0.0	0.0	0.0	0.0	-3.1863727769084003	0.0	0.0	0.0	0.31999495064945566	0.0	3.801269705575603	0.5466153846153847	0.2202279202279202	0.664876632801161	0.7097768459610564	0.6138863762982804	0.08882946896279982	0.08738407738659443	0.06503978893256174	0.08939058434785545	0.0808010566968932
0,7,8	-3.3302548194153703	0.0	0.0	0.0	0.0	0.0	0.0	-5.641851146689964	3.71741795727736	0.0	0.0	0.0	0.0	3.396323750517147	0.709076923076923	0.20527065527065527	0.7526487663280116	0.7721260723848381	0.7372739279362361	0.09828698469760251	0.09634611988431525	0.08356055106805829	0.09971179815702091	0.08985226107138156
0,7,9	-3.223632988614045	0.0	0.0	0.0	0.0	0.0	0.0	-4.166958093280313	0.0	2.9849961648786296	0.0	0.0	0.0	2.8207580769177425	0.8061538461538461	0.3292022792022792	0.7372278664731494	0.7063088157389428	0.7507800749308066	0.07888273072796473	0.09947967731966667	0.06331277202955395	0.06052467806166508	0.0584047021033301
0,9,10	-3.685772573314407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0755238265862908	-1.4137845545202545	0.0	0.0	2.1070884600307354	0.6355384615384615	0.4566951566951567	0.5886066763425253	0.5698464400878084	0.5980300317651046	0.13911376299005948	0.097426316984555	0.09074133025643087	0.095640491593002	0.11087545255291448
0,10,12	-3.032332364751306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0688905642265198	0.0	5.801608726334678	-2.073241082662134	0.7050769230769232	0.29188034188034184	0.7067489114658925	0.7029957962374842	0.6999180452010014	0.11134476550217225	0.09259138723738783	0.06815954436549561	0.0700760108058159	0.07680729742967472
0,11,12	-3.1394071111124147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1029216044222447	6.156977222363452	-3.6026142846378946	0.6932307692307692	0.32236467236467237	0.6857402031930334	0.67368976858995	0.6793621944524169	0.12790010895156614	0.05966620761127358	0.05936774720165429	0.045249794329900964	0.07715225532314215
0,7,12	-3.5220636313168208	0.0	0.0	0.0	0.0	0.0	0.0	-2.412381201847575	0.0	0.0	0.0	0.0	5.739524979993919	-0.7111636278353602	0.7596923076923077	0.2837606837606837	0.7373730043541364	0.7292165000860653	0.7399024772683621	0.08742144402684988	0.11715915865015925	0.06861196644043235	0.08335092043400756	0.06362255521971671
0,8,12	-3.449724912071494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4832018688345891	0.0	0.0	0.0	6.148796354165379	-2.2699524029358678	0.6507692307692309	0.2542735042735043	0.6991654571843251	0.7087396139603704	0.6735685711998421	0.14862525847116737	0.0774075961523053	0.08708204069636384	0.08241376543493967	0.10897620975285666
0,8,11	-3.9466545984289247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7686083054978742	0.0	0.0	-0.2047716474020269	0.0	2.0593147968098258	0.6156923076923078	0.4565527065527065	0.5790638606676343	0.5668065049173285	0.5877641237412451	0.10641395112523001	0.10436308094894928	0.07978945106986018	0.08673260823678676	0.088363516225737
0,8,9	-3.801122542585933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43908837994467864	0.47444876286682175	0.0	0.0	0.0	1.7731859710899964	0.6193846153846153	0.5123931623931623	0.552467343976778	0.533449602778763	0.5706915925153144	0.13478222627894992	0.07411255301255001	0.07361245379969601	0.07490348721399194	0.09949188736903401
0,9,11	-3.82795022416503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7789530316214945	0.0	-0.08527046575953032	0.0	1.9230678960715284	0.6890769230769231	0.538888888888889	0.5733309143686502	0.550779562029562	0.6110688644095912	0.1056833497491501	0.06763922180049513	0.06920628048900422	0.05964687181657342	0.07596042570424738
0,10,11	-4.342511993617935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2049275305137637	0.10273409699319054	0.0	2.7684110190114373	0.604	0.3740740740740741	0.615312046444122	0.6132706528650802	0.6043163031313673	0.10035251476138958	0.11097259244980373	0.06896584974077807	0.06829938574016273	0.07536703897125398
0,9,12	-3.398744751081099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.21821802286860517	0.0	0.0	5.934717696640277	-2.27745589156579	0.6278461538461538	0.2696581196581197	0.680188679245283	0.6887714238729657	0.6528342499833367	0.13892989164646824	0.06881993278014778	0.08270841044286505	0.07716678215139412	0.10381008235955413
0,8,10	-3.477464929124474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5677870870155703	0.0	-1.9582285068413003	0.0	0.0	1.9383282454749646	0.5346153846153846	0.3854700854700855	0.5753265602322207	0.5746709628379089	0.5497285790028259	0.10770604308011844	0.10327429018471809	0.06954175965740317	0.07666346723222867	0.08241091147534531
1,2,3	0.0	-0.17542500970555794	5.6591234654188	-6.237734936413926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1267249349179265	0.9495384615384616	0.2998575498575498	0.8227866473149492	0.760723988684515	0.841977067523981	0.038833889914830326	0.11101838851566596	0.04716763420229756	0.06418180377277148	0.03352330003819944
1,2,5	0.0	2.212309332557823	0.11305068333465704	0.0	0.0	5.282399079860245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.175847421128504	0.32153846153846155	0.11638176638176638	0.6074746008708273	0.7334343434343434	0.44466340700200097	0.05062450233519724	0.04699581110389323	0.0358338491568771	0.07595315180961007	0.053819014050440414
1,3,6	0.0	-0.2758384927392564	0.0	-4.568823274146706	0.0	0.0	0.18659383196046045	0.0	0.0	0.0	0.0	0.0	0.0	2.385221976043169	0.9146153846153846	0.44943019943019935	0.7295718432510886	0.6696512245256865	0.7699791059456353	0.057181326864736495	0.12907783060935968	0.055626838416408246	0.06151107783519981	0.037677585614792425
1,3,4	0.0	-0.1349383361744278	0.0	-4.6116104144063215	-5.866379595209947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9032488126902223	0.9263076923076923	0.27008547008547007	0.8265965166908564	0.7759070221278476	0.841738526002924	0.04053167363985033	0.11010244187388983	0.05195461024162443	0.07073226337572117	0.03947807252397242
1,3,8	0.0	-0.45687964315186524	0.0	-5.283763900450346	0.0	0.0	0.0	0.0	2.646790174267422	0.0	0.0	0.0	0.0	1.460942877829086	0.8095384615384615	0.292022792022792	0.7581640058055152	0.7338603211922178	0.7649317246692003	0.10227657132217582	0.1020841890120741	0.056496271795295774	0.06318562657286263	0.05929133980618382
1,2,11	0.0	-1.1177422183019587	2.116973378243169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.31539871110065254	0.0	-0.835635145114277	0.07753846153846154	0.09031339031339031	0.5009071117561683	0.45	0.1282608100711549	0.04891340010732409	0.0598873681409539	0.030758981266583534	0.24899799195977465	0.07576134489903237
1,2,9	0.0	-0.9777535997916296	1.1600708177295094	0.0	0.0	0.0	0.0	0.0	0.0	1.9885072648118012	0.0	0.0	0.0	-0.890416218560915	0.7401538461538462	0.6371794871794871	0.5482946298984035	0.5289721654427536	0.6165231861013368	0.07419612583388298	0.0726943887242717	0.061168869618463885	0.04455567802988345	0.05331617963492434
1,2,7	0.0	0.29103874730560103	1.9443109881829295	0.0	0.0	0.0	0.0	-3.176723176909331	0.0	0.0	0.0	0.0	0.0	0.0036296579855601475	0.44953846153846155	0.2914529914529915	0.5809143686502177	0.6025210754158122	0.513200196500325	0.061603043035572534	0.07879231453201163	0.060150415708941536	0.09813525263029152	0.06861844579963376
1,3,10	0.0	-0.3769953843349877	0.0	-4.4583138140079575	0.0	0.0	0.0	0.0	0.0	0.0	0.02862499887544605	0.0	0.0	2.5141697505105087	0.883846153846154	0.4417378917378917	0.7182148040638607	0.6670002903600465	0.7558398954628143	0.0689987565276858	0.13377190939245087	0.04663964648683875	0.06005057836347715	0.02946965421534028
1,3,12	0.0	-0.18389589920949784	0.0	-4.5134837202743725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.083925936413946	-1.3009042660089125	0.9380000000000001	0.3404558404558405	0.7963715529753265	0.7350739952945835	0.8210236096838697	0.04286789946724388	0.12589240378346428	0.05819553962130515	0.07269818230417102	0.0415995744999744
1,4,6	0.0	0.33696639724127425	0.0	0.0	-7.821086381047474	0.0	-1.6290649005236495	0.0	0.0	0.0	0.0	0.0	0.0	3.2155679415699674	0.828923076923077	0.20683760683760682	0.8109579100145139	0.8046355967536929	0.813315028592206	0.06953029223627309	0.12302250300513058	0.0764638715638013	0.09270205606510966	0.06740907121346873
1,2,12	0.0	-0.523027357444066	1.8967605898952968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.610139871968229	-5.827016760789864	0.5310769230769232	0.29957264957264956	0.617198838896952	0.6344404041240762	0.5760623839681545	0.06899035178235617	0.07929765824369228	0.05429737900619002	0.06827098490764007	0.060981128102294065
1,3,9	0.0	-1.1404311796425297	0.0	-6.083845444627566	0.0	0.0	0.0	0.0	0.0	3.379466584530686	0.0	0.0	0.0	1.8693392603018086	0.8407692307692308	0.2022792022792023	0.8191944847605225	0.8030723959022069	0.8192230308391298	0.0767760132659788	0.06265215729870523	0.04386882487812563	0.04751406491442186	0.0475719417729213
1,2,4	0.0	-0.23371937310167507	-3.9378600662047725	0.0	-8.847127263351032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.844046999257552	0.9261538461538462	0.2702279202279202	0.8264513788098695	0.774276516736963	0.84098093839124	0.0559966186637653	0.10601210041180266	0.05712656541231843	0.06632752058603011	0.04614276875251502
