Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,2,3,4,5,9,12	-2.2282328537394074	1.5752117176570373	0.32807633053709095	-5.333528948002045	-3.03278124306578	3.278270164577281	0.0	0.0	0.0	1.999634382850914	0.0	0.0	3.4745064834155306	-1.833375573783817	0.992153846153846	0.14985754985754984	0.919956458635704	0.8672422755014523	0.9247880543713107	0.0156960779784418	0.05995712788819003	0.031697013356996095	0.0469338696958034	0.02815655406418489
0,1,2,3,4,5,10,11	-4.334504057379521	1.9316884946591493	1.6596258319756418	-4.502884170509276	-4.2031973488564685	2.3107234526866103	0.0	0.0	0.0	0.0	-0.7376680709169647	0.5939725484055206	0.0	1.913760771242751	0.9532307692307691	0.19131054131054132	0.8799346879535559	0.8328642536633033	0.8868831391692499	0.04529038457455668	0.07656360557189058	0.03344572095780071	0.05493615722549056	0.028939925852999183
0,1,2,3,4,5,6,11	-4.488532603664948	2.2704508285940053	1.383164487566158	-4.43647733608614	-3.8418203898318053	2.7354682064375586	-0.14800775065466545	0.0	0.0	0.0	0.0	0.6302418136012289	0.0	1.3828181545473792	0.9649230769230769	0.21766381766381765	0.8722423802612482	0.8190798629983508	0.8827567577551768	0.04724755402078234	0.10778459694370554	0.04737964103477132	0.07279570699088715	0.03797331712485208
0,1,2,3,4,5,6,12	-3.916183975214048	2.036169626847893	1.3872311856553416	-4.189275128308834	-3.724157262067527	2.143088672020043	-0.19204941447296603	0.0	0.0	0.0	0.0	0.0	4.028593678837762	-1.0862910094453238	0.9961538461538462	0.17264957264957265	0.910377358490566	0.852078618966828	0.9173224255184953	0.01153846153846153	0.07596693942061901	0.03661820396033407	0.05607088965997459	0.030950072507317957
0,1,2,3,4,5,10,12	-3.8060849227379214	1.8653139102942073	1.5074684598665287	-4.420000115267236	-3.9813475826346845	2.044595340062565	0.0	0.0	0.0	0.0	-0.6478472835278726	0.0	4.11125852422542	-0.8172983472064429	0.9846153846153847	0.15754985754985756	0.912300435413643	0.8618121939291296	0.9177366799768608	0.02551249838734921	0.06728775387163041	0.027620109602160207	0.05038151211230235	0.02321834108469057
0,1,2,3,4,5,11,12	-4.178585235124443	2.2849656302396975	1.159478044192776	-4.496685660602454	-3.6058946091581214	2.5591300500653116	0.0	0.0	0.0	0.0	0.0	0.7936164674326259	3.989077514447633	-1.810134615948559	0.9846153846153847	0.16880341880341881	0.9066037735849056	0.8551001066015298	0.9134384970235361	0.025512498387349213	0.08939072762797538	0.04249752649377948	0.06596024050771272	0.03601202134109653
0,1,2,3,4,6,7,8	-3.8659985727133614	1.1149158037161144	1.3466645322826412	-4.6476608898963265	-3.9031045757497767	0.0	1.101255736207841	-3.5306029928472618	2.2014975335688685	0.0	0.0	0.0	0.0	3.8718646088174267	0.9570769230769229	0.16153846153846155	0.8970246734397678	0.8610135071560181	0.9028528608458911	0.05043925399126424	0.10535957676870068	0.048186213647972376	0.08159908550860123	0.04148197675464909
0,1,2,3,4,5,7,9	-1.2403962399052022	0.9514454171002938	0.5198330047916938	-4.935407883012492	-3.0633270436551236	1.933786671452733	0.0	-3.088064385382528	0.0	4.379008876217873	0.0	0.0	0.0	1.5430950956738498	0.9766153846153847	0.08603988603988602	0.944811320754717	0.9173922501508709	0.9457228308338188	0.025704741348837774	0.04079250790360576	0.027314977157350002	0.03585171272306608	0.026360355121800936
0,1,2,3,4,6,7,9	-0.7591584257730538	-0.02420114873998137	0.7294879073800213	-5.118670931243715	-3.4032350427084515	0.0	-0.17791954499963483	-3.345016084813176	0.0	4.431233208435686	0.0	0.0	0.0	3.021897046777757	0.9726153846153845	0.08603988603988602	0.9428882438316399	0.9173144999440884	0.9434359257883997	0.039107196026627745	0.04079250790360576	0.026792193373348816	0.034536079774545245	0.02695042322272646
0,1,2,3,4,5,7,8	-4.338679513147505	2.090097298216688	1.0725356179382488	-4.473414444474834	-3.4910613093358265	1.711358875046983	0.0	-1.9240738341222534	1.9978755656833513	0.0	0.0	0.0	0.0	2.5350621470303722	0.9572307692307692	0.17649572649572648	0.8894412191582003	0.8479546483278565	0.8960544557209909	0.05838375392087674	0.1041552152373052	0.05367895881300174	0.07659730310273365	0.04748399427081072
0,1,2,3,4,6,7,10	-4.115361615555267	1.0252938863711405	2.3528894120748003	-4.494441078206475	-5.022694964521532	0.0	0.4507066040212798	-1.5087112319434373	0.0	0.0	-0.8259123112973414	0.0	0.0	4.280411883690195	0.953076923076923	0.1537037037037037	0.8989477503628447	0.8601919296663455	0.9025979255997163	0.05185437049704654	0.0640121236010987	0.03566460734224983	0.05060638114861751	0.03436761759604563
0,1,2,3,4,6,7,12	-3.8103933452644467	1.2379533071488393	2.013581271129979	-3.953758077875893	-4.351626948868817	0.0	0.8310846916151731	-2.5778350117221343	0.0	0.0	0.0	0.0	4.569584599837767	0.4446021387841008	0.9844615384615384	0.12364672364672365	0.9294629898403481	0.8882359950435589	0.9329366446198621	0.019035314425201177	0.06913104092219978	0.03844174806448669	0.05733655882205033	0.03489772731783244
0,1,2,3,4,6,7,11	-4.437872970789619	1.1558739321065736	2.0818245037120855	-4.39836493189478	-4.653025837453233	0.0	0.5710876575873015	-2.0176065983271823	0.0	0.0	0.0	0.31457193082142504	0.0	4.008638542207259	0.9532307692307693	0.18404558404558405	0.8837082728592163	0.8398711939328963	0.8903247407295263	0.0484466399565225	0.08735760067036616	0.03712177951716702	0.06262475207800322	0.031905871559842265
0,1,2,3,4,6,8,9	-1.0450313179172501	0.49755387011854396	0.7819861875544482	-5.296551792494881	-3.553756018157138	0.0	-2.7381445413816508	0.0	0.7817713310147097	3.37763487077414	0.0	0.0	0.0	2.598736663598989	0.9687692307692307	0.15740740740740738	0.9046444121915821	0.8606254383362281	0.9097282003027974	0.041805693109089354	0.08180471519710013	0.04389365224711146	0.0627245251390268	0.03924743898748161
0,1,2,3,4,6,8,11	-3.56506062473114	1.3853511951308537	1.3940689560701796	-4.840933834481764	-4.055204047606722	0.0	-1.5445359734548079	0.0	1.7576900031942049	0.0	0.0	0.43850438953863147	0.0	3.000872313068228	0.961076923076923	0.18376068376068375	0.8875181422351233	0.8419907843109844	0.894469622654222	0.048902995394759625	0.09237098178534218	0.038167399518649524	0.06676555265777007	0.0312061259426132
0,1,2,3,4,6,8,10	-2.981047263613452	1.253547783921323	1.622723878051744	-4.953021553950885	-4.3824179489101445	0.0	-1.5734505508464116	0.0	2.848210318999814	0.0	-2.243134749772767	0.0	0.0	3.475687930822912	0.9533846153846154	0.12763532763532764	0.9123367198838898	0.8850242346538231	0.9144986472012695	0.061680796931128996	0.07805487930765298	0.03244456614351233	0.06313475872594679	0.030537767030343617
0,1,2,3,4,6,9,10	-1.0254913705145314	0.20917934024366658	0.9299543188595283	-5.212285581018757	-3.687805841439121	0.0	-2.3369973248761733	0.0	0.0	3.985791481898132	-0.9038366766475507	0.0	0.0	2.9369740135716307	0.9687692307692307	0.10498575498575498	0.9313497822931784	0.9007072553368436	0.9326776113031151	0.0381032542988874	0.0437024871959865	0.025923876465183855	0.03670543944538414	0.025899686475995092
0,1,2,3,4,6,8,12	-3.600575688148754	1.4595230123199252	1.4634372921207084	-4.392908089518579	-3.915608136426595	0.0	-1.365413396563413	0.0	0.9448542954389956	0.0	0.0	0.0	3.7938076805401115	0.553587381096633	0.9884615384615385	0.1762108262108262	0.9046806966618288	0.8509831372331373	0.9123890440515388	0.024627400913203246	0.0977254698076599	0.045547648506669355	0.07057440971166348	0.03778393009280392
0,1,2,3,4,6,9,11	-0.8152334254196143	0.226530616628903	0.6251518403214276	-5.352354595497393	-3.395070703729259	0.0	-2.692097906931462	0.0	0.0	4.029156239286233	0.0	0.9678211291680174	0.0	1.9501487517119132	0.9607692307692307	0.1047008547008547	0.9275399129172713	0.9016131496217705	0.9287650908999602	0.04963893299255186	0.06597533404043932	0.040963559947449955	0.05794297247365684	0.04032549525463612
0,1,2,3,4,6,9,12	-1.4173493955933993	0.6770194213021126	0.8607206347818366	-4.941906971931366	-3.4715607400417916	0.0	-2.444559590476234	0.0	0.0	3.2620249577749596	0.0	0.0	3.346463302077427	0.27117955842505087	0.9883076923076924	0.10854700854700854	0.9389695210449928	0.8990193395365809	0.9411285360341966	0.017864711836301273	0.04510431322430381	0.02700100997005749	0.038690544897611645	0.025138608437497663
0,1,2,3,4,6,11,12	-3.7360430207381485	1.441041255452116	1.7032473532320715	-4.053061491125808	-4.032118809893572	0.0	-1.0909031979401704	0.0	0.0	0.0	0.0	0.7580750077624193	4.568023171642277	-0.5452871313853166	0.9690769230769231	0.16524216524216523	0.9008708272859216	0.8562673546121822	0.9070356683714886	0.03771867209820716	0.09143257575816978	0.044637803587944426	0.06728071336542887	0.038316642910876976
0,1,2,3,4,7,8,9	-0.8799085797808305	0.06571106213158617	0.5494303477760625	-5.231691351517716	-3.2453133816320827	0.0	0.0	-3.896207292513791	1.2086997378653692	4.008528238514769	0.0	0.0	0.0	2.964940561418927	0.9726153846153845	0.09344729344729344	0.9390420899854861	0.9102327059913268	0.9398504948005504	0.039107196026627745	0.041306611464517334	0.03180639622759233	0.037772212930889844	0.03176264380861855
0,1,2,3,4,6,10,12	-3.444441860243347	1.1619452533813328	2.0108994589780638	-4.28784098416101	-4.51399171240579	0.0	-0.6648833376927905	0.0	0.0	0.0	-0.8320576739658574	0.0	4.316768319496331	0.4385064381724682	0.9807692307692308	0.15000000000000002	0.9142597968069668	0.8679318457106276	0.9193595159293888	0.025800784355766784	0.07563029417224008	0.03453856570920865	0.05835015031786026	0.029962138583684086
0,1,2,3,4,6,10,11	-4.026925536314191	1.0822914306191977	2.153680917370525	-4.685637555697059	-4.880754684561305	0.0	-0.5610378602832391	0.0	0.0	0.0	-0.9564625881326652	0.2355549439202238	0.0	3.947609282044982	0.953076923076923	0.18746438746438748	0.8818577648766329	0.8365283000235071	0.8883873673952433	0.05185437049704654	0.0811120667773185	0.031968327442039264	0.057224208351729505	0.028112062151832318
0,1,2,3,4,5,7,10	-4.373247111658081	1.9034109387105125	2.029947646527649	-4.193910923719261	-4.490073831992137	1.873903517237221	0.0	-0.7214318643698145	0.0	0.0	-0.6040259430078787	0.0	0.0	2.7060038657339507	0.961076923076923	0.18746438746438746	0.8856313497822932	0.8375438331083492	0.8928025356198797	0.04577821501996557	0.08442667956209882	0.04045606160619122	0.06247071851835677	0.03525090636287118
0,1,2,3,4,7,8,11	-3.9025272673591855	1.3689575390674515	1.3860598355682885	-4.710857722336169	-3.9812280731497203	0.0	0.0	-2.3998802102282673	2.1833256790568543	0.0	0.0	0.21015361760752488	0.0	3.5463802581647004	0.9570769230769229	0.16153846153846155	0.8969883889695212	0.8617090400713787	0.903084827910889	0.05043925399126424	0.11167982149592909	0.052663368114752	0.08513850953572667	0.044728660065946106
0,1,2,3,4,7,8,10	-3.217864641247155	1.2983730463457592	1.6761433138201511	-4.629504006881329	-4.285573397236265	0.0	0.0	-2.357784651494937	3.0192320675477116	0.0	-2.133458467406335	0.0	0.0	3.6682230526511574	0.9533846153846154	0.094017094017094	0.9294267053701015	0.9126104725415072	0.929934275811221	0.05668160842573021	0.06610361985339945	0.03222635002277306	0.05737683066043481	0.0316714785435361
0,1,2,3,4,7,8,12	-4.196888475834148	1.606293406255577	1.548283166557008	-4.450480461115459	-4.044942441322579	0.0	0.0	-2.354035021528568	1.392022814256889	0.0	0.0	0.0	3.5985284863760327	1.2216944863196841	0.9764615384615386	0.15384615384615383	0.9102685050798257	0.866306050806607	0.9161758888568526	0.03139404081695389	0.09838964413841768	0.05396247348401955	0.07529719887198673	0.04645484298545048
0,1,2,3,4,7,9,11	-0.7839087581988148	-0.065345887415244	0.6397477981639351	-5.1507231365544985	-3.3124946728597195	0.0	0.0	-3.5225446832121188	0.0	4.468646112516059	0.0	0.7384224945808228	0.0	2.4698194603871633	0.960923076923077	0.07122507122507121	0.9447750362844701	0.9311272928859136	0.9447282454815357	0.04270831300812524	0.05120681407120533	0.03223882838518683	0.04583282790664235	0.0319764700199841
0,1,2,3,4,7,9,10	-0.927236584955633	-0.021272830948618548	0.8715154934189554	-5.054393889240413	-3.540130978119662	0.0	0.0	-3.2100628103531847	0.0	4.3239780738956535	-0.4395735124363078	0.0	0.0	3.105689282259079	0.9727692307692308	0.07863247863247863	0.9466981132075472	0.9243495151081358	0.9473122329226659	0.034723250740848484	0.048323153352631744	0.03252086608796784	0.043551483757151566	0.03203532172821229
0,1,2,3,4,5,7,11	-4.778415472763342	2.2722910843598347	1.744820695186041	-4.207275088987157	-4.157931910676056	2.278471742447417	0.0	-0.8951125169193439	0.0	0.0	0.0	0.6556799367175781	0.0	1.8765294821098657	0.9572307692307692	0.1952991452991453	0.8798621190130624	0.8333264436712714	0.8881739864250608	0.043924626134608014	0.10185424259541473	0.04658181297275517	0.07116866634703045	0.03862947881090575
0,1,2,3,4,7,9,12	-1.0032436978788257	0.19896458570037007	0.8492836222811349	-4.766615191664914	-3.371108662351594	0.0	0.0	-3.403974901792229	0.0	3.9137977702641074	0.0	0.0	3.142679384428936	0.6524069667430739	0.9960000000000001	0.09743589743589742	0.948512336719884	0.9092942481652159	0.9503272170104345	0.012000000000000009	0.041692896022625	0.02267036162679855	0.03496316464510592	0.021115677795253637
0,1,2,3,4,7,11,12	-4.082600233196488	1.5280718381498104	2.011102765382767	-3.9093040125195975	-4.326651003382437	0.0	0.0	-1.8363539197090226	0.0	0.0	0.0	0.5985411206388107	4.575020169077722	-0.0733776734602958	0.9727692307692308	0.1311965811965812	0.9199927431059505	0.8810237771539218	0.9234720259911567	0.030561219963876972	0.06780821300089984	0.03717139882097796	0.05700835043176221	0.03454364658639989
0,1,2,3,4,7,10,12	-3.7352304697049603	1.3454073067039816	2.2368411620020003	-3.988658928317684	-4.6341805841938735	0.0	0.0	-1.55952106257217	0.0	0.0	-0.4769652994754641	0.0	4.477594146582016	0.45109692616723696	0.9767692307692307	0.11253561253561253	0.9313134978229316	0.896776730170501	0.9340101136345075	0.025609262377636468	0.06725095213137583	0.03682723584347421	0.055413459667276704	0.033397680790658316
0,1,2,3,4,8,9,10	-1.6873894489655672	0.110855564801173	1.3969563028711984	-5.568340267575536	-4.419096464221193	0.0	0.0	0.0	1.7483119972849703	0.7818088698161588	-2.393344649720581	0.0	0.0	3.3680086674310177	0.968923076923077	0.1648148148148148	0.9009071117561683	0.8546719409622636	0.906569567856239	0.03360614201399931	0.07756158446515422	0.037097370852048075	0.05945751817843943	0.03315777118344765
0,1,2,3,4,7,10,11	-4.312741210080429	1.1538653922180366	2.354095470314891	-4.526472538253742	-5.040000115388688	0.0	0.0	-1.0822873216867288	0.0	0.0	-0.826679927492995	0.19092605120317857	0.0	4.1650962358978605	0.9453846153846154	0.15	0.897097242380261	0.8623421188151443	0.9002851531212315	0.04694324913183209	0.06093819964871903	0.028712091830029218	0.04723280511414408	0.02780656672201042
0,1,2,3,4,8,9,11	-2.247448267963981	-0.05675625335242014	1.2538324768561002	-5.36982248901535	-4.150675506254229	0.0	0.0	0.0	-0.26305779131873325	1.5837773648301143	0.0	0.051291229478767866	0.0	3.3847157683061724	0.9647692307692306	0.22150997150997148	0.8702830188679245	0.8136510090513885	0.8805465834159788	0.044292999700688666	0.08865676188761631	0.04145562257977686	0.06150914089964123	0.03448343569715962
0,1,2,3,4,8,9,12	-2.347952928105939	0.18623025207154947	1.2737138143865327	-5.034104538780002	-4.0079357543229674	0.0	0.0	0.0	-0.6799111391620056	1.435278445962793	0.0	0.0	3.7824953865258513	0.6028076919466407	0.9883076923076924	0.19871794871794873	0.8932148040638606	0.8316295829435021	0.9022588508698828	0.017864711836301273	0.08406308668976246	0.04806344801164176	0.06046618582398508	0.04076785903868076
0,1,2,3,4,8,10,12	-2.3841247459987813	0.5374980294698577	1.724775886122306	-5.259393796730711	-4.655489565213763	0.0	0.0	0.0	1.6427211337886405	0.0	-2.2477019888852636	0.0	3.4555655094399214	0.9284508788985282	0.968923076923077	0.12008547008547008	0.9237300435413645	0.8890558713317335	0.9263983293395059	0.023187427729994704	0.057856682580239516	0.030883093674030287	0.04962647820000342	0.028459530237628494
0,1,2,3,4,8,10,11	-2.1746879593974677	0.34387433369760967	1.7009169737122263	-5.479971459027739	-4.736448248707254	0.0	0.0	0.0	2.335088498804471	0.0	-2.6713802623082548	-0.5426705240353618	0.0	3.9489325730687077	0.9687692307692307	0.17606837606837605	0.8951741654571842	0.8464370664075564	0.9017222139499003	0.0381032542988874	0.08451076056952843	0.0439960086948068	0.06491715584239253	0.0394937958432697
0,1,2,3,4,9,10,12	-1.8479404120896166	0.10040258186573033	1.411826195629033	-5.4231636356245	-4.364821449560898	0.0	0.0	0.0	0.0	1.463023142871607	-1.3779558301989674	0.0	3.768369291388133	0.7189858200082913	0.9806153846153846	0.12378917378917378	0.9276124818577649	0.8863245231779715	0.9304976737279926	0.02591931038603406	0.05122840657310313	0.029249987016662617	0.040682233022874964	0.02692844434757989
0,1,2,3,4,9,11,12	-2.504181993070252	0.3468290646828616	1.2097244141036518	-4.983791346375	-3.906975855917055	0.0	0.0	0.0	0.0	0.8356073847863964	0.0	0.6634091178860351	3.7737956184075236	-0.04422433837335636	0.9767692307692307	0.19914529914529916	0.8874455732946298	0.8330328048945222	0.8969664922621575	0.025609262377636464	0.10123144980757023	0.049758644473694186	0.07466922069967456	0.04150507649314018
0,1,2,3,4,8,11,12	-3.171717425008778	0.7259506308168793	1.4959649681087637	-4.6924087571617985	-4.102670813987095	0.0	0.0	0.0	0.08904491060432096	0.0	0.0	0.5354564384645639	4.059586344804953	0.008714722635261265	0.9690769230769231	0.1915954415954416	0.8875181422351235	0.8378669884960533	0.8962719547092248	0.033568441082159166	0.10484417579843863	0.051248009029400604	0.07508868687382475	0.04291662805061341
0,1,2,3,4,9,10,11	-1.6335066922633572	-0.24454368982545693	1.2429348832798444	-5.5608210333285815	-4.232376617095242	0.0	0.0	0.0	0.0	2.1013295233159823	-1.5559636854259313	-0.18069299347835743	0.0	3.7340214662788647	0.9689230769230768	0.1650997150997151	0.9008708272859216	0.852513138099901	0.9059107825303079	0.03775222866574594	0.05408773945532105	0.026805752524599574	0.0414946983397937	0.025219516458605346
0,1,2,3,4,10,11,12	-3.1383463990044524	0.7334127348270696	1.8144083677631166	-4.634905715730513	-4.452524428970134	0.0	0.0	0.0	0.0	0.0	-1.0419576067708856	0.5429132319125606	4.3902220503804035	0.007613772470452429	0.9692307692307691	0.13518518518518519	0.9162191582002903	0.8787337856289469	0.9201865342073198	0.03768445758127967	0.07812828673454175	0.042733017184457565	0.06348359407298836	0.03878717809249024
0,1,2,3,4,5,7,12	-4.301721149441815	2.046729296600295	1.8295714712178204	-3.854192372172659	-4.083660125907925	1.3897493396091558	0.0	-1.321619911489479	0.0	0.0	0.0	0.0	4.287019381709367	-0.42764676308923166	1.0	0.13475783475783476	0.9314223512336719	0.8812055649722502	0.9358471093157599	0.0	0.07145603577714756	0.03640835165877169	0.05794289771551306	0.03263045426458318
0,1,2,3,5,6,7,8	-4.124949366535291	2.0442309738524314	3.388027849689229	-5.415870149428899	0.0	2.782422482246466	1.5130621649384035	-3.094386307886159	2.1058150681773813	0.0	0.0	0.0	0.0	-0.5968792651232138	0.9496923076923076	0.1839031339031339	0.8818577648766329	0.8407456885811593	0.8883835077964211	0.06442113659534955	0.09717449231731015	0.04851118331052133	0.07102762968984114	0.04399592631014185
0,1,2,3,5,6,7,9	-1.1979338196382536	0.9684405340971735	2.5287306844727344	-5.755562701909878	0.0	2.5203963571200796	0.7127675094941672	-3.1718749752832887	0.0	4.164771121104014	0.0	0.0	0.0	-1.0212520792725241	0.9726153846153845	0.09757834757834757	0.9371190130624093	0.9074549282135489	0.9383491190849682	0.030621182288307007	0.04200347230818076	0.0255242873192466	0.03512382266428729	0.024670463311999156
0,1,2,3,5,6,7,11	-4.562791075067677	2.160307306172101	4.4835507553742415	-5.374695425185079	0.0	3.2691327855182557	1.6866253576996553	-1.8729866006399931	0.0	0.0	0.0	0.5398252288657865	0.0	-1.572694910130278	0.9687692307692307	0.20655270655270655	0.8798984034833092	0.8258560640024113	0.8889922333557235	0.04836767466668954	0.09132376310441372	0.04228503178422721	0.06564228259582024	0.036173234046698595
0,1,2,3,5,6,7,10	-4.377927729775442	2.022817098675681	4.591620099740846	-5.497108736757348	0.0	3.15186166820653	1.7365560991243307	-1.757482767187545	0.0	0.0	-0.15904924504794918	0.0	0.0	-1.1333077302080083	0.9687692307692307	0.21766381766381765	0.874201741654572	0.8172610517113805	0.8845109466466363	0.0381032542988874	0.09077058998200778	0.042415924935955744	0.06319667417043602	0.03544203886047315
0,1,2,3,5,6,7,12	-4.127483760480304	1.9085367508968563	4.3653368935644545	-5.28377432524112	0.0	2.4446579112846374	1.6806962695518777	-2.1158756359225293	0.0	0.0	0.0	0.0	3.9977493544076546	-3.6270433883657835	0.9961538461538462	0.14999999999999997	0.9218795355587808	0.8671863210739739	0.926643327432801	0.01153846153846153	0.050512788375158296	0.024900268928015508	0.03958843561115672	0.022048870278029663
0,1,2,3,5,6,8,9	-1.3439728188580273	1.5221566260821444	2.4051941719344	-6.058133269644964	0.0	2.9057785767104773	-1.8215096396124622	0.0	0.8079482700810043	3.4750446033100695	0.0	0.0	0.0	-1.672611173530609	0.9843076923076923	0.16467236467236465	0.9084905660377357	0.8562068055950147	0.9145952412890624	0.01922522997146254	0.07872274846603143	0.04103444733692442	0.05968283989203465	0.035709382686918326
0,1,2,3,5,6,8,10	-3.3141514455121266	1.9486444869058375	4.535925240112822	-6.034599449939075	0.0	2.0786660267865615	-0.8800408489838454	0.0	2.6816230412022337	0.0	-1.8655196782317263	0.0	0.0	-1.161234512611699	0.9535384615384614	0.14615384615384616	0.9027939042089985	0.867903940916225	0.9063240268503426	0.05380569908883137	0.07602941905012388	0.03791109039140844	0.05875926110089594	0.0355122862524473
0,1,2,3,5,6,8,11	-3.987009710699519	2.586114432924573	3.565368196369854	-5.840613952406557	0.0	3.1213640894784844	-0.6665703955675925	0.0	1.6974390842240854	0.0	0.0	0.27132288769441937	0.0	-1.7120132459112607	0.9573846153846155	0.18005698005698004	0.8875544267053701	0.8457162801419902	0.8943978388030989	0.05558532010028266	0.10186968146295355	0.04599332486293416	0.07489056341014616	0.03920180543721972
0,1,2,3,5,6,9,11	-1.1525321873594705	1.4010120453622474	2.4621936942433504	-6.059852035980816	0.0	2.8744743252510125	-1.8168430302384901	0.0	0.0	3.9978090904890693	0.0	0.9700015082320693	0.0	-2.4143663982484176	0.9766153846153847	0.1047008547008547	0.9352685050798257	0.9012942481652161	0.9367497105361468	0.03538996615061977	0.04340056335208582	0.027149998823676576	0.036980251701543974	0.026791286396212286
0,1,2,3,5,6,8,12	-4.088143857538187	2.4123700448296104	3.8956751216574617	-5.64808291986522	0.0	2.6610005002341732	-0.41066766313586295	0.0	1.0020541684373467	0.0	0.0	0.0	3.376934123080943	-3.680752435866372	0.9923076923076923	0.1650997150997151	0.9122641509433962	0.8591787879313234	0.9191046764071477	0.015384615384615373	0.09044955897161552	0.0422831013433056	0.06800322408952239	0.03570406858684193
