Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,2,3,4,6,11	0.548503774436097	0.0	-0.4333879527842727	0.8814651554371749	2.8663235278158083	0.0	0.413540954703788	0.0	0.0	0.0	0.0	-0.9501562856814146	-1.765403349374094	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,6,7,9	3.4213577114910323	0.0	0.0162117551107027	2.0674357667367196	0.0	0.0	1.6379110795136906	-0.4823659859530216	0.0	0.040575350995177964	0.0	0.0	-4.492646402483819	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,6,8,10	1.610281028856944	0.0	-0.25773943830369794	1.3377208299254317	0.0	0.0	1.7188577095180413	0.0	-2.694176253291328	0.0	-0.41579060719057176	0.0	-1.333930922948991	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,6,7,10	3.360741170186377	0.0	-0.063995102908985	2.093386429334803	0.0	0.0	1.6250331855573623	-0.7221209579389273	0.0	0.0	0.3537277084898921	0.0	-4.535564722562879	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,6,7,8	1.5808186934190793	0.0	-0.17649485919027133	1.2622820375903399	0.0	0.0	1.722737644520397	-0.5569025535238025	-2.6712522617038528	0.0	0.0	0.0	-1.2283289565932802	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,6,8,9	1.5802373685367832	0.0	-0.25163792500018073	1.3147279973451151	0.0	0.0	1.7069432760530194	0.0	-2.6673620390614574	-0.49439081290090475	0.0	0.0	-1.2459416336421865	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,6,8,11	1.3993249898108335	0.0	-0.4727856597454615	1.4407092555616492	0.0	0.0	1.5839307905253688	0.0	-2.586186592673074	0.0	0.0	-0.970268622050056	-0.6955382276442401	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,6,9,11	3.209534851625942	0.0	0.01643759097922942	2.0020279369415572	0.0	0.0	1.6548154802230512	0.0	0.0	0.07926889290389773	0.0	-1.4927895725896267	-3.416058003025158	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,6,7,11	3.2308609600428704	0.0	0.13774266751109265	1.9477964687577018	0.0	0.0	1.6876101018961918	-0.015365989327052566	0.0	0.0	0.0	-1.470968096698502	-3.375510728329553	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,7,8,10	1.9494671971352162	0.0	-0.1452624138363657	1.6133306179955629	0.0	0.0	0.0	-0.325467098726728	-2.9737388485364735	0.0	0.1072713664121108	0.0	-0.8281454587040464	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,1,2,3,7,8,9	1.950731757949591	0.0	-0.16243759112794803	1.628120182714317	0.0	0.0	0.0	-0.17612925895555173	-2.9948049303921045	-0.032797036977337594	0.0	0.0	-0.8298678458176744	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,1,2,3,6,10,11	3.150947402162761	0.0	-0.1138302995465478	2.0480789370067845	0.0	0.0	1.6142976105673739	0.0	0.0	0.0	0.17542449613076863	-1.5157751177097896	-3.4065435941990216	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,6,9,10	3.3934891994885126	0.0	-0.11767300463914232	2.160921571843142	0.0	0.0	1.6236540212132204	0.0	0.0	-0.38989262297159627	0.15665648556004644	0.0	-4.644965915835097	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,1,2,3,7,8,11	1.791878363665031	0.0	-0.15144896036432423	1.5594368584118983	0.0	0.0	0.0	-0.09052616336924599	-2.9417184341358382	0.0	0.0	-0.8115294962879306	-0.071936832688669	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,1,2,3,7,10,11	3.209684435040374	0.0	-0.004155067554304799	2.1500191429614737	0.0	0.0	0.0	-0.2295139619861402	0.0	0.0	0.4453347368375284	-1.1900562749814625	-2.8809344832694235	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,1,2,3,8,10,11	1.7704678303540722	0.0	-0.18857665103143434	1.5835153057826639	0.0	0.0	0.0	0.0	-2.9193409786289224	0.0	-0.03326800003683204	-0.8359324684791591	-0.08877047870730939	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,1,2,4,5,6,8	0.8813120594774546	0.0	-1.2719182905342836	0.0	2.385007559236	0.2996145922113032	0.5014897007722154	0.0	-1.2172615605257495	0.0	0.0	0.0	-1.2632593546616706	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,7,9,10	3.627578941141805	0.0	-0.041066405347090496	2.2675315413459183	0.0	0.0	0.0	-0.4955794355659716	0.0	-0.14623019383660052	0.4098705719120475	0.0	-3.9318967885657563	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,1,2,3,7,9,11	3.2789897878682956	0.0	0.08889390988601482	2.12530294454579	0.0	0.0	0.0	0.04172519429946274	0.0	0.21447874985118826	0.0	-1.1233183369822655	-2.996465489971542	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,1,2,4,5,6,10	1.1111266984672827	0.0	-0.9370150631388846	0.0	3.156261896850062	0.010066010435022954	0.498532579781403	0.0	0.0	0.0	-0.3913652209449285	0.0	-2.092449447455728	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,8,9,10	1.9543280083825163	0.0	-0.17159672381516905	1.6278029999217623	0.0	0.0	0.0	0.0	-2.973616591474471	-0.2365278761269936	0.04714226364479869	0.0	-0.8354824221562873	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,1,2,4,5,7,8	0.7581636761540705	0.0	-1.1951824904805108	0.0	2.6911913614620184	-0.006577767494898123	0.0	-0.43025761614710856	-1.0633561330011836	0.0	0.0	0.0	-0.7030908602954867	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,3,8,9,11	1.7850458415046695	0.0	-0.1619745349978063	1.5758557688597432	0.0	0.0	0.0	0.0	-2.9478720724639405	-0.07182623135638544	0.0	-0.8202782404186506	-0.07396578211656088	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,1,2,3,9,10,11	3.2180230069264795	0.0	-0.02192707477379448	2.1714835602801434	0.0	0.0	0.0	0.0	0.0	-0.12636078411614024	0.3761396978552428	-1.1891764884558802	-2.9098420274315577	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,1,2,4,5,7,10	0.946283171888991	0.0	-0.9169060008218658	0.0	3.341009802274384	0.05694037335380444	0.0	-0.6145321308343223	0.0	0.0	0.1415738620223012	0.0	-1.76284539334122	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,8,9	0.7608723269843713	0.0	-1.2329657899082145	0.0	2.6875095096608512	-0.018872425498327433	0.0	0.0	-1.0811010727065755	-0.38014319975562705	0.0	0.0	-0.6884362758219438	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,6,9	1.0257603777117166	0.0	-0.7304138926157128	0.0	3.162892062597767	-0.036923970107018575	0.4251980445677064	0.0	0.0	-0.5912335374143289	0.0	0.0	-1.8587453154837412	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,9,11	0.7309371939530357	0.0	-0.9483745405720787	0.0	3.3084693362631876	-0.026271362816630384	0.0	0.0	0.0	-0.19764643342390906	0.0	-0.7166636212008125	-1.137501739910917	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,6,7	1.0339947313709563	0.0	-0.6113554005625251	0.0	3.149226522312795	-0.04741060778341816	0.475404390255605	-0.6513957378649885	0.0	0.0	0.0	0.0	-1.9204732225579515	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,8,11	0.5488667973186535	0.0	-1.2794009999236131	0.0	2.6352030273905336	0.0018736238842721915	0.0	0.0	-1.0667002483489885	0.0	0.0	-0.7758038808198844	-0.1711649414901653	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,6,7,8	0.7243713067232684	0.0	-0.6623940778380288	0.0	2.2846973916540536	0.0	0.8302336276667901	-0.6545063229220818	-1.1347630924776317	0.0	0.0	0.0	-0.8950345819521374	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,6,7,10	1.0296637089480343	0.0	-0.6188501959835639	0.0	3.1478716490765692	0.0	0.45651471083431205	-0.7063173039286029	0.0	0.0	0.06113169090205556	0.0	-1.9306977666655825	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,8,10	0.7142406109508971	0.0	-1.3860319373430299	0.0	2.7020933713759443	-0.00937024053502389	0.0	0.0	-1.0489745267756863	0.0	-0.1995558126752728	0.0	-0.8060715201888797	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,7,11	0.7455767194806376	0.0	-0.9205516241020767	0.0	3.312831539720027	-0.02576236673016315	0.0	-0.2325737083430443	0.0	0.0	0.0	-0.6995905266430814	-1.1606849633971439	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,6,11	0.6511953281125302	0.0	-0.7311073480654078	0.0	2.941773325047008	-0.027225726297489282	0.4784278430659995	0.0	0.0	0.0	0.0	-1.185056391954412	-0.9687691335929159	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,7,9	0.9375579968536195	0.0	-0.8980604464755837	0.0	3.365730728830942	-0.06876987073141831	0.0	-0.36051463090021574	0.0	-0.14680811428194374	0.0	0.0	-1.682065343493457	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,6,8,9	0.7825926014682316	0.0	-0.7487667218795818	0.0	2.2950003814811994	0.0	0.8063716577656651	0.0	-1.1779566333444431	-0.5693177732125594	0.0	0.0	-0.8960809378685921	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,10,11	0.6721089780834463	0.0	-1.0481287628441351	0.0	3.282272813050914	-0.006657708931461251	0.0	0.0	0.0	0.0	-0.08817545313161128	-0.7710714759700078	-1.1084330872689645	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,5,9,10	0.9540360893534846	0.0	-0.9641938000769172	0.0	3.3354980051530205	-0.051877823019412704	0.0	0.0	0.0	-0.5073555101812156	0.03017129806245712	0.0	-1.6526087560282872	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,6,7,9	1.070498775468482	0.0	-0.6286835149741286	0.0	3.1683135965392735	0.0	0.48380143983733725	-0.49615757514876374	0.0	-0.15402604754897622	0.0	0.0	-1.9680077984328221	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,7,9,11	0.7371888927419031	0.0	-0.9512694557868171	0.0	3.3260434811291715	0.0	0.0	-0.18531605647571714	0.0	-0.04000275142943954	0.0	-0.6830558848868875	-1.1808661321718892	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,7,8,9	0.7437468968873042	0.0	-1.216745646091446	0.0	2.686548203151809	0.0	0.0	-0.2794240636443339	-1.0887691004753197	-0.13951047709167747	0.0	0.0	-0.6764630823929216	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,6,8,11	0.5602084524263834	0.0	-0.8451784580256756	0.0	2.328335461360137	0.0	0.6412300426057491	0.0	-1.0706152228537975	0.0	0.0	-0.9088107907828699	-0.4026139818623644	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,7,8,11	0.5781324158782061	0.0	-1.2234579511913526	0.0	2.6586655309551253	0.0	0.0	-0.21175674746410905	-1.0678132640532962	0.0	0.0	-0.5297638959715913	-0.27475143843183475	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,6,7,11	0.8084923798722862	0.0	-0.486636312420036	0.0	2.986710084511903	0.0	0.6441494267035703	-0.37207185250911307	0.0	0.0	0.0	-0.9007367034285132	-1.2611590460575584	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,7,8,10	0.7052809514551269	0.0	-1.1151554135678736	0.0	2.6748343439978273	0.0	0.0	-0.6044408624207791	-1.0635050465270992	0.0	0.13867386081877675	0.0	-0.6666744917339356	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,8,10,11	0.5749616093643025	0.0	-1.2797521353125414	0.0	2.645868882034616	0.0	0.0	0.0	-1.0790537724487521	0.0	-0.054304120210298436	-0.6701829964349016	-0.24163799887269635	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,6,9,11	0.8058070115266798	0.0	-0.5683861132721967	0.0	2.9997317463166246	0.0	0.5905976034280459	0.0	0.0	-0.2900092250743066	0.0	-0.9716087089804125	-1.1869278459000243	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,6,8,10	0.7899399649937322	0.0	-0.9753406868584122	0.0	2.2707708636716064	0.0	0.8474266029448556	0.0	-1.1527683569382647	0.0	-0.4061761558008996	0.0	-1.0035621902491685	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,8,9,10	0.7087098771669142	0.0	-1.17370156536747	0.0	2.674337735199511	0.0	0.0	0.0	-1.0797628923426432	-0.5347553486396175	0.1437241706964276	0.0	-0.6636500875216289	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,6,7,8	1.8117538992408218	0.0	-0.24999321662958587	0.0	0.0	0.022643757344099125	1.8738185713858613	-0.8096871222615134	-2.8630425868245934	0.0	0.0	0.0	-0.2505085097700344	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,6,9,10	1.0378135718363548	0.0	-0.7665731280060999	0.0	3.1614086623705155	0.0	0.43898676773845546	0.0	0.0	-0.5145258725802699	-0.04904743839707783	0.0	-1.9061974982159249	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,7,9,10	0.9199224155931898	0.0	-0.8602012111805287	0.0	3.334014940239316	0.0	0.0	-0.49831240048432834	0.0	-0.29838600426309825	0.25215081752607643	0.0	-1.6645281874716447	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,6,7,10	3.7260057904222483	0.0	-0.1785553756814105	0.0	0.0	-0.5428084056238037	1.955819219236449	-1.005830998492271	0.0	0.0	0.13232928065776392	0.0	-2.761557236266553	0.9	0.0	0.9571428571428571	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911677
0,1,2,5,6,9,11	3.1448504665712234	0.0	-0.11471430611112128	0.0	0.0	-1.1147923706985972	1.9232004222584407	0.0	0.0	-0.2645019632147152	0.0	-1.7258864190066752	-1.0774977612302785	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.059999999999999984
0,1,2,4,7,10,11	0.6806524807414782	0.0	-0.8843800361371528	0.0	3.27802778634221	0.0	0.0	-0.4395884185403869	0.0	0.0	0.19455188472596083	-0.7015850560749547	-1.1170551723413369	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
