Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
2,6	0.0	0.0	-0.4049094474354322	0.0	0.0	0.0	3.455583364660962	0.0	0.0	0.0	0.0	0.0	-2.175359643387781	0.6333333333333333	0.05	0.8142857142857143	0.9	0.7300000000000001	0.23333333333333334	0.10000000000000002	0.14356965173029843	0.2	0.21
2,5	0.0	0.0	-0.3182979221218102	0.0	0.0	-0.8110672823558085	0.0	0.0	0.0	0.0	0.0	0.0	-0.03814354157139749	0.26666666666666666	0.3	0.5142857142857142	0.11904761904761904	0.16444444444444445	0.4163331998932266	0.45825756949558394	0.09476070829586856	0.183503322552359	0.2543837870445188
2,8	0.0	0.0	-1.9735349411060348	0.0	0.0	0.0	0.0	0.0	-4.369947062809477	0.0	0.0	0.0	2.556905446245161	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
2,4	0.0	0.0	-1.5737713910384152	0.0	3.708893560774855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4508483148375089	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,9	0.0	0.0	-0.32940224218345954	0.0	0.0	0.0	0.0	0.0	0.0	-0.5300858973431011	0.0	0.0	-0.16325035839685453	0.16666666666666666	0.15	0.5571428571428572	0.26666666666666666	0.19666666666666668	0.16666666666666669	0.2	0.07693092581620721	0.3179797338056486	0.20135651080718606
2,10	0.0	0.0	-0.5106384994436537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35431159629322406	0.0	-0.7618157144218288	0.0	0.0	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2,11	0.0	0.0	-0.18519017411441188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2755173455613793	2.1093840559955384	0.33333333333333337	0.0	0.7142857142857143	0.9	0.48	0.14907119849998596	0.0	0.06388765649999398	0.3	0.18330302779823363
3,5	0.0	0.0	0.0	4.003559502405302	0.0	-0.6987035120048286	0.0	0.0	0.0	0.0	0.0	0.0	-2.7231739197217326	0.8666666666666666	0.3	0.7714285714285715	0.7516666666666666	0.7621428571428571	0.22110831935702666	0.2692582403567252	0.13093073414159542	0.18490988796347987	0.13464680428722364
0,5	4.176956406140151	0.0	0.0	0.0	0.0	-0.08566944230840759	0.0	0.0	0.0	0.0	0.0	0.0	-2.6848050176337135	0.7666666666666667	0.0	0.9	1.0	0.85	0.21343747458109497	0.0	0.09147320339189785	0.0	0.15
3,7	0.0	0.0	0.0	3.862231995360788	0.0	0.0	0.0	-0.4748701103954615	0.0	0.0	0.0	0.0	-2.7897641879155346	0.4333333333333333	0.25	0.6142857142857142	0.5583333333333333	0.4590476190476189	0.2603416558635551	0.19364916731037085	0.14356965173029843	0.3028796974231041	0.22575848472213902
3,6	0.0	0.0	0.0	3.0720586915717076	0.0	0.0	2.992037870015212	0.0	0.0	0.0	0.0	0.0	-4.31403020461766	0.7666666666666666	0.0	0.8999999999999998	1.0	0.85	0.21343747458109497	0.0	0.09147320339189784	0.0	0.15
3,4	0.0	0.0	0.0	2.167899391910346	3.2432737575168042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.1902857499946164	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,9	0.0	0.0	0.0	3.9588828497289312	0.0	0.0	0.0	0.0	0.0	-0.1062319175295591	0.0	0.0	-3.0333461166698408	0.6	0.25	0.6857142857142857	0.7433333333333334	0.605	0.2905932629027116	0.27386127875258304	0.16659862556700858	0.27408433414228955	0.20083851998835062
3,10	0.0	0.0	0.0	4.02795018301358	0.0	0.0	0.0	0.0	0.0	0.0	0.6964450812645406	0.0	-3.513506890060023	0.6666666666666666	0.55	0.5428571428571429	0.5280952380952381	0.5138095238095238	0.33333333333333337	0.4301162633521313	0.12453996981544783	0.2828944179383543	0.1791571346934434
3,8	0.0	0.0	0.0	2.717597827175706	0.0	0.0	0.0	0.0	-3.8618001966265885	0.0	0.0	0.0	-0.13502157942717966	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
4,8	0.0	0.0	0.0	0.0	3.035956900245805	0.0	0.0	0.0	-1.1322741504286595	0.0	0.0	0.0	-1.0332579137481404	1.0	0.075	0.9571428571428573	0.925	0.9571428571428573	0.0	0.11456439237389601	0.06546536707079774	0.11456439237389601	0.06546536707079774
3,11	0.0	0.0	0.0	2.8441046885858188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1386545836269724	-0.8177299183696602	0.33333333333333337	0.0	0.7142857142857143	0.9	0.48	0.14907119849998596	0.0	0.06388765649999398	0.3	0.18330302779823363
4,6	0.0	0.0	0.0	0.0	3.3912730199544767	0.0	1.4017222118896697	0.0	0.0	0.0	0.0	0.0	-2.55170955050587	0.9	0.0	0.9571428571428571	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911678
4,10	0.0	0.0	0.0	0.0	3.744934420055313	0.0	0.0	0.0	0.0	0.0	-0.6720208463780435	0.0	-1.3952367126339547	1.0	0.075	0.9571428571428573	0.925	0.9571428571428573	0.0	0.11456439237389601	0.06546536707079774	0.11456439237389601	0.06546536707079774
4,5	0.0	0.0	0.0	0.0	3.48304231782463	-0.906682342166806	0.0	0.0	0.0	0.0	0.0	0.0	-1.48464079781587	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
4,9	0.0	0.0	0.0	0.0	3.774644018338788	0.0	0.0	0.0	0.0	-0.9935977800487448	0.0	0.0	-1.202590968056661	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,7	0.0	0.0	0.0	0.0	3.777958266948871	0.0	0.0	-1.0673180606509256	0.0	0.0	0.0	0.0	-1.2444688213629553	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
5,7	0.0	0.0	0.0	0.0	0.0	-0.7860688676625939	0.0	-0.9933659449670429	0.0	0.0	0.0	0.0	0.5440261614300514	0.19999999999999998	0.2	0.5428571428571429	0.26666666666666666	nan	0.22110831935702666	0.2179449471770337	0.08571428571428572	0.3179797338056486	nan
5,8	0.0	0.0	0.0	0.0	0.0	-2.1142252316024246	0.0	0.0	-3.829414419879613	0.0	0.0	0.0	2.5128590163431594	0.7666666666666667	0.025	0.8857142857142858	0.975	0.8357142857142857	0.21343747458109497	0.07500000000000001	0.08571428571428573	0.075	0.1416016257257072
5,6	0.0	0.0	0.0	0.0	0.0	-0.66390618624554	3.353027543346067	0.0	0.0	0.0	0.0	0.0	-1.9293805096726815	0.5666666666666667	0.075	0.7714285714285712	0.9	0.6771428571428572	0.15275252316519466	0.16007810593582122	0.11428571428571427	0.2	0.155340311075065
4,11	0.0	0.0	0.0	0.0	3.3983122864865587	0.0	0.0	0.0	0.0	0.0	0.0	-1.5260344045061438	-0.4507234770206713	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
6,10	0.0	0.0	0.0	0.0	0.0	0.0	3.5496587580586514	0.0	0.0	0.0	-0.26600623802074985	0.0	-2.12055905903151	0.6333333333333333	0.025	0.8285714285714285	0.95	0.74	0.23333333333333334	0.07500000000000001	0.12453996981544782	0.15	0.19595917942265426
6,9	0.0	0.0	0.0	0.0	0.0	0.0	3.5457803068230134	0.0	0.0	-0.4692460797692366	0.0	0.0	-1.9655571495894306	0.6333333333333333	0.0	0.8428571428571429	1.0	0.75	0.23333333333333334	0.0	0.09999999999999999	0.0	0.18027756377319948
5,10	0.0	0.0	0.0	0.0	0.0	-0.9217030928828814	0.0	0.0	0.0	0.0	0.28305366695128165	0.0	-0.4056710353628148	0.16666666666666666	0.05	0.6142857142857142	0.2333333333333333	0.19333333333333333	0.268741924943285	0.15000000000000002	0.12857142857142856	0.39581140290126393	0.3189566323708183
5,9	0.0	0.0	0.0	0.0	0.0	-0.8113536429885576	0.0	0.0	0.0	-0.5158066553183782	0.0	0.0	0.14721569896736958	0.1	0.125	0.5428571428571429	0.08333333333333333	nan	0.21343747458109497	0.20155644370746376	0.05714285714285714	0.1707825127659933	nan
7,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2173642093075232	0.0	0.0	0.6165367106863552	0.0	-0.2854636654661177	0.1	0.15	0.5285714285714286	0.1	0.1	0.15275252316519466	0.22912878474779197	0.06546536707079771	0.15275252316519466	0.15275252316519466
5,11	0.0	0.0	0.0	0.0	0.0	-0.6503725086706911	0.0	0.0	0.0	0.0	0.0	-3.2273886057550656	2.392318042295508	0.3	0.0	0.7	0.8	0.43	0.17950549357115014	0.0	0.07693092581620721	0.4	0.23259406699226015
6,11	0.0	0.0	0.0	0.0	0.0	0.0	3.130286697409909	0.0	0.0	0.0	0.0	-2.405475653447293	-0.033707377262340875	0.6333333333333333	0.0	0.8428571428571429	1.0	0.75	0.23333333333333334	0.0	0.09999999999999999	0.0	0.18027756377319948
6,7	0.0	0.0	0.0	0.0	0.0	0.0	3.5699228811453616	-0.6133743622985687	0.0	0.0	0.0	0.0	-1.912587579373986	0.6333333333333333	0.05	0.8142857142857143	0.925	0.7257142857142858	0.23333333333333334	0.10000000000000002	0.11157499537009506	0.16007810593582122	0.1811302384068053
6,8	0.0	0.0	0.0	0.0	0.0	0.0	2.5891215972944592	0.0	-3.6179910834887052	0.0	0.0	0.0	0.18111060213463262	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
7,8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0448155899756895	-4.1042143886316556	0.0	0.0	0.0	2.519854751966	0.9333333333333332	0.1	0.9142857142857144	0.9016666666666666	0.9073809523809524	0.13333333333333336	0.16583123951777	0.11428571428571428	0.15392097539538485	0.12175236940520837
8,9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9901399318972763	-0.8704941800203863	0.0	0.0	2.422593899940405	0.9333333333333332	0.2	0.8571428571428571	0.825	0.8621428571428572	0.13333333333333336	0.2449489742783178	0.16903085094570333	0.2003122562401013	0.14955887517247896
8,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.4758231965740256	0.0	0.0	-2.0632300760687743	3.241723008071663	0.9	0.15	0.8714285714285713	0.8699999999999999	0.8671428571428571	0.1527525231651947	0.22912878474779202	0.1491472358415793	0.20024984394500786	0.14565825253178152
9,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7997513282376747	0.46523676001129066	0.0	-0.5462685354819568	0.06666666666666667	0.1	0.5428571428571428	0.06666666666666667	0.06666666666666667	0.13333333333333333	0.20000000000000004	0.05714285714285714	0.13333333333333333	0.13333333333333333
9,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09733540338268894	0.0	-3.353336571166077	2.039445690840906	0.3	0.0	0.7	0.8	0.43	0.17950549357115014	0.0	0.07693092581620721	0.4	0.23259406699226015
7,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013741322042429832	0.0	0.0	0.0	-3.3056861509459616	2.0988926480336305	0.33333333333333337	0.0	0.7142857142857143	0.9	0.48	0.14907119849998596	0.0	0.06388765649999398	0.3	0.18330302779823363
8,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9914698833160926	0.0	-0.02956853317599368	0.0	1.778789994397357	0.9	0.25	0.8142857142857143	0.7766666666666666	0.818095238095238	0.1527525231651947	0.25	0.16963345838625596	0.20428737928059415	0.15363398504414388
7,9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9134374076419476	0.0	-0.37222002420889533	0.0	0.0	0.2273691562801056	0.19999999999999998	0.225	0.5285714285714286	0.25	0.22000000000000003	0.1632993161855452	0.2076655965729519	0.06546536707079771	0.2140872096444188	0.18147543451754933
10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1495317310610941	-3.429901830190255	2.069582979539951	0.3	0.0	0.7	0.8	0.43	0.17950549357115014	0.0	0.07693092581620721	0.4	0.23259406699226015
